Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-02-11,49.75,50.2,47.5,48.49,6306508.0,0.0,1.0,49.75,50.2,47.5,48.49,6306508.0,2.700000000000003,0.7999999999999972,3.5,3.5,3.3943700000000008,3.4333765000000014,-1.0,-1.0,0.0,-1.0,0.0,1.0,2016-02-11,51.0,48.49,51.0,48.49,54.3638265,1.0,3.3638265000000005,-1.0,29.270841742510687,1.4405845641902313,0.0,30.71142630670092,0.049215686274509785,2.9269984985412373e-05,1.0,1.0
2016-02-12,49.39,50.19,47.66,50.09,3031491.0,0.0,1.0,49.39,50.19,47.66,50.09,3031491.0,2.530000000000001,1.6999999999999957,0.8300000000000054,2.530000000000001,3.357375,3.351151500000001,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-12,48.49,50.09,48.97357425,50.09,51.9233765,1.0,3.4333765000000014,-1.0,60.53678540775267,-1.3800264139683331,0.2982535910105175,58.85850540277382,-0.022796493151610253,6.053312092720103e-05,1.0,1.0
2016-02-16,51.11,51.8,50.26,51.58,2956090.0,0.0,1.0,51.11,51.8,50.26,51.58,2956090.0,1.5399999999999991,1.7099999999999937,0.1699999999999946,1.7099999999999937,3.3138750000000003,3.2750062499999997,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-16,50.09,51.58,50.09,51.58,53.441151500000004,1.0,3.351151500000001,-1.0,58.85850540277382,-1.7508319634684117,0.0,57.10767343930541,-0.029746456378518582,5.8855041283008484e-05,1.0,1.0
2016-02-17,52.59,53.74,51.58,52.76,2711991.0,0.0,1.0,52.59,53.74,51.58,52.76,2711991.0,2.1600000000000037,2.1600000000000037,0.0,2.1600000000000037,3.28275,3.25618125,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-17,51.58,52.76,51.58,52.76,54.855006249999995,1.0,3.2750062499999997,-1.0,57.10767343930541,-1.3064570503757282,0.0,55.80121638892968,-0.02287708414113987,5.7104412339173596e-05,1.0,1.0
2016-02-18,52.49,52.5,50.335,51.03,3423741.0,0.0,1.0,52.49,52.5,50.335,51.03,3423741.0,2.164999999999999,0.259999999999998,2.424999999999997,2.424999999999997,3.18025,3.2398624999999996,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-18,52.76,51.03,52.76,51.03,56.016181249999995,1.0,3.25618125,-1.0,55.80121638892968,1.8297214623360143,0.0,57.6309378512657,0.03278999241849878,5.5798102786921976e-05,1.0,1.0
2016-02-19,50.48,51.32,49.43,50.26,3385308.0,0.0,1.0,50.48,51.32,49.43,50.26,3385308.0,1.8900000000000006,0.28999999999999915,1.6000000000000014,1.8900000000000006,3.1037500000000002,3.1157375000000003,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-19,51.03,50.26,51.03,50.26,54.2698625,1.0,3.2398624999999996,-1.0,57.6309378512657,0.8696026287571001,0.0,58.5005404800228,0.015089163237311465,5.762761671766813e-05,1.0,1.0
2016-02-22,50.61,51.68,49.72,50.44,2665764.0,0.0,1.0,50.61,51.68,49.72,50.44,2665764.0,1.9600000000000009,1.4200000000000017,0.5399999999999991,1.9600000000000009,3.0742499999999997,3.0465625000000003,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-22,50.26,50.44,50.26,50.44,53.3757375,1.0,3.1157375000000003,-1.0,58.5005404800228,-0.20951248082778004,0.0,58.291027999195016,-0.0035813768404298063,5.849711836698181e-05,1.0,1.0
2016-02-23,50.04,51.45,49.83,50.22,1860661.0,0.0,1.0,50.04,51.45,49.83,50.22,1860661.0,1.6200000000000045,1.0100000000000051,0.6099999999999994,1.6200000000000045,3.05875,3.0015375,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-23,50.44,50.22,50.44,50.22,53.4865625,1.0,3.0465625000000003,-1.0,58.291027999195016,0.2542431831844341,0.0,58.54527118237945,0.004361617763679604,5.828763035330208e-05,1.0,1.0
2016-02-24,49.53,51.19,48.51,51.02,1693827.0,0.0,1.0,49.53,51.19,48.51,51.02,1693827.0,2.6799999999999997,0.9699999999999989,1.7100000000000009,2.6799999999999997,2.9587499999999998,3.0398124999999996,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-24,50.22,51.02,50.22,51.02,53.2215375,1.0,3.0015375,-1.0,58.54527118237945,-0.932620807365661,0.0,57.61265037501379,-0.01592990840302666,5.8541843834256655e-05,1.0,1.0
2016-02-25,51.35,52.79,51.22,52.67,2713931.0,0.0,1.0,51.35,52.79,51.22,52.67,2713931.0,1.5700000000000003,1.769999999999996,0.19999999999999574,1.769999999999996,2.9027499999999997,2.8993124999999997,0.0,0.0,0.0,0.0,0.0,2.0,2016-02-25,51.02,52.67,51.02,52.67,54.0598125,1.0,3.0398124999999996,-1.0,57.61265037501379,-1.8632080187920979,0.0,55.74944235622169,-0.0323402587220698,5.760933134874846e-05,1.0,1.0
2016-02-26,53.04,54.79,52.8,52.94,4328978.0,0.0,1.0,53.04,54.79,52.8,52.94,4328978.0,1.990000000000002,2.1199999999999974,0.12999999999999545,2.1199999999999974,2.7052499999999995,2.8636124999999995,0.0,1.0,0.0,0.0,0.0,2.0,2016-02-26,52.67,52.94,52.67,52.94,55.5693125,1.0,2.8993124999999997,-1.0,55.74944235622169,-0.2857860154961039,0.2982535910105175,55.16540274971507,-0.005126257831782777,5.574633452915829e-05,1.0,1.0
2016-02-29,50.47,50.56,39.97,41.81,22593880.0,0.0,1.0,50.47,50.56,39.97,41.81,22593880.0,10.590000000000003,2.3799999999999955,12.969999999999999,12.969999999999999,3.2442499999999996,3.2184874999999993,-1.0,-1.0,0.0,-1.0,,,2016-02-29,,,,,,,,,,,,,,,,
2016-03-01,42.4,43.15,40.09,42.19,11865972.0,0.0,1.0,42.4,43.15,40.09,42.19,11865972.0,3.059999999999995,1.3399999999999963,1.7199999999999989,3.059999999999995,3.24975,3.2350374999999993,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-01,41.81,42.19,41.81,42.19,45.028487500000004,1.0,3.2184874999999993,-1.0,31.07049506950082,-0.2823914883140461,0.3107049506950082,30.477398630491763,-0.009088734752451533,3.106952972383072e-05,1.0,1.0
2016-03-02,43.05,43.98,42.1301,43.85,6567316.0,0.0,1.0,43.05,43.98,42.1301,43.85,6567316.0,1.849899999999998,1.7899999999999991,0.059899999999998954,1.849899999999998,3.2502449999999996,3.1797575,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-02,42.19,43.85,42.19,43.85,45.425037499999995,1.0,3.2350374999999993,-1.0,30.477398630491763,-1.19915813525993,0.0,29.278240495231834,-0.03934581654420488,3.0476469786973216e-05,1.0,1.0
2016-03-03,43.15,44.0,42.82,43.16,5568390.0,0.0,1.0,43.15,44.0,42.82,43.16,5568390.0,1.1799999999999997,0.14999999999999858,1.0300000000000011,1.1799999999999997,3.109245,3.1467327499999995,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-03,43.85,43.16,43.85,43.16,47.0297575,1.0,3.1797575,-1.0,29.278240495231834,0.4607066349306752,0.0,29.738947130162508,0.015735461801596462,2.927738330496236e-05,1.0,1.0
2016-03-04,43.25,43.685,41.63,42.44,5632875.0,0.0,1.0,43.25,43.685,41.63,42.44,5632875.0,2.0549999999999997,0.5250000000000057,1.529999999999994,2.0549999999999997,3.108995,3.0565327499999997,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-04,43.16,42.44,43.16,42.44,46.306732749999995,1.0,3.1467327499999995,-1.0,29.738947130162508,0.49610847853839146,0.0,30.2350556087009,0.016682113067655213,2.973806275148659e-05,1.0,1.0
2016-03-07,42.37,45.0,42.2,44.58,5533266.0,0.0,1.0,42.37,45.0,42.2,44.58,5533266.0,2.799999999999997,2.5600000000000023,0.23999999999999488,2.799999999999997,3.017995,3.09354525,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-07,42.44,44.58,42.44,44.58,45.49653275,1.0,3.0565327499999997,-1.0,30.2350556087009,-1.5245763195716309,0.0,28.71047928912927,-0.050424128180961425,3.023414147775204e-05,1.0,1.0
2016-03-08,44.0,44.61,42.58,42.66,3264020.0,0.0,1.0,44.0,44.61,42.58,42.66,3264020.0,2.030000000000001,0.030000000000001137,2.0,2.030000000000001,2.8259950000000003,2.96859525,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-08,44.58,42.66,44.58,42.66,47.67354525,1.0,3.09354525,-1.0,28.71047928912927,1.2365213152787857,0.0,29.947000604408057,0.043068640646029666,2.8709655021173385e-05,1.0,1.0
2016-03-09,42.87,43.56,41.675,41.79,6175386.0,0.0,1.0,42.87,43.56,41.675,41.79,6175386.0,1.8850000000000051,0.9000000000000057,0.9849999999999994,1.8850000000000051,2.7237450000000005,2.7789452500000005,-1.0,-1.0,0.0,-1.0,2.0,1.0,2016-03-09,42.66,41.79,42.66,41.79,45.62859525,1.0,2.96859525,-1.0,29.947000604408057,0.6107334863064915,0.0,30.557734090714547,0.020393811533051975,2.9946103808419208e-05,1.0,1.0
2016-03-11,41.33,42.51,40.82,42.4,6114448.0,0.0,1.0,41.33,42.51,40.82,42.4,6114448.0,1.6899999999999977,0.7199999999999989,0.9699999999999989,1.6899999999999977,2.6942450000000004,2.6720577500000005,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-11,41.79,42.4,41.79,42.4,44.56894525,1.0,2.7789452500000005,-1.0,30.557734090714547,-0.4460449340831749,0.0,30.11168915663137,-0.014596793491265858,3.055680034413497e-05,1.0,1.0
2016-03-14,42.45,42.595,41.51,42.08,2530092.0,0.0,1.0,42.45,42.595,41.51,42.08,2530092.0,1.0850000000000009,0.19500000000000028,0.8900000000000006,1.0850000000000009,2.5734950000000003,2.6137827500000004,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-14,42.4,42.08,42.4,42.08,45.07205775,1.0,2.6720577500000005,-1.0,30.11168915663137,0.22725803137080275,0.0,30.338947188002173,0.007547169811320753,3.0110782470109368e-05,1.0,1.0
2016-03-15,40.72,40.98,32.48,32.57,17370720.0,0.0,1.0,40.72,40.98,32.48,32.57,17370720.0,8.5,1.1000000000000014,9.600000000000001,9.600000000000001,2.9269950000000007,2.9248202500000007,-1.0,-1.0,0.0,-1.0,2.0,1.0,2016-03-15,42.08,32.57,42.08,32.57,44.69378275,1.0,2.6137827500000004,-1.0,30.338947188002173,6.856544385881668,0.0,37.19549157388384,0.22599809885931554,3.0338026764210385e-05,1.0,1.0
2016-03-16,33.38,36.95,32.03,33.91,13754464.0,0.0,1.0,33.38,36.95,32.03,33.91,13754464.0,4.920000000000002,4.380000000000003,0.5399999999999991,4.920000000000002,3.087495000000001,3.0266452500000005,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-16,32.57,33.91,33.76378125000001,33.91,35.494820250000004,1.0,2.9248202500000007,-1.0,192.5479669213879,-0.8338557470746839,0.3107049506950082,191.40340622361822,-0.004330639063123032,0.00019251089933910998,1.0,1.0
2016-03-17,32.4,32.65,27.45,30.03,20893439.0,0.0,1.0,32.4,32.65,27.45,30.03,20893439.0,5.199999999999999,1.259999999999998,6.459999999999997,6.459999999999997,3.3024950000000004,3.256120250000001,-1.0,-1.0,0.0,-1.0,2.0,6.0,2016-03-17,33.91,30.03,33.91,30.03,36.93664525,1.0,3.0266452500000005,-1.0,191.40340622361822,21.900478211372395,0.0,213.3038844349906,0.11442052491890285,0.00019136677797047664,1.0,1.0
2016-03-18,30.55,31.36,29.5,29.84,9758606.0,0.0,1.0,30.55,31.36,29.5,29.84,9758606.0,1.8599999999999994,1.3299999999999983,0.5300000000000011,1.8599999999999994,3.2742450000000005,3.23037025,-1.0,-1.0,0.0,-1.0,2.0,6.0,2016-03-18,30.03,29.84,30.03,29.84,33.28612025,1.0,3.256120250000001,-1.0,213.3038844349906,1.3495750263952135,0.0,214.6534594613858,0.006327006327006335,0.0002132583955908227,1.0,1.0
2016-03-21,29.61,31.27,28.28,28.84,11787760.0,0.0,1.0,29.61,31.27,28.28,28.84,11787760.0,2.9899999999999984,1.4299999999999997,1.5599999999999987,2.9899999999999984,3.3292450000000002,3.2600327500000006,-1.0,-1.0,0.0,-1.0,2.0,6.0,2016-03-21,29.84,28.84,29.84,28.84,33.070370249999996,1.0,3.23037025,-1.0,214.6534594613858,7.193480544952612,0.0,221.84694000633843,0.03351206434316356,0.00021460739324200042,1.0,1.0
2016-03-22,28.59,30.97,28.53,30.81,10217347.0,0.0,1.0,28.59,30.97,28.53,30.81,10217347.0,2.4399999999999977,2.129999999999999,0.3099999999999987,2.4399999999999977,3.353245,3.28478275,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-22,28.84,30.81,28.84,30.81,32.10003275,1.0,3.2600327500000006,-1.0,221.84694000633843,-15.153899854801866,0.0,206.69304015153656,-0.06830790568654632,0.00022179773485755993,1.0,1.0
2016-03-23,30.87,31.55,29.87,29.93,6633090.0,0.0,1.0,30.87,31.55,29.87,29.93,6633090.0,1.6799999999999997,0.740000000000002,0.9399999999999977,1.6799999999999997,3.356245,3.269582749999999,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-23,30.81,29.93,30.81,29.93,34.09478275,1.0,3.28478275,-1.0,206.69304015153656,5.903598680082832,0.0,212.5966388316194,0.02856215514443361,0.00020665032696720741,1.0,1.0
2016-03-24,29.58,30.22,29.0,29.63,4110544.0,0.0,1.0,29.58,30.22,29.0,29.63,4110544.0,1.2199999999999989,0.28999999999999915,0.9299999999999997,1.2199999999999989,3.2832449999999995,3.2494327499999995,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-24,29.93,29.63,29.93,29.63,33.19958275,1.0,3.269582749999999,-1.0,212.5966388316194,2.130938578332302,0.0,214.7275774099517,0.010023387905111925,0.00021255145110753515,1.0,1.0
2016-03-28,29.6,29.73,28.21,28.27,4813087.0,0.0,1.0,29.6,29.73,28.21,28.27,4813087.0,1.5199999999999996,0.10000000000000142,1.4199999999999982,1.5199999999999996,3.2707449999999993,3.1950827499999996,-1.0,-1.0,-1.0,-1.0,2.0,6.0,2016-03-28,29.63,28.27,29.63,28.27,32.87943275,1.0,3.2494327499999995,-1.0,214.7275774099517,9.855872604709228,0.0,224.5834500146609,0.045899426257171805,0.00021468147937597052,1.0,1.0
2016-03-29,28.29,29.49,27.84,28.96,6538478.0,0.0,1.0,28.29,29.49,27.84,28.96,6538478.0,1.6499999999999986,1.2199999999999989,0.4299999999999997,1.6499999999999986,3.2472449999999995,3.1897077499999993,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-29,28.27,28.96,28.27,28.96,31.46508275,1.0,3.1950827499999996,-1.0,224.5834500146609,-5.481520357627048,0.0,219.10192965703385,-0.024407499115670417,0.00022453302361357555,1.0,1.0
2016-03-30,29.22,29.51,28.43,28.45,3692740.0,0.0,1.0,29.22,29.51,28.43,28.45,3692740.0,1.0800000000000018,0.5500000000000007,0.5300000000000011,1.0800000000000018,2.6527449999999995,3.1388827499999996,0.0,0.0,0.0,0.0,2.0,6.0,2016-03-30,28.96,28.45,28.96,28.45,32.14970775,1.0,3.1897077499999993,-1.0,219.10192965703385,3.8584939269712613,0.0,222.9604235840051,0.017610497237569134,0.00021905393451728214,1.0,1.0
2016-03-31,28.55,28.895,25.98,28.15,15577132.0,0.0,1.0,28.55,28.895,25.98,28.15,15577132.0,2.914999999999999,0.4450000000000003,2.469999999999999,2.914999999999999,2.6454949999999995,2.66585775,-1.0,-1.0,-1.0,-1.0,2.0,6.0,2016-03-31,28.45,28.15,28.45,28.15,31.58888275,1.0,3.1388827499999996,-1.0,222.9604235840051,2.3510765228541914,0.0,225.31150010685928,0.010544815465729385,0.00022291072331471343,1.0,1.0
2016-04-01,27.77,29.03,27.6,28.68,6868756.0,0.0,1.0,27.77,29.03,27.6,28.68,6868756.0,1.4299999999999997,0.8800000000000026,0.5499999999999972,1.4299999999999997,2.6245,2.5847202499999993,0.0,0.0,0.0,0.0,2.0,6.0,2016-04-01,28.15,28.68,28.15,28.68,30.81585775,1.0,2.66585775,-1.0,225.31150010685928,-4.242099291532347,0.0,221.06940081532693,-0.0188277087033748,0.00022526074627020196,1.0,1.0
2016-04-04,29.28,29.71,28.36,28.41,5601244.0,0.0,1.0,29.28,29.71,28.36,28.41,5601244.0,1.3500000000000014,1.0300000000000011,0.3200000000000003,1.3500000000000014,2.633,2.560775,0.0,0.0,0.0,0.0,2.0,6.0,2016-04-04,28.68,28.41,28.68,28.41,31.26472025,1.0,2.5847202499999993,-1.0,221.06940081532693,2.081197288010402,0.0,223.15059810333733,0.009414225941422605,0.00022102053993699517,1.0,1.0
2016-04-05,27.85,28.09,26.54,26.91,8781128.0,0.0,1.0,27.85,28.09,26.54,26.91,8781128.0,1.5500000000000007,0.3200000000000003,1.870000000000001,1.870000000000001,2.6237500000000002,2.59485,-1.0,-1.0,-1.0,-1.0,2.0,6.0,2016-04-05,28.41,26.91,28.41,26.91,30.970775,1.0,2.560775,-1.0,223.15059810333733,11.781974556670397,0.0,234.93257266000774,0.05279831045406547,0.00022310081302347382,1.0,1.0
2016-04-06,27.03,29.28,26.951,29.23,9707751.0,0.0,1.0,27.03,29.28,26.951,29.23,9707751.0,2.3290000000000006,2.370000000000001,0.04100000000000037,2.370000000000001,2.60225,2.6110625000000005,0.0,0.0,0.0,0.0,2.0,6.0,2016-04-06,26.91,29.23,26.91,29.23,29.50485,1.0,2.59485,-1.0,234.93257266000774,-20.254313213348873,0.0,214.67825944665887,-0.08621330360460798,0.00023487739230997268,1.0,1.0
2016-04-07,29.23,31.36,28.82,29.07,11915264.0,0.0,1.0,29.23,31.36,28.82,29.07,11915264.0,2.539999999999999,2.129999999999999,0.41000000000000014,2.539999999999999,2.62775,2.5991375000000003,0.0,0.0,0.0,0.0,2.0,6.0,2016-04-07,29.23,29.07,29.23,29.07,31.8410625,1.0,2.6110625000000005,-1.0,214.67825944665887,1.1751119230744278,0.0,215.8533713697333,0.005473828258638402,0.00021463218258328066,1.0,1.0
2016-04-08,29.29,29.63,27.86,28.3,5353858.0,0.0,1.0,29.29,29.63,27.86,28.3,5353858.0,1.7699999999999996,0.5599999999999987,1.2100000000000009,1.7699999999999996,2.622,2.5848625,0.0,0.0,0.0,0.0,2.0,6.0,2016-04-08,29.07,28.3,29.07,28.3,31.6691375,1.0,2.5991375000000003,-1.0,215.8533713697333,5.717478361014615,0.0,221.57084973074794,0.026487788097695253,0.00021580678874681783,1.0,1.0
2016-04-11,28.48,28.5,25.67,26.03,12483682.0,0.0,1.0,28.48,28.5,25.67,26.03,12483682.0,2.8299999999999983,0.1999999999999993,2.629999999999999,2.8299999999999983,2.679,2.6323999999999996,-1.0,-1.0,-1.0,-1.0,2.0,6.0,2016-04-11,28.3,26.03,28.3,26.03,30.8848625,1.0,2.5848625,-1.0,221.57084973074794,17.772644130346205,0.0,239.34349386109415,0.08021201413427559,0.00022152176696460773,1.0,1.0
