Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-01-27,80.02,81.62,78.79,79.73,1959308.0,0.0,1.0,78.926808978983,80.504950623152,77.713612590029,78.640770805978,1959308.0,2.8299999999999983,0.9900000000000091,1.8399999999999892,2.8299999999999983,,0.0,0.0,0.0,0.0,0.0,,,2016-01-27,,,,,,,,,,,,,,,,
2016-01-28,80.3,82.11,66.38,69.01,4574553.0,0.0,1.0,79.202983766713,80.988256501679,65.473151462446,68.067221790048,4574553.0,15.730000000000004,2.3799999999999955,13.350000000000009,15.730000000000004,,0.0,0.0,-1.0,0.0,0.0,,,2016-01-28,,,,,,,,,,,,,,,,
2016-01-29,69.16,74.96,69.15,74.39,2659698.0,0.0,1.0,68.215172569189,73.9359360293,68.205309183913,73.373723068565,2659698.0,5.809999999999988,5.949999999999989,0.14000000000000057,5.949999999999989,,0.0,0.0,0.0,0.0,0.0,,,2016-01-29,,,,,,,,,,,,,,,,
2016-02-01,73.13,73.74,71.06,73.53,2378185.0,0.0,1.0,72.130936523782,72.732603025622,70.089215771639,72.525471934824,2378185.0,2.6799999999999926,0.6500000000000057,3.3299999999999983,3.3299999999999983,4.834835000000001,0.0,0.0,0.0,0.0,0.0,,,2016-02-01,,,,,,,,,,,,,,,,
2016-02-02,72.9,73.73,69.96,70.25,1939054.0,0.0,1.0,71.904078662433,72.722739640345,69.004243391273,69.290281564279,1939054.0,3.7700000000000102,0.20000000000000284,3.5700000000000074,3.7700000000000102,4.847835000000002,0.0,0.0,0.0,0.0,0.0,,,2016-02-02,,,,,,,,,,,,,,,,
2016-02-03,71.22,71.92,67.6,70.99,1202471.0,0.0,1.0,70.247029936056,70.93746690538,66.676484466124,70.020172074707,1202471.0,4.320000000000007,1.6700000000000017,2.6500000000000057,4.320000000000007,4.762335000000002,4.821443250000002,0.0,0.0,0.0,0.0,,,2016-02-03,,,,,,,,,,,,,,,,
2016-02-04,70.2,72.53,69.0,72.08,782428.0,0.35,1.0,69.577179088832,71.88650711272,68.387825600134,71.440499554458,782428.0,3.530000000000001,1.5400000000000063,1.9899999999999949,3.530000000000001,4.731885000000003,4.700718250000002,0.0,0.0,0.0,0.0,,,2016-02-04,,,,,,,,,,,,,,,,
2016-02-05,71.67,72.87,70.53,70.69,902513.0,0.0,1.0,71.034137112487,72.223490601185,69.904251298224,70.062831763383,902513.0,2.3400000000000034,0.7900000000000063,1.5499999999999972,2.3400000000000034,4.557385000000002,4.612290750000002,0.0,0.0,0.0,0.0,,,2016-02-05,,,,,,,,,,,,,,,,
2016-02-08,69.55,69.55,66.2,67.46,1072317.0,0.0,1.0,68.93294594912,68.93294594912,65.612667459838,66.861488622971,1072317.0,3.3499999999999943,1.1400000000000006,4.489999999999995,4.489999999999995,4.558235000000002,4.554015750000001,-1.0,-1.0,0.0,-1.0,,,2016-02-08,,,,,,,,,,,,,,,,
2016-02-09,66.64,69.87,66.29,67.64,922313.0,0.0,1.0,66.048763739028,69.25010687944,65.701868971491,67.039891646276,922313.0,3.5799999999999983,2.410000000000011,1.1699999999999875,3.5799999999999983,4.580235000000002,4.509323250000001,0.0,0.0,0.0,0.0,0.0,1.0,2016-02-09,67.46,67.64,67.46,67.64,72.01401575,1.0,4.554015750000001,-1.0,21.958641666972706,-0.0585910984295163,0.21958641666972706,21.680464151873462,-0.002668247850578176,2.1958159495616677e-05,1.0,1.0
2016-02-10,68.38,70.93,68.24,69.37,946808.0,0.0,1.0,67.77332629764,70.300702461123,67.634568390625,68.754542925816,946808.0,2.690000000000012,3.2900000000000063,0.5999999999999943,3.2900000000000063,4.565735000000002,4.515723250000002,0.0,0.0,0.0,0.0,0.0,1.0,2016-02-10,67.64,69.37,67.64,69.37,72.14932325000001,1.0,4.509323250000001,-1.0,21.680464151873462,-0.5545121671014343,0.0,21.125951984772026,-0.025576581904198648,2.167999411953814e-05,1.0,1.0
2016-02-11,67.49,69.25,66.72,67.61,798494.0,0.0,1.0,66.891222460189,68.635607576946,66.128053971608,67.010157809059,798494.0,2.530000000000001,0.12000000000000455,2.6500000000000057,2.6500000000000057,4.467500000000003,4.4699482500000025,0.0,0.0,0.0,0.0,0.0,1.0,2016-02-11,69.37,67.61,69.37,67.61,73.88572325000001,1.0,4.515723250000002,-1.0,21.125951984772026,0.5359907091422634,0.0,21.66194269391429,0.02537119792417475,2.11255056883532e-05,1.0,1.0
2016-02-12,68.66,70.595,67.62,70.22,765113.0,0.0,1.0,68.050842111669,69.968674612195,67.020069088131,69.597001646977,765113.0,2.9749999999999943,2.9849999999999994,0.010000000000005116,2.9849999999999994,4.346250000000003,4.3933750000000025,0.0,0.0,0.0,0.0,0.0,1.0,2016-02-12,67.61,70.22,67.61,70.22,72.07994825,1.0,4.4699482500000025,-1.0,21.66194269391429,-0.836232368453133,0.0,20.82571032546116,-0.03860375684070405,2.1661473464317443e-05,1.0,1.0
2016-02-16,71.56,73.71,70.93,73.06,896146.0,0.0,1.0,70.925113042689,73.056038043273,70.300702461123,72.411804903562,896146.0,2.779999999999987,3.489999999999995,0.710000000000008,3.489999999999995,4.2542500000000025,4.303437500000003,0.0,1.0,0.0,0.0,0.0,1.0,2016-02-16,70.22,73.06,70.22,73.06,74.613375,1.0,4.3933750000000025,-1.0,20.82571032546116,-0.8422816480249192,0.21958641666972706,19.763842260766513,-0.04044431785816016,2.0825276624282733e-05,1.0,1.0
2016-02-17,74.01,77.68,73.81,76.71,1052847.0,0.0,1.0,73.353376415448,76.990815835049,73.155150833998,76.029421765018,1052847.0,3.8700000000000045,4.6200000000000045,0.75,4.6200000000000045,4.258750000000003,4.272537500000003,0.0,1.0,0.0,0.0,,,2016-02-17,,,,,,,,,,,,,,,,
2016-02-18,77.1,77.25,74.01,75.31,795680.0,0.0,1.0,76.415961648845,76.564630834932,73.353376415448,74.641842694871,795680.0,3.239999999999995,0.5400000000000063,2.6999999999999886,3.239999999999995,4.191250000000002,4.207812500000002,0.0,0.0,0.0,0.0,,,2016-02-18,,,,,,,,,,,,,,,,
2016-02-19,74.79,75.31,72.33,73.2,789327.0,0.0,1.0,74.126456183101,74.641842694871,71.688281531271,72.550562810577,789327.0,2.980000000000004,0.0,2.980000000000004,2.980000000000004,4.162750000000002,4.130687500000002,0.0,0.0,0.0,0.0,,,2016-02-19,,,,,,,,,,,,,,,,
2016-02-22,75.0,76.47,74.56,75.67,712311.0,0.0,1.0,74.334593043624,75.791551067279,73.898496764434,74.99864874148,712311.0,1.9099999999999966,3.269999999999996,1.3599999999999994,3.269999999999996,4.157250000000001,4.118112500000001,0.0,0.0,0.0,0.0,,,2016-02-22,,,,,,,,,,,,,,,,
2016-02-23,75.42,76.89,74.05,74.38,470611.0,0.0,1.0,74.750866764668,76.207824788323,73.393021531738,73.72009374113,470611.0,2.8400000000000034,1.2199999999999989,1.6200000000000045,2.8400000000000034,4.142750000000001,4.0913875000000015,0.0,0.0,0.0,0.0,,,2016-02-23,,,,,,,,,,,,,,,,
2016-02-24,73.31,74.3285,71.47,74.01,565642.0,0.0,1.0,72.659586880374,73.669050653906,70.835911531037,73.353376415448,565642.0,2.8585000000000065,0.05149999999999011,2.9099999999999966,2.9099999999999966,4.1072500000000005,4.0811125000000015,0.0,0.0,0.0,0.0,,,2016-02-24,,,,,,,,,,,,,,,,
2016-02-25,74.54,75.95,74.12,75.79,532493.0,0.0,1.0,73.878674206289,75.276164555509,73.462400485245,75.11758409035,532493.0,1.8299999999999983,1.9399999999999977,0.10999999999999943,1.9399999999999977,4.06275,3.998887500000001,0.0,0.0,0.0,0.0,,,2016-02-25,,,,,,,,,,,,,,,,
2016-02-26,76.36,78.555,76.07,77.72,870184.0,0.0,1.0,75.682526997481,77.858052753891,75.395099904379,77.030460951339,870184.0,2.4850000000000136,2.7650000000000006,0.2799999999999869,2.7650000000000006,3.4145000000000003,3.9978625,1.0,1.0,0.0,1.0,,,2016-02-26,,,,,,,,,,,,,,,,
2016-02-29,77.52,78.635,76.65,76.68,756620.0,0.0,1.0,76.832235369889,77.937342986471,75.969954090583,75.999687927801,756620.0,1.9849999999999994,0.9150000000000063,1.0699999999999932,1.9849999999999994,3.216250000000001,3.343025,0.0,0.0,0.0,0.0,1.0,1.0,2016-02-29,77.72,76.68,77.72,76.68,73.7221375,1.0,3.9978625,1.0,25.013366517732912,-0.3347130877308548,0.2501336651773291,24.428519764824728,-0.013381369016983944,2.5012740864878046e-05,1.0,1.0
2016-03-01,77.89,79.45,77.4,79.39,1044125.0,0.0,1.0,77.198952695571,78.745112230879,76.71330002102,78.685644556444,1044125.0,2.049999999999997,2.769999999999996,0.7199999999999989,2.769999999999996,3.188250000000001,3.1939375000000005,1.0,1.0,0.0,1.0,1.0,1.0,2016-03-01,76.68,79.39,76.68,79.39,73.33697500000001,1.0,3.343025,1.0,24.428519764824728,0.8633449212659714,0.0,25.291864686090697,0.035341679707876716,2.4427923026824253e-05,1.0,1.0
2016-03-02,78.9,80.17,78.475,79.53,692411.0,0.0,1.0,78.199991881892,79.458724324097,77.778762521311,78.824402463458,692411.0,1.6950000000000074,0.7800000000000011,0.9150000000000063,1.6950000000000074,3.0845000000000007,3.1135875000000013,1.0,1.0,0.0,1.0,1.0,1.0,2016-03-02,79.39,79.53,79.39,79.53,76.1960625,1.0,3.1939375000000005,1.0,25.291864686090697,0.04460084464104902,0.0,25.336465530731747,0.001763446277868841,2.529122502384965e-05,1.0,1.0
2016-03-03,79.49,81.38,79.49,81.01,821963.0,0.0,1.0,78.784757347168,80.657989091868,78.784757347168,80.291271766186,821963.0,1.8900000000000006,1.8499999999999943,0.04000000000000625,1.8900000000000006,2.963,3.024775000000001,1.0,1.0,0.0,1.0,1.0,1.0,2016-03-03,79.53,81.01,79.53,81.01,76.4164125,1.0,3.1135875000000013,1.0,25.336465530731747,0.4714946433482074,0.0,25.807960174079955,0.01860932981264929,2.533582361051015e-05,1.0,1.0
2016-03-04,81.07,82.0,79.505,80.79,768918.0,0.0,1.0,80.350739440621,81.272488394362,78.799624265777,80.073223626591,768918.0,2.4950000000000045,0.9899999999999949,1.5050000000000097,2.4950000000000045,2.9112500000000003,2.9396000000000004,0.0,0.0,0.0,0.0,1.0,2.0,2016-03-04,81.01,80.79,79.71893125,80.79,77.985225,1.0,3.024775000000001,1.0,50.82132669181287,0.682813153659053,0.2501336651773291,51.254006180294596,0.013435563337409917,5.0818744015821175e-05,1.0,1.0
2016-03-07,80.25,81.71,79.81,80.89,644544.0,0.0,1.0,79.538014556677,80.98506130126,79.101918277488,80.172336417316,644544.0,1.8999999999999915,0.9199999999999875,0.980000000000004,1.8999999999999915,2.8892499999999997,2.8606875,0.0,0.0,0.0,0.0,1.0,2.0,2016-03-07,80.79,80.89,80.79,80.89,77.85040000000001,1.0,2.9396000000000004,1.0,51.254006180294596,0.06344102757803212,0.0,51.317447207872625,0.0012377769525930837,5.1251379341781065e-05,1.0,1.0
2016-03-08,80.27,80.51,77.33,77.42,835574.0,0.0,1.0,79.557837114822,79.795707812562,76.643921067512,76.733122579164,835574.0,3.180000000000007,0.37999999999999545,3.5600000000000023,3.5600000000000023,2.84275,2.9227874999999996,0.0,0.0,0.0,0.0,1.0,2.0,2016-03-08,80.89,77.42,80.89,78.0293125,78.0293125,1.0,2.8606875,1.0,51.317447207872625,-1.8148495457964007,0.2501336651773291,49.252463996898896,-0.035365156385214425,5.131481386262125e-05,1.0,1.0
2016-03-09,78.34,78.34,76.5,77.38,935333.0,0.0,1.0,77.644960253833,77.644960253833,75.821284904496,76.693477462875,935333.0,1.8400000000000034,0.9200000000000017,0.9200000000000017,1.8400000000000034,2.7557500000000004,2.7926125,0.0,0.0,0.0,0.0,,,2016-03-09,,,,,,,,,,,,,,,,
2016-03-10,77.98,78.45,75.7,76.75,697270.0,0.0,1.0,77.288154207224,77.75398432363,75.028382578697,76.069066881308,697270.0,2.75,1.0700000000000074,1.6799999999999926,2.75,2.7287500000000002,2.7554625000000006,0.0,0.0,0.0,0.0,,,2016-03-10,,,,,,,,,,,,,,,,
2016-03-11,78.05,81.73,76.82,81.41,977647.0,0.0,1.0,77.357533160731,81.004883859405,76.138445834815,80.687722929085,977647.0,4.910000000000011,4.980000000000004,0.06999999999999318,4.980000000000004,2.84525,2.8413125000000004,1.0,1.0,0.0,1.0,,,2016-03-11,,,,,,,,,,,,,,,,
2016-03-14,81.97,83.87,81.76,83.37,1135546.0,0.0,1.0,81.242754557144,83.125897580916,81.034617696622,82.630333627292,1135546.0,2.1099999999999994,2.460000000000008,0.3500000000000085,2.460000000000008,2.8190000000000004,2.8259875000000005,1.0,1.0,0.0,1.0,5.0,1.0,2016-03-14,81.41,83.37,81.41,83.37,78.5686875,1.0,2.8413125000000004,1.0,35.19500230967203,0.8473431338528111,0.3519500230967203,35.69039542042812,0.024075666380051652,3.519376366507855e-05,1.0,1.0
2016-03-15,82.6,83.41,81.53,82.76,704626.0,0.0,1.0,81.867165138711,82.669978743582,80.806658277955,82.02574560387,704626.0,1.8799999999999955,0.03999999999999204,1.8400000000000034,1.8799999999999955,2.7385000000000006,2.77205,0.0,0.0,0.0,0.0,5.0,2.0,2016-03-15,83.37,82.76,82.83065624999999,82.76,80.54401250000001,1.0,2.8259875000000005,1.0,70.88539773010015,-0.06046669928884235,0.3519500230967203,70.4729810077146,-0.0008530205264428714,7.088037334664422e-05,1.0,1.0
2016-03-16,82.62,84.07,82.18,83.87,741804.0,0.0,1.0,81.886987696856,83.324123162366,81.450891417666,83.125897580916,741804.0,1.8899999999999864,1.309999999999988,0.5799999999999983,1.8899999999999864,2.6019999999999994,2.6960749999999996,1.0,1.0,0.0,1.0,5.0,2.0,2016-03-16,82.76,83.87,82.76,83.87,79.98795000000001,1.0,2.77205,1.0,70.4729810077146,0.9452031043809016,0.0,71.4181841120955,0.013412276462059003,7.046801491663771e-05,1.0,1.0
2016-03-17,83.79,88.64,83.33,87.84,1111351.0,0.0,1.0,83.046607348336,87.853577698491,82.590688511002,87.060675372692,1111351.0,5.310000000000002,4.769999999999996,0.5400000000000063,5.310000000000002,2.7055,2.7373999999999996,1.0,1.0,0.0,1.0,5.0,2.0,2016-03-17,83.87,87.84,83.87,87.84,81.17392500000001,1.0,2.6960749999999996,1.0,71.4181841120955,3.3805912832361935,0.0,74.7987753953317,0.04733516155955653,7.141308391932014e-05,1.0,1.0
2016-03-18,88.52,89.51,88.0481,88.81,1097644.0,0.0,1.0,87.734642349621,88.715858977797,87.26692909019,88.022069442723,1097644.0,1.4619,1.6700000000000017,0.20810000000000173,1.6700000000000017,2.6399999999999997,2.653725,1.0,1.0,0.0,1.0,5.0,5.0,2016-03-18,87.84,88.81,87.092625,88.81,85.10260000000001,1.0,2.7373999999999996,1.0,180.3837823243478,3.5569785405971697,0.3519500230967203,183.58881084184824,0.019718948648062895,0.00018035124988374684,1.0,1.0
2016-03-21,88.82,89.34,88.23,88.85,640819.0,0.0,1.0,88.031980721795,88.547367233564,87.447215256519,88.061714559013,640819.0,1.1099999999999994,0.5300000000000011,0.5799999999999983,1.1099999999999994,2.532,2.5635,1.0,1.0,0.0,1.0,5.0,6.0,2016-03-21,88.81,88.85,88.51328124999999,88.85,86.15627500000001,1.0,2.653725,1.0,218.78381315152026,0.8322887937748412,0.3519500230967203,219.26415192219838,0.0038041607456509308,0.00021873595726471654,1.0,1.0
2016-03-22,88.0,88.8,86.92,88.25,502781.0,0.0,1.0,87.219255837852,88.01215816365,86.148837698023,87.467037814664,502781.0,1.8799999999999955,0.04999999999999716,1.9299999999999926,1.9299999999999926,2.4864999999999995,2.5019,0.0,0.0,0.0,0.0,5.0,6.0,2016-03-22,88.85,88.25,88.85,88.25,86.28649999999999,1.0,2.5635,1.0,219.26415192219838,-1.4806808233350375,0.0,217.78347109886334,-0.006752954417557633,0.00021921608569308118,1.0,1.0
2016-03-23,87.47,87.99,85.04,85.09,672390.0,0.0,1.0,86.69395804701,87.209344558779,84.285517232397,84.335073627759,672390.0,2.9499999999999886,0.2600000000000051,3.2099999999999937,3.2099999999999937,2.501499999999999,2.522674999999999,0.0,0.0,0.0,0.0,5.0,6.0,2016-03-23,88.25,85.09,88.25,85.7481,85.7481,1.0,2.5019,1.0,217.78347109886334,-6.174192253169953,0.3519500230967203,211.25732882259666,-0.0283501416430596,0.0002177360517857221,1.0,1.0
2016-03-24,84.7,85.67,82.79,85.66,800389.0,0.0,1.0,83.948533743932,84.909927813963,82.055479441088,84.900016534891,800389.0,2.8799999999999955,0.5799999999999983,2.299999999999997,2.8799999999999955,2.5484999999999993,2.520424999999999,0.0,0.0,0.0,0.0,,,2016-03-24,,,,,,,,,,,,,,,,
2016-03-28,85.76,86.15,84.28,85.08,495054.0,0.0,1.0,84.999129325615,85.385669209442,83.532260022888,84.325162348687,495054.0,1.8700000000000045,0.4900000000000091,1.3799999999999955,1.8700000000000045,2.5037499999999993,2.514575,0.0,0.0,0.0,0.0,,,2016-03-28,,,,,,,,,,,,,,,,
2016-03-29,84.82,86.76,83.95,86.34,628747.0,0.0,1.0,84.067469092802,85.990257232864,83.205187813496,85.573983511819,628747.0,2.8100000000000023,1.6800000000000068,1.1299999999999955,2.8100000000000023,2.5449999999999995,2.5190624999999995,0.0,0.0,0.0,0.0,,,2016-03-29,,,,,,,,,,,,,,,,
2016-03-30,87.01,88.24,85.63,87.01,585456.0,0.0,1.0,86.238039209676,87.457126535591,84.870282697673,86.238039209676,585456.0,2.6099999999999994,1.8999999999999915,0.710000000000008,2.6099999999999994,2.537,2.5482499999999995,0.0,0.0,0.0,0.0,,,2016-03-30,,,,,,,,,,,,,,,,
2016-03-31,87.9,89.82,87.18,89.04,993045.0,0.0,1.0,87.120143047127,89.023108629044,86.406530953908,88.25002886139,993045.0,2.6399999999999864,2.809999999999988,0.1700000000000017,2.809999999999988,2.5927499999999988,2.550649999999999,1.0,1.0,1.0,1.0,,,2016-03-31,,,,,,,,,,,,,,,,
2016-04-01,87.69,87.69,85.89,86.75,1071561.0,0.0,1.0,86.912006186605,86.912006186605,85.127975953558,85.980345953791,1071561.0,1.7999999999999972,1.3500000000000085,3.1500000000000057,3.1500000000000057,2.655749999999999,2.620612499999999,0.0,0.0,0.0,0.0,11.0,1.0,2016-04-01,89.04,86.75,89.04,86.75,86.48935,1.0,2.550649999999999,1.0,39.2056926665752,-1.0083225090572503,0.39205692666575204,37.8053132308522,-0.025718778077268745,3.920415564049791e-05,0.0,1.0
2016-04-04,86.59,86.83,84.4,84.47,858413.0,0.0,1.0,85.821765488632,86.059636186371,83.651195371758,83.720574325265,858413.0,2.4299999999999926,0.0799999999999983,2.3499999999999943,2.4299999999999926,2.6524999999999985,2.6444624999999986,0.0,-1.0,0.0,0.0,11.0,1.0,2016-04-04,86.75,84.47,86.75,84.47,84.1293875,1.0,2.620612499999999,1.0,37.8053132308522,-0.9936151488915628,0.39205692666575204,36.41964115529488,-0.026282420749279556,3.7803884043174606e-05,0.0,1.0
2016-04-05,83.8,84.13,81.68,82.17,1141317.0,0.0,1.0,83.056518627409,83.383590836801,80.955327464042,81.440980138594,1141317.0,2.4499999999999886,0.3400000000000034,2.789999999999992,2.789999999999992,2.6969999999999983,2.659374999999998,0.0,-1.0,0.0,0.0,,,2016-04-05,,,,,,,,,,,,,,,,
2016-04-06,82.2,83.08,80.83,82.98,765801.0,0.0,1.0,81.470713975811,82.34290653419,80.112868742881,82.243793743465,765801.0,2.25,0.9099999999999966,1.3400000000000034,2.25,2.631499999999998,2.6746499999999984,0.0,0.0,0.0,0.0,,,2016-04-06,,,,,,,,,,,,,,,,
2016-04-07,82.6,83.33,81.44,81.88,767824.0,0.0,1.0,81.867165138711,82.590688511002,80.717456766303,81.153553045492,767824.0,1.8900000000000006,0.3499999999999943,1.5400000000000063,1.8900000000000006,2.633999999999998,2.5944249999999984,0.0,-1.0,0.0,0.0,,,2016-04-07,,,,,,,,,,,,,,,,
2016-04-08,82.94,83.3,81.03,81.35,684136.0,0.0,1.0,82.204148627175,82.560954673785,80.311094324331,80.62825525465,684136.0,2.269999999999996,1.4200000000000017,0.8499999999999943,2.269999999999996,2.609999999999998,2.615799999999998,-1.0,-1.0,0.0,-1.0,,,2016-04-08,,,,,,,,,,,,,,,,
2016-04-11,82.38,83.2575,81.09,81.2,939507.0,0.0,1.0,81.649116999116,82.518831737727,80.370561998766,80.479586068563,939507.0,2.1674999999999898,1.9074999999999989,0.2599999999999909,2.1674999999999898,2.469374999999997,2.5878749999999977,-1.0,-1.0,0.0,-1.0,12.0,1.0,2016-04-11,81.35,81.2,81.35,81.2,83.96579999999999,1.0,2.615799999999998,-1.0,38.22922241761605,0.0704902687479045,0.3822922241761605,37.91742046218779,0.0018438844499076847,3.822776100003825e-05,1.0,1.0
2016-04-12,81.9,81.94,79.4,80.13,1406322.0,0.0,1.0,81.173375603637,81.213020719927,78.695555835516,79.419079207807,1406322.0,2.539999999999992,0.7399999999999949,1.7999999999999972,2.539999999999992,2.4733749999999963,2.4729062499999968,-1.0,-1.0,0.0,-1.0,12.0,1.0,2016-04-12,81.2,80.13,81.2,80.13,83.787875,1.0,2.5878749999999977,-1.0,37.91742046218779,0.499650737617504,0.0,38.4170711998053,0.013177339901477958,3.791598278592626e-05,1.0,1.0
2016-04-13,80.49,84.5699,80.49,83.88,1887721.0,0.0,1.0,79.775885254417,83.819588003199,79.775885254417,83.135808859989,1887721.0,4.079900000000009,4.439900000000009,0.35999999999999943,4.439900000000009,2.601369999999997,2.571701249999997,0.0,0.0,0.0,0.0,12.0,1.0,2016-04-13,80.13,83.88,80.13,82.60290624999999,82.60290624999999,1.0,2.4729062499999968,-1.0,38.4170711998053,-1.1855960997965005,0.3822922241761605,36.84918287583264,-0.030861178709596926,3.841559538514221e-05,1.0,1.0
2016-04-14,83.98,85.21,82.51,84.93,1062863.0,0.0,1.0,83.234921650713,84.454008976629,81.777963627058,84.176493162599,1062863.0,2.6999999999999886,1.3299999999999983,1.3699999999999903,2.6999999999999886,2.6418699999999973,2.6063014999999967,0.0,0.0,0.0,0.0,,,2016-04-14,,,,,,,,,,,,,,,,
