Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2018-08-19,0.30546900629997253,0.2855449914932251,0.29912298917770386,0.2872619926929474,1424350.0,0.2872619926929474,2018,-0.049657261254919205,LINK-USD,0.019924014806747437,0.003197014331817627,0.01672700047492981,0.019924014806747437,0.03358685523271561,0.0345053644478321,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-08-20,0.33466601371765137,0.28613099455833435,0.29089799523353577,0.3119269907474518,3836640.0,0.3119269907474518,2018,0.08586237888027415,LINK-USD,0.04853501915931702,0.04740402102470398,0.0011309981346130371,0.04853501915931702,0.03404935747385025,0.03433426342904568,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2018-08-21,0.34876999258995056,0.3039650022983551,0.3135969936847687,0.31463199853897095,2623480.0,0.31463199853897095,2018,0.008671926033195554,LINK-USD,0.04480499029159546,0.03684300184249878,0.00796198844909668,0.04480499029159546,0.034786956012248994,0.034587139114737514,1.0,1.0,0.0,1.0,80.0,1.0,0.3119269907474518,0.31463199853897095,0.3119269907474518,0.31463199853897095,0.2775927273184061,1.0,0.03433426342904568,1.0,29.12542457963529,0.25257352764001295,0.2912542457963529,29.08674386147895,0.008671926033195554,0.0029040841894602256,1.0,0.0,1.0
2018-08-22,0.3221740126609802,0.3027360141277313,0.31443700194358826,0.32102200388908386,2108960.0,0.32102200388908386,2018,0.02030945796926442,LINK-USD,0.0194379985332489,0.007542014122009277,0.011895984411239624,0.0194379985332489,0.033980605006217954,0.03401950813829899,1.0,1.0,0.0,1.0,80.0,1.0,0.31463199853897095,0.32102200388908386,0.31463199853897095,0.32102200388908386,0.2800448594242334,1.0,0.034587139114737514,1.0,29.08674386147895,0.5907360019174667,0.0,29.677479863396417,0.02030945796926442,0.0029002385366027595,1.0,0.0,1.0
2018-08-23,0.3418560028076172,0.31411299109458923,0.32176101207733154,0.33692699670791626,1491040.0,0.33692699670791626,2018,0.04954486803442837,LINK-USD,0.027743011713027954,0.020833998918533325,0.006909012794494629,0.027743011713027954,0.033469104766845705,0.03366872534155845,1.0,1.0,1.0,1.0,80.0,1.0,0.32102200388908386,0.33692699670791626,0.32102200388908386,0.33692699670791626,0.28700249575078485,1.0,0.03401950813829899,1.0,29.677479863396417,1.4703668234263807,0.0,31.1478466868228,0.04954486803442837,0.0029589665194100162,1.0,0.0,1.0
2018-08-24,0.33850499987602234,0.3197669982910156,0.33555901050567627,0.3197669982910156,920084.0,0.3197669982910156,2018,-0.0509309096171261,LINK-USD,0.018738001585006714,0.001578003168106079,0.017159998416900635,0.018738001585006714,0.03360980525612831,0.03273254960775375,0.0,0.0,0.0,0.0,80.0,2.0,0.33692699670791626,0.3197669982910156,0.3290941224619746,0.3197669982910156,0.3032582713663578,1.0,0.03366872534155845,1.0,60.27327126645809,-1.7082538001179501,0.2912542457963529,58.273763220543785,-0.028341813281811845,0.005991216107280798,1.0,0.0,1.0
2018-08-25,0.33678799867630005,0.3060080111026764,0.31803199648857117,0.3288779854774475,1134650.0,0.3288779854774475,2018,0.028492581270504136,LINK-USD,0.030779987573623657,0.017021000385284424,0.013758987188339233,0.030779987573623657,0.033869405090808866,0.03346831437200308,0.0,0.0,0.0,0.0,80.0,2.0,0.3197669982910156,0.3288779854774475,0.3197669982910156,0.3288779854774475,0.2870344486832619,1.0,0.03273254960775375,1.0,58.273763220543785,1.6603699344994587,0.0,59.93413315504324,0.028492581270504136,0.005793614748648996,1.0,0.0,1.0
2018-08-26,0.3360849916934967,0.32346099615097046,0.32873401045799255,0.3360849916934967,643844.0,0.3360849916934967,2018,0.02191392107193324,LINK-USD,0.012623995542526245,0.007207006216049194,0.005416989326477051,0.012623995542526245,0.033206354826688766,0.03280713461339473,0.0,0.0,0.0,0.0,80.0,2.0,0.3288779854774475,0.3360849916934967,0.3288779854774475,0.3360849916934967,0.2954096711054444,1.0,0.03346831437200308,1.0,59.93413315504324,1.3133918634743547,0.0,61.2475250185176,0.02191392107193324,0.005957706319121437,1.0,0.0,1.0
2018-08-27,0.33963900804519653,0.3258630037307739,0.3352450132369995,0.33579298853874207,1265750.0,0.33579298853874207,2018,-0.0008688372345437845,LINK-USD,0.013776004314422607,0.003554016351699829,0.010221987962722778,0.013776004314422607,0.03309215530753136,0.03223483730107546,0.0,0.0,0.0,0.0,80.0,2.0,0.3360849916934967,0.33579298853874207,0.3360849916934967,0.33579298853874207,0.30327785708010196,1.0,0.03280713461339473,1.0,61.2475250185176,-0.05321413025974008,0.0,61.19431088825786,-0.0008688372345437845,0.006087468265363531,1.0,0.0,1.0
2018-08-28,0.3371970057487488,0.3087100088596344,0.3359529972076416,0.3087100088596344,875125.0,0.3087100088596344,2018,-0.08065379743920109,LINK-USD,0.02848699688911438,0.0014040172100067139,0.027082979679107666,0.02848699688911438,0.03089165538549423,0.03286189738661051,0.0,0.0,0.0,0.0,80.0,2.0,0.33579298853874207,0.3087100088596344,0.33579298853874207,0.3087100088596344,0.3035581512376666,1.0,0.03223483730107546,1.0,61.19431088825786,-4.935553554813048,0.0,56.25875733344481,-0.08065379743920109,0.0060822114152027824,1.0,0.0,1.0
2018-08-29,0.31413599848747253,0.2910360097885132,0.3085640072822571,0.30539000034332275,1329920.0,0.30539000034332275,2018,-0.010754457001817541,LINK-USD,0.02309998869895935,0.005425989627838135,0.017673999071121216,0.02309998869895935,0.029927803575992583,0.03050207205116749,0.0,-1.0,0.0,0.0,80.0,2.0,0.3087100088596344,0.30539000034332275,0.3087100088596344,0.30539000034332275,0.2758481114730239,1.0,0.03286189738661051,1.0,56.25875733344481,-0.6050323867182195,0.2912542457963529,55.36247070093024,-0.010754457001817541,0.005594402321083731,1.0,0.0,1.0
2018-08-30,0.33251601457595825,0.29824501276016235,0.3055950105190277,0.32809901237487793,1091390.0,0.32809901237487793,2018,0.07436069290423863,LINK-USD,0.0342710018157959,0.027126014232635498,0.0071449875831604,0.0342710018157959,0.029409603029489518,0.030144963487982752,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-08-31,0.3343200087547302,0.3192540109157562,0.32798001170158386,0.3282580077648163,473642.0,0.3282580077648163,2018,0.00048459575902870533,LINK-USD,0.015065997838973999,0.006220996379852295,0.008845001459121704,0.015065997838973999,0.02879050299525261,0.028692422769963744,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-01,0.3416120111942291,0.3008140027523041,0.3282040059566498,0.3109380006790161,1355060.0,0.3109380006790161,2018,-0.05276339548800668,LINK-USD,0.04079800844192505,0.013354003429412842,0.027444005012512207,0.04079800844192505,0.028879602998495103,0.02939087826758623,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-02,0.31133800745010376,0.294636994600296,0.3109239935874939,0.3039399981498718,697608.0,0.3039399981498718,2018,-0.022506102547331874,LINK-USD,0.01670101284980774,0.0004000067710876465,0.016301006078720093,0.01670101284980774,0.02741970419883728,0.028270673491060733,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-03,0.30928200483322144,0.29288700222969055,0.30667901039123535,0.29971998929977417,1253120.0,0.29971998929977417,2018,-0.013884348475967201,LINK-USD,0.016395002603530884,0.005342006683349609,0.011052995920181274,0.016395002603530884,0.027030754089355468,0.02686846911907196,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-04,0.3005329966545105,0.26558399200439453,0.29976001381874084,0.2686989903450012,1648130.0,0.2686989903450012,2018,-0.10349993347873221,LINK-USD,0.03494900465011597,0.0008130073547363281,0.03413599729537964,0.03494900465011597,0.027392953634262085,0.027426666617393493,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2018-09-05,0.28402599692344666,0.24526500701904297,0.26708701252937317,0.2723900079727173,1793980.0,0.2723900079727173,2018,0.01373662633780981,LINK-USD,0.038760989904403687,0.015327006578445435,0.023433983325958252,0.038760989904403687,0.027991703152656554,0.027961355447769166,0.0,0.0,0.0,0.0,84.0,1.0,0.2686989903450012,0.2723900079727173,0.2686989903450012,0.2723900079727173,0.29612565696239473,1.0,0.027426666617393493,-1.0,36.46086540337418,-0.5008492839993283,0.3646086540337418,35.595407465341104,-0.013736626337809811,0.00363284088807223,1.0,0.0,1.0
2018-09-06,0.2893010079860687,0.2582550048828125,0.27226701378822327,0.2606619894504547,1305730.0,0.2606619894504547,2018,-0.0430559792172599,LINK-USD,0.031046003103256226,0.01691100001335144,0.014135003089904785,0.031046003103256226,0.02772200256586075,0.02814441815018654,-1.0,-1.0,0.0,-1.0,84.0,1.0,0.2723900079727173,0.2606619894504547,0.2723900079727173,0.2606619894504547,0.30035136342048646,1.0,0.027961355447769166,-1.0,35.595407465341104,1.5325951240576243,0.0,37.128002589398726,0.0430559792172599,0.0035469153567970835,1.0,0.0,1.0
2018-09-07,0.2761330008506775,0.2378620058298111,0.2617209851741791,0.241907000541687,554111.0,0.241907000541687,2018,-0.07195137637178417,LINK-USD,0.038270995020866394,0.015471011400222778,0.022799983620643616,0.038270995020866394,0.02771040126681328,0.02824945218861103,-1.0,-1.0,0.0,-1.0,84.0,1.0,0.2606619894504547,0.241907000541687,0.2606619894504547,0.241907000541687,0.28880640760064125,1.0,0.02814441815018654,-1.0,37.128002589398726,2.671410888242405,0.0,39.79941347764113,0.07195137637178417,0.0036990663643843504,1.0,0.0,1.0
2018-09-08,0.2554819881916046,0.23426100611686707,0.2414270043373108,0.2397409975528717,438981.0,0.2397409975528717,2018,-0.008953866502272034,LINK-USD,0.02122098207473755,0.013574987649917603,0.007645994424819946,0.02122098207473755,0.027775249630212783,0.027385930307209493,-1.0,-1.0,0.0,-1.0,84.0,2.0,0.241907000541687,0.2397409975528717,0.2549856570363045,0.2397409975528717,0.27015645273029804,1.0,0.02824945218861103,-1.0,76.26027888101531,4.559323050422307,0.3646086540337418,80.45499327740387,0.0597863411637396,0.007568311731769213,1.0,0.0,1.0
2018-09-09,0.254831999540329,0.2395859956741333,0.2398190051317215,0.24780699610710144,608181.0,0.24780699610710144,2018,0.033644635821834745,LINK-USD,0.015246003866195679,0.015091001987457275,0.00015500187873840332,0.015246003866195679,0.026110798865556718,0.027148787342011926,0.0,0.0,0.0,0.0,84.0,3.0,0.2397409975528717,0.24780699610710144,0.24127232372760773,0.24780699610710144,0.2671269278600812,1.0,0.027385930307209493,-1.0,116.91585868077806,-3.1665746847476086,0.3646086540337418,113.3846753419967,-0.02708421868921551,0.011556472378927504,1.0,0.0,1.0
2018-09-10,0.2672730088233948,0.2399590015411377,0.24692599475383759,0.2604289948940277,919435.0,0.2604289948940277,2018,0.05093479597109951,LINK-USD,0.02731400728225708,0.019466012716293335,0.007847994565963745,0.02731400728225708,0.0252362497150898,0.026170959286391737,0.0,0.0,0.0,0.0,84.0,3.0,0.24780699610710144,0.2604289948940277,0.24780699610710144,0.2604289948940277,0.27495578344911337,1.0,0.027148787342011926,-1.0,113.3846753419967,-5.77522530479396,0.0,107.60945003720273,-0.05093479597109951,0.011211348028563193,1.0,0.0,1.0
2018-09-11,0.27194300293922424,0.24754999577999115,0.2609440088272095,0.2534950077533722,902340.0,0.2534950077533722,2018,-0.02662525017030859,LINK-USD,0.024393007159233093,0.011514008045196533,0.01287899911403656,0.024393007159233093,0.025484000146389008,0.025194087587296965,0.0,0.0,0.0,0.0,84.0,3.0,0.2604289948940277,0.2534950077533722,0.2604289948940277,0.2534950077533722,0.28659995418041945,1.0,0.026170959286391737,-1.0,107.60945003720273,2.865128527929846,0.0,110.47457856513257,0.02662525017030859,0.010646379895179534,1.0,0.0,1.0
2018-09-12,0.2762959897518158,0.25376999378204346,0.2541559934616089,0.2717759907245636,780362.0,0.2717759907245636,2018,0.07211575144303106,LINK-USD,0.02252599596977234,0.022800981998443604,0.00027498602867126465,0.022800981998443604,0.02523689866065979,0.02534984923899174,0.0,0.0,0.0,0.0,84.0,3.0,0.2534950077533722,0.2717759907245636,0.2534950077533722,0.2717759907245636,0.27868909534066916,1.0,0.025194087587296965,-1.0,110.47457856513257,-7.9669572485767075,0.0,102.50762131655587,-0.07211575144303106,0.010926745100506549,1.0,0.0,1.0
2018-09-13,0.27297401428222656,0.26180601119995117,0.2724039852619171,0.26889801025390625,727881.0,0.26889801025390625,2018,-0.010589531705816113,LINK-USD,0.01116800308227539,0.0011980235576629639,0.009969979524612427,0.01116800308227539,0.024858398735523222,0.024533453881740573,0.0,0.0,0.0,0.0,84.0,3.0,0.2717759907245636,0.26889801025390625,0.2717759907245636,0.26889801025390625,0.29712583996355535,1.0,0.02534984923899174,-1.0,102.50762131655587,1.08550770601946,0.0,103.59312902257533,0.010589531705816113,0.010146750208855285,1.0,0.0,1.0
2018-09-14,0.27913299202919006,0.2652229964733124,0.2697629928588867,0.26928800344467163,430008.0,0.26928800344467163,2018,0.0014503387005249113,LINK-USD,0.013909995555877686,0.010234981775283813,0.003675013780593872,0.013909995555877686,0.024014899134635927,0.024310978576540944,0.0,0.0,0.0,0.0,84.0,3.0,0.26889801025390625,0.26928800344467163,0.26889801025390625,0.26928800344467163,0.2934314641356468,1.0,0.024533453881740573,-1.0,103.59312902257533,-0.15024512412991137,0.0,103.44288389844542,-0.0014503387005249113,0.010253097853376936,1.0,0.0,1.0
2018-09-15,0.2808369994163513,0.2609330117702484,0.27114298939704895,0.2738650143146515,699587.0,0.2738650143146515,2018,0.01699671285549953,LINK-USD,0.019903987646102905,0.011548995971679688,0.008354991674423218,0.019903987646102905,0.024378898739814758,0.023809353560209277,0.0,1.0,0.0,0.0,84.0,3.0,0.26928800344467163,0.2738650143146515,0.26928800344467163,0.2738650143146515,0.2935989820212126,1.0,0.024310978576540944,-1.0,103.44288389844542,-1.7581889945666525,0.3646086540337418,101.32008624984502,-0.01699671285549953,0.010238379638222059,1.0,0.0,1.0
2018-09-16,0.2822149991989136,0.2611280083656311,0.2748970091342926,0.2687210142612457,644191.0,0.2687210142612457,2018,-0.0187829762274625,LINK-USD,0.02108699083328247,0.008349984884262085,0.012737005949020386,0.02108699083328247,0.024744448065757752,0.024214303344488146,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-17,0.3057189881801605,0.2661620080471039,0.26889100670814514,0.2912119925022125,1569640.0,0.2912119925022125,2018,0.08369638787944389,LINK-USD,0.03955698013305664,0.036997973918914795,0.0025590062141418457,0.03955698013305664,0.025297947227954865,0.025485074669122698,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-09-18,0.34487399458885193,0.28534600138664246,0.29101601243019104,0.3291729986667633,6164950.0,0.3291729986667633,2018,0.13035522966748148,LINK-USD,0.05952799320220947,0.053662002086639404,0.005865991115570068,0.05952799320220947,0.027119347453117372,0.027009449526667596,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2018-09-19,0.4245089888572693,0.3263689875602722,0.3318749964237213,0.3584029972553253,26124800.0,0.3584029972553253,2018,0.08879828754773667,LINK-USD,0.09814000129699707,0.09533599019050598,0.002804011106491089,0.09814000129699707,0.030312797427177428,0.030670380145311354,1.0,1.0,1.0,1.0,88.0,1.0,0.3291729986667633,0.3584029972553253,0.3291729986667633,0.3584029972553253,0.3021635491400957,1.0,0.027009449526667596,1.0,37.02407925835944,3.2876748361739945,0.37024079258359444,39.94151330194984,0.08879828754773667,0.00368875066613322,1.0,0.0,1.0
2018-09-20,0.37412500381469727,0.33894801139831543,0.35406801104545593,0.3533029854297638,7925320.0,0.3533029854297638,2018,-0.01422982470743206,LINK-USD,0.035176992416381836,0.015722006559371948,0.019454985857009888,0.035176992416381836,0.031318347156047824,0.030556007176637652,0.0,0.0,0.0,0.0,88.0,3.0,0.3584029972553253,0.3533029854297638,0.3561824481934309,0.3533029854297638,0.32773261711001395,1.0,0.030670380145311354,1.0,113.98967181866873,-0.9215193424304964,0.37024079258359444,112.69791168365462,-0.008084235419998587,0.011270495177218372,1.0,0.0,1.0
2018-09-21,0.3537839949131012,0.3234289884567261,0.3537839949131012,0.33785998821258545,2895180.0,0.33785998821258545,2018,-0.04371035019246505,LINK-USD,0.030355006456375122,0.00048100948333740234,0.02987399697303772,0.030355006456375122,0.030796197056770325,0.03127018012106419,0.0,0.0,0.0,0.0,88.0,3.0,0.3533029854297638,0.33785998821258545,0.3533029854297638,0.33785998821258545,0.32274697825312615,1.0,0.030556007176637652,1.0,112.69791168365462,-4.9260651856520425,0.0,107.77184649800259,-0.04371035019246505,0.011144198379885319,1.0,0.0,1.0
2018-09-22,0.347555011510849,0.3328529894351959,0.34016498923301697,0.3436090052127838,2458210.0,0.3436090052127838,2018,0.017015974666349187,LINK-USD,0.014702022075653076,0.00969502329826355,0.005006998777389526,0.014702022075653076,0.030696247518062592,0.029991488307714465,0.0,0.0,0.0,0.0,88.0,3.0,0.33785998821258545,0.3436090052127838,0.33785998821258545,0.3436090052127838,0.30658980809152125,1.0,0.03127018012106419,1.0,107.77184649800259,1.8338430097556855,0.0,109.60568950775827,0.017015974666349187,0.010662275339677542,1.0,0.0,1.0
2018-09-23,0.353736013174057,0.33071398735046387,0.3427729904651642,0.3346570134162903,1999280.0,0.3346570134162903,2018,-0.026052843961263172,LINK-USD,0.02302202582359314,0.010127007961273193,0.012895017862319946,0.02302202582359314,0.031027598679065703,0.030312536433339123,0.0,0.0,0.0,0.0,88.0,3.0,0.3436090052127838,0.3346570134162903,0.3436090052127838,0.3346570134162903,0.31361751690506934,1.0,0.029991488307714465,1.0,109.60568950775827,-2.8555399260122862,0.0,106.75014958174599,-0.026052843961263172,0.010841737341102473,1.0,0.0,1.0
2018-09-24,0.34731099009513855,0.3170650005340576,0.33347898721694946,0.3264929950237274,2487050.0,0.3264929950237274,2018,-0.024395180932327842,LINK-USD,0.030245989561080933,0.012653976678848267,0.017592012882232666,0.030245989561080933,0.030792447924613952,0.030988518223166468,0.0,0.0,0.0,0.0,88.0,3.0,0.3346570134162903,0.3264929950237274,0.3346570134162903,0.3264929950237274,0.30434447698295114,1.0,0.030312536433339123,1.0,106.75014958174599,-2.6041892135997546,0.0,104.14596036814623,-0.024395180932327842,0.01056226264643177,1.0,0.0,1.0
2018-09-25,0.3771289885044098,0.3166249990463257,0.32618600130081177,0.34892401099205017,4319900.0,0.34892401099205017,2018,0.0687029011654372,LINK-USD,0.060503989458084106,0.05063599348068237,0.009867995977401733,0.060503989458084106,0.031879597902297975,0.03227802500128746,0.0,0.0,0.0,0.0,88.0,3.0,0.3264929950237274,0.34892401099205017,0.3264929950237274,0.34892401099205017,0.29550447680056097,1.0,0.030988518223166468,1.0,104.14596036814623,7.15512962195229,0.0,111.30108999009852,0.0687029011654372,0.01030725018983709,1.0,0.0,1.0
2018-09-26,0.3499760031700134,0.3320930004119873,0.3447220027446747,0.3455899953842163,2188310.0,0.3455899953842163,2018,-0.009555133790749126,LINK-USD,0.017883002758026123,0.0010519921779632568,0.016831010580062866,0.017883002758026123,0.031221447885036467,0.03117976814508438,0.0,0.0,0.0,0.0,88.0,3.0,0.34892401099205017,0.3455899953842163,0.34892401099205017,0.3455899953842163,0.3166459859907627,1.0,0.03227802500128746,1.0,111.30108999009852,-1.0634968059115997,0.0,110.23759318418692,-0.009555133790749126,0.011007593285920785,1.0,0.0,1.0
2018-09-27,0.3496460020542145,0.3274739980697632,0.34613800048828125,0.3349829912185669,1126520.0,0.3349829912185669,2018,-0.03069245148100097,LINK-USD,0.022172003984451294,0.004056006669998169,0.018115997314453125,0.022172003984451294,0.030416498333215712,0.03076897569000721,0.0,0.0,0.0,0.0,88.0,3.0,0.3455899953842163,0.3349829912185669,0.3455899953842163,0.3349829912185669,0.3144102272391319,1.0,0.03117976814508438,1.0,110.23759318418692,-3.38346198018798,0.0,106.85413120399895,-0.030692451481000967,0.010903561085300661,1.0,0.0,1.0
2018-09-28,0.3347339928150177,0.3254550099372864,0.3347339928150177,0.32920199632644653,569884.0,0.32920199632644653,2018,-0.017257577380543565,LINK-USD,0.009278982877731323,0.00024899840354919434,0.009527981281280518,0.009527981281280518,0.02983184829354286,0.029372072480618953,0.0,0.0,0.0,0.0,88.0,3.0,0.3349829912185669,0.32920199632644653,0.3349829912185669,0.32920199632644653,0.3042140155285597,1.0,0.03076897569000721,1.0,106.85413120399895,-1.8440434376837667,0.0,105.01008776631518,-0.017257577380543565,0.010572442207718864,1.0,0.0,1.0
2018-09-29,0.33293500542640686,0.32058200240135193,0.3289099931716919,0.3318980038166046,896424.0,0.3318980038166046,2018,0.008189523515175212,LINK-USD,0.012353003025054932,0.003733009099960327,0.008619993925094604,0.012353003025054932,0.029687198251485823,0.028957906030118462,0.0,0.0,0.0,0.0,88.0,3.0,0.32920199632644653,0.3318980038166046,0.32920199632644653,0.3318980038166046,0.2998299238458276,1.0,0.029372072480618953,1.0,105.01008776631518,0.859982583092851,0.0,105.87007034940804,0.008189523515175212,0.010391883516617783,1.0,0.0,1.0
2018-09-30,0.3332740068435669,0.3232179880142212,0.3328219950199127,0.32523199915885925,772346.0,0.32523199915885925,2018,-0.02008449758989439,LINK-USD,0.010056018829345703,0.0013760030269622803,0.008680015802383423,0.010056018829345703,0.028824298828840255,0.02870563928037882,0.0,-1.0,0.0,0.0,88.0,3.0,0.3318980038166046,0.32523199915885925,0.3318980038166046,0.32523199915885925,0.3029400977864862,1.0,0.028957906030118462,1.0,105.87007034940804,-2.1263471727746355,0.37024079258359444,103.37348238404981,-0.020084497589894394,0.01047609652730748,1.0,0.0,1.0
2018-10-01,0.32726800441741943,0.3188590109348297,0.3245660066604614,0.3211050033569336,1133880.0,0.3211050033569336,2018,-0.012689390381632859,LINK-USD,0.008408993482589722,0.0020360052585601807,0.006372988224029541,0.008408993482589722,0.028025098145008087,0.027803533561527725,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-02,0.321603000164032,0.30599701404571533,0.3205209970474243,0.31033799052238464,1149830.0,0.31033799052238464,2018,-0.03353112758128085,LINK-USD,0.01560598611831665,0.0004979968070983887,0.015107989311218262,0.01560598611831665,0.02766534835100174,0.027404142543673515,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-03,0.3225589990615845,0.3106510043144226,0.3106510043144226,0.3209399878978729,996871.0,0.3209399878978729,2018,0.03416274416690723,LINK-USD,0.011907994747161865,0.012221008539199829,0.00031301379203796387,0.012221008539199829,0.02771799862384796,0.026893131360411642,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-04,0.36667999625205994,0.317891001701355,0.32089000940322876,0.35650399327278137,4114640.0,0.35650399327278137,2018,0.11081201070595581,LINK-USD,0.048788994550704956,0.04574000835418701,0.0030489861965179443,0.048788994550704956,0.029461948573589324,0.028771548420190814,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-05,0.37705299258232117,0.3343009948730469,0.35976898670196533,0.3380979895591736,4656480.0,0.3380979895591736,2018,-0.05162916562206443,LINK-USD,0.04275199770927429,0.020548999309539795,0.022202998399734497,0.04275199770927429,0.030604349076747896,0.030126451030373574,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-06,0.3410530090332031,0.33334600925445557,0.3371939957141876,0.3376370072364807,1286090.0,0.3376370072364807,2018,-0.0013634577457675157,LINK-USD,0.007706999778747559,0.002955019474029541,0.004751980304718018,0.007706999778747559,0.02993534952402115,0.029459481611847877,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-07,0.3473919928073883,0.3348740041255951,0.3379350006580353,0.3435850143432617,1334080.0,0.3435850143432617,2018,0.017616573359255705,LINK-USD,0.012517988681793213,0.009754985570907593,0.00276300311088562,0.012517988681793213,0.028583399951457977,0.029064481481909755,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-08,0.34422698616981506,0.33011001348495483,0.34362301230430603,0.339711993932724,1409520.0,0.339711993932724,2018,-0.011272378738463651,LINK-USD,0.01411697268486023,0.0006419718265533447,0.013475000858306885,0.01411697268486023,0.026312848925590514,0.02786007858812809,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-09,0.3567599952220917,0.3321309983730316,0.33931198716163635,0.34786099195480347,2540720.0,0.34786099195480347,2018,0.023987960883398385,LINK-USD,0.02462899684906006,0.017048001289367676,0.007580995559692383,0.02462899684906006,0.022637298703193663,0.026228656321763986,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-10-10,0.3484399914741516,0.30113399028778076,0.3474560081958771,0.30320098996162415,1584750.0,0.30320098996162415,2018,-0.12838462209347656,LINK-USD,0.04730600118637085,0.0005789995193481445,0.046727001667022705,0.04730600118637085,0.023243749141693117,0.02387073382735252,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2018-10-11,0.31470799446105957,0.3018989861011505,0.3030869960784912,0.31127798557281494,1180340.0,0.31127798557281494,2018,0.026639080605287857,LINK-USD,0.012809008359909058,0.011507004499435425,0.0013020038604736328,0.012809008359909058,0.022366449236869812,0.022722012102603915,0.0,0.0,0.0,0.0,90.0,1.0,0.30320098996162415,0.31127798557281494,0.30320098996162415,0.31127798557281494,0.32707172378897664,1.0,0.02387073382735252,-1.0,41.89230239977541,-1.1159724203687111,0.4189230239977541,40.35740695540894,-0.026639080605287857,0.004171753802793139,1.0,0.0,1.0
2018-10-12,0.3237450122833252,0.3115119934082031,0.3119159936904907,0.3188430070877075,602792.0,0.3188430070877075,2018,0.02430310483078779,LINK-USD,0.01223301887512207,0.012467026710510254,0.0002340078353881836,0.012467026710510254,0.022254699468612672,0.021871478110551835,0.0,0.0,0.0,0.0,90.0,1.0,0.31127798557281494,0.3188430070877075,0.31127798557281494,0.3188430070877075,0.3339999976754189,1.0,0.022722012102603915,-1.0,40.35740695540894,-0.9808102919360678,0.0,39.376596663472874,-0.02430310483078779,0.004019518959300347,1.0,0.0,1.0
2018-10-13,0.3341040015220642,0.3161030113697052,0.31970399618148804,0.3252840042114258,959805.0,0.3252840042114258,2018,0.020201155366554646,LINK-USD,0.01800099015235901,0.01526099443435669,0.0027399957180023193,0.01800099015235901,0.022003647685050965,0.022042014002799988,0.0,0.0,0.0,0.0,90.0,1.0,0.3188430070877075,0.3252840042114258,0.3188430070877075,0.3252840042114258,0.34071448519825936,1.0,0.021871478110551835,-1.0,39.376596663472874,-0.7954527470049728,0.0,38.5811439164679,-0.020201155366554646,0.0039222153172896665,1.0,0.0,1.0
2018-10-14,0.35065698623657227,0.32210400700569153,0.32623499631881714,0.33963799476623535,1787330.0,0.33963799476623535,2018,0.044127563510561796,LINK-USD,0.028552979230880737,0.025372982025146484,0.003179997205734253,0.028552979230880737,0.021918997168540955,0.022331114262342452,0.0,0.0,0.0,0.0,90.0,1.0,0.3252840042114258,0.33963799476623535,0.3252840042114258,0.33963799476623535,0.34732601821422576,1.0,0.022042014002799988,-1.0,38.5811439164679,-1.7024918784840621,0.0,36.87865203798384,-0.044127563510561796,0.0038432865524874156,1.0,0.0,1.0
