Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-01-27,33.82,35.395,32.47,32.69,10568505.0,0.0,1.0,33.782633761119,35.355893612501,32.434125317076,32.653882248698,10568505.0,2.9250000000000043,2.3349999999999937,5.259999999999998,5.259999999999998,,0.0,0.0,-1.0,0.0,0.0,,,2016-01-27,,,,,,,,,,,,,,,,
2016-01-28,32.82,34.195,32.43,33.59,5747999.0,0.0,1.0,32.783738617384,34.157219440019,32.394169511327,33.55288787806,5747999.0,1.7650000000000006,1.5050000000000026,0.259999999999998,1.7650000000000006,,0.0,0.0,0.0,0.0,0.0,,,2016-01-28,,,,,,,,,,,,,,,,
2016-01-29,33.6,34.64,33.6,34.22,4390276.0,0.0,1.0,33.562876829497,34.601727778981,33.562876829497,34.182191818613,4390276.0,1.0399999999999991,1.0499999999999972,0.00999999999999801,1.0499999999999972,,0.0,0.0,0.0,0.0,0.0,,,2016-01-29,,,,,,,,,,,,,,,,
2016-02-01,33.87,33.94,33.06,33.19,3917752.0,0.0,1.0,33.832578518306,33.902501178367,33.02347345188,33.153329820566,3917752.0,0.8799999999999955,0.28000000000000114,1.1599999999999966,1.1599999999999966,1.3330349999999995,0.0,0.0,0.0,0.0,0.0,,,2016-02-01,,,,,,,,,,,,,,,,
2016-02-02,32.7,32.79,31.52,31.76,4942350.0,0.0,1.0,32.663871200136,32.753771763072,31.485174930528,31.724909765025,4942350.0,1.2699999999999996,0.3999999999999986,1.6699999999999982,1.6699999999999982,1.3800349999999992,0.0,-1.0,-1.0,0.0,-1.0,,,2016-02-02,,,,,,,,,,,,,,,,
2016-02-03,32.1,32.49,30.94,32.28,3911202.0,0.0,1.0,32.064534113895,32.454103219951,30.905815747162,32.244335239767,3911202.0,1.5500000000000007,0.7300000000000004,0.8200000000000003,1.5500000000000007,1.4215349999999993,1.3885332499999994,0.0,0.0,0.0,0.0,0.0,6.0,2016-02-03,31.76,32.28,31.76,31.76,31.76,1.0,0.0,-1.0,inf,,inf,,,,1.0,1.0
2016-02-04,32.3,33.235,32.18,32.3,2955170.0,0.0,1.0,32.264313142642,33.198280102034,32.144445725393,32.264313142642,2955170.0,1.0549999999999997,0.9549999999999983,0.10000000000000142,1.0549999999999997,1.3913399999999991,1.4032082499999994,0.0,0.0,0.0,0.0,,,2016-02-04,,,,,,,,,,,,,,,,
2016-02-05,32.18,32.68,31.9,32.3,2414459.0,0.0,1.0,32.144445725393,32.643893297261,31.864755085148,32.264313142642,2414459.0,0.7800000000000011,0.38000000000000256,0.3999999999999986,0.7800000000000011,1.3788399999999992,1.3607729999999993,0.0,0.0,0.0,0.0,,,2016-02-05,,,,,,,,,,,,,,,,
2016-02-08,31.84,32.65,31.68,32.48,3847445.0,0.0,1.0,31.804821376523,32.613926442949,31.644998153526,32.444114268514,3847445.0,0.9699999999999989,0.3500000000000014,0.6199999999999974,0.9699999999999989,1.3798399999999993,1.358397999999999,0.0,0.0,0.0,0.0,,,2016-02-08,,,,,,,,,,,,,,,,
2016-02-09,31.9,32.82,31.63,32.03,2683705.0,0.0,1.0,31.864755085148,32.783738617384,31.595053396339,31.994611453833,2683705.0,1.1900000000000013,0.3400000000000034,0.8499999999999979,1.1900000000000013,1.4013399999999996,1.3703479999999995,0.0,0.0,0.0,0.0,,,2016-02-09,,,,,,,,,,,,,,,,
2016-02-10,32.06,32.71,31.91,32.0,2397614.0,0.0,1.0,32.024578308145,32.673860151573,31.874744036585,31.964644599521,2397614.0,0.8000000000000007,0.6799999999999997,0.120000000000001,0.8000000000000007,1.4013399999999998,1.3712729999999997,0.0,0.0,0.0,0.0,,,2016-02-10,,,,,,,,,,,,,,,,
2016-02-11,31.72,32.14,30.685,31.11,3326156.0,0.0,1.0,31.684953959275,32.104489919644,30.651097485509,31.075627921597,3326156.0,1.4550000000000018,0.14000000000000057,1.3150000000000013,1.4550000000000018,1.4020899999999996,1.404023,-1.0,-1.0,0.0,-1.0,,,2016-02-11,,,,,,,,,,,,,,,,
2016-02-12,31.32,32.2,31.04,32.08,2321424.0,0.0,1.0,31.285395901781,32.164423628268,31.005705261535,32.04455621102,2321424.0,1.1600000000000037,1.0900000000000034,0.07000000000000028,1.1600000000000037,1.3897499999999998,1.3899854999999999,0.0,0.0,0.0,0.0,1.0,1.0,2016-02-12,31.11,32.08,31.11,32.08,32.514023,1.0,1.404023,-1.0,71.2239044517077,-2.220738904473044,0.712239044517077,68.29092650271758,-0.031179684988749568,7.121883196842442e-05,1.0,1.0
2016-02-16,32.56,32.9699,32.17,32.84,1640264.0,0.0,1.0,32.524025880013,32.93347299943,32.134456773956,32.803716520258,1640264.0,0.7999000000000009,0.8899000000000044,0.09000000000000341,0.8899000000000044,1.3802450000000002,1.3647575,0.0,1.0,0.0,0.0,1.0,1.0,2016-02-16,32.08,32.84,32.08,32.84,33.4699855,1.0,1.3899854999999999,-1.0,68.29092650271758,-1.617864842333725,0.712239044517077,65.96082261586677,-0.023690773067331916,6.828626317053826e-05,1.0,1.0
2016-02-17,33.25,33.66,33.0,33.3,1951955.0,0.0,1.0,33.21326352919,33.622810538121,32.963539743256,33.263208286377,1951955.0,0.6599999999999966,0.8199999999999932,0.1599999999999966,0.8199999999999932,1.3572449999999998,1.3522327499999998,0.0,1.0,0.0,0.0,,,2016-02-17,,,,,,,,,,,,,,,,
2016-02-18,33.18,33.935,32.75,33.75,3048500.0,0.0,1.0,33.143340869128,33.897506702648,32.713815957322,33.712711101057,3048500.0,1.1850000000000023,0.6350000000000051,0.5499999999999972,1.1850000000000023,1.312495,1.34863275,0.0,1.0,0.0,0.0,,,2016-02-18,,,,,,,,,,,,,,,,
2016-02-19,33.61,33.71,33.2,33.28,2070193.0,0.0,1.0,33.572865780934,33.672755295308,33.163318772003,33.243230383502,2070193.0,0.509999999999998,0.03999999999999915,0.5499999999999972,0.5499999999999972,1.298495,1.2743702499999998,0.0,0.0,0.0,0.0,,,2016-02-19,,,,,,,,,,,,,,,,
2016-02-22,33.7,34.26,33.64,34.16,1639196.0,0.0,1.0,33.662766343871,34.222147624362,33.602832635246,34.122258109989,1639196.0,0.6199999999999974,0.9799999999999969,0.35999999999999943,0.9799999999999969,1.2999949999999996,1.2825702499999998,0.0,1.0,0.0,0.0,,,2016-02-22,,,,,,,,,,,,,,,,
2016-02-23,33.87,34.15,33.6,33.89,1770529.0,0.0,1.0,33.832578518306,34.112269158551,33.562876829497,33.85255642118,1770529.0,0.5499999999999972,0.00999999999999801,0.5599999999999952,0.5599999999999952,1.2914949999999996,1.2629952499999992,0.0,0.0,0.0,0.0,,,2016-02-23,,,,,,,,,,,,,,,,
2016-02-24,33.36,34.02,33.12,34.0,1454794.0,0.0,1.0,33.323141995001,33.982412789866,33.083407160504,33.962434886991,1454794.0,0.9000000000000057,0.13000000000000256,0.7700000000000031,0.9000000000000057,1.2874949999999996,1.27192025,0.0,0.0,0.0,0.0,,,2016-02-24,,,,,,,,,,,,,,,,
2016-02-25,34.03,34.535,33.92,34.51,1534444.0,0.0,1.0,33.992401741303,34.496843788889,33.882523275492,34.471871410296,1534444.0,0.6149999999999949,0.5349999999999966,0.0799999999999983,0.6149999999999949,1.0552449999999995,1.2538702499999994,1.0,1.0,0.0,1.0,,,2016-02-25,,,,,,,,,,,,,,,,
2016-02-26,34.69,34.96,34.395,34.55,2936232.0,0.0,1.0,34.651672536168,34.921374224977,34.356998468766,34.511827216045,2936232.0,0.5649999999999977,0.45000000000000284,0.11499999999999488,0.5649999999999977,0.9952449999999994,1.0307327499999994,1.0,1.0,0.0,1.0,2.0,1.0,2016-02-26,34.51,34.55,34.51,34.55,33.25612975,1.0,1.2538702499999994,1.0,79.75306854915813,0.0924405314971312,0.7975306854915813,79.04797839516368,0.0011590843233844073,7.97467085044482e-05,1.0,1.0
2016-02-29,34.65,34.75,34.14,34.15,1658908.0,0.0,1.0,34.611716730419,34.711606244792,34.102280207114,34.112269158551,1658908.0,0.6099999999999994,0.20000000000000284,0.4099999999999966,0.6099999999999994,0.9732449999999995,0.9759827499999993,0.0,0.0,0.0,0.0,2.0,1.0,2016-02-29,34.55,34.15,34.55,34.15,33.51926725,1.0,1.0307327499999994,1.0,79.04797839516368,-0.9151719640539864,0.0,78.1328064311097,-0.011577424023154759,7.904173030617413e-05,1.0,1.0
2016-03-01,34.58,34.85,34.26,34.5,3885815.0,0.0,1.0,34.541794070357,34.811495759166,34.222147624362,34.461882458859,3885815.0,0.5900000000000034,0.7000000000000028,0.10999999999999943,0.7000000000000028,0.9502449999999998,0.9595827499999997,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-01,34.15,34.5,34.15,34.5,33.17401725,1.0,0.9759827499999993,1.0,78.1328064311097,0.8007754685472509,0.0,78.93358189965696,0.01024890190336758,7.812670217261174e-05,1.0,1.0
2016-03-02,34.49,34.98,34.07,34.17,3005415.0,0.0,1.0,34.451893507421,34.941352127851,34.032357547053,34.132247061426,3005415.0,0.9099999999999966,0.4799999999999969,0.4299999999999997,0.9099999999999966,0.9122449999999998,0.9482327499999996,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-02,34.5,34.17,34.5,34.17,33.54041725,1.0,0.9595827499999997,1.0,78.93358189965696,-0.7550168703445439,0.0,78.17856502931241,-0.009565217391304337,7.892735188106313e-05,1.0,1.0
2016-03-03,34.17,34.24,33.62,33.64,3887468.0,0.0,1.0,34.132247061426,34.202169721487,33.582854732372,33.602832635246,3887468.0,0.6200000000000045,0.07000000000000028,0.5500000000000043,0.6200000000000045,0.8657449999999999,0.89763275,0.0,0.0,0.0,0.0,2.0,1.0,2016-03-03,34.17,33.64,34.17,33.64,33.22176725,1.0,0.9482327499999996,1.0,78.17856502931241,-1.2126028523715418,0.0,76.96596217694086,-0.015510681884694177,7.817245361906365e-05,1.0,1.0
2016-03-04,32.85,33.5,32.73,33.0,8031543.0,0.0,1.0,32.813705471696,33.462987315124,32.693838054448,32.963539743256,8031543.0,0.7700000000000031,0.14000000000000057,0.9100000000000037,0.9100000000000037,0.8584950000000001,0.8679577500000001,0.0,-1.0,0.0,0.0,2.0,1.0,2016-03-04,33.64,33.0,33.64,33.0,32.74236725,1.0,0.89763275,1.0,76.96596217694086,-1.4642751424863887,0.7975306854915813,74.7041563489629,-0.019024970273483932,7.696003887349979e-05,1.0,1.0
2016-03-07,32.93,33.54,32.82,32.92,3908261.0,0.0,1.0,32.893617083195,33.502943120873,32.783738617384,32.883628131757,3908261.0,0.7199999999999989,0.5399999999999991,0.17999999999999972,0.7199999999999989,0.855495,0.85157025,0.0,-1.0,0.0,0.0,,,2016-03-07,,,,,,,,,,,,,,,,
2016-03-08,32.59,32.8399,32.055,32.51,2273298.0,0.0,1.0,32.553992734325,32.803616630744,32.019583832426,32.474081122826,2273298.0,0.7849000000000004,0.08010000000000161,0.865000000000002,0.865000000000002,0.8502450000000001,0.85597025,0.0,-1.0,0.0,0.0,,,2016-03-08,,,,,,,,,,,,,,,,
2016-03-09,32.67,33.46,32.55,33.16,3058449.0,0.02,1.0,32.653587038433,33.443190153228,32.533647324793,33.143340869128,3058449.0,0.9100000000000037,0.9500000000000028,0.03999999999999915,0.9500000000000028,0.8382450000000002,0.8552327500000002,0.0,0.0,0.0,0.0,,,2016-03-09,,,,,,,,,,,,,,,,
2016-03-11,33.03,33.98,33.0,33.9,2260554.0,0.0,1.0,33.013406179352,33.962928912334,32.983421250942,33.88296910324,2260554.0,0.9799999999999969,0.8200000000000003,0.1599999999999966,0.9799999999999969,0.847245,0.8453327500000001,0.0,0.0,0.0,0.0,,,2016-03-11,,,,,,,,,,,,,,,,
2016-03-14,33.66,34.07,33.61,33.85,1652583.0,0.0,1.0,33.643089675961,34.052883697563,33.593114795278,33.832994222557,1652583.0,0.46000000000000085,0.1700000000000017,0.28999999999999915,0.46000000000000085,0.797495,0.82788275,0.0,0.0,0.0,0.0,,,2016-03-14,,,,,,,,,,,,,,,,
2016-03-15,33.4,33.65,33.13,33.51,1465863.0,0.0,1.0,33.383220296408,33.633094699824,33.113355940718,33.493165033911,1465863.0,0.519999999999996,0.20000000000000284,0.7199999999999989,0.7199999999999989,0.7754949999999997,0.7936202499999999,0.0,0.0,0.0,0.0,,,2016-03-15,,,,,,,,,,,,,,,,
2016-03-16,33.44,34.3325,33.39,34.22,1839647.0,0.0,1.0,33.423200200955,34.31525182115,33.373225320271,34.202808339613,1839647.0,0.9425000000000026,0.8225000000000051,0.11999999999999744,0.9425000000000026,0.7781249999999996,0.7838452499999999,0.0,1.0,0.0,0.0,,,2016-03-16,,,,,,,,,,,,,,,,
2016-03-17,34.3,35.135,34.15,34.97,2265021.0,0.0,1.0,34.282768148706,35.117348656117,34.132843506657,34.952431549862,2265021.0,0.9849999999999994,0.9149999999999991,0.07000000000000028,0.9849999999999994,0.7863749999999999,0.7884687499999996,1.0,1.0,0.0,1.0,,,2016-03-17,,,,,,,,,,,,,,,,
2016-03-18,35.15,36.2,35.15,36.17,4404078.0,0.0,1.0,35.132341120322,36.18181361467,35.132341120322,36.15182868626,4404078.0,1.0500000000000043,1.230000000000004,0.17999999999999972,1.230000000000004,0.788625,0.8085562500000002,1.0,1.0,0.0,1.0,4.0,1.0,2016-03-18,34.97,36.17,34.97,36.17,34.18153125,1.0,0.7884687499999996,1.0,126.82810827949751,4.35212267473254,1.268281082794975,129.91194987143507,0.0343151272519302,0.00012681202495026597,1.0,1.0
2016-03-21,35.89,36.41,35.88,36.36,2321222.0,0.0,1.0,35.871969354434,36.391708113539,35.861974378297,36.341733232856,2321222.0,0.529999999999994,0.23999999999999488,0.28999999999999915,0.529999999999994,0.7876249999999999,0.7756937499999997,1.0,1.0,0.0,1.0,4.0,4.0,2016-03-21,36.17,36.36,36.152703124999995,36.36,35.36144375,1.0,0.8085562500000002,1.0,510.3962747099276,2.9265737721793266,1.268281082794975,512.054567399312,0.005733924633056109,0.0005101359032453153,1.0,1.0
2016-03-22,36.0,36.695,35.6325,36.61,2389346.0,0.0,1.0,35.981914091937,36.676564933434,35.614598718915,36.591607636272,2389346.0,1.0625,0.33500000000000085,0.7274999999999991,1.0625,0.7917500000000001,0.80136875,1.0,1.0,0.0,1.0,4.0,4.0,2016-03-22,36.36,36.61,36.36,36.61,35.58430625,1.0,0.7756937499999997,1.0,512.054567399312,3.5207272235925817,0.0,515.5752946229045,0.006875687568756783,0.00051179250171125,1.0,1.0
2016-03-23,36.41,36.715,36.25,36.59,2569599.0,0.0,1.0,36.391708113539,36.696554885707,36.231788495353,36.571617683999,2569599.0,0.4650000000000034,0.10500000000000398,0.35999999999999943,0.4650000000000034,0.7870000000000005,0.7754125000000002,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-23,36.61,36.59,36.5469375,36.59,35.80863125,1.0,0.80136875,1.0,642.403402902402,0.7569306330383906,1.268281082794975,641.8920524526454,0.0011782793017884874,0.0006419909857085502,1.0,1.0
2016-03-24,36.25,36.34,35.445,36.16,3498778.0,0.0,1.0,36.231788495353,36.321743280583,35.427192916353,36.141833710123,3498778.0,0.8950000000000031,0.25,1.1450000000000031,1.1450000000000031,0.7992500000000003,0.8049000000000006,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-24,36.59,36.16,36.59,36.16,35.8145875,1.0,0.7754125000000002,1.0,641.8920524526454,-7.543415757164272,0.0,634.3486366954811,-0.011751844766329733,0.0006414802913518217,1.0,1.0
2016-03-28,36.15,36.27,35.84,36.03,2838333.0,0.0,1.0,36.131838733986,36.251778447626,35.82199447375,36.011899020347,2838333.0,0.4299999999999997,0.11000000000000654,0.3199999999999932,0.4299999999999997,0.7900000000000006,0.7807875000000003,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-28,36.16,36.03,36.16,36.03,35.35509999999999,1.0,0.8049000000000006,1.0,634.3486366954811,-2.2805675544914523,0.0,632.0680691409897,-0.0035951327433627607,0.0006339464936015271,1.0,1.0
2016-03-29,35.82,36.25,35.56,36.15,2366990.0,0.0,1.0,35.802004521477,36.231788495353,35.542135141924,36.131838733986,2366990.0,0.6899999999999977,0.21999999999999886,0.46999999999999886,0.6899999999999977,0.7962500000000006,0.7850000000000004,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-29,36.03,36.15,36.03,36.15,35.2492125,1.0,0.7807875000000003,1.0,632.0680691409897,2.1051392810689893,0.0,634.1732084220587,0.003330557868442829,0.0006316688114549967,1.0,1.0
2016-03-30,36.55,36.64,35.9,36.32,2806608.0,0.0,1.0,36.531637779452,36.621592564682,35.88196433057,36.301753328309,2806608.0,0.740000000000002,0.490000000000002,0.25,0.740000000000002,0.8027500000000007,0.7934375000000007,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-30,36.15,36.32,36.15,36.32,35.364999999999995,1.0,0.7850000000000004,1.0,634.1732084220587,2.9822806481811783,0.0,637.1554890702398,0.004702627939142445,0.0006337712876511632,1.0,1.0
2016-03-31,36.34,36.5,35.9999,36.46,1864116.0,0.0,1.0,36.321743280583,36.481662898769,35.981814142175,36.441682994223,1864116.0,0.5001000000000033,0.17999999999999972,0.3201000000000036,0.5001000000000033,0.7927550000000008,0.7876175000000009,0.0,0.0,0.0,0.0,4.0,5.0,2016-03-31,36.32,36.46,36.32,36.46,35.5265625,1.0,0.7934375000000007,1.0,637.1554890702398,2.4559958279139567,0.0,639.6114848981538,0.0038546255506608507,0.0006367497804524603,1.0,1.0
2016-04-01,36.0,36.8,36.0,36.69,2175310.0,0.0,1.0,35.981914091937,36.781512182869,35.981914091937,36.671567445365,2175310.0,0.7999999999999972,0.3399999999999963,0.46000000000000085,0.7999999999999972,0.7872550000000007,0.7931172500000006,1.0,1.0,0.0,1.0,4.0,5.0,2016-04-01,36.46,36.69,36.46,36.69,35.6723825,1.0,0.7876175000000009,1.0,639.6114848981538,4.0348502887157185,0.0,643.6463351868695,0.006308283049917707,0.0006392026435461644,1.0,1.0
2016-04-04,36.69,36.86,36.29,36.6,2025160.0,0.0,1.0,36.671567445365,36.841482039689,36.2717683999,36.581612660136,2025160.0,0.5700000000000003,0.1700000000000017,0.3999999999999986,0.5700000000000003,0.7847550000000005,0.7763922500000007,0.0,0.0,0.0,0.0,4.0,5.0,2016-04-04,36.69,36.6,36.69,36.6,35.896882749999996,1.0,0.7931172500000006,1.0,643.6463351868695,-1.578854460801758,0.0,642.0674807260677,-0.002452984464431651,0.0006432323210607449,1.0,1.0
2016-04-05,36.31,36.6,36.12,36.4,3186567.0,0.0,1.0,36.291758352173,36.581612660136,36.101853805576,36.381713137403,3186567.0,0.480000000000004,0.0,0.480000000000004,0.480000000000004,0.7632550000000006,0.7695172500000007,0.0,0.0,0.0,0.0,4.0,5.0,2016-04-05,36.6,36.4,36.6,36.4,35.82360775,1.0,0.7763922500000007,1.0,642.0674807260677,-3.508565468448533,0.0,638.5589152576192,-0.005464480874317057,0.0006416554945991564,1.0,1.0
2016-04-06,36.38,37.0,36.17,36.91,1764915.0,0.0,1.0,36.361723185129,36.981411705602,36.15182868626,36.891456920372,1764915.0,0.8299999999999983,0.6000000000000014,0.22999999999999687,0.8299999999999983,0.7687550000000005,0.7665922500000004,1.0,1.0,0.0,1.0,4.0,5.0,2016-04-06,36.4,36.91,36.4,36.91,35.63048275,1.0,0.7695172500000007,1.0,638.5589152576192,8.946841944543534,0.0,647.5057572021627,0.014010989010988961,0.0006381514179803836,1.0,1.0
2016-04-07,36.74,37.02,36.49,36.87,3123788.0,0.0,1.0,36.721542326049,37.001401657875,36.471667922632,36.851477015825,3123788.0,0.5300000000000011,0.11000000000000654,0.4199999999999946,0.5300000000000011,0.7520050000000005,0.7568172500000006,0.0,0.0,0.0,0.0,4.0,5.0,2016-04-07,36.91,36.87,36.91,36.87,36.143407749999994,1.0,0.7665922500000004,1.0,647.5057572021627,-0.7017130936897038,0.0,646.804044108473,-0.001083717149823915,0.0006470867647965477,1.0,1.0
2016-04-08,37.24,37.24,36.435,36.68,1785873.0,0.0,1.0,37.221291132881,37.221291132881,36.416695553881,36.661572469229,1785873.0,0.8049999999999997,0.37000000000000455,0.43499999999999517,0.8049999999999997,0.7447550000000003,0.7546547500000005,0.0,0.0,0.0,0.0,4.0,5.0,2016-04-08,36.87,36.68,36.87,36.68,36.11318275,1.0,0.7568172500000006,1.0,646.804044108473,-3.3331371950260285,0.0,643.470906913447,-0.005153241117439644,0.0006463859590561006,1.0,1.0
2016-04-11,36.98,37.34,36.76,36.82,1392344.0,0.0,1.0,36.961421753328,37.321240894248,36.741532278322,36.801502135142,1392344.0,0.5800000000000054,0.6600000000000037,0.0799999999999983,0.6600000000000037,0.7287550000000007,0.7405172500000005,0.0,0.0,0.0,0.0,4.0,5.0,2016-04-11,36.68,36.82,36.68,36.82,35.92534525,1.0,0.7546547500000005,1.0,643.470906913447,2.4559958279138883,0.0,645.9269027413609,0.003816793893129722,0.0006430571183662948,1.0,1.0
2016-04-12,36.88,37.32,36.78,37.15,1256804.0,0.0,1.0,36.861471991962,37.301250941974,36.761522230595,37.131336347651,1256804.0,0.5399999999999991,0.5,0.03999999999999915,0.5399999999999991,0.7327550000000006,0.7193172500000007,1.0,1.0,0.0,1.0,4.0,5.0,2016-04-12,36.82,37.15,36.82,37.15,36.07948275,1.0,0.7405172500000005,1.0,645.9269027413609,5.789133022939906,0.0,651.7160357643008,0.008962520369364402,0.0006455099504983468,1.0,1.0
2016-04-13,37.49,38.265,37.44,38.06,1821325.0,0.0,1.0,37.471165536297,38.245776186888,37.421190655614,38.040879176086,1821325.0,0.8250000000000028,1.115000000000002,0.28999999999999915,1.115000000000002,0.7525050000000008,0.7518672500000007,1.0,1.0,1.0,1.0,4.0,6.0,2016-04-13,37.15,38.06,36.941171874999995,38.06,36.430682749999995,1.0,0.7193172500000007,1.0,778.5441440437984,23.57957370323032,1.268281082794975,800.8554366642337,0.030286752374447,0.0007779384845921928,1.0,1.0
