Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2014-09-26,4.4892401695251465,4.3979902267456055,4.434390068054199,4.421800136566162,889525,4.421800136566162,2014,-0.002659199183644656,LTC-USD,0.09124994277954102,0.05565023422241211,0.035599708557128906,0.09124994277954102,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-27,4.457610130310059,4.202779769897461,4.424620151519775,4.233230113983154,1741170,4.233230113983154,2014,-0.04264553276020422,LTC-USD,0.25483036041259766,0.035809993743896484,0.21902036666870117,0.25483036041259766,,,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-28,4.330249786376953,4.1981000900268555,4.2376298904418945,4.246789932250977,1712650,4.246789932250977,2014,0.0032031847791669232,LTC-USD,0.13214969635009766,0.09701967239379883,0.03513002395629883,0.13214969635009766,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-29,4.549009799957275,4.225930213928223,4.252190113067627,4.474730014801025,2456420,4.474730014801025,2014,0.05367350073499666,LTC-USD,0.32307958602905273,0.30221986770629883,0.020859718322753906,0.32307958602905273,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-09-30,4.503739833831787,4.384860038757324,4.4709601402282715,4.42855978012085,1172180,4.42855978012085,2014,-0.010317993382273127,LTC-USD,0.11887979507446289,0.02900981903076172,0.08986997604370117,0.11887979507446289,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-01,4.463479995727539,4.286230087280273,4.430150032043457,4.322659969329834,1124950,4.322659969329834,2014,-0.023912923399246888,LTC-USD,0.17724990844726562,0.03492021560668945,0.14232969284057617,0.17724990844726562,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-02,4.340310096740723,4.1640400886535645,4.31935977935791,4.175119876861572,1471270,4.175119876861572,2014,-0.03413178309538323,LTC-USD,0.1762700080871582,0.017650127410888672,0.15861988067626953,0.1762700080871582,,,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-03,4.2840399742126465,3.888010025024414,4.173130035400391,3.938199996948242,6948810,3.938199996948242,2014,-0.056745647287000156,LTC-USD,0.3960299491882324,0.10892009735107422,0.2871098518371582,0.3960299491882324,,,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-04,4.04341983795166,3.480600118637085,3.9420700073242188,3.6991400718688965,8143680,3.6991400718688965,2014,-0.06070284019719574,LTC-USD,0.5628197193145752,0.10521984100341797,0.4575998783111572,0.5628197193145752,,,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-05,3.9148600101470947,3.5722498893737793,3.703049898147583,3.8223700523376465,9482680,3.8223700523376465,2014,0.033313142534365126,LTC-USD,0.34261012077331543,0.21571993827819824,0.1268901824951172,0.34261012077331543,0.2864854335784912,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-06,3.949860095977783,3.6882100105285645,3.8133299350738525,3.8586299419403076,7096400,3.8586299419403076,2014,0.009486232129849892,LTC-USD,0.26165008544921875,0.12749004364013672,0.13416004180908203,0.26165008544921875,0.28932693004608157,0.28524366617202757,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-07,3.9298899173736572,3.7478299140930176,3.8554699420928955,3.9078900814056396,5850860,3.9078900814056396,2014,0.012766225371837914,LTC-USD,0.18206000328063965,0.07125997543334961,0.11080002784729004,0.18206000328063965,0.2741564154624939,0.2839635837078095,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-08,4.028759956359863,3.8652899265289307,3.9086201190948486,3.9006600379943848,8316140,3.9006600379943848,2014,-0.0018501143227278583,LTC-USD,0.16347002983093262,0.12086987495422363,0.042600154876708984,0.16347002983093262,0.2572564363479614,0.26862209618091587,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-09,3.9158899784088135,3.774250030517578,3.898859977722168,3.807389974594116,6313690,3.807389974594116,2014,-0.023911354102067683,LTC-USD,0.14163994789123535,0.015229940414428711,0.12641000747680664,0.14163994789123535,0.24364393949508667,0.25147561192512513,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-10,3.8389699459075928,3.67792010307312,3.795919895172119,3.77266001701355,3498570,3.77266001701355,2014,-0.009121723230956613,LTC-USD,0.16104984283447266,0.03157997131347656,0.1294698715209961,0.16104984283447266,0.24443944692611694,0.23951423466205596,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-11,3.8514699935913086,3.696039915084839,3.7765800952911377,3.850330114364624,2712090,3.850330114364624,2014,0.02058762173129991,LTC-USD,0.15543007850646973,0.07880997657775879,0.07662010192871094,0.15543007850646973,0.24187345504760743,0.23998897850513456,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-12,3.895740032196045,3.791179895401001,3.846440076828003,3.8617799282073975,4200710,3.8617799282073975,2014,0.002973722642652721,LTC-USD,0.10456013679504395,0.0454099178314209,0.05915021896362305,0.10456013679504395,0.21247745752334596,0.23500778913497924,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-13,4.229109764099121,3.8645200729370117,3.8645200729370117,4.0759100914001465,8247860,4.0759100914001465,2014,0.055448567027004625,LTC-USD,0.3645896911621094,0.36732983589172363,0.002740144729614258,0.36732983589172363,0.22489993572235106,0.22022007644176483,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-14,4.076990127563477,3.9927499294281006,4.076990127563477,4.056419849395752,4837180,4.056419849395752,2014,-0.004781813525650991,LTC-USD,0.08424019813537598,0.0010800361633300781,0.0831601619720459,0.08424019813537598,0.21798094511032104,0.21786694884300234,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-15,4.096799850463867,3.9587600231170654,4.057740211486816,3.9908900260925293,4204880,3.9908900260925293,2014,-0.016154595859445897,LTC-USD,0.13803982734680176,0.040380001068115234,0.09765982627868652,0.13803982734680176,0.21673195362091063,0.21398388922214506,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-16,4.0160298347473145,3.9539101123809814,3.9914400577545166,3.993269920349121,3561280,3.993269920349121,2014,0.000596331705717823,LTC-USD,0.06211972236633301,0.025139808654785156,0.03697991371154785,0.06211972236633301,0.21527544260025025,0.20900134205818177,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-17,4.0877299308776855,3.954710006713867,3.9916300773620605,4.055759906768799,2386140,4.055759906768799,2014,0.015648826066386734,LTC-USD,0.13301992416381836,0.09446001052856445,0.038559913635253906,0.13301992416381836,0.20918492078781128,0.21116266667842867,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-18,4.061460018157959,3.974440097808838,4.056429862976074,3.9889400005340576,1576340,3.9889400005340576,2014,-0.016475311105872747,LTC-USD,0.0870199203491211,0.005700111389160156,0.08131980895996094,0.0870199203491211,0.20692843198776245,0.2030766707658768,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-19,3.983570098876953,3.8774800300598145,3.983570098876953,3.909830093383789,2252890,3.909830093383789,2014,-0.019832313130725643,LTC-USD,0.10609006881713867,0.005369901657104492,0.11145997047424316,0.11145997047424316,0.19634745121002198,0.2021550089120865,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-20,3.969939947128296,3.900360107421875,3.911799907684326,3.9400100708007812,1948840,3.9400100708007812,2014,0.007718999725349285,LTC-USD,0.0695798397064209,0.060109853744506836,0.009469985961914062,0.0695798397064209,0.19388245344161986,0.1900090706348419,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-21,3.9599599838256836,3.8385798931121826,3.9409499168395996,3.843319892883301,2094200,3.843319892883301,2014,-0.024540591567023262,LTC-USD,0.12138009071350098,0.019949913024902344,0.10143017768859863,0.12138009071350098,0.19108896255493163,0.1902573353052139,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-22,3.8660600185394287,3.726569890975952,3.8469700813293457,3.739650011062622,3191780,3.739650011062622,2014,-0.026974044500600813,LTC-USD,0.13949012756347656,0.02274012565612793,0.11675000190734863,0.13949012756347656,0.18924996852874756,0.18850902080535886,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-23,3.7798099517822266,3.7244999408721924,3.739490032196045,3.747529983520508,3557710,3.747529983520508,2014,0.002107141693627801,LTC-USD,0.05531001091003418,0.04015994071960449,0.015150070190429688,0.05531001091003418,0.17221397161483765,0.1825529706478119,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-10-24,3.7598400115966797,3.629040002822876,3.748729944229126,3.6675500869750977,2370430,3.6675500869750977,2014,-0.021342029789518935,LTC-USD,0.1308000087738037,0.012310028076171875,0.11848998069763184,0.1308000087738037,0.15061298608779908,0.17014327347278596,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-10-25,3.7673699855804443,3.661530017852783,3.668950080871582,3.727180004119873,1986590,3.727180004119873,2014,0.016258787400489583,LTC-USD,0.10583996772766113,0.09981989860534668,0.006020069122314453,0.10583996772766113,0.13877447843551635,0.14837433516979218,0.0,0.0,0.0,0.0,0.0,1.0,3.6675500869750977,3.727180004119873,3.6675500869750977,3.727180004119873,3.837693360447884,1.0,0.17014327347278596,-1.0,5.877399556203718,-0.09555938985204808,0.05877399556203718,5.723066170789633,-0.016258787400489583,0.0005873947202735466,1.0,0.0,1.0
2014-10-27,3.893320083618164,3.7130699157714844,3.72406005859375,3.807310104370117,2694530,3.807310104370117,2014,0.021498854405119117,LTC-USD,0.1802501678466797,0.16614007949829102,0.014110088348388672,0.1802501678466797,0.13470448255538942,0.14084826290607452,0.0,0.0,0.0,0.0,0.0,1.0,3.727180004119873,3.807310104370117,3.727180004119873,3.807310104370117,3.8755543392896654,1.0,0.14837433516979218,-1.0,5.723066170789633,-0.1230393663566689,0.0,5.600026804432964,-0.021498854405119117,0.0005719792695581632,1.0,0.0,1.0
2014-10-28,3.8965799808502197,3.794680118560791,3.812269926071167,3.8460700511932373,2222000,3.8460700511932373,2014,0.010180401848179033,LTC-USD,0.10189986228942871,0.08926987648010254,0.012629985809326172,0.10189986228942871,0.13069647550582886,0.1330642515420914,0.0,0.0,0.0,0.0,0.0,1.0,3.807310104370117,3.8460700511932373,3.807310104370117,3.8460700511932373,3.9481583672761915,1.0,0.14084826290607452,-1.0,5.600026804432964,-0.057010523229701474,0.0,5.543016281203263,-0.010180401848179033,0.0005596892529614227,1.0,0.0,1.0
2014-10-29,3.85332989692688,3.720400094985962,3.8528800010681152,3.72694993019104,2551500,3.72694993019104,2014,-0.03097190623588364,LTC-USD,0.13292980194091797,0.007259845733642578,0.1256699562072754,0.13292980194091797,0.12916946411132812,0.13080814182758332,0.0,0.0,0.0,0.0,0.0,1.0,3.8460700511932373,3.72694993019104,3.8460700511932373,3.72694993019104,3.9791343027353285,1.0,0.1330642515420914,-1.0,5.543016281203263,0.1716777805254039,0.0,5.714694061728667,0.03097190623588364,0.0005539945480403778,1.0,0.0,1.0
2014-10-30,3.8191699981689453,3.7195301055908203,3.734499931335449,3.785860061645508,2667440,3.785860061645508,2014,0.015806526129383158,LTC-USD,0.099639892578125,0.09222006797790527,0.0074198246002197266,0.099639892578125,0.1270694613456726,0.12769298553466796,0.0,0.0,0.0,0.0,0.0,1.0,3.72694993019104,3.785860061645508,3.72694993019104,3.785860061645508,3.8577580720186235,1.0,0.13080814182758332,-1.0,5.714694061728667,-0.09032946100814494,0.0,5.624364600720522,-0.015806526129383158,0.0005711430154130088,1.0,0.0,1.0
2014-10-31,3.804539918899536,3.7453200817108154,3.7846500873565674,3.753999948501587,2303900,3.753999948501587,2014,-0.008415554887169607,LTC-USD,0.0592198371887207,0.01867985725402832,0.04053997993469238,0.0592198371887207,0.12197796106338502,0.123676980137825,0.0,0.0,0.0,0.0,0.0,1.0,3.785860061645508,3.753999948501587,3.785860061645508,3.753999948501587,3.9135530471801756,1.0,0.12769298553466796,-1.0,5.624364600720522,0.04733214900281733,0.0,5.671696749723339,0.008415554887169607,0.0005621203031186316,1.0,0.0,1.0
2014-11-01,3.7571499347686768,3.5590999126434326,3.756659984588623,3.570590019226074,2476220,3.570590019226074,2014,-0.04885720079690492,LTC-USD,0.19805002212524414,0.0031499862670898438,0.1949000358581543,0.19805002212524414,0.12410895824432373,0.12578156411647795,-1.0,-1.0,0.0,-1.0,0.0,1.0,3.753999948501587,3.570590019226074,3.753999948501587,3.570590019226074,3.8776769286394117,1.0,0.123676980137825,-1.0,5.671696749723339,0.2771032269603862,0.0,5.948799976683725,0.04885720079690492,0.0005668481758766633,1.0,0.0,1.0
2014-11-02,3.6229100227355957,3.554500102996826,3.5768799781799316,3.585099935531616,2031400,3.585099935531616,2014,0.004063730707645652,LTC-USD,0.06840991973876953,0.052320003509521484,0.016089916229248047,0.06840991973876953,0.12230144739151001,0.12132400631904602,0.0,0.0,0.0,0.0,0.0,2.0,3.570590019226074,3.585099935531616,3.5824784502387046,3.585099935531616,3.696371583342552,1.0,0.12578156411647795,-1.0,11.826199532887443,-0.008653843582629321,0.05877399556203718,11.758771693742778,-0.0007317518665708179,0.0011812230153814703,1.0,0.0,1.0
2014-11-03,3.661750078201294,3.5563900470733643,3.5859100818634033,3.5780599117279053,2034500,3.5780599117279053,2014,-0.001963689696328319,LTC-USD,0.10536003112792969,0.07665014266967773,0.028709888458251953,0.10536003112792969,0.10920295715332032,0.121454376578331,0.0,0.0,0.0,0.0,0.0,2.0,3.585099935531616,3.5780599117279053,3.585099935531616,3.5780599117279053,3.7064239418506624,1.0,0.12132400631904602,-1.0,11.758771693742778,0.02309057881647979,0.0,11.781862272559257,0.001963689696328319,0.0011744961062174577,1.0,0.0,1.0
2014-11-04,3.619529962539673,3.547650098800659,3.5804200172424316,3.5917599201202393,2336120,3.5917599201202393,2014,0.0038288929560483798,LTC-USD,0.07187986373901367,0.04147005081176758,0.030409812927246094,0.07187986373901367,0.1085849404335022,0.10733680248260498,0.0,0.0,0.0,0.0,0.0,2.0,3.5780599117279053,3.5917599201202393,3.5780599117279053,3.5917599201202393,3.6995142883062364,1.0,0.121454376578331,-1.0,11.781862272559257,-0.0451114894645343,0.0,11.736750783094722,-0.0038288929560483798,0.0011767997380123611,1.0,0.0,1.0
2014-11-05,3.6710898876190186,3.5903100967407227,3.5903100967407227,3.644850015640259,2855540,3.644850015640259,2014,0.01478108133637246,LTC-USD,0.0807797908782959,0.0793299674987793,0.0014498233795166016,0.0807797908782959,0.10572193861007691,0.10719468295574189,0.0,0.0,0.0,0.0,0.0,2.0,3.5917599201202393,3.644850015640259,3.5917599201202393,3.644850015640259,3.699096722602844,1.0,0.10733680248260498,-1.0,11.736750783094722,-0.17348186794965625,0.0,11.563268915145066,-0.014781081336372461,0.0011722991799776098,1.0,0.0,1.0
2014-11-06,3.667409896850586,3.6187500953674316,3.6421399116516113,3.64955997467041,2461750,3.64955997467041,2014,0.0012922230023020287,LTC-USD,0.0486598014831543,0.02255988121032715,0.02609992027282715,0.0486598014831543,0.10504894256591797,0.10286883175373078,0.0,0.0,0.0,0.0,0.0,2.0,3.644850015640259,3.64955997467041,3.644850015640259,3.64955997467041,3.7520446985960008,1.0,0.10719468295574189,-1.0,11.563268915145066,-0.014942322073954479,0.0,11.548326593071112,-0.0012922230023020287,0.0011549913439640146,1.0,0.0,1.0
2014-11-07,3.6619598865509033,3.55499005317688,3.649669885635376,3.5573699474334717,2417010,3.5573699474334717,2014,-0.025260586995906054,LTC-USD,0.10696983337402344,0.012399911880493164,0.09456992149353027,0.10696983337402344,0.10374643802642822,0.10514498710632325,-1.0,-1.0,0.0,-1.0,0.0,2.0,3.64955997467041,3.5573699474334717,3.64955997467041,3.5573699474334717,3.752428806424141,1.0,0.10286883175373078,-1.0,11.548326593071112,0.29171750856140816,0.0,11.84004410163252,0.02526058699590605,0.0011535005591888309,1.0,0.0,1.0
2014-11-08,3.578749895095825,3.53233003616333,3.556649923324585,3.556260108947754,1508220,3.556260108947754,2014,-0.0003119828699622573,LTC-USD,0.04641985893249512,0.021379947662353516,0.0250399112701416,0.04641985893249512,0.10171643495559693,0.10088010907173155,-1.0,-1.0,0.0,-1.0,0.0,2.0,3.5573699474334717,3.556260108947754,3.5573699474334717,3.556260108947754,3.6625149345397947,1.0,0.10514498710632325,-1.0,11.84004410163252,0.0036938909393070102,0.0,11.843737992571826,0.0003119828699622573,0.0011826042015731118,1.0,0.0,1.0
2014-11-09,3.6373000144958496,3.5469400882720947,3.554840087890625,3.631459951400757,1873830,3.631459951400757,2014,0.021145765537170957,LTC-USD,0.09035992622375488,0.0810399055480957,0.00932002067565918,0.09035992622375488,0.10066143274307252,0.10114860951900484,0.0,0.0,0.0,0.0,0.0,2.0,3.556260108947754,3.631459951400757,3.556260108947754,3.631459951400757,3.6571402180194856,1.0,0.10088010907173155,-1.0,11.843737992571826,-0.25044490667460767,0.0,11.59329308589722,-0.021145765537170957,0.0011829727173654988,1.0,0.0,1.0
2014-11-10,3.7310900688171387,3.593559980392456,3.632159948348999,3.6956300735473633,3545550,3.6956300735473633,2014,0.017670612647636252,LTC-USD,0.13753008842468262,0.09963011741638184,0.03789997100830078,0.13753008842468262,0.10405894517898559,0.10250486552715303,0.0,1.0,0.0,0.0,0.0,2.0,3.631459951400757,3.6956300735473633,3.631459951400757,3.6956300735473633,3.7326085609197617,1.0,0.10114860951900484,-1.0,11.59329308589722,-0.2048605914314093,0.05877399556203718,11.329658498903774,-0.017670612647636252,0.0011579868205297212,1.0,0.0,1.0
2014-11-11,3.737799882888794,3.6743600368499756,3.698509931564331,3.6758899688720703,2783960,3.6758899688720703,2014,-0.005341472031139993,LTC-USD,0.06343984603881836,0.042169809341430664,0.021270036697387695,0.06343984603881836,0.10116193294525147,0.10202799022197721,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-11-12,4.141510009765625,3.67972993850708,3.67972993850708,4.068610191345215,8733140,4.068610191345215,2014,0.10683677308046535,LTC-USD,0.4617800712585449,0.4656200408935547,0.0038399696350097656,0.4656200408935547,0.11746842861175537,0.11938483834266664,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2014-11-13,4.350220203399658,4.01938009262085,4.132989883422852,4.097660064697266,13963000,4.097660064697266,2014,0.0071399991608549485,LTC-USD,0.3308401107788086,0.28161001205444336,0.049230098724365234,0.3308401107788086,0.1312449336051941,0.12813701272010802,1.0,1.0,0.0,1.0,4.0,1.0,4.068610191345215,4.097660064697266,4.068610191345215,4.097660064697266,3.9492253530025483,1.0,0.11938483834266664,1.0,8.376273016593034,0.05980658230956621,0.08376273016593035,8.35231686873667,0.0071399991608549485,0.000836926269366606,1.0,0.0,1.0
2014-11-14,4.09119987487793,3.861639976501465,4.0854997634887695,3.989370107650757,7587850,3.989370107650757,2014,-0.026427267107748564,LTC-USD,0.22955989837646484,0.0064601898193359375,0.23602008819580078,0.23602008819580078,0.13650593757629395,0.13648369133472443,0.0,0.0,0.0,0.0,4.0,1.0,4.097660064697266,3.989370107650757,4.097660064697266,3.989370107650757,3.9695230519771574,1.0,0.12813701272010802,1.0,8.35231686873667,-0.2207289088586581,0.0,8.131587959878011,-0.026427267107748564,0.0008345346570842759,1.0,0.0,1.0
2014-11-15,4.037660121917725,3.8097500801086426,3.992259979248047,3.854330062866211,3891770,3.854330062866211,2014,-0.03384996657130612,LTC-USD,0.22791004180908203,0.04829001426696777,0.17962002754211426,0.22791004180908203,0.14260944128036498,0.14107614278793335,0.0,0.0,0.0,0.0,4.0,1.0,3.989370107650757,3.854330062866211,3.989370107650757,3.854330062866211,3.8528864163160326,1.0,0.13648369133472443,1.0,8.131587959878011,-0.27525398061350603,0.0,7.856333979264505,-0.03384996657130612,0.0008124981060061787,1.0,0.0,1.0
2014-11-16,3.9009499549865723,3.8259899616241455,3.8411900997161865,3.8836300373077393,2991050,3.8836300373077393,2014,0.00760183325341357,LTC-USD,0.07495999336242676,0.04661989212036133,0.02834010124206543,0.07495999336242676,0.13734493255615235,0.1392269688844681,0.0,0.0,0.0,0.0,4.0,1.0,3.854330062866211,3.8836300373077393,3.854330062866211,3.8836300373077393,3.7132539200782775,1.0,0.14107614278793335,1.0,7.856333979264505,0.05972254089349587,0.0,7.916056520158001,0.00760183325341357,0.0007850166626183687,1.0,0.0,1.0
2014-11-17,3.9969899654388428,3.8304800987243652,3.8805599212646484,3.8774399757385254,3967100,3.8774399757385254,2014,-0.001593885491086855,LTC-USD,0.16650986671447754,0.11335992813110352,0.05314993858337402,0.16650986671447754,0.14057543277740478,0.1388031792640686,0.0,0.0,0.0,0.0,4.0,1.0,3.8836300373077393,3.8774399757385254,3.8836300373077393,3.8774399757385254,3.744403068423271,1.0,0.1392269688844681,1.0,7.916056520158001,-0.012617287634103335,0.0,7.903439232523898,-0.001593885491086855,0.0007909795081665068,1.0,0.0,1.0
2014-11-18,3.9060399532318115,3.7518699169158936,3.875149965286255,3.770159959793091,4024840,3.770159959793091,2014,-0.027667743824970836,LTC-USD,0.15417003631591797,0.028599977493286133,0.12557005882263184,0.15417003631591797,0.14163744449615479,0.14125516295433044,0.0,0.0,0.0,0.0,4.0,1.0,3.8774399757385254,3.770159959793091,3.8774399757385254,3.770159959793091,3.7386367964744567,1.0,0.1388031792640686,1.0,7.903439232523898,-0.2186703320216953,0.0,7.684768900502203,-0.027667743824970836,0.0007897197730287042,1.0,0.0,1.0
2014-11-19,3.8439300060272217,3.772480010986328,3.7799599170684814,3.807460069656372,2858300,3.807460069656372,2014,0.009893508567559106,LTC-USD,0.07144999504089355,0.07377004623413086,0.0023200511932373047,0.07377004623413086,0.14034395217895507,0.1382440745830536,0.0,0.0,0.0,0.0,4.0,1.0,3.770159959793091,3.807460069656372,3.770159959793091,3.807460069656372,3.62890479683876,1.0,0.14125516295433044,1.0,7.684768900502203,0.07602932695683032,0.0,7.760798227459033,0.009893508567559106,0.0007678867868003892,1.0,0.0,1.0
2014-11-20,3.817500114440918,3.5854198932647705,3.806960105895996,3.6115500926971436,3682840,3.6115500926971436,2014,-0.05145424334730042,LTC-USD,0.23208022117614746,0.010040044784545898,0.22204017639160156,0.23208022117614746,0.14898697137832642,0.14493076562881468,0.0,-1.0,0.0,0.0,4.0,1.0,3.807460069656372,3.6115500926971436,3.807460069656372,3.6115500926971436,3.6692159950733183,1.0,0.1382440745830536,1.0,7.760798227459033,-0.39932600056497486,0.08376273016593035,7.277709496728128,-0.05145424334730042,0.0007754779899249391,1.0,0.0,1.0
2014-11-21,3.614300012588501,3.480410099029541,3.614300012588501,3.496929883956909,3851320,3.496929883956909,2014,-0.03173712278614271,LTC-USD,0.13388991355895996,0.002749919891357422,0.13113999366760254,0.13388991355895996,0.14577896595001222,0.1482321184873581,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-11-22,3.6206300258636475,3.489219903945923,3.5011401176452637,3.523289918899536,2446510,3.523289918899536,2014,0.007538050752335712,LTC-USD,0.1314101219177246,0.12370014190673828,0.007709980010986328,0.1314101219177246,0.14892897605895997,0.14506052374839784,0.0,0.0,0.0,0.0,6.0,1.0,3.496929883956909,3.523289918899536,3.496929883956909,3.523289918899536,3.6451620024442675,1.0,0.1482321184873581,-1.0,6.746176268709838,-0.05085301909773752,0.06746176268709837,6.627861486925002,-0.007538050752335712,0.000674162824746029,1.0,0.0,1.0
2014-11-23,3.6119699478149414,3.5157299041748047,3.522779941558838,3.594360113143921,1686970,3.594360113143921,2014,0.02017154304082447,LTC-USD,0.09624004364013672,0.08868002891540527,0.007560014724731445,0.09624004364013672,0.14847297668457032,0.1462945294380188,0.0,0.0,0.0,0.0,6.0,1.0,3.523289918899536,3.594360113143921,3.523289918899536,3.594360113143921,3.668350442647934,1.0,0.14506052374839784,-1.0,6.627861486925002,-0.13369419325213053,0.0,6.494167293672871,-0.02017154304082447,0.0006623471541730884,1.0,0.0,1.0
