Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-04-26,12.15,13.11,11.88,12.96,19615580.0,0.0,1.0,12.15,13.11,11.88,12.96,19615580.0,1.2299999999999986,1.0099999999999998,0.21999999999999886,1.2299999999999986,0.8048049999999998,0.8146647499999997,1.0,1.0,1.0,1.0,8.0,6.0,2016-04-26,12.1,12.96,12.1,12.96,11.31912275,1.0,0.7808772499999999,1.0,1090.272844686264,77.49046664712299,0.0,1167.763311333387,0.07107438016528933,0.001089085444400691,1.0,1.0
2016-04-27,13.2,13.8665,13.03,13.66,25510210.0,0.0,1.0,13.2,13.8665,13.03,13.66,25510210.0,0.8365000000000009,0.9064999999999994,0.06999999999999851,0.9064999999999994,0.8256299999999996,0.8098897499999997,1.0,1.0,1.0,1.0,8.0,6.0,2016-04-27,12.96,13.66,12.96,13.66,12.14533525,1.0,0.8146647499999997,1.0,1167.763311333387,63.07363564300691,0.0,1230.8369469763938,0.05401234567901225,0.0011664012307698,1.0,1.0
2016-04-28,13.65,14.03,12.75,12.78,23805700.0,0.0,1.0,13.65,14.03,12.75,12.78,23805700.0,1.2799999999999994,0.3699999999999992,0.9100000000000001,1.2799999999999994,0.8560799999999997,0.8483484999999996,0.0,0.0,0.0,0.0,8.0,6.0,2016-04-28,13.66,12.78,13.66,12.78,12.85011025,1.0,0.8098897499999997,1.0,1230.8369469763938,-79.29257052263738,1.4694051480609363,1150.0749713056955,-0.06442166910688141,0.0012293238497623072,1.0,1.0
2016-04-29,13.09,13.57,12.54,13.43,21190671.0,0.0,1.0,13.09,13.57,12.54,13.43,21190671.0,1.0300000000000011,0.7900000000000009,0.2400000000000002,1.0300000000000011,0.8860799999999998,0.8647759999999998,0.0,0.0,0.0,0.0,,,2016-04-29,,,,,,,,,,,,,,,,
2016-05-02,13.16,13.25,12.46,12.8,20241758.0,0.0,1.0,13.16,13.25,12.46,12.8,20241758.0,0.7899999999999991,0.17999999999999972,0.9699999999999989,0.9699999999999989,0.8780799999999997,0.8902759999999997,0.0,0.0,0.0,0.0,,,2016-05-02,,,,,,,,,,,,,,,,
2016-05-03,12.59,12.72,11.75,11.92,19469923.0,0.0,1.0,12.59,12.72,11.75,11.92,19469923.0,0.9700000000000006,0.08000000000000007,1.0500000000000007,1.0500000000000007,0.8940799999999998,0.8866759999999998,0.0,0.0,0.0,0.0,,,2016-05-03,,,,,,,,,,,,,,,,
2016-05-04,12.09,12.2,11.33,11.71,16619967.0,0.0,1.0,12.09,12.2,11.33,11.71,16619967.0,0.8699999999999992,0.27999999999999936,0.5899999999999999,0.8699999999999992,0.9155799999999997,0.8928759999999997,0.0,0.0,0.0,0.0,,,2016-05-04,,,,,,,,,,,,,,,,
2016-05-05,12.18,12.45,11.86,12.16,11720504.0,0.0,1.0,12.18,12.45,11.86,12.16,11720504.0,0.5899999999999999,0.7399999999999984,0.14999999999999858,0.7399999999999984,0.9265799999999997,0.9068009999999997,0.0,0.0,0.0,0.0,,,2016-05-05,,,,,,,,,,,,,,,,
2016-05-06,11.94,12.68,11.69,11.79,13801201.0,0.0,1.0,11.94,12.68,11.69,11.79,13801201.0,0.9900000000000002,0.5199999999999996,0.47000000000000064,0.9900000000000002,0.9415799999999998,0.9297509999999999,0.0,0.0,0.0,0.0,,,2016-05-06,,,,,,,,,,,,,,,,
2016-05-09,11.7,11.731,11.11,11.53,9887477.0,0.0,1.0,11.7,11.731,11.11,11.53,9887477.0,0.6210000000000004,0.058999999999999275,0.6799999999999997,0.6799999999999997,0.9445799999999999,0.9285009999999998,0.0,-1.0,0.0,0.0,,,2016-05-09,,,,,,,,,,,,,,,,
2016-05-10,11.63,12.41,11.61,12.36,10008713.0,0.0,1.0,11.63,12.41,11.61,12.36,10008713.0,0.8000000000000007,0.8800000000000008,0.08000000000000007,0.8800000000000008,0.9058299999999999,0.9413509999999998,0.0,0.0,0.0,0.0,,,2016-05-10,,,,,,,,,,,,,,,,
2016-05-11,12.3,12.62,11.895,12.23,11581074.0,0.0,1.0,12.3,12.62,11.895,12.23,11581074.0,0.7249999999999996,0.2599999999999998,0.46499999999999986,0.7249999999999996,0.904825,0.8967884999999999,0.0,0.0,0.0,0.0,,,2016-05-11,,,,,,,,,,,,,,,,
2016-05-12,12.55,12.68,11.7,11.86,11559436.0,0.0,1.0,12.55,12.68,11.7,11.86,11559436.0,0.9800000000000004,0.4499999999999993,0.5300000000000011,0.9800000000000004,0.9308250000000001,0.90858375,0.0,0.0,0.0,0.0,,,2016-05-12,,,,,,,,,,,,,,,,
2016-05-13,11.75,12.04,11.25,11.26,13353503.0,0.0,1.0,11.75,12.04,11.25,11.26,13353503.0,0.7899999999999991,0.17999999999999972,0.6099999999999994,0.7899999999999991,0.9358250000000001,0.9237837500000001,0.0,-1.0,0.0,0.0,,,2016-05-13,,,,,,,,,,,,,,,,
2016-05-16,11.49,11.84,11.22,11.46,16424971.0,0.0,1.0,11.49,11.84,11.22,11.46,16424971.0,0.6199999999999992,0.5800000000000001,0.03999999999999915,0.6199999999999992,0.925825,0.92003375,0.0,0.0,0.0,0.0,,,2016-05-16,,,,,,,,,,,,,,,,
2016-05-17,11.6,12.39,11.255,12.26,14273741.0,0.0,1.0,11.6,12.39,11.255,12.26,14273741.0,1.1349999999999998,0.9299999999999997,0.20500000000000007,1.1349999999999998,0.9440749999999998,0.9362837500000001,0.0,0.0,0.0,0.0,,,2016-05-17,,,,,,,,,,,,,,,,
2016-05-18,12.09,12.55,11.75,11.84,12046806.0,0.0,1.0,12.09,12.55,11.75,11.84,12046806.0,0.8000000000000007,0.2900000000000009,0.5099999999999998,0.8000000000000007,0.9600749999999998,0.9368712499999999,0.0,0.0,0.0,0.0,,,2016-05-18,,,,,,,,,,,,,,,,
2016-05-19,11.69,12.26,11.3801,12.05,19633989.0,0.0,1.0,11.69,12.26,11.3801,12.05,19633989.0,0.8798999999999992,0.41999999999999993,0.4598999999999993,0.8798999999999992,0.9683199999999997,0.9560662499999998,0.0,0.0,0.0,0.0,,,2016-05-19,,,,,,,,,,,,,,,,
2016-05-20,12.1,12.2,11.44,11.65,14887920.0,0.0,1.0,12.1,12.2,11.44,11.65,14887920.0,0.7599999999999998,0.14999999999999858,0.6100000000000012,0.7599999999999998,0.9118199999999999,0.9579039999999999,0.0,0.0,0.0,0.0,,,2016-05-20,,,,,,,,,,,,,,,,
2016-05-23,11.56,12.19,11.42,11.99,9411290.0,0.0,1.0,11.56,12.19,11.42,11.99,9411290.0,0.7699999999999996,0.5399999999999991,0.23000000000000043,0.7699999999999996,0.9043199999999999,0.9047289999999999,0.0,0.0,0.0,0.0,,,2016-05-23,,,,,,,,,,,,,,,,
2016-05-24,12.06,12.4,11.58,12.29,11808446.0,0.0,1.0,12.06,12.4,11.58,12.29,11808446.0,0.8200000000000003,0.41000000000000014,0.41000000000000014,0.8200000000000003,0.88382,0.900104,0.0,1.0,0.0,0.0,,,2016-05-24,,,,,,,,,,,,,,,,
2016-05-25,12.29,13.28,12.29,13.13,15070967.0,0.0,1.0,12.29,13.28,12.29,13.13,15070967.0,0.9900000000000002,0.9900000000000002,0.0,0.9900000000000002,0.8879950000000001,0.8891290000000002,0.0,1.0,0.0,0.0,,,2016-05-25,,,,,,,,,,,,,,,,
2016-05-26,13.37,13.79,12.94,13.13,14746204.0,0.0,1.0,13.37,13.79,12.94,13.13,14746204.0,0.8499999999999996,0.6599999999999984,0.19000000000000128,0.8499999999999996,0.8664950000000001,0.88609525,0.0,1.0,0.0,0.0,,,2016-05-26,,,,,,,,,,,,,,,,
2016-05-27,13.05,13.2499,12.825,13.06,7914903.0,0.0,1.0,13.05,13.2499,12.825,13.06,7914903.0,0.42490000000000094,0.11989999999999945,0.3050000000000015,0.42490000000000094,0.8362400000000001,0.8444152500000002,0.0,0.0,0.0,0.0,,,2016-05-27,,,,,,,,,,,,,,,,
2016-05-31,13.37,14.155,13.31,13.67,14930453.0,0.0,1.0,13.37,14.155,13.31,13.67,14930453.0,0.8449999999999989,1.0949999999999989,0.25,1.0949999999999989,0.8424900000000001,0.849178,1.0,1.0,1.0,1.0,,,2016-05-31,,,,,,,,,,,,,,,,
2016-06-01,13.6,14.06,13.445,14.06,16656221.0,0.0,1.0,13.6,14.06,13.445,14.06,16656221.0,0.6150000000000002,0.39000000000000057,0.22499999999999964,0.6150000000000002,0.8207400000000001,0.8311154999999999,1.0,1.0,1.0,1.0,16.0,1.0,2016-06-01,13.67,14.06,13.67,14.06,12.820822,1.0,0.849178,1.0,117.76094058018461,3.3596757005319597,1.177609405801846,119.94300687491473,0.028529626920263285,0.00011774707457393222,0.0,1.0
2016-06-02,13.86,14.58,13.69,14.42,14356953.0,0.0,1.0,13.86,14.58,13.69,14.42,14356953.0,0.8900000000000006,0.5199999999999996,0.370000000000001,0.8900000000000006,0.8217400000000001,0.8242030000000001,1.0,1.0,1.0,1.0,16.0,1.0,2016-06-02,14.06,14.42,14.06,14.42,13.228884500000001,1.0,0.8311154999999999,1.0,119.94300687491473,3.0710869470106186,0.0,123.01409382192534,0.02560455192034139,0.00011992862227534866,0.0,1.0
2016-06-03,14.52,14.88,14.28,14.6,17504966.0,0.0,1.0,14.52,14.88,14.28,14.6,17504966.0,0.6000000000000014,0.46000000000000085,0.14000000000000057,0.6000000000000014,0.8147400000000002,0.8106530000000003,1.0,1.0,1.0,1.0,16.0,2.0,2016-06-03,14.42,14.6,14.094589,14.6,13.595797,1.0,0.8242030000000001,1.0,240.77503440210995,8.633834651879896,1.177609405801846,248.231259648188,0.03585851279522956,0.00024071707573991748,0.0,1.0
2016-06-06,14.9,15.45,14.845,15.3,15251980.0,0.0,1.0,14.9,15.45,14.845,15.3,15251980.0,0.6049999999999986,0.8499999999999996,0.245000000000001,0.8499999999999996,0.8077400000000001,0.8165030000000002,1.0,1.0,1.0,1.0,16.0,3.0,2016-06-06,14.6,15.3,14.519178,15.3,13.789347,1.0,0.8106530000000003,1.0,365.9922002283726,19.68257168323982,1.177609405801846,384.4971625058106,0.053778664329344306,0.00036585829894457005,0.0,1.0
2016-06-07,15.27,15.42,14.79,15.21,16226890.0,0.0,1.0,15.27,15.42,14.79,15.21,16226890.0,0.6300000000000008,0.11999999999999922,0.5100000000000016,0.6300000000000008,0.8052400000000002,0.7988530000000001,0.0,0.0,0.0,0.0,16.0,4.0,2016-06-07,15.3,15.21,14.943767,15.21,14.483497,1.0,0.8165030000000002,1.0,502.25810308599523,8.948057177209316,1.177609405801846,510.0285508574027,0.01781565518252526,0.0005020059665215123,0.0,1.0
2016-06-08,15.44,15.45,14.07,14.12,14193406.0,0.0,1.0,15.44,15.45,14.07,14.12,14193406.0,1.379999999999999,0.23999999999999844,1.1400000000000006,1.379999999999999,0.8302400000000002,0.8339780000000001,0.0,0.0,0.0,0.0,16.0,4.0,2016-06-08,15.21,14.12,15.21,14.12,14.411147000000001,1.0,0.7988530000000001,1.0,510.0285508574027,-36.55036952232541,1.177609405801846,472.30057192927546,-0.07166337935568712,0.0005097685543403598,0.0,1.0
2016-06-09,13.94,14.89,13.59,14.74,18976993.0,0.0,1.0,13.94,14.89,13.59,14.74,18976993.0,1.3000000000000007,0.7700000000000014,0.5299999999999994,1.3000000000000007,0.8589900000000004,0.8537280000000003,0.0,0.0,0.0,0.0,,,2016-06-09,,,,,,,,,,,,,,,,
2016-06-10,14.37,14.6,13.08,13.15,15163573.0,0.0,1.0,14.37,14.6,13.08,13.15,15163573.0,1.5199999999999996,0.14000000000000057,1.6600000000000001,1.6600000000000001,0.8929900000000004,0.8990405000000005,0.0,0.0,0.0,0.0,,,2016-06-10,,,,,,,,,,,,,,,,
2016-06-13,13.1,13.45,12.89,13.11,9923141.0,0.0,1.0,13.1,13.45,12.89,13.11,9923141.0,0.5599999999999987,0.29999999999999893,0.2599999999999998,0.5599999999999987,0.8814900000000003,0.8763405000000002,0.0,-1.0,0.0,0.0,,,2016-06-13,,,,,,,,,,,,,,,,
2016-06-14,13.11,13.5,12.32,12.82,12612574.0,0.0,1.0,13.11,13.5,12.32,12.82,12612574.0,1.1799999999999997,0.39000000000000057,0.7899999999999991,1.1799999999999997,0.9094900000000002,0.8964155000000004,0.0,-1.0,0.0,0.0,,,2016-06-14,,,,,,,,,,,,,,,,
2016-06-15,12.85,13.3992,12.63,12.98,12282955.0,0.0,1.0,12.85,13.3992,12.63,12.98,12282955.0,0.7691999999999997,0.5792000000000002,0.1899999999999995,0.7691999999999997,0.8912000000000002,0.9024755000000002,0.0,0.0,0.0,0.0,,,2016-06-15,,,,,,,,,,,,,,,,
2016-06-16,12.76,13.035,12.26,12.8,11943179.0,0.0,1.0,12.76,13.035,12.26,12.8,11943179.0,0.7750000000000004,0.054999999999999716,0.7200000000000006,0.7750000000000004,0.8899500000000001,0.8853900000000003,0.0,-1.0,0.0,0.0,,,2016-06-16,,,,,,,,,,,,,,,,
2016-06-17,12.9,13.35,12.85,13.09,18994726.0,0.0,1.0,12.9,13.35,12.85,13.09,18994726.0,0.5,0.5499999999999989,0.049999999999998934,0.5499999999999989,0.8734550000000002,0.8729525000000002,0.0,0.0,0.0,0.0,,,2016-06-17,,,,,,,,,,,,,,,,
2016-06-20,13.44,14.1,13.25,13.91,12343962.0,0.0,1.0,13.44,14.1,13.25,13.91,12343962.0,0.8499999999999996,1.0099999999999998,0.16000000000000014,1.0099999999999998,0.8859550000000003,0.8802822500000002,0.0,0.0,0.0,0.0,,,2016-06-20,,,,,,,,,,,,,,,,
2016-06-21,13.79,14.3099,13.705,14.13,10708736.0,0.0,1.0,13.79,14.3099,13.705,14.13,10708736.0,0.6049000000000007,0.3999000000000006,0.20500000000000007,0.6049000000000007,0.8777000000000003,0.8719022500000003,0.0,0.0,0.0,0.0,,,2016-06-21,,,,,,,,,,,,,,,,
2016-06-22,14.28,14.29,13.39,13.47,10223557.0,0.0,1.0,14.28,14.29,13.39,13.47,10223557.0,0.8999999999999986,0.15999999999999837,0.7400000000000002,0.8999999999999986,0.8817000000000002,0.8788150000000001,0.0,0.0,0.0,0.0,,,2016-06-22,,,,,,,,,,,,,,,,
2016-06-23,13.63,13.855,13.37,13.57,8515837.0,0.0,1.0,13.63,13.855,13.37,13.57,8515837.0,0.4850000000000012,0.3849999999999998,0.10000000000000142,0.4850000000000012,0.8564500000000003,0.8618650000000002,0.0,0.0,0.0,0.0,,,2016-06-23,,,,,,,,,,,,,,,,
2016-06-24,12.96,13.235,12.48,12.62,20654892.0,0.0,1.0,12.96,13.235,12.48,12.62,20654892.0,0.754999999999999,0.33500000000000085,1.0899999999999999,1.0899999999999999,0.8684500000000004,0.8681275000000003,-1.0,-1.0,0.0,-1.0,,,2016-06-24,,,,,,,,,,,,,,,,
2016-06-27,12.57,12.95,12.12,12.42,11682764.0,0.0,1.0,12.57,12.95,12.12,12.42,11682764.0,0.8300000000000001,0.33000000000000007,0.5,0.8300000000000001,0.8887050000000002,0.8665275000000005,-1.0,-1.0,0.0,-1.0,21.0,1.0,2016-06-27,12.62,12.42,12.62,12.42,13.4881275,1.0,0.8681275000000003,-1.0,115.19045301525406,1.8255222347900795,1.1519045301525406,115.86407071989161,0.015847860538827252,0.0001151771857030559,0.0,1.0
2016-06-28,12.85,14.09,12.83,13.89,16488379.0,0.0,1.0,12.85,14.09,12.83,13.89,16488379.0,1.2599999999999998,1.67,0.41000000000000014,1.67,0.9174550000000004,0.9277697500000002,0.0,0.0,0.0,0.0,21.0,1.0,2016-06-28,12.42,13.89,12.42,13.89,13.2865275,1.0,0.8665275000000005,-1.0,115.86407071989161,-13.713380350905055,1.1519045301525406,100.99878583883402,-0.1183574879227054,0.00011585064779224287,0.0,1.0
2016-06-29,13.1,13.6,12.7,13.03,93176377.0,0.0,1.0,13.1,13.6,12.7,13.03,93176377.0,0.9000000000000004,0.2900000000000009,1.1900000000000013,1.1900000000000013,0.9462050000000005,0.9310822500000004,0.0,0.0,0.0,0.0,,,2016-06-29,,,,,,,,,,,,,,,,
2016-06-30,12.88,13.26,12.54,12.58,26622672.0,0.0,1.0,12.88,13.26,12.54,12.58,26622672.0,0.7200000000000006,0.23000000000000043,0.4900000000000002,0.7200000000000006,0.9377050000000005,0.9348947500000004,0.0,0.0,0.0,0.0,,,2016-06-30,,,,,,,,,,,,,,,,
2016-07-01,12.76,13.105,12.65,13.01,20293055.0,0.0,1.0,12.76,13.105,12.65,13.01,20293055.0,0.45500000000000007,0.5250000000000004,0.07000000000000028,0.5250000000000004,0.9339550000000003,0.9170697500000002,0.0,0.0,0.0,0.0,,,2016-07-01,,,,,,,,,,,,,,,,
2016-07-05,12.73,12.76,11.42,11.66,21632278.0,0.0,1.0,12.73,12.76,11.42,11.66,21632278.0,1.3399999999999999,0.25,1.5899999999999999,1.5899999999999999,0.9709550000000003,0.9667572500000002,-1.0,-1.0,0.0,-1.0,,,2016-07-05,,,,,,,,,,,,,,,,
2016-07-06,11.57,12.095,11.54,12.08,16385297.0,0.0,1.0,11.57,12.095,11.54,12.08,16385297.0,0.5550000000000015,0.4350000000000005,0.120000000000001,0.5550000000000015,0.9672050000000002,0.9501572500000005,0.0,0.0,0.0,0.0,23.0,1.0,2016-07-06,11.66,12.08,11.66,12.08,12.62675725,1.0,0.9667572500000002,-1.0,103.43858295347665,-3.725918082372237,1.0343858295347665,98.67827904156965,-0.036020583190394584,0.00010342788451966405,1.0,1.0
2016-07-07,12.34,12.73,12.05,12.33,18665685.0,0.0,1.0,12.34,12.73,12.05,12.33,18665685.0,0.6799999999999997,0.6500000000000004,0.02999999999999936,0.6799999999999997,0.9322050000000003,0.9528447500000002,0.0,0.0,0.0,0.0,23.0,1.0,2016-07-07,12.08,12.33,12.08,12.33,13.03015725,1.0,0.9501572500000005,-1.0,98.67827904156965,-2.04218292718481,0.0,96.63609611438484,-0.020695364238410674,9.866854259959039e-05,1.0,1.0
2016-07-08,12.51,13.0,12.48,12.87,24519264.0,0.0,1.0,12.51,13.0,12.48,12.87,24519264.0,0.5199999999999996,0.6699999999999999,0.15000000000000036,0.6699999999999999,0.9007050000000001,0.9190947500000004,0.0,0.0,0.0,0.0,23.0,1.0,2016-07-08,12.33,12.87,12.33,12.87,13.28284475,1.0,0.9528447500000002,-1.0,96.63609611438484,-4.2322377860314475,0.0,92.4038583283534,-0.04379562043795615,9.662675848166499e-05,1.0,1.0
2016-07-11,13.16,13.19,12.68,12.9,13806201.0,0.0,1.0,13.16,13.19,12.68,12.9,13806201.0,0.5099999999999998,0.3200000000000003,0.1899999999999995,0.5099999999999998,0.8432050000000002,0.8811697500000001,0.0,0.0,0.0,0.0,23.0,1.0,2016-07-11,12.87,12.9,12.87,12.9,13.78909475,1.0,0.9190947500000004,-1.0,92.4038583283534,-0.2153936091570039,0.0,92.18846471919639,-0.002331002331002363,9.239532064423438e-05,1.0,1.0
2016-07-12,13.24,14.52,13.21,14.2,19822908.0,0.0,1.0,13.24,14.52,13.21,14.2,19822908.0,1.3099999999999987,1.6199999999999992,0.3100000000000005,1.6199999999999992,0.8962050000000004,0.88204475,1.0,1.0,0.0,1.0,23.0,1.0,2016-07-12,12.9,14.2,12.9,14.2,13.78116975,1.0,0.8811697500000001,-1.0,92.18846471919639,-9.290310398058548,1.0343858295347665,81.86376849160307,-0.10077519379844958,9.21799667895802e-05,1.0,1.0
2016-07-13,14.22,14.36,13.68,13.96,11900535.0,0.0,1.0,14.22,14.36,13.68,13.96,11900535.0,0.6799999999999997,0.16000000000000014,0.5199999999999996,0.6799999999999997,0.8712050000000003,0.8853947500000003,0.0,0.0,0.0,0.0,,,2016-07-13,,,,,,,,,,,,,,,,
2016-07-14,14.24,14.3,13.42,13.47,9943775.0,0.0,1.0,14.24,14.3,13.42,13.47,9943775.0,0.8800000000000008,0.33999999999999986,0.5400000000000009,0.8800000000000008,0.8767450000000003,0.8716447500000004,0.0,0.0,0.0,0.0,,,2016-07-14,,,,,,,,,,,,,,,,
2016-07-15,13.48,13.65,13.21,13.4,8581438.0,0.0,1.0,13.48,13.65,13.21,13.4,8581438.0,0.4399999999999995,0.17999999999999972,0.2599999999999998,0.4399999999999995,0.8599950000000003,0.8549077500000003,0.0,0.0,0.0,0.0,,,2016-07-15,,,,,,,,,,,,,,,,
2016-07-18,13.37,13.615,13.08,13.6,8381981.0,0.0,1.0,13.37,13.615,13.08,13.6,8381981.0,0.5350000000000001,0.21499999999999986,0.3200000000000003,0.5350000000000001,0.8592450000000003,0.8437452500000002,0.0,0.0,0.0,0.0,,,2016-07-18,,,,,,,,,,,,,,,,
2016-07-19,13.5,13.83,13.28,13.39,11170859.0,0.0,1.0,13.5,13.83,13.28,13.39,11170859.0,0.5500000000000007,0.23000000000000043,0.3200000000000003,0.5500000000000007,0.8362450000000002,0.8437827500000002,0.0,0.0,0.0,0.0,,,2016-07-19,,,,,,,,,,,,,,,,
2016-07-20,13.18,13.495,12.54,13.29,15008885.0,0.0,1.0,13.18,13.495,12.54,13.29,15008885.0,0.9550000000000001,0.10499999999999865,0.8500000000000014,0.9550000000000001,0.8537500000000001,0.8421827500000003,0.0,0.0,0.0,0.0,,,2016-07-20,,,,,,,,,,,,,,,,
2016-07-21,13.21,13.72,13.12,13.21,17595430.0,0.0,1.0,13.21,13.72,13.12,13.21,17595430.0,0.6000000000000014,0.4300000000000015,0.16999999999999993,0.6000000000000014,0.8387500000000003,0.8410625000000002,0.0,0.0,0.0,0.0,,,2016-07-21,,,,,,,,,,,,,,,,
2016-07-22,14.01,14.82,13.85,14.47,36616759.0,0.0,1.0,14.01,14.82,13.85,14.47,36616759.0,0.9700000000000006,1.6099999999999994,0.6399999999999988,1.6099999999999994,0.8950000000000002,0.8773125000000004,1.0,1.0,0.0,1.0,,,2016-07-22,,,,,,,,,,,,,,,,
2016-07-25,14.33,14.765,14.27,14.47,14934090.0,0.0,1.0,14.33,14.765,14.27,14.47,14934090.0,0.495000000000001,0.29499999999999993,0.20000000000000107,0.495000000000001,0.8652500000000003,0.8750000000000003,1.0,1.0,0.0,1.0,25.0,1.0,2016-07-25,14.47,14.47,14.47,14.47,13.5926875,1.0,0.8773125000000004,1.0,113.98446961601476,0.0,1.1398446961601476,112.84462491985461,0.0,0.00011397147863747092,1.0,1.0
2016-07-26,14.32,14.58,14.1,14.35,12143065.0,0.0,1.0,14.32,14.58,14.1,14.35,12143065.0,0.4800000000000004,0.10999999999999943,0.370000000000001,0.4800000000000004,0.8477500000000002,0.8459875000000003,0.0,0.0,0.0,0.0,25.0,1.0,2016-07-26,14.47,14.35,14.47,14.35,13.595,1.0,0.8750000000000003,1.0,112.84462491985461,-0.9358227360319719,0.0,111.90880218382264,-0.008293020041465149,0.0001128318924472724,1.0,1.0
2016-07-27,14.48,14.81,13.995,14.25,10882207.0,0.0,1.0,14.48,14.81,13.995,14.25,10882207.0,0.8150000000000013,0.46000000000000085,0.3550000000000004,0.8150000000000013,0.8050000000000004,0.8461125000000003,0.0,0.0,0.0,0.0,25.0,1.0,2016-07-27,14.35,14.25,14.35,14.25,13.5040125,1.0,0.8459875000000003,1.0,111.90880218382264,-0.7798522800266322,0.0,111.12894990379601,-0.006968641114982521,0.00011189628000515844,1.0,1.0
2016-07-28,14.21,14.575,13.97,14.46,11391769.0,0.0,1.0,14.21,14.575,13.97,14.46,11391769.0,0.6049999999999986,0.3249999999999993,0.27999999999999936,0.6049999999999986,0.7757500000000002,0.7950000000000003,0.0,0.0,0.0,0.0,25.0,1.0,2016-07-28,14.25,14.46,14.25,14.46,13.4038875,1.0,0.8461125000000003,1.0,111.12894990379601,1.6376897880559413,0.0,112.76663969185195,0.01473684210526316,0.00011111660163253971,1.0,1.0
2016-07-29,14.35,14.725,14.295,14.58,16280638.0,0.0,1.0,14.35,14.725,14.295,14.58,16280638.0,0.4299999999999997,0.2649999999999988,0.16500000000000092,0.4299999999999997,0.7612500000000002,0.7584625000000002,1.0,1.0,0.0,1.0,25.0,1.0,2016-07-29,14.46,14.58,14.46,14.58,13.665000000000001,1.0,0.7950000000000003,1.0,112.76663969185195,0.9358227360319631,0.0,113.70246242788392,0.008298755186721962,0.00011275392481063898,1.0,1.0
2016-08-01,14.5,14.52,13.68,13.84,12855305.0,0.0,1.0,14.5,14.52,13.68,13.84,12855305.0,0.8399999999999999,0.0600000000000005,0.9000000000000004,0.9000000000000004,0.7800000000000001,0.7681875000000002,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-01,14.58,13.84,14.58,13.84,13.8215375,1.0,0.7584625000000002,1.0,113.70246242788392,-5.770906872197133,0.0,107.93155555568678,-0.050754458161865634,0.00011368953564772849,1.0,1.0
2016-08-02,13.84,14.12,13.29,13.77,9420700.0,0.0,1.0,13.84,14.12,13.29,13.77,9420700.0,0.8300000000000001,0.27999999999999936,0.5500000000000007,0.8300000000000001,0.7420000000000002,0.7825000000000001,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-02,13.84,13.77,13.84,13.77,13.0718125,1.0,0.7681875000000002,1.0,107.93155555568678,-0.545896596018655,0.0,107.38565895966813,-0.005057803468208166,0.00010791990759218494,1.0,1.0
2016-08-03,13.88,14.5,13.68,14.5,11545490.0,0.0,1.0,13.88,14.5,13.68,14.5,11545490.0,0.8200000000000003,0.7300000000000004,0.08999999999999986,0.8200000000000003,0.7552500000000001,0.7459000000000002,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-03,13.77,14.5,13.77,14.5,12.987499999999999,1.0,0.7825000000000001,1.0,107.38565895966813,5.692921644194454,0.0,113.07858060386259,0.053013798111837256,0.000107374128518122,1.0,1.0
2016-08-04,14.38,14.85,14.21,14.33,13277628.0,0.0,1.0,14.38,14.85,14.21,14.33,13277628.0,0.6399999999999988,0.34999999999999964,0.28999999999999915,0.6399999999999988,0.7532500000000001,0.7494875000000001,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-04,14.5,14.33,14.5,14.33,13.7541,1.0,0.7459000000000002,1.0,113.07858060386259,-1.3257488760452807,0.0,111.75283172781731,-0.01172413793103444,0.00011306579528421701,1.0,1.0
2016-08-05,14.44,14.51,13.955,13.97,10179157.0,0.0,1.0,14.44,14.51,13.955,13.97,10179157.0,0.5549999999999997,0.17999999999999972,0.375,0.5549999999999997,0.7475,0.7433375000000001,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-05,14.33,13.97,14.33,13.97,13.5805125,1.0,0.7494875000000001,1.0,111.75283172781731,-2.807468208095893,0.0,108.94536351972141,-0.02512212142358683,0.00011174034442790925,1.0,1.0
2016-08-08,14.07,14.35,14.02,14.12,9910254.0,0.0,1.0,14.07,14.35,14.02,14.12,9910254.0,0.33000000000000007,0.379999999999999,0.049999999999998934,0.379999999999999,0.741,0.729125,0.0,0.0,0.0,0.0,25.0,1.0,2016-08-08,13.97,14.12,13.97,14.12,13.2266625,1.0,0.7433375000000001,1.0,108.94536351972141,1.1697784200399537,0.0,110.11514193976136,0.010737294201861092,0.00010893349572043067,1.0,1.0
2016-08-09,14.1,14.18,13.44,13.61,10589608.0,0.0,1.0,14.1,14.18,13.44,13.61,10589608.0,0.7400000000000002,0.0600000000000005,0.6799999999999997,0.7400000000000002,0.6970000000000001,0.74095,0.0,-1.0,0.0,0.0,25.0,1.0,2016-08-09,14.12,13.61,14.12,13.61,13.390875,1.0,0.729125,1.0,110.11514193976136,-3.97724662813585,1.1398446961601476,104.99805061546536,-0.036118980169971615,0.00011010301793031397,1.0,1.0
