Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2015-08-28,1.2072099447250366,1.1494899988174438,1.1935299634933472,1.1825499534606934,375377,1.1825499534606934,2015,-0.007411632156029357,ETH-USD,0.05771994590759277,0.015829920768737793,0.04189002513885498,0.05771994590759277,0.2678372412919998,0.26649408131837843,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-08-29,1.3679900169372559,1.170609951019287,1.1829899549484253,1.3192700147628784,1337650,1.3192700147628784,2015,0.11561461814114349,ETH-USD,0.19738006591796875,0.1854400634765625,0.01194000244140625,0.19738006591796875,0.27304084599018097,0.26431438252329825,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-08-30,1.39614999294281,1.20100998878479,1.3213800191879272,1.358240008354187,1447180,1.358240008354187,2015,0.02953905808153534,ETH-USD,0.19514000415802002,0.07687997817993164,0.11826002597808838,0.19514000415802002,0.2593890964984894,0.2691458038985729,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-08-31,1.39274001121521,1.3366299867630005,1.3534799814224243,1.3516099452972412,778862,1.3516099452972412,2015,-0.004881363393925975,ETH-USD,0.05611002445220947,0.03450000286102295,0.021610021591186523,0.05611002445220947,0.2418779969215393,0.24922514289617542,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-01,1.3549100160598755,1.2646199464797974,1.3515700101852417,1.2947900295257568,883769,1.2947900295257568,2015,-0.04203869316675435,ETH-USD,0.09029006958007812,0.0033000707626342773,0.08698999881744385,0.09029006958007812,0.20673850178718567,0.23429860055446622,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-02,1.3099900484085083,1.2110300064086914,1.2951899766921997,1.264930009841919,702991,1.264930009841919,2015,-0.023061669462171253,ETH-USD,0.0989600419998169,0.015200018882751465,0.08376002311706543,0.0989600419998169,0.1863300085067749,0.20134957879781723,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-03,1.3025200366973877,1.2368099689483643,1.264930009841919,1.2744100093841553,474391,1.2744100093841553,2015,0.007494485440677545,ETH-USD,0.06571006774902344,0.03759002685546875,0.028120040893554688,0.06571006774902344,0.17430251240730285,0.18029901146888733,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-04,1.3423000574111938,1.2711900472640991,1.28056001663208,1.3388099670410156,448453,1.3388099670410156,2015,0.050533154308777695,ETH-USD,0.07111001014709473,0.06789004802703857,0.0032199621200561523,0.07111001014709473,0.14758651256561278,0.16914288729429244,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-05,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.2958300113677979,491968,1.2958300113677979,2015,-0.03210310404859795,ETH-USD,0.07938992977142334,0.03482997417449951,0.04455995559692383,0.07938992977142334,0.13176351189613342,0.1441766834259033,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-06,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014,1.246649980545044,2015,-0.037952532655762816,ETH-USD,0.06763005256652832,0.009649991989135742,0.05798006057739258,0.06763005256652832,0.12293951511383057,0.12855683892965317,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-07,1.2823799848556519,1.2306100130081177,1.246649980545044,1.2424299716949463,427892,1.2424299716949463,2015,-0.0033850791448716278,ETH-USD,0.05176997184753418,0.03573000431060791,0.01603996753692627,0.05176997184753418,0.11398101449012757,0.11938103795051576,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-08,1.2604800462722778,1.2018400430679321,1.2393499612808228,1.2065099477767944,366748,1.2065099477767944,2015,-0.028911105443753193,ETH-USD,0.0586400032043457,0.018050074577331543,0.04058992862701416,0.0586400032043457,0.10266451239585876,0.11121396392583846,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-09,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782,1.1657700538635254,2015,-0.03376672856145069,ETH-USD,0.08542001247406006,0.015060067176818848,0.07035994529724121,0.08542001247406006,0.09675451517105102,0.10180228739976882,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-09-10,1.1690700054168701,0.9406750202178955,1.16497004032135,0.9829779863357544,1942600,0.9829779863357544,2015,-0.15679941933829267,ETH-USD,0.2283949851989746,0.0032999515533447266,0.22509503364562988,0.2283949851989746,0.10198776125907898,0.10333653867244719,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2015-09-11,1.1148899793624878,0.9697800278663635,0.9872279763221741,1.0387400388717651,772430,1.0387400388717651,2015,0.05672767173950133,ETH-USD,0.14510995149612427,0.1319119930267334,0.01319795846939087,0.14510995149612427,0.1036467581987381,0.10414387077093124,0.0,0.0,0.0,0.0,0.0,1.0,0.9829779863357544,1.0387400388717651,0.9829779863357544,1.0387400388717651,1.0863145250082016,1.0,0.10333653867244719,-1.0,9.67711917630382,-0.5489604400173966,0.09677119176303821,9.031387544523387,-0.05672767173950133,0.0009667763566283895,1.0,0.0,1.0
2015-09-12,1.0427000522613525,0.9028319716453552,1.0417799949645996,0.9360030293464661,644138,0.9360030293464661,2015,-0.0989054100936434,ETH-USD,0.13986808061599731,0.003960013389587402,0.1359080672264099,0.13986808061599731,0.10406466126441956,0.10545782431960107,-1.0,-1.0,0.0,-1.0,0.0,1.0,1.0387400388717651,0.9360030293464661,1.0387400388717651,0.9360030293464661,1.1428839096426964,1.0,0.10414387077093124,-1.0,9.031387544523387,0.8932530888057086,0.0,9.924640633329096,0.0989054100936434,0.0009023238308316488,1.0,0.0,1.0
2015-09-13,0.9493870139122009,0.8717600107192993,0.9405660033226013,0.8756219744682312,741085,0.8756219744682312,2015,-0.06450946523153245,ETH-USD,0.07762700319290161,0.013383984565734863,0.06424301862716675,0.07762700319290161,0.10228751003742217,0.10274277836084367,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.9360030293464661,0.8756219744682312,0.9360030293464661,0.8756219744682312,1.0414608536660672,1.0,0.10545782431960107,-1.0,9.924640633329096,0.6402332598711975,0.0,10.564873893200293,0.06450946523153245,0.000991480055008802,1.0,0.0,1.0
2015-09-14,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390,0.9444100260734558,2015,0.07855907413356067,ETH-USD,0.17035096883773804,0.1699180006980896,0.0004329681396484375,0.17035096883773804,0.10377256274223327,0.10569068297743796,0.0,0.0,0.0,0.0,0.0,3.0,0.8756219744682312,0.9444100260734558,0.8796414476633072,0.9444100260734558,0.9783647528290749,1.0,0.10274277836084367,-1.0,29.919112245807934,-2.2029639151296228,0.09677119176303821,27.619377138915272,-0.07363065778926269,0.0029829863941054973,1.0,0.0,1.0
2015-09-15,0.9526979923248291,0.9016389846801758,0.9419770240783691,0.9071750044822693,615593,0.9071750044822693,2015,-0.03942675380734506,ETH-USD,0.05105900764465332,0.008287966251373291,0.04277104139328003,0.05105900764465332,0.1037485122680664,0.10113688498735426,0.0,0.0,0.0,0.0,0.0,3.0,0.9444100260734558,0.9071750044822693,0.9444100260734558,0.9071750044822693,1.0501007090508938,1.0,0.10569068297743796,-1.0,27.619377138915272,1.0889423827682267,0.0,28.7083195216835,0.03942675380734506,0.0027543304248147126,1.0,0.0,1.0
2015-09-16,0.9092040061950684,0.8311319947242737,0.9068650007247925,0.8742309808731079,897940,0.8742309808731079,2015,-0.036314959568316985,ETH-USD,0.07807201147079468,0.0020290017127990723,0.0760430097579956,0.07807201147079468,0.10328761041164398,0.10246468722820282,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.9071750044822693,0.8742309808731079,0.9071750044822693,0.8742309808731079,1.0083118894696235,1.0,0.10113688498735426,-1.0,28.7083195216835,1.0425414627042615,0.0,29.75086098438776,0.036314959568316985,0.0028626138688070584,1.0,0.0,1.0
2015-09-17,0.8881019949913025,0.8339080214500427,0.8745740056037903,0.8536850214004517,484622,0.8536850214004517,2015,-0.023501751736293652,ETH-USD,0.054193973541259766,0.01387101411819458,0.040322959423065186,0.054193973541259766,0.10311131179332733,0.10083292856812479,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.8742309808731079,0.8536850214004517,0.8742309808731079,0.8536850214004517,0.9766956681013107,1.0,0.10246468722820282,-1.0,29.75086098438776,0.6991973487960661,0.0,30.450058333183826,0.023501751736293652,0.0029662612159309216,1.0,0.0,1.0
2015-09-18,0.9118829965591431,0.8337839841842651,0.849602997303009,0.8823909759521484,386988,0.8823909759521484,2015,0.0336259320851211,ETH-USD,0.07809901237487793,0.058197975158691406,0.019901037216186523,0.07809901237487793,0.0971472591161728,0.10186069682240487,0.0,0.0,0.0,0.0,0.0,3.0,0.8536850214004517,0.8823909759521484,0.8536850214004517,0.8823909759521484,0.9545179499685764,1.0,0.10083292856812479,-1.0,30.450058333183826,-1.0239115934996152,0.0,29.42614673968421,-0.0336259320851211,0.003035761920561706,1.0,0.0,1.0
2015-09-19,0.9477409720420837,0.8732050061225891,0.8811910152435303,0.938444972038269,508314,0.938444972038269,2015,0.06352512391192033,ETH-USD,0.07453596591949463,0.0653499960899353,0.009185969829559326,0.07453596591949463,0.09111705720424652,0.09601669445633888,0.0,0.0,0.0,0.0,0.0,3.0,0.8823909759521484,0.938444972038269,0.8823909759521484,0.938444972038269,0.9842516727745533,1.0,0.10186069682240487,-1.0,29.42614673968421,-1.86929961788879,0.0,27.55684712179542,-0.06352512391192033,0.0029339810981359,1.0,0.0,1.0
2015-09-20,0.9573259949684143,0.8783010244369507,0.9414960145950317,0.9190469980239868,424039,0.9190469980239868,2015,-0.020670337198515187,ETH-USD,0.07902497053146362,0.018881022930145264,0.06014394760131836,0.07902497053146362,0.09226280450820923,0.09051245287060737,0.0,0.0,0.0,0.0,0.0,3.0,0.938444972038269,0.9190469980239868,0.938444972038269,0.9190469980239868,1.034461666494608,1.0,0.09601669445633888,-1.0,27.55684712179542,0.569609322135444,0.0,28.126456443930866,0.020670337198515184,0.0027481117825530004,1.0,0.0,1.0
2015-09-21,0.9193369746208191,0.8652250170707703,0.9193369746208191,0.9017959833145142,487914,0.9017959833145142,2015,-0.018770546823572154,ETH-USD,0.05411195755004883,0.0002899765968322754,0.05382198095321655,0.05411195755004883,0.09045389890670777,0.09035526216030121,0.0,0.0,0.0,0.0,0.0,3.0,0.9190469980239868,0.9017959833145142,0.9190469980239868,0.9017959833145142,1.0095594508945942,1.0,0.09051245287060737,-1.0,28.126456443930866,0.5279489676619671,0.0,28.654405411592833,0.018770546823572154,0.002804756857235003,1.0,0.0,1.0
2015-09-22,0.9089099764823914,0.8851360082626343,0.9035599827766418,0.8934059739112854,200541,0.8934059739112854,2015,-0.009303666858652027,ETH-USD,0.02377396821975708,0.007113993167877197,0.016659975051879883,0.02377396821975708,0.08669459521770477,0.08711990237236024,0.0,0.0,0.0,0.0,0.0,3.0,0.9017959833145142,0.8934059739112854,0.9017959833145142,0.8934059739112854,0.9921512454748154,1.0,0.09035526216030121,-1.0,28.654405411592833,0.2665910419822155,0.0,28.92099645357505,0.009303666858652027,0.0028572532518550586,1.0,0.0,1.0
2015-09-23,0.9085710048675537,0.7934600114822388,0.8967959880828857,0.8136100172996521,842505,0.8136100172996521,2015,-0.08931656933330179,ETH-USD,0.11511099338531494,0.01516503095626831,0.09994596242904663,0.11511099338531494,0.08916464149951935,0.08811541512608528,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.8934059739112854,0.8136100172996521,0.8934059739112854,0.8136100172996521,0.9805258762836456,1.0,0.08711990237236024,-1.0,28.92099645357505,2.583124184933911,0.0,31.50412063850896,0.08931656933330179,0.0028837595254566357,1.0,0.0,1.0
2015-09-24,0.8256649971008301,0.7127450108528137,0.8200309872627258,0.7362229824066162,903457,0.7362229824066162,2015,-0.09511563678859458,ETH-USD,0.11291998624801636,0.012054979801177979,0.10086500644683838,0.11291998624801636,0.09125514030456543,0.0903524087369442,-1.0,-1.0,0.0,-1.0,0.0,4.0,0.8136100172996521,0.7362229824066162,0.8279731783270836,0.7362229824066162,0.9017254324257373,1.0,0.08811541512608528,-1.0,41.181239814812784,4.563416932044878,0.09677119176303821,45.647885555094625,0.11081300496454283,0.004101234588966774,1.0,0.0,1.0
2015-09-25,0.7875440120697021,0.7093279957771301,0.7376300096511841,0.7859640121459961,369620,0.7859640121459961,2015,0.06756245176805398,ETH-USD,0.07821601629257202,0.05132102966308594,0.026894986629486084,0.07821601629257202,0.09119644463062286,0.09060318410396576,0.0,0.0,0.0,0.0,0.0,5.0,0.7362229824066162,0.7859640121459961,0.77630490899086,0.7859640121459961,0.8265753911435604,1.0,0.0903524087369442,-1.0,55.325004731398444,-0.688376334568895,0.09677119176303821,54.53985720506651,-0.01244240895976323,0.005502060321806208,1.0,0.0,1.0
2015-09-26,0.7912769913673401,0.719169020652771,0.7912769913673401,0.7208390235900879,413801,0.7208390235900879,2015,-0.08286001337146587,ETH-USD,0.07210797071456909,0.005312979221343994,0.0667949914932251,0.07210797071456909,0.0914203405380249,0.09024202093482017,-1.0,-1.0,0.0,-1.0,0.0,5.0,0.7859640121459961,0.7208390235900879,0.7859640121459961,0.7208390235900879,0.8765671962499618,1.0,0.09060318410396576,-1.0,54.53985720506651,4.51917329728965,0.0,59.05903050235616,0.08286001337146587,0.005424401114287029,1.0,0.0,1.0
2015-09-27,0.7256770133972168,0.5570619702339172,0.7237150073051453,0.5828859806060791,1320890,0.5828859806060791,2015,-0.1913784332831252,ETH-USD,0.16861504316329956,0.004837989807128906,0.16377705335617065,0.16861504316329956,0.09726259410381317,0.09528007566928863,-1.0,-1.0,0.0,-1.0,0.0,5.0,0.7208390235900879,0.5828859806060791,0.7208390235900879,0.5828859806060791,0.811081044524908,1.0,0.09024202093482017,-1.0,59.05903050235616,11.302624728761224,0.0,70.36165523111738,0.19137843328312518,0.005871228146019411,1.0,0.0,1.0
2015-09-28,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992,0.6611459851264954,2015,0.13426297273275,ETH-USD,0.11748403310775757,0.09294402599334717,0.0245400071144104,0.11748403310775757,0.10020479559898376,0.09827366605401039,0.0,0.0,0.0,0.0,0.0,5.0,0.5828859806060791,0.6611459851264954,0.5828859806060791,0.6611459851264954,0.6781660562753677,1.0,0.09528007566928863,-1.0,70.36165523111738,-9.44696499772667,0.0,60.914690233390715,-0.13426297273275,0.006987003807809379,1.0,0.0,1.0
2015-09-29,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926,0.738644003868103,2015,0.1172177105889558,ETH-USD,0.11086100339889526,0.08557599782943726,0.025285005569458008,0.11086100339889526,0.10147684514522552,0.10073760598897934,0.0,0.0,0.0,0.0,0.0,5.0,0.6611459851264954,0.738644003868103,0.6611459851264954,0.738644003868103,0.7594196511805058,1.0,0.09827366605401039,-1.0,60.914690233390715,-7.140280530393485,0.0,53.77440970299723,-0.1172177105889558,0.00605458768997649,1.0,0.0,1.0
2015-09-30,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084,0.690214991569519,2015,-0.06556475385296945,ETH-USD,0.07840096950531006,0.004337012767791748,0.0827379822731018,0.0827379822731018,0.09419399499893188,0.10053990200161933,0.0,0.0,0.0,0.0,0.0,5.0,0.738644003868103,0.690214991569519,0.738644003868103,0.690214991569519,0.8393816098570823,1.0,0.10073760598897934,-1.0,53.77440970299723,3.5257059357657456,0.0,57.300115638762975,0.06556475385296945,0.0053486787659666425,1.0,0.0,1.0
2015-10-01,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318,0.6785740256309509,2015,-0.0168657100769386,ETH-USD,0.03651505708694458,0.0009050369262695312,0.03561002016067505,0.03651505708694458,0.0887642502784729,0.09131004810333251,0.0,0.0,0.0,0.0,0.0,5.0,0.690214991569519,0.6785740256309509,0.690214991569519,0.6785740256309509,0.7907548935711384,1.0,0.10053990200161933,-1.0,57.300115638762975,0.9664071377384318,0.0,58.266522776501404,0.0168657100769386,0.005697365593143952,1.0,0.0,1.0
2015-10-02,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326,0.6871709823608398,2015,0.0126691509034631,ETH-USD,0.03372204303741455,0.030629992485046387,0.003092050552368164,0.03372204303741455,0.08345694839954376,0.08601213991641998,0.0,0.0,0.0,0.0,0.0,5.0,0.6785740256309509,0.6871709823608398,0.6785740256309509,0.6871709823608398,0.7698840737342835,1.0,0.09131004810333251,-1.0,58.266522776501404,-0.7381873696755661,0.0,57.52833540682584,-0.0126691509034631,0.005792899069095001,1.0,0.0,1.0
2015-10-03,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497,0.668379008769989,2015,-0.027346867189137147,ETH-USD,0.03241002559661865,0.005955040454864502,0.02645498514175415,0.03241002559661865,0.08119609951972961,0.08090460225939751,0.0,0.0,0.0,0.0,0.0,5.0,0.6871709823608398,0.668379008769989,0.6871709823608398,0.668379008769989,0.7731831222772598,1.0,0.08601213991641998,-1.0,57.52833540682584,1.5732197479826024,0.0,59.101555154808445,0.027346867189137147,0.005719927748480843,1.0,0.0,1.0
2015-10-04,0.6744379997253418,0.6244500279426575,0.6667839884757996,0.6286429762840271,234263,0.6286429762840271,2015,-0.05945134716167666,ETH-USD,0.049987971782684326,0.006058990955352783,0.04392898082733154,0.049987971782684326,0.07517794966697693,0.07963569313287736,0.0,0.0,0.0,0.0,0.0,5.0,0.668379008769989,0.6286429762840271,0.668379008769989,0.6286429762840271,0.7492836110293866,1.0,0.08090460225939751,-1.0,59.101555154808445,3.5136670733034974,0.0,62.61522222811194,0.05945134716167665,0.005875430805698719,1.0,0.0,1.0
2015-10-05,0.6539440155029297,0.6062300205230713,0.6222180128097534,0.6506450176239014,262674,0.6506450176239014,2015,0.03499926376324214,ETH-USD,0.0477139949798584,0.025301039218902588,0.02241295576095581,0.0477139949798584,0.07501069903373718,0.07380475193262101,0.0,0.0,0.0,0.0,0.0,5.0,0.6286429762840271,0.6506450176239014,0.6286429762840271,0.6506450176239014,0.7082786694169044,1.0,0.07963569313287736,-1.0,62.61522222811194,-2.191486678355712,0.0,60.42373554975623,-0.03499926376324214,0.006222559528043583,1.0,0.0,1.0
2015-10-06,0.6563010215759277,0.6024230122566223,0.6505150198936462,0.609387993812561,218327,0.609387993812561,2015,-0.06340942094970214,ETH-USD,0.05387800931930542,0.005656003952026367,0.04822200536727905,0.05387800931930542,0.07380099892616272,0.07395406454801559,0.0,0.0,0.0,0.0,0.0,5.0,0.6506450176239014,0.609387993812561,0.6506450176239014,0.609387993812561,0.7244497695565224,1.0,0.07380475193262101,-1.0,60.42373554975623,3.831434082827975,0.0,64.2551696325842,0.06340942094970214,0.006006082560542798,1.0,0.0,1.0
2015-10-07,0.6331380009651184,0.5919709801673889,0.6095010042190552,0.6217160224914551,310266,0.6217160224914551,2015,0.02023017979360775,ETH-USD,0.04116702079772949,0.023750007152557373,0.01741701364517212,0.04116702079772949,0.0731496512889862,0.07216930001974106,0.0,0.0,0.0,0.0,0.0,5.0,0.609387993812561,0.6217160224914551,0.609387993812561,0.6217160224914551,0.6833420583605766,1.0,0.07395406454801559,-1.0,64.2551696325842,-1.299893634335943,0.0,62.955275998248254,-0.02023017979360775,0.006384493293300508,1.0,0.0,1.0
2015-10-08,0.692296028137207,0.6321160197257996,0.6550840139389038,0.6506279706954956,386420,0.6506279706954956,2015,0.04650346325027832,ETH-USD,0.06018000841140747,0.07058000564575195,0.010399997234344482,0.07058000564575195,0.07277370095252991,0.0730211690068245,0.0,0.0,0.0,0.0,0.0,5.0,0.6217160224914551,0.6506279706954956,0.6217160224914551,0.6506279706954956,0.6938853225111962,1.0,0.07216930001974106,-1.0,62.955275998248254,-2.9276383637956664,0.0,60.02763763445259,-0.04650346325027832,0.006256141885913636,1.0,0.0,1.0
2015-10-09,0.6490219831466675,0.6243739724159241,0.6411870121955872,0.6278570294380188,141555,0.6278570294380188,2015,-0.034998405053406456,ETH-USD,0.024648010730743408,0.001605987548828125,0.026253998279571533,0.026253998279571533,0.07035960257053375,0.070447715818882,0.0,0.0,0.0,0.0,0.0,5.0,0.6506279706954956,0.6278570294380188,0.6506279706954956,0.6278570294380188,0.7236491397023201,1.0,0.0730211690068245,-1.0,60.02763763445259,2.100871576329677,0.0,62.12850921078227,0.034998405053406456,0.0059669455986273694,1.0,0.0,1.0
