Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2018-02-19,0.8759070038795471,0.7105000019073486,0.7600640058517456,0.7743620276451111,29965000,0.7743620276451111,2018,0.01654195711203621,LINK-USD,0.1654070019721985,0.11414599418640137,0.05126100778579712,0.1654070019721985,0.10324614197015762,0.10501577638089658,1.0,1.0,0.0,1.0,30.0,1.0,0.7617610096931458,0.7743620276451111,0.7617610096931458,0.7743620276451111,0.6609390649944544,1.0,0.10082194469869137,1.0,9.918475615487504,0.16407099824817123,0.09918475615487504,9.9833618575808,0.01654195711203621,0.0009908647747381017,1.0,0.0,1.0
2018-02-20,0.820339024066925,0.6981959939002991,0.7712590098381042,0.6999260187149048,11664800,0.6999260187149048,2018,-0.09612559277547661,LINK-USD,0.12214303016662598,0.045976996421813965,0.07616603374481201,0.12214303016662598,0.10644294470548629,0.10419098637998103,0.0,0.0,0.0,0.0,30.0,1.0,0.7743620276451111,0.6999260187149048,0.7743620276451111,0.6999260187149048,0.6693462512642145,1.0,0.10501577638089658,1.0,9.9833618575808,-0.9596565764520376,0.0,9.023705281128763,-0.09612559277547661,0.0009973405046427729,1.0,0.0,1.0
2018-02-21,0.7342709898948669,0.6236810088157654,0.6953639984130859,0.653668999671936,7049450,0.653668999671936,2018,-0.06608844050103846,LINK-USD,0.11058998107910156,0.03434497117996216,0.0762450098991394,0.11058998107910156,0.10481774508953094,0.10665029652416706,0.0,0.0,0.0,0.0,30.0,1.0,0.6999260187149048,0.653668999671936,0.6999260187149048,0.653668999671936,0.5957350323349238,1.0,0.10419098637998103,1.0,9.023705281128763,-0.5963626095707848,0.0,8.427342671557978,-0.06608844050103846,0.0009015569896559966,1.0,0.0,1.0
2018-02-22,0.7138410210609436,0.5842729806900024,0.6547939777374268,0.6019229888916016,5678200,0.6019229888916016,2018,-0.07916240605919023,LINK-USD,0.12956804037094116,0.06017202138900757,0.0693960189819336,0.12956804037094116,0.10270179808139801,0.10605525985360145,0.0,0.0,0.0,0.0,30.0,1.0,0.653668999671936,0.6019229888916016,0.653668999671936,0.6019229888916016,0.547018703147769,1.0,0.10665029652416706,1.0,8.427342671557978,-0.6671287225658137,0.0,7.760213948992165,-0.07916240605919023,0.0008420246641175557,1.0,0.0,1.0
2018-02-23,0.6766930222511292,0.5722249746322632,0.6012139916419983,0.6747909784317017,6902820,0.6747909784317017,2018,0.12105865847436958,LINK-USD,0.10446804761886597,0.07477003335952759,0.02969801425933838,0.10446804761886597,0.10335575044155121,0.1027901105582714,0.0,0.0,0.0,0.0,30.0,1.0,0.6019229888916016,0.6747909784317017,0.6019229888916016,0.6747909784317017,0.49586772903800014,1.0,0.10605525985360145,1.0,7.760213948992165,0.9394410901390814,0.0,8.699655039131246,0.12105865847436958,0.000775419652658728,1.0,0.0,1.0
2018-02-24,0.7184029817581177,0.6184980273246765,0.6760259866714478,0.6509580016136169,5582380,0.6509580016136169,2018,-0.03531905075772579,LINK-USD,0.09990495443344116,0.043612003326416016,0.056292951107025146,0.09990495443344116,0.10223764926195145,0.1031832106411457,0.0,0.0,0.0,0.0,30.0,1.0,0.6747909784317017,0.6509580016136169,0.6747909784317017,0.6509580016136169,0.5720008678734303,1.0,0.1027901105582714,1.0,8.699655039131246,-0.3072635579017814,0.0,8.392391481229465,-0.03531905075772579,0.0008692093217874898,1.0,0.0,1.0
2018-02-25,0.6998270153999329,0.636775016784668,0.6460130214691162,0.6757150292396545,5793540,0.6757150292396545,2018,0.03803168186683181,LINK-USD,0.06305199861526489,0.04886901378631592,0.014182984828948975,0.06305199861526489,0.09889759868383408,0.10027836672961712,0.0,0.0,0.0,0.0,30.0,1.0,0.6509580016136169,0.6757150292396545,0.6509580016136169,0.6757150292396545,0.5477747909724713,1.0,0.1031832106411457,1.0,8.392391481229465,0.3191767629160284,0.0,8.711568244145493,0.03803168186683181,0.0008385354163744375,1.0,0.0,1.0
2018-02-26,0.6983479857444763,0.6417570114135742,0.6727510094642639,0.6914460062980652,4113690,0.6914460062980652,2018,0.0232804901144672,LINK-USD,0.0565909743309021,0.022632956504821777,0.03395801782608032,0.0565909743309021,0.09340429753065109,0.09678226746618748,0.0,0.0,0.0,0.0,30.0,1.0,0.6757150292396545,0.6914460062980652,0.6757150292396545,0.6914460062980652,0.5754366625100374,1.0,0.10027836672961712,1.0,8.711568244145493,0.20280957838933553,0.0,8.914377822534828,0.0232804901144672,0.0008703985707596714,1.0,0.0,1.0
2018-02-27,0.7351800203323364,0.6766549944877625,0.691860020160675,0.7239570021629333,5426840,0.7239570021629333,2018,0.047018849727585854,LINK-USD,0.058525025844573975,0.04373401403427124,0.014791011810302734,0.058525025844573975,0.09280474931001663,0.09166033394634723,0.0,0.0,0.0,0.0,30.0,1.0,0.6914460062980652,0.7239570021629333,0.6914460062980652,0.7239570021629333,0.5946637388318777,1.0,0.09678226746618748,1.0,8.914377822534828,0.4191437912526891,0.0,9.333521613787516,0.047018849727585854,0.000890643828694054,1.0,0.0,1.0
2018-02-28,0.740327000617981,0.6610519886016846,0.7241430282592773,0.6614469885826111,4943770,0.6614469885826111,2018,-0.08634492572564934,LINK-USD,0.07927501201629639,0.016369998455047607,0.06290501356124878,0.07927501201629639,0.09388835132122039,0.09212826244533062,0.0,0.0,0.0,0.0,30.0,1.0,0.7239570021629333,0.6614469885826111,0.7239570021629333,0.6614469885826111,0.6322966682165861,1.0,0.09166033394634723,1.0,9.333521613787516,-0.8059022305012258,0.0,8.52761938328629,-0.08634492572564934,0.0009324818274496551,1.0,0.0,1.0
2018-03-01,0.6808559894561768,0.649848997592926,0.662293016910553,0.6630650162696838,3992240,0.6630650162696838,2018,0.0024461940488080813,LINK-USD,0.031006991863250732,0.019409000873565674,0.011597990989685059,0.031006991863250732,0.09303650110960007,0.09074428334832191,0.0,0.0,0.0,0.0,30.0,1.0,0.6614469885826111,0.6630650162696838,0.6614469885826111,0.6630650162696838,0.5693187261372805,1.0,0.09212826244533062,1.0,8.52761938328629,0.020860211785895363,0.0,8.548479595072184,0.0024461940488080813,0.000852035355007768,1.0,0.0,1.0
2018-03-02,0.6737989783287048,0.6466190218925476,0.6616629958152771,0.6527420282363892,3763040,0.6527420282363892,2018,-0.015568590982782404,LINK-USD,0.027179956436157227,0.010733962059020996,0.01644599437713623,0.027179956436157227,0.09039809852838517,0.08974367387592794,0.0,0.0,0.0,0.0,30.0,1.0,0.6630650162696838,0.6527420282363892,0.6630650162696838,0.6527420282363892,0.572320732921362,1.0,0.09074428334832191,1.0,8.548479595072184,-0.1330877823403402,0.0,8.415391812731844,-0.015568590982782404,0.0008541178186327814,1.0,0.0,1.0
2018-03-03,0.6694309711456299,0.6153370141983032,0.6521530151367188,0.6287059783935547,3547810,0.6287059783935547,2018,-0.03682319936985867,LINK-USD,0.05409395694732666,0.016688942909240723,0.03740501403808594,0.05409395694732666,0.0902359962463379,0.08858289144933224,0.0,0.0,0.0,0.0,30.0,1.0,0.6527420282363892,0.6287059783935547,0.6527420282363892,0.6287059783935547,0.5629983543604612,1.0,0.08974367387592794,1.0,8.415391812731844,-0.3098816504957011,0.0,8.105510162236143,-0.03682319936985867,0.0008408315885465703,1.0,0.0,1.0
2018-03-04,0.6401090025901794,0.5746300220489502,0.6292179822921753,0.592818021774292,4243320,0.592818021774292,2018,-0.05708225760945085,LINK-USD,0.06547898054122925,0.011403024196624756,0.05407595634460449,0.06547898054122925,0.08825549632310867,0.08899814546108245,0.0,-1.0,0.0,0.0,30.0,1.0,0.6287059783935547,0.592818021774292,0.6287059783935547,0.592818021774292,0.5401230869442224,1.0,0.08858289144933224,1.0,8.105510162236143,-0.46268081913678527,0.09918475615487504,7.543644586944483,-0.05708225760945085,0.0008098945553687262,1.0,0.0,1.0
2018-03-05,0.6080930233001709,0.5763729810714722,0.594186007976532,0.5867379903793335,4530590,0.5867379903793335,2018,-0.010256151418543413,LINK-USD,0.03172004222869873,0.015275001525878906,0.016445040702819824,0.03172004222869873,0.08273019790649414,0.08542872361838817,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2018-03-06,0.5836899876594543,0.5290830135345459,0.5836899876594543,0.5338699817657471,3218950,0.5338699817657471,2018,-0.09010496930564627,LINK-USD,0.05460697412490845,0.0030480027198791504,0.0576549768447876,0.0576549768447876,0.08283884525299072,0.0814764368534088,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2018-03-07,0.5675190091133118,0.45562100410461426,0.5338349938392639,0.5211480259895325,5364650,0.5211480259895325,2018,-0.02382968927029272,LINK-USD,0.11189800500869751,0.0336490273475647,0.07824897766113281,0.11189800500869751,0.0859531968832016,0.08429180324077606,-1.0,-1.0,0.0,-1.0,32.0,1.0,0.5338699817657471,0.5211480259895325,0.5338699817657471,0.5211480259895325,0.6153464186191558,1.0,0.0814764368534088,-1.0,12.273487140818213,0.29247338482863144,0.12273487140818214,12.443225654238663,0.02382968927029272,0.0012258441758089776,1.0,0.0,1.0
2018-03-08,0.5235400199890137,0.4613710045814514,0.5174729824066162,0.48642200231552124,3397200,0.48642200231552124,2018,-0.06663370471004859,LINK-USD,0.062169015407562256,0.002391993999481201,0.059777021408081055,0.062169015407562256,0.08361444771289825,0.08476398780941964,-1.0,-1.0,0.0,-1.0,32.0,1.0,0.5211480259895325,0.48642200231552124,0.5211480259895325,0.48642200231552124,0.6054398292303085,1.0,0.08429180324077606,-1.0,12.443225654238663,0.8291382238850403,0.0,13.272363878123704,0.06663370471004859,0.0012427761510153872,1.0,0.0,1.0
2018-03-09,0.49236199259757996,0.43148499727249146,0.48542699217796326,0.48087701201438904,3412130,0.48087701201438904,2018,-0.011399546637973379,LINK-USD,0.0608769953250885,0.005939990282058716,0.054937005043029785,0.0608769953250885,0.08429054766893387,0.08247757509350775,-1.0,-1.0,0.0,-1.0,32.0,2.0,0.48642200231552124,0.48087701201438904,0.4931317633390427,0.48087701201438904,0.5711859901249409,1.0,0.08476398780941964,-1.0,25.545851018941917,0.6348365181225346,0.12273487140818214,26.05795266565627,0.02485086590584951,0.00254807582535225,1.0,0.0,1.0
2018-03-10,0.5113139748573303,0.4660539925098419,0.47870099544525146,0.4677099883556366,2491710,0.4677099883556366,2018,-0.027381270740299946,LINK-USD,0.0452599823474884,0.030436962842941284,0.01482301950454712,0.0452599823474884,0.07684314846992493,0.0823390194028616,-1.0,-1.0,0.0,-1.0,32.0,2.0,0.48087701201438904,0.4677099883556366,0.48087701201438904,0.4677099883556366,0.5633545871078968,1.0,0.08247757509350775,-1.0,26.05795266565627,0.713499856876255,0.0,26.771452522532524,0.027381270740299942,0.0025990227453979724,1.0,0.0,1.0
2018-03-11,0.5166879892349243,0.4468660056591034,0.46566900610923767,0.5135239958763123,2527380,0.5135239958763123,2018,0.09795387881654483,LINK-USD,0.06982198357582092,0.04897800087928772,0.020843982696533203,0.06982198357582092,0.07206389755010605,0.07649209022521973,0.0,0.0,0.0,0.0,32.0,2.0,0.4677099883556366,0.5135239958763123,0.4677099883556366,0.5135239958763123,0.5500490077584982,1.0,0.0823390194028616,-1.0,26.771452522532524,-2.622367616135034,0.0,24.14908490639749,-0.09795387881654483,0.0026699972817070014,1.0,0.0,1.0
2018-03-12,0.5634210109710693,0.4962399899959564,0.5109909772872925,0.5101979970932007,5513180,0.5101979970932007,2018,-0.006476812787367114,LINK-USD,0.06718102097511292,0.04989701509475708,0.017284005880355835,0.06718102097511292,0.0693157970905304,0.07181975372135639,0.0,0.0,0.0,0.0,32.0,2.0,0.5135239958763123,0.5101979970932007,0.5135239958763123,0.5101979970932007,0.590016086101532,1.0,0.07649209022521973,-1.0,24.14908490639749,0.15640910192496943,0.0,24.30549400832246,0.0064768127873671135,0.0024090907569161504,1.0,0.0,1.0
2018-03-13,0.5656419992446899,0.5047709941864014,0.5075049996376038,0.5638409852981567,4227540,0.5638409852981567,2018,0.10514151076754774,LINK-USD,0.060871005058288574,0.05544400215148926,0.005427002906799316,0.060871005058288574,0.06682984828948975,0.06889355748891832,0.0,0.0,0.0,0.0,32.0,2.0,0.5101979970932007,0.5638409852981567,0.5101979970932007,0.5638409852981567,0.5820177508145571,1.0,0.07181975372135639,-1.0,24.30549400832246,-2.555516359986603,0.0,21.749977648335857,-0.10514151076754776,0.0024246561542692626,1.0,0.0,1.0
2018-03-14,0.5774059891700745,0.4317770004272461,0.566199004650116,0.44360899925231934,5288160,0.44360899925231934,2018,-0.21323740058069607,LINK-USD,0.14562898874282837,0.013565003871917725,0.13206398487091064,0.14562898874282837,0.0676328957080841,0.07076980531215668,-1.0,-1.0,0.0,-1.0,32.0,2.0,0.5638409852981567,0.44360899925231934,0.5638409852981567,0.44360899925231934,0.6327345427870751,1.0,0.06889355748891832,-1.0,21.749977648335857,4.637908696419379,0.0,26.387886344755238,0.2132374005806961,0.0021702774163040554,1.0,0.0,1.0
2018-03-15,0.44459500908851624,0.3960930109024048,0.44263601303100586,0.4197370111942291,8460960,0.4197370111942291,2018,-0.053813128449434644,LINK-USD,0.04850199818611145,0.0009860098361968994,0.04751598834991455,0.04850199818611145,0.06483459323644639,0.06667635083198548,-1.0,-1.0,0.0,-1.0,32.0,3.0,0.44360899925231934,0.4197370111942291,0.4523935449123383,0.4197370111942291,0.514378804564476,1.0,0.07076980531215668,-1.0,38.66137348557345,2.7908144601503753,0.12273487140818214,41.32945307431564,0.07218611778476447,0.0038512478952310394,1.0,0.0,1.0
2018-03-16,0.44216200709342957,0.41601499915122986,0.4179989993572235,0.42441999912261963,10271100,0.42441999912261963,2018,0.011156957341137419,LINK-USD,0.026147007942199707,0.02242499589920044,0.0037220120429992676,0.026147007942199707,0.061146695911884305,0.06290021397173405,0.0,0.0,0.0,0.0,32.0,3.0,0.4197370111942291,0.42441999912261963,0.4197370111942291,0.42441999912261963,0.4864133620262146,1.0,0.06667635083198548,-1.0,41.32945307431564,-0.46111094488268034,0.0,40.86834212943295,-0.011156957341137419,0.004115934375767539,1.0,0.0,1.0
2018-03-17,0.4239940047264099,0.36673399806022644,0.4239940047264099,0.37386101484298706,9340520,0.37386101484298706,2018,-0.11912488663152165,LINK-USD,0.05726000666618347,0.0004259943962097168,0.05768600106239319,0.05768600106239319,0.06087839603424072,0.060973661169409756,-1.0,-1.0,0.0,-1.0,32.0,3.0,0.42441999912261963,0.37386101484298706,0.42441999912261963,0.37386101484298706,0.4873202130943537,1.0,0.06290021397173405,-1.0,40.86834212943295,4.868436622986941,0.0,45.736778752419895,0.11912488663152167,0.004070199980409835,1.0,0.0,1.0
2018-03-18,0.3803260028362274,0.2841840088367462,0.37233200669288635,0.3733380138874054,9742300,0.3733380138874054,2018,-0.0013989181402113138,LINK-USD,0.0961419939994812,0.0064649879932403564,0.08967700600624084,0.0961419939994812,0.06285594701766968,0.06264157593250275,-1.0,-1.0,0.0,-1.0,32.0,4.0,0.37386101484298706,0.3733380138874054,0.41165532648563385,0.3733380138874054,0.43483467601239684,1.0,0.060973661169409756,-1.0,58.010265893238106,5.399656822405109,0.12273487140818214,63.28718784423503,0.09308105624515872,0.005767568769535979,1.0,0.0,1.0
2018-03-19,0.38631001114845276,0.3531990051269531,0.3711020052433014,0.38164401054382324,8994920,0.38164401054382324,2018,0.02224792640302309,LINK-USD,0.033111006021499634,0.012971997261047363,0.02013900876045227,0.033111006021499634,0.06158524602651596,0.06136869996786117,0.0,0.0,0.0,0.0,32.0,4.0,0.3733380138874054,0.38164401054382324,0.3733380138874054,0.38164401054382324,0.43597958981990814,1.0,0.06264157593250275,-1.0,63.28718784423503,-1.4080086974128383,0.0,61.87917914682219,-0.02224792640302309,0.006288917991000161,1.0,0.0,1.0
2018-03-20,0.40178900957107544,0.3610590100288391,0.3874160051345825,0.3917129933834076,8897510,0.3917129933834076,2018,0.026383180559381936,LINK-USD,0.04072999954223633,0.020144999027252197,0.02058500051498413,0.04072999954223633,0.059657995402812955,0.060542483702301975,0.0,0.0,0.0,0.0,32.0,4.0,0.38164401054382324,0.3917129933834076,0.38164401054382324,0.3917129933834076,0.4430127105116844,1.0,0.06136869996786117,-1.0,61.87917914682219,-1.6325695562969513,0.0,60.24660959052524,-0.026383180559381936,0.006149863066838088,1.0,0.0,1.0
2018-03-21,0.4558030068874359,0.3900600075721741,0.3924590051174164,0.4454210102558136,12823600,0.4454210102558136,2018,0.13711063400911172,LINK-USD,0.06574299931526184,0.06409001350402832,0.0016529858112335205,0.06574299931526184,0.06139479577541351,0.0599622455984354,0.0,0.0,0.0,0.0,32.0,4.0,0.3917129933834076,0.4454210102558136,0.3917129933834076,0.4454210102558136,0.45225547708570957,1.0,0.060542483702301975,-1.0,60.24660959052524,-8.260450837856347,0.0,51.98615875266889,-0.13711063400911172,0.0059885817841772975,1.0,0.0,1.0
2018-03-22,0.4575749933719635,0.39070799946784973,0.4446460008621216,0.41929200291633606,10720800,0.41929200291633606,2018,-0.058661371461735,LINK-USD,0.06686699390411377,0.012153983116149902,0.05471301078796387,0.06686699390411377,0.06337914764881133,0.061668405681848525,0.0,0.0,0.0,0.0,32.0,4.0,0.4454210102558136,0.41929200291633606,0.4454210102558136,0.41929200291633606,0.505383255854249,1.0,0.0599622455984354,-1.0,51.98615875266889,3.0495793694590363,0.0,55.03573812212793,0.058661371461735,0.005171730037391909,1.0,0.0,1.0
2018-03-23,0.4273329973220825,0.37922000885009766,0.41988900303840637,0.4091399908065796,9846940,0.4091399908065796,2018,-0.02421227220921307,LINK-USD,0.04811298847198486,0.00804099440574646,0.0400719940662384,0.04811298847198486,0.06308009922504425,0.06261583968997,0.0,0.0,0.0,0.0,32.0,4.0,0.41929200291633606,0.4091399908065796,0.41929200291633606,0.4091399908065796,0.48096040859818456,1.0,0.061668405681848525,-1.0,55.03573812212793,1.3325402726479265,0.0,56.36827839477586,0.02421227220921307,0.005473450274618951,1.0,0.0,1.0
2018-03-24,0.43327200412750244,0.4019179940223694,0.4143419861793518,0.41908499598503113,8999810,0.41908499598503113,2018,0.024307096353123336,LINK-USD,0.03135401010513306,0.02413201332092285,0.007221996784210205,0.03135401010513306,0.06137385070323944,0.06149379476904869,0.0,0.0,0.0,0.0,32.0,4.0,0.4091399908065796,0.41908499598503113,0.4091399908065796,0.41908499598503113,0.47175583049654957,1.0,0.06261583968997,-1.0,56.36827839477586,-1.370149174201497,0.0,54.99812922057436,-0.024307096353123333,0.005605232111067188,1.0,0.0,1.0
2018-03-25,0.41807401180267334,0.39378800988197327,0.41034600138664246,0.40610501170158386,8585700,0.40610501170158386,2018,-0.03097219993032363,LINK-USD,0.024286001920700073,0.001010984182357788,0.02529698610305786,0.02529698610305786,0.0610526978969574,0.061333463191986085,0.0,0.0,0.0,0.0,32.0,4.0,0.41908499598503113,0.40610501170158386,0.41908499598503113,0.40610501170158386,0.48057879075407983,1.0,0.06149379476904869,-1.0,54.99812922057436,1.7034130540134031,0.0,56.701542274587766,0.030972199930323626,0.005469730427969519,1.0,0.0,1.0
2018-03-25,0.41807401180267334,0.39378800988197327,0.41034600138664246,0.40610501170158386,8585700,0.40610501170158386,2018,-0.03097219993032363,LINK-USD,0.024286001920700073,0.001010984182357788,0.02529698610305786,0.02529698610305786,0.0610526978969574,0.061333463191986085,0.0,0.0,0.0,0.0,32.0,4.0,0.40610501170158386,0.3714959919452667,0.40610501170158386,0.3714959919452667,0.46743847489356993,1.0,0.061333463191986085,-1.0,56.701542274587766,4.8322102418102375,0.0,61.533752516398,0.08522184843596248,0.005638184849797503,1.0,0.0,1.0
2018-03-25,0.4136219918727875,0.34695398807525635,0.4057449996471405,0.3714959919452667,9116330,0.3714959919452667,2018,-0.08522184843596248,LINK-USD,0.06666800379753113,0.007516980171203613,0.059151023626327515,0.06666800379753113,0.06150334924459457,0.061333463191986085,-1.0,-1.0,0.0,-1.0,32.0,4.0,0.41908499598503113,0.40610501170158386,0.41908499598503113,0.40610501170158386,0.48057879075407983,1.0,0.06149379476904869,-1.0,54.99812922057436,1.7034130540134031,0.0,56.701542274587766,0.030972199930323626,0.005469730427969519,1.0,0.0,1.0
2018-03-25,0.4136219918727875,0.34695398807525635,0.4057449996471405,0.3714959919452667,9116330,0.3714959919452667,2018,-0.08522184843596248,LINK-USD,0.06666800379753113,0.007516980171203613,0.059151023626327515,0.06666800379753113,0.06150334924459457,0.061333463191986085,-1.0,-1.0,0.0,-1.0,32.0,4.0,0.40610501170158386,0.3714959919452667,0.40610501170158386,0.3714959919452667,0.46743847489356993,1.0,0.061333463191986085,-1.0,56.701542274587766,4.8322102418102375,0.0,61.533752516398,0.08522184843596248,0.005638184849797503,1.0,0.0,1.0
2018-03-26,0.3723689913749695,0.3372049927711487,0.37122800946235657,0.3426249921321869,6654480,0.3426249921321869,2018,-0.07771550821289464,LINK-USD,0.0351639986038208,0.0008729994297027588,0.03429099917411804,0.0351639986038208,0.057666648924350736,0.06018638171255588,-1.0,-1.0,0.0,-1.0,32.0,4.0,0.3714959919452667,0.3426249921321869,0.3714959919452667,0.3426249921321869,0.4328294551372528,1.0,0.061333463191986085,-1.0,61.533752516398,4.782126849058355,0.0,66.31587936545635,0.07771550821289464,0.006115742791302406,1.0,0.0,1.0
2018-03-27,0.3596769869327545,0.3363400101661682,0.3436329960823059,0.3513669967651367,8432800,0.3513669967651367,2018,0.025514789737162813,LINK-USD,0.023336976766586304,0.017051994800567627,0.006284981966018677,0.023336976766586304,0.05572504699230194,0.05595016531646252,0.0,0.0,0.0,0.0,32.0,5.0,0.3426249921321869,0.3513669967651367,0.37091710805892947,0.3513669967651367,0.40281137384474275,1.0,0.06018638171255588,-1.0,78.58936650627457,4.142248573398875,0.12273487140818214,82.60888020826526,0.05270749412477015,0.007797655371043006,1.0,0.0,1.0
2018-03-28,0.3543179929256439,0.2756490111351013,0.35272499918937683,0.2801609933376312,8848710,0.2801609933376312,2018,-0.20265421648323312,LINK-USD,0.0786689817905426,0.002950996160507202,0.0757179856300354,0.0786689817905426,0.05661464631557465,0.05687224373221398,-1.0,-1.0,-1.0,-1.0,32.0,5.0,0.3513669967651367,0.2801609933376312,0.3513669967651367,0.2801609933376312,0.40731716208159924,1.0,0.05595016531646252,-1.0,82.60888020826526,16.74103789316326,0.0,99.34991810142853,0.20265421648323312,0.008193204872840303,1.0,0.0,1.0
2018-03-29,0.3061090111732483,0.2687450051307678,0.28045499324798584,0.2874940037727356,7631570,0.2874940037727356,2018,0.026174273398106962,LINK-USD,0.03736400604248047,0.025948017835617065,0.011415988206863403,0.03736400604248047,0.05621984750032425,0.05565211430191994,0.0,0.0,0.0,0.0,32.0,5.0,0.2801609933376312,0.2874940037727356,0.2801609933376312,0.2874940037727356,0.3370332370698452,1.0,0.05687224373221398,-1.0,99.34991810142853,-2.600411918466326,0.0,96.74950618296221,-0.026174273398106962,0.00983725872527301,1.0,0.0,1.0
2018-03-30,0.29832398891448975,0.27854299545288086,0.2867720127105713,0.2801710069179535,7349410,0.2801710069179535,2018,-0.025471824659588194,LINK-USD,0.019780993461608887,0.01082998514175415,0.008951008319854736,0.019780993461608887,0.053717797994613646,0.054397904798388484,0.0,0.0,0.0,0.0,32.0,5.0,0.2874940037727356,0.2801710069179535,0.2874940037727356,0.2801710069179535,0.34314611807465556,1.0,0.05565211430191994,-1.0,96.74950618296221,2.464386457394157,0.0,99.21389264035636,0.02547182465958819,0.009582242891508358,1.0,0.0,1.0
2018-03-31,0.2845839858055115,0.24456700682640076,0.2800869941711426,0.2615799903869629,7962260,0.2615799903869629,2018,-0.06635596143763323,LINK-USD,0.04001697897911072,0.004412978887557983,0.035604000091552734,0.04001697897911072,0.05235959589481354,0.053032757043838495,-1.0,-1.0,-1.0,-1.0,32.0,5.0,0.2801710069179535,0.2615799903869629,0.2801710069179535,0.2615799903869629,0.33456891171634195,1.0,0.054397904798388484,-1.0,99.21389264035636,6.58343323412097,0.0,105.79732587447734,0.06635596143763323,0.009823922306730916,1.0,0.0,1.0
2018-04-01,0.2790839970111847,0.25988200306892395,0.2628990113735199,0.27368399500846863,7697230,0.27368399500846863,2018,0.04627267018245518,LINK-USD,0.019201993942260742,0.017504006624221802,0.0016979873180389404,0.019201993942260742,0.050276145339012146,0.050701715797185895,0.0,0.0,0.0,0.0,32.0,5.0,0.2615799903869629,0.27368399500846863,0.2615799903869629,0.27368399500846863,0.31461274743080136,1.0,0.053032757043838495,-1.0,105.79732587447734,-4.895524766375421,0.0,100.90180110810192,-0.04627267018245518,0.010468973645810026,1.0,0.0,1.0
2018-04-02,0.29826900362968445,0.26995399594306946,0.2739579975605011,0.29547300934791565,8705370,0.29547300934791565,2018,0.07961376893366667,LINK-USD,0.02831500768661499,0.02458500862121582,0.00372999906539917,0.02831500768661499,0.04441044628620148,0.04917808845639229,0.0,0.0,0.0,0.0,32.0,5.0,0.27368399500846863,0.29547300934791565,0.27368399500846863,0.29547300934791565,0.32438571080565454,1.0,0.050701715797185895,-1.0,100.90180110810192,-8.033172678411217,0.0,92.8686284296907,-0.07961376893366666,0.009989385412798752,1.0,0.0,1.0
2018-04-03,0.3004480004310608,0.26906099915504456,0.29532501101493835,0.29016101360321045,8929810,0.29016101360321045,2018,-0.017977939022005174,LINK-USD,0.031387001276016235,0.004974991083145142,0.026412010192871094,0.031387001276016235,0.04355469644069672,0.043759274035692214,0.0,0.0,0.0,0.0,32.0,5.0,0.29547300934791565,0.29016101360321045,0.29547300934791565,0.29016101360321045,0.3446510978043079,1.0,0.04917808845639229,-1.0,92.8686284296907,1.6695865389662354,0.0,94.53821496865693,0.017977939022005174,0.009201410604721183,1.0,0.0,1.0
2018-04-04,0.308896005153656,0.2723810076713562,0.2890630066394806,0.28692498803138733,9738160,0.28692498803138733,2018,-0.011152516775559396,LINK-USD,0.036514997482299805,0.018734991550445557,0.017780005931854248,0.036514997482299805,0.04407309591770172,0.04320271149277687,0.0,0.0,0.0,0.0,32.0,5.0,0.29016101360321045,0.28692498803138733,0.29016101360321045,0.28692498803138733,0.3339202876389027,1.0,0.043759274035692214,-1.0,94.53821496865693,1.0543390283693868,0.0,95.59255399702631,0.011152516775559396,0.009365283775781958,1.0,0.0,1.0
2018-04-05,0.2900330126285553,0.27079901099205017,0.28523901104927063,0.2750619947910309,7671220,0.2750619947910309,2018,-0.04134527745997052,LINK-USD,0.019234001636505127,0.0031080245971679688,0.016125977039337158,0.019234001636505127,0.04215049594640732,0.04283114120364189,0.0,0.0,0.0,0.0,32.0,5.0,0.28692498803138733,0.2750619947910309,0.28692498803138733,0.2750619947910309,0.3301276995241642,1.0,0.04320271149277687,-1.0,95.59255399702631,3.9523006681142667,0.0,99.54485466514058,0.04134527745997052,0.009468741283460326,1.0,0.0,1.0
2018-04-06,0.30545398592948914,0.2750129997730255,0.2750590145587921,0.30412399768829346,8668510,0.30412399768829346,2018,0.10565619186809672,LINK-USD,0.030440986156463623,0.030391991138458252,4.8995018005371094e-05,0.030440986156463623,0.03886544555425644,0.041565020456910136,0.0,1.0,0.0,0.0,32.0,5.0,0.2750619947910309,0.30412399768829346,0.2750619947910309,0.30412399768829346,0.3178931359946728,1.0,0.04283114120364189,-1.0,99.54485466514058,-10.517530263981895,0.12273487140818214,88.9045895297505,-0.10565619186809672,0.00985637037090431,1.0,0.0,1.0
