Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-07-11,21.19,21.36,20.62,20.73,8224749.0,0.0,1.0,21.19,21.36,20.62,20.73,8224749.0,0.7399999999999984,0.370000000000001,0.36999999999999744,0.7399999999999984,1.1899999999999995,1.2002749999999993,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-11,20.99,20.73,20.99,20.73,22.1936625,1.0,1.2036624999999994,-1.0,171.11132486566805,2.119530465225037,0.0,173.2308553308931,0.012386850881372034,0.00017108205078929676,0.0,1.0
2016-07-12,21.08,22.22,21.05,21.89,10442034.0,0.0,1.0,21.08,22.22,21.05,21.89,10442034.0,1.1699999999999982,1.4899999999999984,0.3200000000000003,1.4899999999999984,1.2314999999999994,1.2049999999999996,0.0,1.0,0.0,0.0,21.0,2.0,2016-07-12,20.73,21.89,20.73,21.89,21.930274999999998,1.0,1.2002749999999993,-1.0,173.2308553308931,-9.69357415262113,0.8902378960473663,162.64704328222462,-0.055957549445248445,0.0001732008515992265,0.0,1.0
2016-07-13,22.72,23.0,21.595,22.23,13078968.0,0.0,1.0,22.72,23.0,21.595,22.23,13078968.0,1.4050000000000011,1.1099999999999994,0.2950000000000017,1.4050000000000011,1.2492499999999995,1.2401749999999994,0.0,1.0,0.0,0.0,,,2016-07-13,,,,,,,,,,,,,,,,
2016-07-14,22.5,23.78,22.22,23.6,17933566.0,0.0,1.0,22.5,23.78,22.22,23.6,17933566.0,1.5600000000000023,1.5500000000000007,0.010000000000001563,1.5600000000000023,1.2452499999999995,1.2647874999999997,1.0,1.0,1.0,1.0,,,2016-07-14,,,,,,,,,,,,,,,,
2016-07-15,23.82,24.29,22.87,23.44,14886819.0,0.0,1.0,23.82,24.29,22.87,23.44,14886819.0,1.4199999999999982,0.6899999999999977,0.7300000000000004,1.4199999999999982,1.2309999999999994,1.2539874999999996,0.0,0.0,0.0,0.0,23.0,1.0,2016-07-15,23.6,23.44,23.6,23.44,22.3352125,1.0,1.2647874999999997,1.0,79.06466501289744,-0.5360316272060847,0.7906466501289744,77.73798673556237,-0.006779661016949157,7.905841428585547e-05,1.0,1.0
2016-07-18,23.94,24.76,23.33,24.57,14768679.0,0.0,1.0,23.94,24.76,23.33,24.57,14768679.0,1.4300000000000033,1.3200000000000003,0.11000000000000298,1.4300000000000033,1.2679999999999996,1.2409499999999996,1.0,1.0,1.0,1.0,23.0,1.0,2016-07-18,23.44,24.57,23.44,24.57,22.1860125,1.0,1.2539874999999996,1.0,77.73798673556237,3.7476077223201885,0.0,81.48559445788256,0.04820819112627972,7.773194401072994e-05,1.0,1.0
2016-07-19,24.49,25.0,24.14,24.99,13902831.0,0.0,1.0,24.49,25.0,24.14,24.99,13902831.0,0.8599999999999994,0.4299999999999997,0.4299999999999997,0.8599999999999994,1.2479999999999996,1.2475999999999996,1.0,1.0,1.0,1.0,23.0,2.0,2016-07-19,24.57,24.99,24.23239375,24.99,23.329050000000002,1.0,1.2409499999999996,1.0,160.55025947078,5.019474397331657,0.7906466501289744,164.7790872179827,0.0312641936168605,0.00016052448722270497,1.0,1.0
2016-07-20,24.88,25.35,24.34,25.13,12273309.0,0.0,1.0,24.88,25.35,24.34,25.13,12273309.0,1.0100000000000016,0.360000000000003,0.6499999999999986,1.0100000000000016,1.1554999999999995,1.2360999999999998,1.0,1.0,1.0,1.0,23.0,3.0,2016-07-20,24.99,25.13,24.864787500000002,25.13,23.7424,1.0,1.2475999999999996,1.0,243.8437522308801,2.6008833229936497,0.7906466501289744,245.6539889037448,0.01066618807822084,0.00024378430695073825,1.0,1.0
2016-07-21,25.43,25.438,24.62,24.67,16315017.0,0.0,1.0,25.43,25.438,24.62,24.67,16315017.0,0.8179999999999978,0.30799999999999983,0.509999999999998,0.8179999999999978,1.1503999999999994,1.1386249999999996,0.0,0.0,0.0,0.0,23.0,3.0,2016-07-21,25.13,24.67,25.13,24.67,23.8939,1.0,1.2360999999999998,1.0,245.6539889037448,-4.496650811608519,0.0,241.15733809213626,-0.01830481496219649,0.0002455936578420464,1.0,1.0
2016-07-22,24.66,24.88,24.24,24.52,6440994.0,0.0,1.0,24.66,24.88,24.24,24.52,6440994.0,0.6400000000000006,0.2099999999999973,0.43000000000000327,0.6400000000000006,1.1243999999999996,1.1248799999999997,0.0,0.0,0.0,0.0,23.0,3.0,2016-07-22,24.67,24.52,24.67,24.52,23.531375,1.0,1.1386249999999996,1.0,241.15733809213626,-1.4662991776984486,0.0,239.6910389144378,-0.006080259424402157,0.00024109919525199314,1.0,1.0
2016-07-25,24.39,24.495,23.48,23.63,10230536.0,0.0,1.0,24.39,24.495,23.48,23.63,10230536.0,1.0150000000000006,0.02499999999999858,1.0399999999999991,1.0399999999999991,1.1108999999999996,1.1201799999999995,0.0,0.0,0.0,0.0,23.0,3.0,2016-07-25,24.52,23.63,24.52,23.63,23.39512,1.0,1.1248799999999997,1.0,239.6910389144378,-8.70004178767741,0.0,230.9909971267604,-0.03629690048939649,0.0002396336008876822,1.0,1.0
2016-07-26,23.55,23.85,23.36,23.56,6192242.0,0.0,1.0,23.55,23.85,23.36,23.56,6192242.0,0.490000000000002,0.22000000000000242,0.2699999999999996,0.490000000000002,1.0498999999999996,1.0798549999999998,0.0,0.0,0.0,0.0,23.0,3.0,2016-07-26,23.63,23.56,23.63,23.56,22.509819999999998,1.0,1.1201799999999995,1.0,230.9909971267604,-0.6842729495926071,0.0,230.30672417716778,-0.0029623360135421217,0.00023093765260811034,1.0,1.0
2016-07-27,23.79,24.07,23.1,23.28,8034166.0,0.0,1.0,23.79,24.07,23.1,23.28,8034166.0,0.9699999999999989,0.5100000000000016,0.4599999999999973,0.9699999999999989,1.0483999999999996,1.0459049999999996,0.0,-1.0,0.0,0.0,23.0,3.0,2016-07-27,23.56,23.28,23.56,23.28,22.480145,1.0,1.0798549999999998,1.0,230.30672417716778,-2.7370917983703897,0.7906466501289744,226.77898572866843,-0.011884550084889534,0.0002302536952028959,1.0,1.0
2016-07-28,23.29,23.38,22.89,23.08,7244033.0,0.0,1.0,23.29,23.38,22.89,23.08,7244033.0,0.48999999999999844,0.09999999999999787,0.39000000000000057,0.48999999999999844,1.0218999999999996,1.0204799999999996,0.0,-1.0,0.0,0.0,,,2016-07-28,,,,,,,,,,,,,,,,
2016-07-29,22.99,24.195,22.62,23.97,9681304.0,0.0,1.0,22.99,24.195,22.62,23.97,9681304.0,1.5749999999999993,1.115000000000002,0.4599999999999973,1.5749999999999993,1.0416499999999995,1.0495549999999996,0.0,0.0,0.0,0.0,,,2016-07-29,,,,,,,,,,,,,,,,
2016-08-01,23.67,23.67,22.39,22.53,12834086.0,0.0,1.0,23.67,23.67,22.39,22.53,12834086.0,1.2800000000000011,0.29999999999999716,1.5799999999999983,1.5799999999999983,1.0501499999999995,1.0685674999999994,0.0,-1.0,0.0,0.0,,,2016-08-01,,,,,,,,,,,,,,,,
2016-08-02,23.54,24.38,23.14,23.96,36320147.0,0.0,1.0,23.54,24.38,23.14,23.96,36320147.0,1.2399999999999984,1.8499999999999979,0.6099999999999994,1.8499999999999979,1.0986499999999995,1.0901424999999993,0.0,0.0,0.0,0.0,,,2016-08-02,,,,,,,,,,,,,,,,
2016-08-03,24.23,26.2,23.83,25.67,26952554.0,0.0,1.0,24.23,26.2,23.83,25.67,26952554.0,2.370000000000001,2.2399999999999984,0.13000000000000256,2.370000000000001,1.1841499999999994,1.1622174999999995,1.0,1.0,1.0,1.0,,,2016-08-03,,,,,,,,,,,,,,,,
2016-08-04,25.6,25.75,24.77,24.98,15330689.0,0.0,1.0,25.6,25.75,24.77,24.98,15330689.0,0.9800000000000004,0.0799999999999983,0.9000000000000021,0.9800000000000004,1.1741499999999996,1.1739424999999994,0.0,0.0,0.0,0.0,27.0,1.0,2016-08-04,25.67,24.98,25.67,24.98,24.5077825,1.0,1.1622174999999995,1.0,86.04241460828119,-2.3127879267516227,0.8604241460828119,82.86920253544676,-0.026879626022594527,8.603501194811233e-05,1.0,1.0
2016-08-05,25.26,25.85,24.62,25.63,14012406.0,0.0,1.0,25.26,25.85,24.62,25.63,14012406.0,1.2300000000000004,0.870000000000001,0.35999999999999943,1.2300000000000004,1.1973999999999996,1.1769424999999996,0.0,0.0,0.0,0.0,27.0,1.0,2016-08-05,24.98,25.63,24.98,25.63,23.8060575,1.0,1.1739424999999994,1.0,82.86920253544676,2.156324325381923,0.0,85.02552686082868,0.026020816653322676,8.28623357997588e-05,1.0,1.0
2016-08-08,25.86,26.23,25.67,25.93,11626992.0,0.0,1.0,25.86,26.23,25.67,25.93,11626992.0,0.5599999999999987,0.6000000000000014,0.0400000000000027,0.6000000000000014,1.1904,1.1675299999999997,1.0,1.0,1.0,1.0,27.0,1.0,2016-08-08,25.63,25.93,25.63,25.93,24.4530575,1.0,1.1769424999999996,1.0,85.02552686082868,0.9952266117147427,0.0,86.02075347254342,0.011705033164260747,8.501829813523692e-05,1.0,1.0
2016-08-09,25.96,26.179,25.775,25.83,11017829.0,0.0,1.0,25.96,26.179,25.775,25.83,11017829.0,0.4039999999999999,0.24899999999999878,0.15500000000000114,0.4039999999999999,1.1360999999999999,1.1510799999999999,0.0,0.0,0.0,0.0,27.0,1.0,2016-08-09,25.93,25.83,25.93,25.83,24.76247,1.0,1.1675299999999997,1.0,86.02075347254342,-0.3317422039049187,0.0,85.6890112686385,-0.0038565368299268155,8.601335453897727e-05,1.0,1.0
2016-08-10,25.75,25.92,25.02,25.39,8484471.0,0.0,1.0,25.75,25.92,25.02,25.39,8484471.0,0.9000000000000021,0.09000000000000341,0.8099999999999987,0.9000000000000021,1.11085,1.124295,0.0,0.0,0.0,0.0,27.0,1.0,2016-08-10,25.83,25.39,25.83,25.39,24.678919999999998,1.0,1.1510799999999999,1.0,85.6890112686385,-1.4596656971816024,0.0,84.22934557145689,-0.017034456058846237,8.568166929111309e-05,1.0,1.0
2016-08-11,25.9,26.4,25.522,26.32,11624444.0,0.0,1.0,25.9,26.4,25.522,26.32,11624444.0,0.8780000000000001,1.009999999999998,0.1319999999999979,1.009999999999998,1.0833499999999998,1.1058074999999998,1.0,1.0,1.0,1.0,27.0,1.0,2016-08-11,25.39,26.32,25.39,26.32,24.265705,1.0,1.124295,1.0,84.22934557145689,3.085202496315662,0.0,87.31454806777255,0.03662859393461981,8.422225158632322e-05,1.0,1.0
2016-08-12,26.25,26.489,25.96,26.21,7405691.0,0.0,1.0,26.25,26.489,25.96,26.21,7405691.0,0.5289999999999999,0.16900000000000048,0.35999999999999943,0.5289999999999999,1.0387999999999997,1.0556324999999998,0.0,0.0,0.0,0.0,27.0,2.0,2016-08-12,26.32,26.21,26.25110875,26.21,25.2141925,1.0,1.1058074999999998,1.0,173.35696267605374,-0.2714737921082666,0.8604241460828119,172.22506473786268,-0.0015659814749728884,0.00017332691524847625,1.0,1.0
2016-08-15,26.44,26.78,26.34,26.59,6662880.0,0.0,1.0,26.44,26.78,26.34,26.59,6662880.0,0.4400000000000013,0.5700000000000003,0.129999999999999,0.5700000000000003,0.9957999999999997,1.0153599999999998,1.0,1.0,1.0,1.0,27.0,2.0,2016-08-15,26.21,26.59,26.21,26.59,25.1543675,1.0,1.0556324999999998,1.0,172.22506473786268,2.4969677451502506,0.0,174.72203248301292,0.014498283098054232,0.00017219540837250816,1.0,1.0
2016-08-16,26.62,26.99,26.23,26.29,7902386.0,0.0,1.0,26.62,26.99,26.23,26.29,7902386.0,0.759999999999998,0.3999999999999986,0.35999999999999943,0.759999999999998,0.9907999999999996,0.9840099999999996,0.0,0.0,0.0,0.0,27.0,2.0,2016-08-16,26.59,26.29,26.59,26.29,25.57464,1.0,1.0153599999999998,1.0,174.72203248301292,-1.9712903251186182,0.0,172.7507421578943,-0.01128243700639342,0.00017469151002732342,1.0,1.0
2016-08-17,26.11,26.45,25.67,26.06,5562227.0,0.0,1.0,26.11,26.45,25.67,26.06,5562227.0,0.7799999999999976,0.16000000000000014,0.6199999999999974,0.7799999999999976,0.9792999999999994,0.9802599999999995,0.0,0.0,0.0,0.0,27.0,2.0,2016-08-17,26.29,26.06,26.29,26.06,25.30599,1.0,0.9840099999999996,1.0,172.7507421578943,-1.5113225825909384,0.0,171.23941957530337,-0.008748573602130105,0.00017272090449345687,1.0,1.0
2016-08-18,26.15,29.09,26.13,28.11,22237533.0,0.0,1.0,26.15,29.09,26.13,28.11,22237533.0,2.960000000000001,3.030000000000001,0.07000000000000028,3.030000000000001,1.0898999999999996,1.0818349999999994,1.0,1.0,1.0,1.0,27.0,2.0,2016-08-18,26.06,28.11,26.06,28.11,25.07974,1.0,0.9802599999999995,1.0,171.23941957530337,13.47048388831051,0.0,184.70990346361387,0.07866462010744435,0.00017121010165687021,1.0,1.0
2016-08-19,27.95,28.0,27.43,27.68,13763287.0,0.0,1.0,27.95,28.0,27.43,27.68,13763287.0,0.5700000000000003,0.10999999999999943,0.6799999999999997,0.6799999999999997,1.0918999999999994,1.0694049999999997,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-19,28.11,27.68,27.994435,27.68,27.028165,1.0,1.0818349999999994,1.0,442.83714728845746,-4.973970662656578,0.8604241460828119,437.002752479718,-0.011232053799264063,0.000442641129353462,1.0,1.0
2016-08-22,27.24,27.91,26.89,27.43,11176858.0,0.0,1.0,27.24,27.91,26.89,27.43,11176858.0,1.0199999999999996,0.23000000000000043,0.7899999999999991,1.0199999999999996,1.0908999999999995,1.0883049999999994,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-22,27.68,27.43,27.68,27.43,26.610595,1.0,1.0694049999999997,1.0,437.002752479718,-3.9469179234078635,0.0,433.0558345563102,-0.009031791907514464,0.00043681186449261893,1.0,1.0
2016-08-23,27.57,28.69,27.41,28.56,13223942.0,0.0,1.0,27.57,28.69,27.41,28.56,13223942.0,1.2800000000000011,1.2600000000000016,0.019999999999999574,1.2800000000000011,1.1303999999999994,1.1003549999999997,1.0,1.0,1.0,1.0,27.0,5.0,2016-08-23,27.43,28.56,27.43,28.56,26.341695,1.0,1.0883049999999994,1.0,433.0558345563102,17.84006901380347,0.0,450.89590357011366,0.041195771053590846,0.000432868378379458,1.0,1.0
2016-08-24,28.4,28.49,27.87,28.06,10588037.0,0.0,1.0,28.4,28.49,27.87,28.06,10588037.0,0.6199999999999974,0.07000000000000028,0.6899999999999977,0.6899999999999977,1.1163999999999994,1.1083799999999993,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-24,28.56,28.06,28.56,28.06,27.459645,1.0,1.1003549999999997,1.0,450.89590357011366,-7.893835846815738,0.0,443.0020677232979,-0.017507002801120497,0.0004506926880832879,1.0,1.0
2016-08-25,28.0,28.25,27.715,27.87,6165643.0,0.0,1.0,28.0,28.25,27.715,27.87,6165643.0,0.5350000000000001,0.19000000000000128,0.34499999999999886,0.5350000000000001,1.1186499999999995,1.0873299999999995,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-25,28.06,27.87,28.06,27.87,26.95162,1.0,1.1083799999999993,1.0,443.0020677232979,-2.999657621789917,0.0,440.00241010150796,-0.006771204561653476,0.0004428059037923178,1.0,1.0
2016-08-26,28.04,28.2,27.5,27.83,6776794.0,0.0,1.0,28.04,28.2,27.5,27.83,6776794.0,0.6999999999999993,0.3299999999999983,0.370000000000001,0.6999999999999993,1.0748999999999995,1.0977174999999995,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-26,27.87,27.83,27.87,27.83,26.782670000000003,1.0,1.0873299999999995,1.0,440.00241010150796,-0.631506867745277,0.0,439.3709032337627,-0.0014352350197345265,0.00043980889312854733,1.0,1.0
2016-08-29,27.73,28.21,27.62,28.06,6200626.0,0.0,1.0,27.73,28.21,27.62,28.06,6200626.0,0.5899999999999999,0.38000000000000256,0.2099999999999973,0.5899999999999999,1.0253999999999996,1.0506549999999995,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-29,27.83,28.06,27.83,28.06,26.7322825,1.0,1.0977174999999995,1.0,439.3709032337627,3.631164489535217,0.0,443.0020677232979,0.008264462809917328,0.0004391779412250463,1.0,1.0
2016-08-30,28.38,28.38,27.83,28.0,5833911.0,0.0,1.0,28.38,28.38,27.83,28.0,5833911.0,0.5500000000000007,0.3200000000000003,0.23000000000000043,0.5500000000000007,0.9603999999999997,1.0016299999999998,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-30,28.06,28.0,28.06,28.0,27.009345,1.0,1.0506549999999995,1.0,443.0020677232979,-0.9472603016178505,0.0,442.05480742168004,-0.002138275124732636,0.0004428059037923178,1.0,1.0
2016-08-31,27.94,28.1,27.55,27.94,8110335.0,0.0,1.0,27.94,28.1,27.55,27.94,8110335.0,0.5500000000000007,0.10000000000000142,0.4499999999999993,0.5500000000000007,0.8693999999999997,0.9398799999999998,0.0,0.0,0.0,0.0,27.0,5.0,2016-08-31,28.0,27.94,28.0,27.94,26.99837,1.0,1.0016299999999998,1.0,442.05480742168004,-0.9472603016178727,0.8604241460828119,440.24712297397934,-0.002142857142857113,0.00044185948131376045,1.0,1.0
