Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,163.8143310546875,165.13540649414062,162.79348754882812,163.4540252685547,135.5030975341797,6508675,2013,-0.17282513280877998,GE
2013-11-19,162.91358947753906,164.1145782470703,161.65255737304688,162.31309509277344,134.5572967529297,5948785,2013,-0.006979920005234064,GE
2013-11-20,162.07290649414062,163.15379333496094,161.412353515625,161.8927459716797,134.20880126953125,5043594,2013,-0.002589941176050381,GE
2013-11-21,162.2530517578125,162.2530517578125,160.6917724609375,161.59249877929688,133.95989990234375,5056101,2013,-0.0018545830439811173,GE
2013-11-22,161.35231018066406,162.6733856201172,161.29226684570312,162.61334228515625,134.8062286376953,3671620,2013,0.0063177767075710545,GE
2013-11-25,162.9736328125,163.15379333496094,160.51162719726562,160.51162719726562,133.06390380859375,5384814,2013,-0.012924661172624474,GE
2013-11-26,160.45156860351562,161.83270263671875,160.45156860351562,160.81185913085938,133.31277465820312,6086838,2013,0.0018703107490920523,GE
2013-11-27,161.1121063232422,161.53245544433594,160.6317138671875,161.1121063232422,133.5616455078125,3781513,2013,0.0018668192170439024,GE
2013-11-29,160.6317138671875,161.35231018066406,159.9111328125,160.09127807617188,132.7153778076172,3564725,2013,-0.006336158086235999,GE
2013-12-02,160.03121948242188,160.57167053222656,159.49078369140625,160.09127807617188,132.7153778076172,5770381,2013,0.0,GE
2013-12-03,159.73097229003906,159.73097229003906,158.16969299316406,159.49078369140625,132.21759033203125,5453158,2013,-0.0037507897261727097,GE
2013-12-04,158.16969299316406,160.09127807617188,157.32901000976562,159.97117614746094,132.6158447265625,7485041,2013,0.003012113543524153,GE
2013-12-05,159.9111328125,159.97117614746094,158.22975158691406,158.8302459716797,131.6699981689453,4738678,2013,-0.007132228879342506,GE
2013-12-06,160.75181579589844,162.01284790039062,160.2113800048828,161.7726593017578,134.10928344726562,4221086,2013,0.018525748555038968,GE
2013-12-09,161.7126007080078,164.1145782470703,161.412353515625,163.2738800048828,135.35374450683594,5116734,2013,0.009279454990598568,GE
2013-12-10,162.6733856201172,164.47486877441406,162.5532989501953,162.9736328125,135.1049041748047,5139898,2013,-0.0018384443883536772,GE
2013-12-11,162.79348754882812,162.91358947753906,159.3706817626953,159.6108856201172,132.31716918945312,6688078,2013,-0.020633854872837643,GE
2013-12-12,159.1304931640625,160.3314666748047,159.01039123535156,159.3706817626953,132.1180419921875,5155802,2013,-0.001504923348084275,GE
2013-12-13,159.67092895507812,161.7726593017578,159.19053649902344,161.1721649169922,133.6114959716797,6633506,2013,0.011303936668850323,GE
2013-12-16,161.7726593017578,162.6733856201172,161.35231018066406,162.01284790039062,134.30841064453125,6687845,2013,0.005215978369101482,GE
2013-12-17,162.7334442138672,162.9736328125,161.7726593017578,162.31309509277344,134.5572967529297,6100427,2013,0.0018530939887089204,GE
2013-12-18,162.31309509277344,164.95526123046875,161.1721649169922,164.594970703125,136.448974609375,9203913,2013,0.014058530470620001,GE
2013-12-19,163.15379333496094,164.534912109375,161.1121063232422,164.0545196533203,137.1013946533203,8449049,2013,0.0047814213761081525,GE
2013-12-20,163.7542724609375,164.95526123046875,162.2530517578125,164.2947235107422,137.3020782470703,13015119,2013,0.0014637604107343716,GE
2013-12-23,164.71507263183594,165.0753631591797,163.7542724609375,164.534912109375,137.5027618408203,4979813,2013,0.0014616209478555131,GE
2013-12-24,164.41482543945312,166.09619140625,164.2947235107422,165.79595947265625,138.5566864013672,2516218,2013,0.007664751939796988,GE
2013-12-26,166.21629333496094,167.89767456054688,165.73590087890625,167.11703491210938,139.66070556640625,4124165,2013,0.007967996303267277,GE
