Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,101.38999938964844,101.5,100.44999694824219,100.7699966430664,97.52691650390625,861100,2013,-0.038101222102745136,TMO
2013-11-19,100.41000366210938,101.04000091552734,99.94000244140625,100.51000213623047,97.27528381347656,1059600,2013,-0.0025801358173731526,TMO
2013-11-20,100.5,101.58999633789062,100.47000122070312,101.06999969482422,97.8172378540039,1060000,2013,0.005571343709122711,TMO
2013-11-21,103.12000274658203,103.12000274658203,101.33000183105469,101.81999969482422,98.5431137084961,1317100,2013,0.007420735551494362,TMO
2013-11-22,101.87999725341797,102.19999694824219,101.44999694824219,101.51000213623047,98.24308013916016,1421300,2013,-0.003044693414331112,TMO
2013-11-25,101.80999755859375,102.58000183105469,101.5,101.98999786376953,98.7076416015625,1209000,2013,0.00472869398785436,TMO
2013-11-26,102.22000122070312,102.52999877929688,101.43000030517578,101.44999694824219,98.18500518798828,1467000,2013,-0.005294791822540557,TMO
2013-11-27,101.5199966430664,101.66999816894531,100.62000274658203,101.0,97.74951171875,1579600,2013,-0.004435437655724184,TMO
2013-11-29,101.26000213623047,101.62999725341797,100.68000030517578,100.8499984741211,97.60437774658203,854900,2013,-0.0014847539349920336,TMO
2013-12-02,101.08999633789062,101.48999786376953,100.61000061035156,100.83000183105469,97.58499908447266,1346400,2013,-0.00019854296043653186,TMO
2013-12-03,100.5,101.06999969482422,100.1500015258789,100.91999816894531,97.6720962524414,1390300,2013,0.0008925261954797481,TMO
2013-12-04,100.5,101.2300033569336,99.12000274658203,100.22000122070312,96.9946060180664,1101000,2013,-0.006936374464862172,TMO
2013-12-05,99.97000122070312,101.02999877929688,99.75,99.93000030517578,96.71395111083984,1245600,2013,-0.0028935104615435137,TMO
2013-12-06,100.58999633789062,102.80999755859375,100.54000091552734,102.70999908447266,99.40447998046875,1840100,2013,0.027819449404413277,TMO
2013-12-09,102.9800033569336,103.18000030517578,101.87999725341797,102.0199966430664,98.73667907714844,1564200,2013,-0.006718016164377283,TMO
2013-12-10,101.94000244140625,102.47000122070312,101.44999694824219,101.93000030517578,98.64960479736328,1182500,2013,-0.0008818838206733348,TMO
2013-12-11,101.66000366210938,102.2300033569336,100.73999786376953,101.19999694824219,97.94306182861328,1888700,2013,-0.007162146976678829,TMO
