Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,67.62000274658203,68.05000305175781,67.05000305175781,67.20999908447266,47.41904067993164,2723300,2013,-0.29874240233850746,PSX
2013-11-19,67.13999938964844,68.54000091552734,66.91999816894531,67.7699966430664,47.81413650512695,3246100,2013,0.00833200797675615,PSX
2013-11-20,68.22000122070312,68.38999938964844,66.80000305175781,67.02999877929688,47.292030334472656,2923500,2013,-0.010919493873915553,PSX
2013-11-21,67.05999755859375,67.63999938964844,65.83999633789062,67.5,47.6236457824707,2933400,2013,0.007012078898975149,PSX
2013-11-22,67.8499984741211,68.80000305175781,67.54000091552734,68.4800033569336,48.31507873535156,3108000,2013,0.014518690064996287,PSX
2013-11-25,68.4800033569336,69.3499984741211,68.12999725341797,68.63999938964844,48.42795944213867,2808300,2013,0.002336345293058928,PSX
2013-11-26,68.79000091552734,69.2300033569336,68.12999725341797,68.75,48.50557327270508,3094400,2013,0.0016026657216301476,PSX
2013-11-27,68.5999984741211,71.0,68.4000015258789,70.12000274658203,49.47216033935547,4526400,2013,0.019927340332957177,PSX
2013-11-29,70.02999877929688,70.72000122070312,69.41000366210938,69.61000061035156,49.11232376098633,1688100,2013,-0.0072735165778254895,PSX
2013-12-02,70.0,71.75,69.66999816894531,71.36000061035156,50.34701919555664,3900900,2013,0.025140236503146784,PSX
2013-12-03,71.05999755859375,71.2699966430664,69.54000091552734,70.5999984741211,49.81081771850586,4299300,2013,-0.010650113663493777,PSX
2013-12-04,69.69999694824219,70.4800033569336,68.33000183105469,69.58999633789062,49.09821319580078,5377100,2013,-0.01430622012134386,PSX
2013-12-05,69.81999969482422,70.5,69.16999816894531,69.7300033569336,49.19700241088867,3978800,2013,0.002012073528906644,PSX
2013-12-06,70.33000183105469,72.5,70.0,71.23999786376953,50.26235580444336,5174200,2013,0.021654843615408925,PSX
2013-12-09,72.30000305175781,73.16999816894531,71.69999694824219,71.83000183105469,50.678619384765625,4297300,2013,0.008281815956693972,PSX
2013-12-10,71.25,72.44000244140625,69.54000091552734,71.61000061035156,50.523399353027344,4233700,2013,-0.0030628307089387574,PSX
2013-12-11,71.63999938964844,71.69000244140625,70.29000091552734,70.8499984741211,49.98719787597656,3890300,2013,-0.010612933490562027,PSX
2013-12-12,70.80000305175781,71.69000244140625,70.44000244140625,71.22000122070312,50.24822998046875,2773000,2013,0.00522197913833522,PSX
2013-12-13,71.25,72.0199966430664,70.56999969482422,71.5999984741211,50.51633071899414,2711400,2013,0.005335526020112447,PSX
2013-12-16,71.68000030517578,73.26000213623047,71.52999877929688,72.61000061035156,51.22893524169922,2741600,2013,0.01410641890578046,PSX
2013-12-17,72.61000061035156,73.2699966430664,72.25,72.5999984741211,51.22187042236328,2438200,2013,-0.0001379068157986163,PSX
2013-12-18,72.55999755859375,74.12000274658203,72.20999908447266,73.9800033569336,52.19552230834961,3960900,2013,0.019008518782266837,PSX
2013-12-19,73.55000305175781,74.38999938964844,72.69999694824219,72.91999816894531,51.4476432800293,3505000,2013,-0.014328413535209972,PSX
2013-12-20,73.19999694824219,74.52999877929688,73.05000305175781,74.02999877929688,52.23079299926758,4906800,2013,0.015222266158541053,PSX
2013-12-23,74.5,75.38999938964844,74.27999877929688,74.41000366210938,52.498905181884766,2556800,2013,0.005133220600746835,PSX
2013-12-24,74.73999786376953,74.97000122070312,74.29000091552734,74.73999786376953,52.73174285888672,1065000,2013,0.004435095859528504,PSX
2013-12-26,75.0,75.29000091552734,74.68000030517578,75.12000274658203,52.99983215332031,1187000,2013,0.0050840211208458275,PSX
2013-12-27,75.13999938964844,75.18000030517578,74.19000244140625,74.75,52.73876953125,1688800,2013,-0.004925725449754226,PSX
2013-12-30,75.01000213623047,75.5999984741211,74.69000244140625,74.72000122070312,52.71760559082031,2252200,2013,-0.0004012975770537608,PSX
2013-12-31,75.2699966430664,77.29000091552734,75.18000030517578,77.12999725341797,54.4179573059082,2993900,2013,0.03225396328288421,PSX
2014-01-02,77.16999816894531,77.31999969482422,76.36000061035156,76.44999694824219,53.93817901611328,2846700,2014,-0.008816543537234711,PSX
2014-01-03,76.36000061035156,76.98999786376953,76.1500015258789,76.29000091552734,53.82529830932617,1958200,2014,-0.0020927793419460716,PSX
2014-01-06,76.51000213623047,77.48999786376953,76.4000015258789,77.01000213623047,54.33327102661133,2815600,2014,0.009437434315104243,PSX
