Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,87.0,87.76000213623047,86.94999694824219,87.2300033569336,69.89837646484375,1018200,2013,-0.19657038546156613,NSC
2013-11-19,87.2699966430664,87.2699966430664,85.9800033569336,86.30000305175781,69.15316009521484,1270700,2013,-0.010661426020441622,NSC
2013-11-20,86.51000213623047,86.83000183105469,85.83999633789062,86.05000305175781,68.95282745361328,1185800,2013,-0.0028969412435487785,NSC
2013-11-21,86.33000183105469,87.11000061035156,85.7699966430664,86.81999969482422,69.56982421875,1443100,2013,0.008948099562005485,NSC
2013-11-22,86.80000305175781,87.19999694824219,86.41000366210938,87.12000274658203,69.81019592285156,890300,2013,0.0034551144379171284,NSC
2013-11-25,87.1500015258789,87.43000030517578,86.94999694824219,87.0199966430664,69.73008728027344,710100,2013,-0.0011475206668472016,NSC
2013-11-26,87.22000122070312,87.27999877929688,86.44999694824219,86.9800033569336,69.69804382324219,918500,2013,-0.000459535593329341,NSC
2013-11-27,86.98999786376953,87.87000274658203,86.80000305175781,87.66999816894531,70.25093841552734,1079100,2013,0.007932713200492714,NSC
2013-11-29,87.58999633789062,88.41999816894531,87.13999938964844,87.69000244140625,70.26696014404297,907200,2013,0.00022806426329657903,NSC
2013-12-02,87.69999694824219,88.87000274658203,87.4000015258789,88.25,70.71570587158203,1501200,2013,0.006386297722559275,NSC
2013-12-03,87.91999816894531,88.22000122070312,87.26000213623047,87.79000091552734,70.34709167480469,1463400,2013,-0.005212621329789724,NSC
2013-12-04,87.52999877929688,88.19999694824219,86.55000305175781,87.19000244140625,69.8663101196289,2763400,2013,-0.0068344197852315824,NSC
2013-12-05,87.29000091552734,88.98999786376953,86.9000015258789,88.16999816894531,70.651611328125,2381800,2013,0.011240055574016417,NSC
2013-12-06,89.04000091552734,89.75,88.75,89.66999816894531,71.85357666015625,1570400,2013,0.017012567858488037,NSC
2013-12-09,90.12000274658203,91.05000305175781,89.88999938964844,90.48999786376953,72.5106430053711,2520400,2013,0.009144518279480485,NSC
2013-12-10,90.48999786376953,90.95999908447266,89.69000244140625,89.77999877929688,71.94169616699219,1102500,2013,-0.007846390747586751,NSC
2013-12-11,89.4800033569336,89.7699966430664,87.97000122070312,88.05999755859375,70.56344604492188,1681800,2013,-0.019157876384664263,NSC
2013-12-12,87.73999786376953,88.04000091552734,87.36000061035156,87.51000213623047,70.12273406982422,1343900,2013,-0.006245612988020621,NSC
2013-12-13,87.70999908447266,88.56999969482422,87.48999786376953,87.97000122070312,70.49134063720703,765400,2013,0.005256591493078,NSC
2013-12-16,88.83000183105469,89.83999633789062,88.70999908447266,89.41000366210938,71.64521789550781,1408000,2013,0.016369063886007895,NSC
2013-12-17,89.3499984741211,89.5999984741211,88.9000015258789,89.16000366210938,71.44490051269531,1790200,2013,-0.0027959630621077203,NSC
2013-12-18,89.26000213623047,90.79000091552734,88.68000030517578,90.73999786376953,72.7109603881836,1472900,2013,0.017720787157696538,NSC
2013-12-19,90.3499984741211,90.52999877929688,89.5,90.51000213623047,72.52667236328125,1453600,2013,-0.0025345288236943153,NSC
2013-12-20,90.47000122070312,92.0,90.27999877929688,91.31999969482422,73.17573547363281,2850100,2013,0.008949302224986244,NSC
2013-12-23,91.97000122070312,92.33999633789062,91.63999938964844,91.83000183105469,73.58439636230469,1695600,2013,0.005584650239957245,NSC
2013-12-24,91.79000091552734,92.4000015258789,91.69000244140625,92.19999694824219,73.88089752197266,414300,2013,0.004029402622372613,NSC
2013-12-26,92.4000015258789,93.16999816894531,92.30999755859375,92.87000274658203,74.41778564453125,1054100,2013,0.0072669409897045956,NSC
2013-12-27,92.95999908447266,93.11000061035156,92.11000061035156,92.33000183105469,73.98505401611328,743400,2013,-0.005814895252124086,NSC
2013-12-30,92.30999755859375,92.69999694824219,91.73999786376953,91.95999908447266,73.68854522705078,855500,2013,-0.0040076849710473095,NSC
2013-12-31,92.0999984741211,93.02999877929688,92.05000305175781,92.83000183105469,74.38570404052734,892100,2013,0.009460884474357112,NSC
2014-01-02,92.33000183105469,92.58999633789062,91.06999969482422,91.30999755859375,73.16769409179688,1319900,2014,-0.01637424777302454,NSC
2014-01-03,91.80000305175781,92.52999877929688,91.13999938964844,91.37000274658203,73.21581268310547,1016100,2014,0.0006576480495370518,NSC
2014-01-06,91.48999786376953,92.13999938964844,89.94999694824219,90.0,72.11798858642578,1690200,2014,-0.014994357864076657,NSC
2014-01-07,90.4000015258789,90.73999786376953,90.08000183105469,90.54000091552734,72.55068969726562,1672400,2014,0.005999905423336838,NSC
2014-01-08,90.54000091552734,90.62999725341797,89.19000244140625,89.91000366210938,72.04588317871094,1435900,2014,-0.006957983730562889,NSC
2014-01-09,90.30000305175781,91.37999725341797,90.05999755859375,91.30999755859375,73.16769409179688,1451200,2014,0.015570784388932557,NSC
2014-01-10,91.0,91.83000183105469,90.7699966430664,91.58999633789062,73.39208984375,892900,2014,0.0030668692616115933,NSC
