Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,47.970001220703125,48.56999969482422,47.779998779296875,48.16999816894531,32.2193717956543,1907300,2013,-0.328343319246177,DLR
2013-11-19,48.31999969482422,48.31999969482422,47.099998474121094,47.29999923706055,31.637454986572266,1438200,2013,-0.018061084889324897,DLR
2013-11-20,47.2599983215332,47.7599983215332,46.779998779296875,47.029998779296875,31.456871032714844,1249100,2013,-0.005707916579701711,DLR
2013-11-21,47.119998931884766,47.7400016784668,46.779998779296875,47.540000915527344,31.797985076904297,1238800,2013,0.01084386440834173,DLR
2013-11-22,47.4900016784668,47.689998626708984,46.5,46.91999816894531,31.383296966552734,1198600,2013,-0.01304133294448151,DLR
2013-11-25,46.709999084472656,47.189998626708984,46.279998779296875,46.66999816894531,31.216066360473633,1166200,2013,-0.0053286500222500255,DLR
2013-11-26,46.779998779296875,46.88999938964844,46.33000183105469,46.560001373291016,31.142498016357422,1485200,2013,-0.002356746146893296,DLR
2013-11-27,46.779998779296875,47.25,46.61000061035156,47.22999954223633,31.590641021728516,1006100,2013,0.014390078956919572,DLR
2013-11-29,47.5,47.650001525878906,47.11000061035156,47.2400016784668,31.597332000732422,877500,2013,0.00021180257150543724,DLR
2013-12-02,47.08000183105469,47.16999816894531,45.41999816894531,45.93000030517578,30.72110939025879,1419900,2013,-0.027730904952776414,DLR
2013-12-03,44.97999954223633,44.9900016784668,43.040000915527344,44.529998779296875,29.784687042236328,4793800,2013,-0.030481397534406263,DLR
2013-12-04,44.119998931884766,45.900001525878906,43.90999984741211,45.0,30.099058151245117,2271400,2013,0.010554789733496106,DLR
2013-12-05,45.0,46.650001525878906,44.939998626708984,46.290000915527344,30.961902618408203,2677200,2013,0.02866682614543503,DLR
2013-12-06,46.59000015258789,46.91999816894531,45.810001373291016,46.0099983215332,30.774612426757812,1507100,2013,-0.006049053055900977,DLR
2013-12-09,45.93000030517578,46.08000183105469,45.459999084472656,45.630001068115234,30.520448684692383,1475000,2013,-0.008258877107561569,DLR
2013-12-10,45.599998474121094,47.099998474121094,45.5,46.7400016784668,31.26289176940918,1818200,2013,0.024326086827457738,DLR
2013-12-11,46.0,46.2599983215332,45.150001525878906,45.47999954223633,30.936382293701172,1712900,2013,-0.010443994692375114,DLR
2013-12-12,45.34000015258789,45.38999938964844,44.369998931884766,44.619998931884766,30.351388931274414,1606800,2013,-0.018909559523573205,DLR
2013-12-13,44.77000045776367,45.5099983215332,44.40999984741211,44.63999938964844,30.365005493164062,1317900,2013,0.0004486306020616837,DLR
2013-12-16,44.5,45.040000915527344,44.41999816894531,44.88999938964844,30.53505516052246,1732100,2013,0.005600185628047427,DLR
2013-12-17,44.86000061035156,46.31999969482422,44.7599983215332,46.15999984741211,31.3989315032959,1608400,2013,0.028291297927318215,DLR
2013-12-18,45.880001068115234,46.709999084472656,45.459999084472656,46.4900016784668,31.6234073638916,1577400,2013,0.007149156033291693,DLR
2013-12-19,46.2400016784668,46.400001525878906,45.56999969482422,46.290000915527344,31.48737144470215,1159700,2013,-0.004301747677727508,DLR
2013-12-20,45.88999938964844,47.40999984741211,45.88999938964844,47.40999984741211,32.24921798706055,1642000,2013,0.02419530457460839,DLR
2013-12-23,47.5,48.54999923706055,47.41999816894531,48.5,32.99064636230469,2032200,2013,0.02299058462569925,DLR
2013-12-24,48.380001068115234,49.15999984741211,48.130001068115234,49.099998474121094,33.39878463745117,1132800,2013,0.012371333094365333,DLR
2013-12-26,49.2599983215332,49.79999923706055,48.77000045776367,49.099998474121094,33.39878463745117,1114200,2013,0.0,DLR
2013-12-27,49.0,49.189998626708984,48.7599983215332,49.099998474121094,33.39878463745117,1156100,2013,0.0,DLR
2013-12-30,48.880001068115234,49.5,48.880001068115234,48.959999084472656,33.30355453491211,1296500,2013,-0.002851304428373669,DLR
2013-12-31,48.75,49.41999816894531,48.70000076293945,49.119998931884766,33.412391662597656,1259300,2013,0.003268033373778456,DLR
2014-01-02,49.630001068115234,50.83000183105469,49.29999923706055,49.470001220703125,33.65046310424805,2584000,2014,0.00712524395303582,DLR
2014-01-03,49.81999969482422,50.2599983215332,49.150001525878906,49.83000183105469,33.89533996582031,1215000,2014,0.007277072556584052,DLR
2014-01-06,50.5099983215332,50.63999938964844,49.529998779296875,49.72999954223633,33.82731628417969,1147000,2014,-0.0020068741517039745,DLR
2014-01-07,50.29999923706055,50.75,49.790000915527344,49.86000061035156,33.915748596191406,2426200,2014,0.002614227840861183,DLR
2014-01-08,49.779998779296875,50.06999969482422,49.0,49.47999954223633,33.657264709472656,1603200,2014,-0.0076213528351185555,DLR
2014-01-09,49.7599983215332,50.22999954223633,49.099998474121094,49.70000076293945,33.806915283203125,894000,2014,0.004446308249414832,DLR
2014-01-10,50.029998779296875,50.470001220703125,49.720001220703125,50.0,34.010986328125,1846500,2014,0.006036369873215541,DLR
2014-01-13,50.16999816894531,50.880001068115234,49.95000076293945,50.209999084472656,34.153831481933594,1421500,2014,0.004199970927937224,DLR
2014-01-14,50.650001525878906,51.310001373291016,50.369998931884766,51.20000076293945,34.82725524902344,1641800,2014,0.019717371020175678,DLR
2014-01-15,51.22999954223633,52.869998931884766,51.22999954223633,52.5099983215332,35.71833419799805,2190000,2014,0.025585678302903148,DLR
2014-01-16,52.63999938964844,53.119998931884766,52.459999084472656,52.83000183105469,35.93600845336914,2754300,2014,0.006094188328169325,DLR
2014-01-17,52.689998626708984,53.0,51.31999969482422,51.77000045776367,35.214969635009766,1410800,2014,-0.02006452161471972,DLR
2014-01-21,52.150001525878906,53.13999938964844,52.119998931884766,53.029998779296875,36.0720329284668,2377500,2014,0.02433803869036888,DLR
2014-01-22,53.119998931884766,53.220001220703125,51.56999969482422,52.2599983215332,35.54829025268555,1763700,2014,-0.014519355668694,DLR
2014-01-23,52.2400016784668,52.54999923706055,51.97999954223633,52.45000076293945,35.67752456665039,1249900,2014,0.0036354579375328377,DLR
2014-01-24,52.349998474121094,52.77000045776367,51.90999984741211,52.349998474121094,35.609493255615234,2246800,2014,-0.0019068394419591295,DLR
2014-01-27,52.400001525878906,52.529998779296875,51.5,51.5099983215332,35.03810501098633,1266300,2014,-0.016045952705008082,DLR
2014-01-28,51.5,52.86000061035156,51.380001068115234,52.119998931884766,35.45304870605469,1134500,2014,0.011842640888776623,DLR
2014-01-29,49.88999938964844,51.2400016784668,49.18000030517578,50.29999923706055,34.21504592895508,3014600,2014,-0.034919501207471115,DLR
2014-01-30,50.86000061035156,50.95000076293945,49.900001525878906,49.95000076293945,33.976966857910156,1859100,2014,-0.006958315109068525,DLR
2014-01-31,49.540000915527344,51.189998626708984,49.33000183105469,50.9900016784668,34.684410095214844,1756800,2014,0.020821259303785977,DLR
2014-02-03,51.060001373291016,51.08000183105469,49.97999954223633,50.11000061035156,34.085811614990234,1491600,2014,-0.017258430475863618,DLR
2014-02-04,50.2599983215332,51.90999984741211,50.2599983215332,51.849998474121094,35.269386291503906,1215600,2014,0.034723382558189186,DLR
2014-02-05,52.0,52.060001373291016,51.41999816894531,51.93000030517578,35.32380294799805,936000,2014,0.0015428864013788957,DLR
2014-02-06,51.90999984741211,52.189998626708984,50.849998474121094,51.45000076293945,34.99729919433594,1343100,2014,-0.009243165412930576,DLR
2014-02-07,51.47999954223633,52.189998626708984,51.2400016784668,51.86000061035156,35.27617263793945,1448000,2014,0.007968427565080427,DLR
2014-02-10,52.040000915527344,52.9900016784668,51.459999084472656,52.86000061035156,35.956417083740234,997700,2014,0.01928339711857463,DLR
2014-02-11,52.599998474121094,52.79999923706055,51.63999938964844,52.11000061035156,35.44624710083008,1075700,2014,-0.014188565610472326,DLR
2014-02-12,52.5,52.90999984741211,52.119998931884766,52.90999984741211,35.990421295166016,1068700,2014,0.015352096169390927,DLR
2014-02-13,52.939998626708984,53.95000076293945,52.79999923706055,53.56999969482422,36.439361572265625,1234700,2014,0.01247388224265955,DLR
2014-02-14,53.40999984741211,53.70000076293945,53.119998931884766,53.38999938964844,36.316925048828125,659500,2014,-0.0033600073699064925,DLR
2014-02-18,53.599998474121094,53.779998779296875,53.279998779296875,53.52000045776367,36.40534591674805,1169500,2014,0.00243470139063362,DLR
2014-02-19,53.439998626708984,53.560001373291016,52.40999984741211,52.63999938964844,35.80675506591797,1555700,2014,-0.016442388768917016,DLR
2014-02-20,52.619998931884766,53.040000915527344,51.790000915527344,52.09000015258789,35.432640075683594,1665500,2014,-0.010448167937743946,DLR
2014-02-21,52.18000030517578,53.54999923706055,52.16999816894531,53.47999954223633,36.378143310546875,1764500,2014,0.026684526832990718,DLR
2014-02-24,53.439998626708984,54.5,53.31999969482422,54.13999938964844,36.827091217041016,2668700,2014,0.012341144039750285,DLR
2014-02-25,55.040000915527344,57.52000045776367,52.369998931884766,53.54999923706055,36.42576217651367,3925900,2014,-0.010897657872627087,DLR
2014-02-26,54.0,54.0,52.83000183105469,53.59000015258789,36.45296859741211,1658100,2014,0.0007469005251448113,DLR
2014-02-27,53.63999938964844,54.04999923706055,53.0,53.709999084472656,36.53459930419922,695700,2014,0.0022393431846015055,DLR
