Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,74.44999694824219,74.5999984741211,72.7300033569336,72.97000122070312,63.99845504760742,576900,2013,-0.14038337580995075,TSCO
2013-11-19,73.08000183105469,73.52999877929688,71.4800033569336,71.5199966430664,62.72672653198242,842600,2013,-0.01987123774595778,TSCO
2013-11-20,71.70999908447266,72.29000091552734,70.95999908447266,71.30999755859375,62.54254150390625,567800,2013,-0.0029363086240801195,TSCO
2013-11-21,71.81999969482422,72.66000366210938,71.22000122070312,72.63999938964844,63.709022521972656,518100,2013,0.0186510012228005,TSCO
2013-11-22,72.20999908447266,73.2699966430664,72.20999908447266,73.19000244140625,64.19137573242188,522200,2013,0.007571191510321151,TSCO
2013-11-25,73.58000183105469,73.97000122070312,73.08000183105469,73.5,64.46328735351562,601000,2013,0.004235952540216692,TSCO
2013-11-26,73.4000015258789,74.5,73.36000061035156,74.3499984741211,65.20877838134766,771400,2013,0.011564582856964378,TSCO
2013-11-27,74.26000213623047,74.29000091552734,73.56999969482422,74.04000091552734,64.9368896484375,389200,2013,-0.004169511217034683,TSCO
2013-11-29,74.33000183105469,74.55000305175781,73.16999816894531,73.20999908447266,64.20893859863281,331400,2013,-0.011210131155738323,TSCO
2013-12-02,73.25,74.47000122070312,72.56999969482422,73.69000244140625,64.62993621826172,521000,2013,0.006556682431094973,TSCO
2013-12-03,73.4000015258789,73.76000213623047,72.30999755859375,73.38999938964844,64.3667984008789,1380600,2013,-0.004071454078094283,TSCO
2013-12-04,73.04000091552734,73.3499984741211,71.62999725341797,72.72000122070312,63.77916717529297,833300,2013,-0.009129415167213217,TSCO
2013-12-05,72.58000183105469,72.86000061035156,71.72000122070312,72.6500015258789,63.71778106689453,937300,2013,-0.0009624789898827757,TSCO
2013-12-06,72.73999786376953,73.38999938964844,72.0,72.76000213623047,63.81426239013672,1018400,2013,0.0015141977894819192,TSCO
2013-12-09,72.7699966430664,73.31999969482422,72.30000305175781,72.5,63.58622360229492,799900,2013,-0.0035734768263503414,TSCO
2013-12-10,72.01000213623047,72.62999725341797,71.44999694824219,71.73999786376953,62.91967010498047,1066300,2013,-0.010482671552936806,TSCO
2013-12-11,71.68000030517578,72.44000244140625,71.27999877929688,71.44999694824219,62.665313720703125,878200,2013,-0.004042557499951194,TSCO
2013-12-12,71.25,71.73999786376953,70.87999725341797,71.36000061035156,62.58639144897461,705800,2013,-0.001259425143553372,TSCO
2013-12-13,71.36000061035156,72.62999725341797,71.29000091552734,72.02999877929688,63.17401123046875,866200,2013,0.009388938519857115,TSCO
2013-12-16,73.02999877929688,73.95999908447266,72.51000213623047,73.58999633789062,64.5422134399414,1394500,2013,0.02165767509175942,TSCO
2013-12-17,73.5,73.9800033569336,73.0199966430664,73.37000274658203,64.34925079345703,1331900,2013,-0.002989712254971466,TSCO
2013-12-18,73.77999877929688,74.80000305175781,72.83000183105469,74.72000122070312,65.53328704833984,1335200,2013,0.018400156027973624,TSCO
2013-12-19,74.26000213623047,74.87999725341797,73.33999633789062,74.06999969482422,64.96318054199219,945300,2013,-0.008699495050921602,TSCO
2013-12-20,74.18000030517578,75.5,74.08000183105469,74.91999816894531,65.70869445800781,6624100,2013,0.011475945447802172,TSCO
2013-12-23,77.0,77.0,75.5999984741211,75.94999694824219,66.61205291748047,1353300,2013,0.013747928899271677,TSCO
2013-12-24,76.0,76.4000015258789,75.3499984741211,76.08000183105469,66.72606658935547,390900,2013,0.001711607237450563,TSCO
2013-12-26,76.27999877929688,76.91000366210938,76.11000061035156,76.12000274658203,66.76113891601562,450100,2013,0.0005256165761424736,TSCO
2013-12-27,76.08999633789062,76.33000183105469,74.7300033569336,75.54000091552734,66.25244903564453,727200,2013,-0.007619550664212271,TSCO
2013-12-30,74.93000030517578,76.47000122070312,74.93000030517578,76.2300033569336,66.85759735107422,640400,2013,0.009133976543329148,TSCO
2013-12-31,76.72000122070312,78.16999816894531,76.66000366210938,77.58000183105469,68.04166412353516,1444400,2013,0.01771028004855335,TSCO
2014-01-02,77.5999984741211,77.72000122070312,76.12999725341797,76.80000305175781,67.3575439453125,855300,2014,-0.010054430429282002,TSCO
2014-01-03,76.55999755859375,76.87000274658203,76.08999633789062,76.4800033569336,67.07691192626953,743700,2014,-0.004166304211905558,TSCO
2014-01-06,77.0,77.38999938964844,75.3499984741211,75.45999908447266,66.18231201171875,675600,2014,-0.013336927548693978,TSCO
2014-01-07,75.9000015258789,76.61000061035156,75.63999938964844,75.93000030517578,66.5945053100586,733500,2014,0.0062281489692723735,TSCO
2014-01-08,76.52999877929688,76.63999938964844,75.37999725341797,76.3499984741211,66.96287536621094,780100,2014,0.0055315382918943445,TSCO
2014-01-09,76.66999816894531,76.94000244140625,76.08000183105469,76.69999694824219,67.26983642578125,589300,2014,0.004584048368466709,TSCO
2014-01-10,76.97000122070312,77.19999694824219,76.27999877929688,76.58000183105469,67.16458892822266,582200,2014,-0.001564557060796723,TSCO
2014-01-13,76.62000274658203,76.80999755859375,73.08999633789062,73.4000015258789,64.37557220458984,1452400,2014,-0.0415251067286867,TSCO
2014-01-14,73.47000122070312,74.5999984741211,72.61000061035156,74.3499984741211,65.20877838134766,982100,2014,0.012942893526597832,TSCO
2014-01-15,74.4000015258789,75.52999877929688,74.19000244140625,75.18000030517578,65.93672180175781,762300,2014,0.011163273388639094,TSCO
2014-01-16,75.06999969482422,75.47000122070312,73.70999908447266,74.30999755859375,65.17369842529297,852700,2014,-0.011572055079700716,TSCO
2014-01-17,75.5999984741211,75.7300033569336,73.83999633789062,74.16999816894531,65.0509033203125,2061000,2014,-0.0018841205570253594,TSCO
2014-01-21,74.38999938964844,74.91000366210938,72.79000091552734,72.91000366210938,63.94581604003906,2668200,2014,-0.016988038964377727,TSCO
2014-01-22,73.0999984741211,73.52999877929688,71.37999725341797,73.16000366210938,64.16506958007812,2519500,2014,0.003428739417474569,TSCO
2014-01-23,72.3499984741211,73.29000091552734,71.19999694824219,71.87000274658203,63.03366470336914,30011000,2014,-0.01763272266535909,TSCO
2014-01-24,71.2699966430664,71.58000183105469,70.11000061035156,70.18000030517578,61.55146408081055,2576600,2014,-0.02351442882995458,TSCO
2014-01-27,70.62000274658203,70.91999816894531,70.12000274658203,70.45999908447266,61.797019958496094,1641700,2014,0.003989440078357109,TSCO
2014-01-28,70.41000366210938,70.94999694824219,70.25,70.68000030517578,61.98999786376953,1306200,2014,0.003122770408719555,TSCO
2014-01-29,70.75,70.86000061035156,68.72000122070312,69.0,60.516544342041016,2386300,2014,-0.023769213945878942,TSCO
2014-01-30,65.12000274658203,68.16000366210938,64.62999725341797,67.45999908447266,59.16587448120117,5139700,2014,-0.022319018303586957,TSCO
2014-01-31,65.93000030517578,66.88999938964844,65.87000274658203,66.51000213623047,58.33268356323242,2098300,2014,-0.014082288570474555,TSCO
2014-02-03,66.26000213623047,66.33000183105469,63.029998779296875,63.41999816894531,55.622596740722656,2282900,2014,-0.046459148747580614,TSCO
2014-02-04,63.77000045776367,64.1500015258789,63.31999969482422,63.54999923706055,55.736610412597656,1608700,2014,0.002049772548492479,TSCO
2014-02-05,62.90999984741211,63.869998931884766,62.060001373291016,63.7400016784668,55.903255462646484,1627300,2014,0.0029898669620418428,TSCO
2014-02-06,63.93000030517578,65.19999694824219,63.77000045776367,65.0999984741211,57.096031188964844,1627100,2014,0.021336426947717646,TSCO
2014-02-07,65.22000122070312,66.6500015258789,65.0199966430664,66.5199966430664,58.34144973754883,1648600,2014,0.021812699107967015,TSCO
2014-02-10,66.5999984741211,66.75,65.7699966430664,66.0199966430664,57.902923583984375,948300,2014,-0.0075165453641824476,TSCO
2014-02-11,65.95999908447266,66.44000244140625,65.58000183105469,65.66999816894531,57.59596252441406,1272800,2014,-0.005301305021759184,TSCO
2014-02-12,65.5,66.1500015258789,65.5,66.0,57.88538360595703,998100,2014,0.005025023783920446,TSCO
2014-02-13,65.61000061035156,66.76000213623047,65.31999969482422,66.18000030517578,58.04325485229492,1148400,2014,0.0027273075948250902,TSCO
2014-02-14,64.12999725341797,66.22000122070312,64.06999969482422,65.69999694824219,57.622276306152344,1265800,2014,-0.007252841819671563,TSCO
2014-02-18,65.66999816894531,66.62999725341797,65.41999816894531,66.52999877929688,58.3502197265625,1230800,2014,0.012633020891825275,TSCO
2014-02-19,66.2699966430664,66.7300033569336,65.52999877929688,65.62000274658203,57.552093505859375,1232700,2014,-0.013678204202884903,TSCO
2014-02-20,65.77999877929688,66.0,65.0199966430664,65.7699966430664,57.79816436767578,1313400,2014,0.004275619648681506,TSCO
2014-02-21,65.91000366210938,66.73999786376953,65.2300033569336,66.4000015258789,58.351810455322266,1190700,2014,0.009578956247200843,TSCO
2014-02-24,66.41000366210938,67.48999786376953,66.05000305175781,66.7699966430664,58.67695999145508,916400,2014,0.00557222704138316,TSCO
2014-02-25,67.98999786376953,69.5999984741211,67.87000274658203,69.19999694824219,60.81241226196289,1915900,2014,0.03639336923417291,TSCO
2014-02-26,69.36000061035156,70.93000030517578,68.77999877929688,70.45999908447266,61.919715881347656,1799200,2014,0.018208513331370746,TSCO
2014-02-27,70.95999908447266,70.95999908447266,69.79000091552734,70.31999969482422,61.79667282104492,1013600,2014,-0.0019871386447979367,TSCO
2014-02-28,70.31999969482422,71.27999877929688,70.06999969482422,70.55999755859375,62.00757598876953,944800,2014,0.0034128563577420223,TSCO
2014-03-03,69.93000030517578,70.29000091552734,69.0,70.1500015258789,61.64728546142578,1037300,2014,-0.005810427542095931,TSCO
2014-03-04,70.95999908447266,72.20999908447266,70.95999908447266,71.73999786376953,63.0445556640625,1301200,2014,0.022665559272857516,TSCO
2014-03-05,71.44000244140625,72.48999786376953,71.44000244140625,71.73999786376953,63.0445556640625,851100,2014,0.0,TSCO
2014-03-06,72.0999984741211,72.70999908447266,71.25,72.29000091552734,63.52787780761719,702200,2014,0.007666358156763087,TSCO
2014-03-07,72.58999633789062,72.98999786376953,72.01000213623047,72.72000122070312,63.905765533447266,802700,2014,0.005948376348639206,TSCO
2014-03-10,72.68000030517578,72.87000274658203,72.08999633789062,72.55000305175781,63.756385803222656,880100,2014,-0.0023375000514848088,TSCO
2014-03-11,72.70999908447266,72.8499984741211,72.05000305175781,72.12000274658203,63.37849426269531,937300,2014,-0.005927116723549286,TSCO
2014-03-12,71.83999633789062,72.12000274658203,71.41999816894531,72.08999633789062,63.35213088989258,621700,2014,-0.00041596716850766935,TSCO
2014-03-13,72.23999786376953,72.63999938964844,70.5999984741211,70.87000274658203,62.28001403808594,696400,2014,-0.0169231379710022,TSCO
2014-03-14,70.8499984741211,71.87000274658203,70.79000091552734,71.05999755859375,62.44697570800781,772900,2014,0.0026808226122070344,TSCO
2014-03-17,71.51000213623047,72.69000244140625,71.22000122070312,72.31999969482422,63.55427932739258,988900,2014,0.017731901454481003,TSCO
2014-03-18,72.62999725341797,74.11000061035156,72.44999694824219,74.01000213623047,65.03937530517578,1177000,2014,0.023367363983987532,TSCO
2014-03-19,73.98999786376953,74.26000213623047,72.94000244140625,73.55999755859375,64.64398193359375,968700,2014,-0.006079292270671055,TSCO
2014-03-20,73.08000183105469,74.11000061035156,73.08000183105469,74.06999969482422,65.09212493896484,635600,2014,0.006932478352454474,TSCO
2014-03-21,74.25,74.69000244140625,73.61000061035156,74.37000274658203,65.35577392578125,2212100,2014,0.004050397602837874,TSCO
2014-03-24,74.52999877929688,74.88999938964844,72.13999938964844,73.19999694824219,64.3276138305664,1179500,2014,-0.015731740800475125,TSCO
2014-03-25,73.7300033569336,73.7300033569336,71.69999694824219,71.83999633789062,63.1324348449707,1334800,2014,-0.018579563494204865,TSCO
2014-03-26,71.9800033569336,72.2699966430664,70.37999725341797,70.43000030517578,61.89335250854492,1036700,2014,-0.019626715482596202,TSCO
2014-03-27,70.38999938964844,70.87999725341797,69.73999786376953,70.23999786376953,61.726383209228516,1074000,2014,-0.0026976935736895413,TSCO
2014-03-28,70.44000244140625,71.48999786376953,70.26000213623047,70.7699966430664,62.192134857177734,660400,2014,0.007545422617270425,TSCO
2014-03-31,70.06999969482422,70.94000244140625,69.94000244140625,70.62999725341797,62.069129943847656,893700,2014,-0.001977821047831174,TSCO
2014-04-01,70.77999877929688,71.7699966430664,70.66999816894531,71.72000122070312,63.027000427246094,830800,2014,0.01543231690640745,TSCO
2014-04-02,71.81999969482422,72.31999969482422,71.12999725341797,72.26000213623047,63.50154113769531,607700,2014,0.00752916539312376,TSCO
2014-04-03,72.98999786376953,72.98999786376953,70.73999786376953,71.04000091552734,62.429405212402344,741200,2014,-0.016883620556045642,TSCO
