Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,90.13999938964844,90.95999908447266,90.02999877929688,90.4000015258789,78.60028839111328,1958200,2013,-0.12801986994311387,ELV
2013-11-19,90.55999755859375,92.87000274658203,90.5,92.0,79.991455078125,3972400,2013,0.017699256777396366,ELV
2013-11-20,92.0,93.72000122070312,91.91000366210938,92.76000213623047,80.65225982666016,2451000,2013,0.008260941720459547,ELV
2013-11-21,92.69999694824219,93.48999786376953,91.8499984741211,92.08000183105469,80.06102752685547,2407900,2013,-0.007330635261496465,ELV
2013-11-22,91.7699966430664,93.11000061035156,91.13999938964844,93.02999877929688,80.88700866699219,2735400,2013,0.010316894070084848,ELV
2013-11-25,93.0,94.22000122070312,92.9800033569336,93.61000061035156,81.39132690429688,1671300,2013,0.006234848409105265,ELV
2013-11-26,93.61000061035156,94.31999969482422,93.30999755859375,93.66000366210938,81.4347915649414,2642900,2013,0.0005340207894095617,ELV
2013-11-27,94.08999633789062,94.33000183105469,93.4800033569336,93.62000274658203,81.40001678466797,1304900,2013,-0.0004270260855976371,ELV
2013-11-29,93.83000183105469,93.95999908447266,92.7300033569336,92.87999725341797,80.75660705566406,1405000,2013,-0.007904294795245015,ELV
2013-12-02,92.9000015258789,94.36000061035156,92.88999938964844,93.91999816894531,81.66085052490234,2143500,2013,0.011197145375548168,ELV
2013-12-03,92.16000366210938,93.29000091552734,91.55000305175781,92.55999755859375,80.47837829589844,3490400,2013,-0.014480283041422792,ELV
2013-12-04,91.97000122070312,92.79000091552734,90.51000213623047,91.58999633789062,79.63495635986328,2865800,2013,-0.01048010600976712,ELV
2013-12-05,91.18000030517578,91.7300033569336,89.68000030517578,89.77999877929688,78.38215637207031,2032500,2013,-0.015731784696806694,ELV
2013-12-06,90.61000061035156,90.98999786376953,89.44000244140625,90.69000244140625,79.1766128540039,2130200,2013,0.010135680347481246,ELV
2013-12-09,91.06999969482422,91.91000366210938,90.83000183105469,90.9800033569336,79.42981719970703,1597100,2013,0.003197968902383108,ELV
2013-12-10,91.0,91.86000061035156,90.88999938964844,91.05999755859375,79.49967193603516,1515300,2013,0.0008794523113717645,ELV
2013-12-11,91.0,91.25,89.05000305175781,89.2699966430664,77.93689727783203,1364300,2013,-0.019657623989448925,ELV
2013-12-12,89.20999908447266,89.81999969482422,88.3499984741211,88.69000244140625,77.4305191040039,1916000,2013,-0.006497284232691136,ELV
2013-12-13,88.8499984741211,89.72000122070312,87.5,87.75,76.60986328125,2220600,2013,-0.010598609337122089,ELV
2013-12-16,87.70999908447266,88.37000274658203,86.91999816894531,87.69000244140625,76.55751037597656,3496500,2013,-0.0006833703002606661,ELV
2013-12-17,87.79000091552734,87.86000061035156,86.87999725341797,86.88999938964844,75.85904693603516,2388700,2013,-0.009123382363287802,ELV
2013-12-18,87.43000030517578,89.05000305175781,87.05000305175781,89.0199966430664,77.7186508178711,2738300,2013,0.024513936793906232,ELV
2013-12-19,88.75,88.9000015258789,88.05999755859375,88.75,77.48292541503906,1287800,2013,-0.003033060923618436,ELV
2013-12-20,88.68000030517578,90.0,88.52999877929688,89.58999633789062,78.21627044677734,2407300,2013,0.009464601753355284,ELV
2013-12-23,90.05999755859375,91.25,90.0199966430664,91.1500015258789,79.57825469970703,1513100,2013,0.0174130554314329,ELV
2013-12-24,91.0199966430664,91.80999755859375,91.0199966430664,91.38999938964844,79.78778076171875,808300,2013,0.0026329562366298465,ELV
2013-12-26,91.80000305175781,92.48999786376953,91.5,92.1500015258789,80.45127868652344,941800,2013,0.008315783676026589,ELV
2013-12-27,92.1500015258789,92.83000183105469,92.05999755859375,92.16999816894531,80.46871948242188,820700,2013,0.00021678705650396424,ELV
2013-12-30,92.16999816894531,92.44999694824219,91.22000122070312,91.5199966430664,79.9012680053711,973700,2013,-0.007051826855213439,ELV
2013-12-31,91.6500015258789,92.54000091552734,91.58000183105469,92.38999938964844,80.66083526611328,916100,2013,0.009506322987153704,ELV
2014-01-02,92.0,92.01000213623047,90.62000274658203,90.62999725341797,79.12425231933594,1432000,2014,-0.01904992604785094,ELV
2014-01-03,90.45999908447266,91.05999755859375,90.30999755859375,90.62999725341797,79.12425231933594,1070000,2014,0.0,ELV
2014-01-06,91.0199966430664,91.05000305175781,89.25,89.27999877929688,77.94564056396484,2204100,2014,-0.014895707963398563,ELV
2014-01-07,89.66999816894531,91.48999786376953,89.41999816894531,91.08000183105469,79.51710510253906,1832000,2014,0.020161031806321672,ELV
2014-01-08,90.83999633789062,92.22000122070312,90.66999816894531,92.22000122070312,80.51241302490234,1875000,2014,0.012516903389274692,ELV
2014-01-09,90.69000244140625,93.08999633789062,90.69000244140625,93.0,81.1933822631836,2073300,2014,0.00845794098943009,ELV
2014-01-10,92.73999786376953,92.94999694824219,90.86000061035156,91.98999786376953,80.31157684326172,1580700,2014,-0.010860557786145142,ELV
2014-01-13,91.73999786376953,92.37999725341797,90.69999694824219,90.83999633789062,79.3075942993164,1706200,2014,-0.012501093658075169,ELV
2014-01-14,90.93000030517578,91.87000274658203,90.36000061035156,91.3499984741211,79.75284576416016,2048400,2014,0.0056142349137879854,ELV
2014-01-15,91.70999908447266,91.9000015258789,87.8499984741211,88.1500015258789,76.95909118652344,5087000,2014,-0.03503015536145537,ELV
2014-01-16,88.12999725341797,88.12999725341797,85.4000015258789,85.55999755859375,74.69790649414062,4882600,2014,-0.029381644943057394,ELV
2014-01-17,85.58000183105469,86.41000366210938,85.0,85.48999786376953,74.63677978515625,3116000,2014,-0.0008183189041471861,ELV
2014-01-21,85.81999969482422,87.26000213623047,85.54000091552734,86.91999816894531,75.88526153564453,2230000,2014,0.016727433231739974,ELV
2014-01-22,86.91000366210938,87.41999816894531,86.0,86.11000061035156,75.17807006835938,1687900,2014,-0.00931922026720533,ELV
2014-01-23,86.38999938964844,86.72000122070312,85.2699966430664,85.79000091552734,74.89871215820312,2490800,2014,-0.003715949477051339,ELV
2014-01-24,85.33000183105469,85.36000061035156,83.88999938964844,84.25,73.5542221069336,2296900,2014,-0.017950776622562725,ELV
2014-01-27,83.94999694824219,85.5,83.8499984741211,84.88999938964844,74.11296081542969,3625800,2014,0.007596283292668149,ELV
2014-01-28,84.9000015258789,85.48999786376953,84.26000213623047,84.30000305175781,73.59786987304688,4924700,2014,-0.006950079132118203,ELV
2014-01-29,82.20999908447266,87.75,81.83999633789062,85.37000274658203,74.53202819824219,6443100,2014,0.012692735901279395,ELV
2014-01-30,87.05999755859375,89.04000091552734,86.13999938964844,87.76000213623047,76.61862182617188,3954700,2014,0.027995932465163964,ELV
2014-01-31,86.73999786376953,87.44000244140625,85.93000030517578,86.0,75.08204650878906,3311000,2014,-0.02005485456093048,ELV
2014-02-03,86.0,86.27999877929688,85.30000305175781,85.62000274658203,74.75028228759766,2612200,2014,-0.004418689109021212,ELV
2014-02-04,85.75,86.06999969482422,84.72000122070312,85.3499984741211,74.51457214355469,2026300,2014,-0.003153301055587865,ELV
2014-02-05,85.20999908447266,86.69000244140625,84.58000183105469,85.6500015258789,74.7764663696289,2203500,2014,0.0035146712722133877,ELV
2014-02-06,85.66999816894531,86.66999816894531,84.6500015258789,86.58000183105469,75.58840942382812,2062600,2014,0.010858269902534357,ELV
2014-02-07,85.94999694824219,85.94999694824219,84.25,84.68000030517578,73.92961120605469,3138000,2014,-0.02194513987551283,ELV
2014-02-10,84.80000305175781,85.41000366210938,83.98999786376953,84.5999984741211,73.85977172851562,2913200,2014,-0.0009446752985675655,ELV
2014-02-11,84.12000274658203,86.1500015258789,84.0199966430664,85.68000030517578,74.80265808105469,2840300,2014,0.012765898546299281,ELV
2014-02-12,85.66000366210938,86.31999969482422,84.0199966430664,84.25,73.5542221069336,3218200,2014,-0.016689727426107193,ELV
2014-02-13,84.02999877929688,85.66999816894531,84.02999877929688,85.30999755859375,74.4796142578125,2246200,2014,0.012581088132963547,ELV
2014-02-14,85.06999969482422,88.01000213623047,85.06999969482422,87.80000305175781,76.65351867675781,2434300,2014,0.029187911895197205,ELV
2014-02-18,87.88999938964844,89.19999694824219,87.4800033569336,87.5199966430664,76.40907287597656,3209600,2014,-0.0031889703825869198,ELV
2014-02-19,87.33999633789062,88.61000061035156,87.0,87.5,76.39160919189453,3061900,2014,-0.00022855511033847975,ELV
2014-02-20,87.7699966430664,88.20999908447266,86.98999786376953,87.70999908447266,76.57495880126953,2402800,2014,0.002400127596663415,ELV
2014-02-21,87.47000122070312,89.48999786376953,87.41000366210938,88.55000305175781,77.30831146240234,2944500,2014,0.009576925311002071,ELV
2014-02-24,88.0199966430664,91.95999908447266,88.0199966430664,90.93000030517578,79.38617706298828,3622300,2014,0.026877648227984885,ELV
2014-02-25,91.63999938964844,91.66000366210938,89.52999877929688,89.68000030517578,78.29488372802734,2636900,2014,-0.013746641737075516,ELV
2014-02-26,89.61000061035156,90.48999786376953,88.98999786376953,89.1500015258789,77.8321304321289,2506600,2014,-0.0059103899752365185,ELV
2014-02-27,89.19000244140625,89.87000274658203,88.9000015258789,89.27999877929688,77.94564056396484,1967700,2014,0.0014583968241099754,ELV
2014-02-28,89.26000213623047,91.86000061035156,89.26000213623047,90.58999633789062,79.08930969238281,3752300,2014,0.014672650325830983,ELV
2014-03-03,89.87000274658203,90.22000122070312,89.02999877929688,89.44000244140625,78.08533477783203,2594000,2014,-0.012694192406732752,ELV
2014-03-04,90.12000274658203,91.41000366210938,89.98999786376953,90.80999755859375,79.28140258789062,2475000,2014,0.015317444862875229,ELV
2014-03-05,89.26000213623047,91.66999816894531,89.26000213623047,91.55999755859375,79.93621063232422,2733500,2014,0.008259289354873411,ELV
2014-03-06,90.75,92.0,90.75,91.5199966430664,80.28532409667969,2448500,2014,0.00436740072607722,ELV
2014-03-07,92.0,92.0,91.4000015258789,91.52999877929688,80.29408264160156,3281400,2014,0.00010909272672710024,ELV
2014-03-10,91.36000061035156,92.29000091552734,91.36000061035156,92.23999786376953,80.91693115234375,1792100,2014,0.007757091061396437,ELV
2014-03-11,92.30999755859375,93.4800033569336,92.23999786376953,93.0,81.5836410522461,2712500,2014,0.008239436301002545,ELV
2014-03-12,92.55000305175781,94.16999816894531,92.55000305175781,93.62000274658203,82.1275405883789,2496500,2014,0.006666772028285584,ELV
2014-03-13,93.79000091552734,93.98999786376953,93.22000122070312,93.2699966430664,81.82051086425781,3576100,2014,-0.003738450243626734,ELV
2014-03-14,93.0199966430664,93.79000091552734,92.83999633789062,93.3499984741211,81.89069366455078,3482500,2014,0.0008577653641077543,ELV
2014-03-17,93.5999984741211,95.44999694824219,93.56999969482422,95.1500015258789,83.4697265625,2861700,2014,0.019282202009637706,ELV
2014-03-18,95.13999938964844,97.94999694824219,95.0999984741211,97.70999908447266,85.71544647216797,4592600,2014,0.026904603646765723,ELV
