Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,159.8800048828125,160.58999633789062,157.3800048828125,157.9499969482422,116.26558685302734,196600,2013,-0.2727947003864134,ESS
2013-11-19,157.5500030517578,158.3300018310547,154.57000732421875,154.9600067138672,114.06470489501953,268900,2013,-0.01892977980483579,ESS
2013-11-20,154.9600067138672,156.8300018310547,152.1699981689453,153.1199951171875,112.71026611328125,173100,2013,-0.011874302247876334,ESS
2013-11-21,153.5800018310547,154.60000610351562,152.50999450683594,154.5399932861328,113.75553131103516,99000,2013,0.009273912961072606,ESS
2013-11-22,154.4199981689453,155.4199981689453,152.14999389648438,153.19000244140625,112.76179504394531,186700,2013,-0.008735718216397959,ESS
2013-11-25,153.5800018310547,153.5800018310547,151.89999389648438,152.49000549316406,112.24657440185547,166900,2013,-0.004569106423758629,ESS
2013-11-26,152.49000549316406,152.99000549316406,151.25999450683594,152.02000427246094,111.90058898925781,176000,2013,-0.00308236945707574,ESS
2013-11-27,151.94000244140625,153.4199981689453,151.80999755859375,153.0500030517578,112.65870666503906,226900,2013,0.0067749212281091875,ESS
2013-11-29,153.50999450683594,153.72999572753906,150.86000061035156,151.80999755859375,111.7459945678711,78000,2013,-0.00810156732831735,ESS
2013-12-02,151.60000610351562,154.1199951171875,150.44000244140625,152.27999877929688,112.09197235107422,208900,2013,0.0030961090331786956,ESS
2013-12-03,151.5399932861328,155.2899932861328,151.52000427246094,154.02999877929688,113.38008880615234,231100,2013,0.011491603083258362,ESS
2013-12-04,153.11000061035156,157.19000244140625,148.32000732421875,150.64999389648438,110.89213562011719,1289500,2013,-0.021943475368844112,ESS
2013-12-05,150.64999389648438,154.7899932861328,149.6300048828125,154.22000122070312,113.51997375488281,736000,2013,0.023697245256127042,ESS
2013-12-06,155.8699951171875,155.8699951171875,153.57000732421875,153.97999572753906,113.34331512451172,447700,2013,-0.0015561898450799916,ESS
2013-12-09,153.41000366210938,155.50999450683594,151.88999938964844,154.25999450683594,113.54942321777344,592900,2013,0.0018184406644123907,ESS
2013-12-10,154.5,154.9499969482422,152.50999450683594,152.6300048828125,112.34957122802734,407600,2013,-0.010566781897649369,ESS
2013-12-11,153.02000427246094,153.02000427246094,148.00999450683594,148.60000610351562,109.38317108154297,429000,2013,-0.026403306341629906,ESS
2013-12-12,148.5,148.9600067138672,146.16000366210938,146.27000427246094,107.66803741455078,366500,2013,-0.01568005068817757,ESS
