Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,129.22999572753906,129.27000427246094,127.2300033569336,128.0,127.66619110107422,229700,2013,-0.012100941562838696,COO
2013-11-19,127.75,128.55999755859375,127.33000183105469,127.95999908447266,127.62630462646484,174600,2013,-0.00031242785787977123,COO
2013-11-20,127.95999908447266,129.2100067138672,127.69999694824219,128.0,127.66619110107422,162500,2013,0.00031252549955218534,COO
2013-11-21,128.4600067138672,132.22999572753906,128.4600067138672,132.22000122070312,131.87521362304688,321600,2013,0.032968967630908175,COO
2013-11-22,132.49000549316406,134.47000122070312,131.8699951171875,133.61000061035156,133.26156616210938,410200,2013,0.010512608859351458,COO
2013-11-25,133.55999755859375,133.97000122070312,132.60000610351562,132.8300018310547,132.4835662841797,243800,2013,-0.005838141486220194,COO
2013-11-26,132.55999755859375,132.80999755859375,130.60000610351562,130.63999938964844,130.29928588867188,309300,2013,-0.016487179933113327,COO
2013-11-27,130.72000122070312,131.8699951171875,129.99000549316406,131.7899932861328,131.44631958007812,460400,2013,0.00880306966828881,COO
2013-11-29,132.1199951171875,133.4199981689453,131.4499969482422,131.74000549316406,131.39646911621094,91500,2013,-0.00037924579422565774,COO
2013-12-02,131.63999938964844,132.72000122070312,130.67999267578125,132.25999450683594,131.91506958007812,231400,2013,0.0039468371361526255,COO
2013-12-03,131.39999389648438,133.05999755859375,130.4199981689453,132.7899932861328,132.44369506835938,433000,2013,0.004007316904459879,COO
2013-12-04,133.52000427246094,133.52000427246094,130.63999938964844,131.8800048828125,131.53604125976562,218100,2013,-0.006853129611985476,COO
2013-12-05,134.3800048828125,135.0,132.19000244140625,133.72999572753906,133.38125610351562,367900,2013,0.014028207220452726,COO
2013-12-06,126.66999816894531,127.4000015258789,125.0199966430664,125.76000213623047,125.43203735351562,1923900,2013,-0.059597719966219986,COO
2013-12-09,125.33999633789062,126.86000061035156,125.0999984741211,126.58000183105469,126.24991607666016,544800,2013,0.006520493012797335,COO
2013-12-10,126.05999755859375,127.16999816894531,123.68000030517578,123.73999786376953,123.41730499267578,710700,2013,-0.022436538351949364,COO
2013-12-11,123.08000183105469,124.4000015258789,119.5999984741211,119.88999938964844,119.57733154296875,912100,2013,-0.031113736035112027,COO
2013-12-12,119.55999755859375,121.33000183105469,118.58000183105469,119.52999877929688,119.21829986572266,1140300,2013,-0.00300250618251241,COO
2013-12-13,119.63999938964844,124.2300033569336,119.63999938964844,121.20999908447266,120.8939208984375,1105500,2013,0.014055065661916943,COO
2013-12-16,120.83999633789062,122.06999969482422,120.41999816894531,120.55999755859375,120.24559783935547,511700,2013,-0.005362743256765445,COO
2013-12-17,120.33999633789062,123.52999877929688,119.30999755859375,122.13999938964844,121.82148742675781,753800,2013,0.013105590688714308,COO
2013-12-18,122.93000030517578,123.87000274658203,119.9000015258789,121.43000030517578,121.11333465576172,786400,2013,-0.005813036648578573,COO
2013-12-19,121.12999725341797,122.88999938964844,121.0199966430664,122.5999984741211,122.28028106689453,705000,2013,0.009635160442486468,COO
2013-12-20,122.62000274658203,127.0,122.5199966430664,127.0,126.6688003540039,1084900,2013,0.035889018644867265,COO
2013-12-23,126.93000030517578,128.0500030517578,125.48999786376953,126.08999633789062,125.76117706298828,495600,2013,-0.007165326335128119,COO
2013-12-24,126.2300033569336,127.19000244140625,125.55999755859375,126.66000366210938,126.3297119140625,224900,2013,0.004520750078455871,COO
2013-12-26,126.66000366210938,127.0,125.38999938964844,125.6500015258789,125.32234191894531,265600,2013,-0.00797413355776877,COO
2013-12-27,126.01000213623047,126.44000244140625,125.45999908447266,125.58000183105469,125.25251770019531,303000,2013,-0.000557156989574592,COO
2013-12-30,125.87999725341797,126.98999786376953,124.91000366210938,124.98999786376953,124.6640625,344100,2013,-0.004698150671939683,COO
2013-12-31,125.37000274658203,125.83999633789062,123.3499984741211,123.83999633789062,123.51705932617188,451100,2013,-0.009200752412734214,COO
2014-01-02,123.25,123.97000122070312,122.29000091552734,123.05000305175781,122.7291259765625,320700,2014,-0.006379145956905252,COO
2014-01-03,123.08999633789062,124.12000274658203,122.47000122070312,123.55000305175781,123.2278060913086,218700,2014,0.004063258096055566,COO
2014-01-06,123.8499984741211,124.48999786376953,121.0199966430664,122.2699966430664,121.9511489868164,901100,2014,-0.01036013822680748,COO
2014-01-07,120.41999816894531,124.51000213623047,120.16000366210938,123.94999694824219,123.62677001953125,785400,2014,0.013740100414273204,COO
2014-01-08,123.76000213623047,124.63999938964844,123.23999786376953,124.06999969482422,123.74644470214844,513100,2014,0.0009680321066245501,COO
2014-01-09,124.2699966430664,126.69000244140625,124.1500015258789,125.83000183105469,125.50186920166016,666900,2014,0.014185656030255567,COO
2014-01-10,125.81999969482422,127.16999816894531,125.3499984741211,126.13999938964844,125.8110580444336,785700,2014,0.00246361942447737,COO
2014-01-13,125.87000274658203,125.98999786376953,123.86000061035156,124.05000305175781,123.72650909423828,606500,2014,-0.016568884981947307,COO
2014-01-14,124.38999938964844,126.94000244140625,124.38999938964844,126.37999725341797,126.05042266845703,367700,2014,0.01878266501844572,COO
2014-01-15,126.19999694824219,129.97999572753906,126.19999694824219,129.07000732421875,128.73345947265625,673800,2014,0.02128542489108698,COO
2014-01-16,128.91000366210938,131.3000030517578,128.7100067138672,130.6199951171875,130.27935791015625,511900,2014,0.01200852089140314,COO
2014-01-17,130.5399932861328,131.52000427246094,129.4199981689453,129.6999969482422,129.36175537109375,399400,2014,-0.0070433455750933405,COO
2014-01-21,130.86000061035156,130.86000061035156,127.80999755859375,129.41000366210938,129.07254028320312,331000,2014,-0.0022357078184427337,COO
2014-01-22,129.72000122070312,129.9499969482422,127.19999694824219,127.3499984741211,127.04734802246094,439900,2014,-0.015690341696991683,COO
2014-01-23,126.4000015258789,127.76000213623047,125.62000274658203,126.30000305175781,125.99984741210938,491900,2014,-0.008244962422721103,COO
2014-01-24,126.18000030517578,126.18000030517578,122.11000061035156,122.69999694824219,122.40839385986328,953000,2014,-0.028503634139329437,COO
2014-01-27,122.91000366210938,125.16999816894531,121.47000122070312,123.80000305175781,123.50578308105469,581700,2014,0.008964983418112027,COO
2014-01-28,123.94000244140625,124.69000244140625,123.0199966430664,123.72000122070312,123.42597961425781,340000,2014,-0.0006461516603194495,COO
2014-01-29,123.56999969482422,125.29000091552734,122.5,123.05999755859375,122.7675552368164,484400,2014,-0.005334568779597038,COO
2014-01-30,124.55000305175781,125.36000061035156,123.70999908447266,125.23999786376953,124.94235229492188,257200,2014,0.017714754145835343,COO
2014-01-31,123.33000183105469,124.94999694824219,122.41999816894531,124.27999877929688,123.98463439941406,236500,2014,-0.007665278249661567,COO
2014-02-03,123.29000091552734,123.5,117.2300033569336,117.30000305175781,117.02122497558594,1472800,2014,-0.056163487173706006,COO
2014-02-04,117.58000183105469,120.47000122070312,116.94999694824219,119.37000274658203,119.08631134033203,717800,2014,0.017647109446828457,COO
2014-02-05,119.41999816894531,120.44999694824219,118.33000183105469,119.73999786376953,119.4554214477539,221600,2014,0.0030995175118575524,COO
2014-02-06,120.02999877929688,120.97000122070312,119.05999755859375,120.1500015258789,119.86446380615234,274700,2014,0.003424225986907947,COO
2014-02-07,120.55000305175781,123.54000091552734,120.48999786376953,123.4000015258789,123.10674285888672,506500,2014,0.02704954370778201,COO
2014-02-10,123.37999725341797,124.88999938964844,122.91999816894531,124.8499984741211,124.55327606201172,413700,2014,0.011750235361056571,COO
2014-02-11,124.7300033569336,126.7699966430664,124.56999969482422,126.1500015258789,125.8501968383789,457100,2014,0.010412578595857092,COO
2014-02-12,126.16999816894531,127.23999786376953,125.5,126.58999633789062,126.28915405273438,292700,2014,0.003487934269337689,COO
2014-02-13,125.91000366210938,127.87999725341797,125.91000366210938,126.54000091552734,126.23927307128906,350900,2014,-0.0003949743888892465,COO
2014-02-14,126.41000366210938,126.75,124.2300033569336,124.95999908447266,124.66301727294922,706300,2014,-0.01248625534662029,COO
2014-02-18,125.19999694824219,127.43000030517578,124.83999633789062,127.38999938964844,127.08724975585938,375600,2014,0.01944628435875506,COO
