Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,82.0999984741211,82.18000030517578,80.86000061035156,81.44999694824219,62.75141525268555,1382800,2013,-0.23567093277759865,BG
2013-11-19,81.56999969482422,81.56999969482422,80.08999633789062,80.2699966430664,61.84233093261719,1048700,2013,-0.014487072784058919,BG
2013-11-20,80.13999938964844,80.76000213623047,79.68000030517578,79.81999969482422,61.4956169128418,683400,2013,-0.005606419010194874,BG
2013-11-21,79.8499984741211,80.30999755859375,79.68000030517578,79.91000366210938,61.56496047973633,679700,2013,0.0011276180380923595,BG
2013-11-22,79.9800033569336,80.91999816894531,79.68000030517578,80.72000122070312,62.18900680541992,620200,2013,0.010136387984671869,BG
2013-11-25,80.97000122070312,80.98999786376953,80.30000305175781,80.3499984741211,61.903953552246094,632700,2013,-0.004583659843060639,BG
2013-11-26,80.44999694824219,80.87000274658203,80.20999908447266,80.6500015258789,62.13508987426758,699500,2013,0.0037337893423303736,BG
2013-11-27,80.7300033569336,80.94000244140625,80.38999938964844,80.52999877929688,62.04265213012695,502400,2013,-0.0014876898758443557,BG
2013-11-29,80.5,80.80999755859375,79.93000030517578,80.12000274658203,61.72674560546875,225400,2013,-0.005091763711126185,BG
2013-12-02,80.44000244140625,80.80999755859375,79.45999908447266,80.37999725341797,61.92707061767578,697000,2013,0.003245351917423589,BG
2013-12-03,80.33000183105469,80.33000183105469,79.58000183105469,79.70999908447266,61.41089630126953,687700,2013,-0.008335196728309624,BG
2013-12-04,79.4000015258789,80.66999816894531,79.13999938964844,80.33000183105469,61.8885612487793,734500,2013,0.007778179057450041,BG
2013-12-05,80.33000183105469,80.43000030517578,79.66000366210938,80.38999938964844,61.934776306152344,587600,2013,0.0007467463524846174,BG
2013-12-06,83.33999633789062,84.18000030517578,80.91999816894531,80.94000244140625,62.358497619628906,810100,2013,0.0068414118649924305,BG
2013-12-09,80.69999694824219,82.04000091552734,80.66999816894531,82.0199966430664,63.19057083129883,881200,2013,0.013343381310200186,BG
2013-12-10,81.69000244140625,81.69999694824219,80.5199966430664,81.23999786376953,62.58962631225586,1330900,2013,-0.00951003466399003,BG
2013-12-11,81.31999969482422,81.51000213623047,80.47000122070312,80.52999877929688,62.04265213012695,791200,2013,-0.00873905492581284,BG
2013-12-12,80.43000030517578,80.58000183105469,79.88999938964844,80.19000244140625,61.78070831298828,972700,2013,-0.004221995806840684,BG
2013-12-13,80.33999633789062,80.86000061035156,80.12000274658203,80.22000122070312,61.80381774902344,635700,2013,0.0003740558609020006,BG
2013-12-16,80.2699966430664,81.0199966430664,79.97000122070312,80.51000213623047,62.02724075317383,687400,2013,0.003615035644847664,BG
2013-12-17,80.70999908447266,81.75,80.02999877929688,81.41000366210938,62.72059631347656,773000,2013,0.011178242847554865,BG
2013-12-18,81.61000061035156,81.61000061035156,80.0,81.3499984741211,62.67436599731445,942100,2013,-0.0007370834921761604,BG
2013-12-19,81.06999969482422,81.47000122070312,80.55999755859375,81.26000213623047,62.60505294799805,706300,2013,-0.0011059234220155423,BG
2013-12-20,81.37000274658203,81.68000030517578,80.91000366210938,81.68000030517578,62.92862319946289,1335900,2013,0.005168436671295629,BG
2013-12-23,81.9000015258789,82.37999725341797,81.45999908447266,82.12000274658203,63.26762390136719,533200,2013,0.005387066880992775,BG
2013-12-24,82.11000061035156,83.11000061035156,81.98999786376953,82.66999816894531,63.69135665893555,342400,2013,0.006697465961878812,BG
2013-12-26,82.81999969482422,82.81999969482422,82.0199966430664,82.2699966430664,63.383182525634766,258300,2013,-0.004838555016986712,BG
2013-12-27,82.06999969482422,82.45999908447266,81.08999633789062,82.37000274658203,63.46021270751953,251500,2013,0.0012153094687792354,BG
2013-12-30,82.33000183105469,82.56999969482422,81.83000183105469,81.91000366210938,63.10582733154297,399700,2013,-0.00558437107057741,BG
2013-12-31,82.13999938964844,82.36000061035156,81.70999908447266,82.11000061035156,63.25994110107422,400700,2013,0.002442147992475663,BG
2014-01-02,81.70999908447266,82.27999877929688,81.55999755859375,81.91999816894531,63.11353302001953,369100,2014,-0.0023143885135896713,BG
2014-01-03,81.68000030517578,81.68000030517578,80.94999694824219,81.25,62.59734344482422,624700,2014,-0.008178746308364238,BG
