Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,24.149999618530273,24.579999923706055,23.969999313354492,24.1200008392334,23.719730377197266,7690600,2013,-0.01781653201364286,EA
2013-11-19,23.959999084472656,24.25,23.09000015258789,23.31999969482422,22.933002471923828,7940700,2013,-0.03316765801139754,EA
2013-11-20,23.3700008392334,23.5,22.84000015258789,23.0,22.618310928344727,5860100,2013,-0.0137222129533352,EA
2013-11-21,23.030000686645508,23.59000015258789,22.68000030517578,23.389999389648438,23.001842498779297,4615200,2013,0.016956684858104865,EA
2013-11-22,23.440000534057617,23.559999465942383,22.719999313354492,23.139999389648438,22.7559871673584,4697600,2013,-0.010688505993984854,EA
2013-11-25,23.15999984741211,23.31999969482422,22.600000381469727,22.780000686645508,22.40196418762207,4066400,2013,-0.015557355395425132,EA
2013-11-26,22.690000534057617,23.18000030517578,22.440000534057617,22.520000457763672,22.146276473999023,5231200,2013,-0.01141362924614997,EA
2013-11-27,22.520000457763672,22.639999389648438,22.040000915527344,22.110000610351562,21.743080139160156,5061100,2013,-0.018206055329989312,EA
2013-11-29,22.09000015258789,22.479999542236328,21.989999771118164,22.170000076293945,21.802087783813477,2471100,2013,0.0027138585828530015,EA
2013-12-02,22.280000686645508,22.3799991607666,21.84000015258789,21.899999618530273,21.53656768798828,5386300,2013,-0.012178654560886848,EA
2013-12-03,21.780000686645508,22.190000534057617,21.469999313354492,21.540000915527344,21.18254280090332,5720100,2013,-0.016438315158381234,EA
2013-12-04,21.719999313354492,22.399999618530273,21.360000610351562,22.34000015258789,21.969263076782227,6561900,2013,0.037140030036684646,EA
2013-12-05,21.530000686645508,21.549999237060547,20.469999313354492,21.010000228881836,20.661334991455078,12841600,2013,-0.05953445414877867,EA
2013-12-06,21.43000030517578,22.56999969482422,21.049999237060547,22.239999771118164,21.870927810668945,8260600,2013,0.05854378817797201,EA
2013-12-09,22.020000457763672,22.450000762939453,21.889999389648438,22.190000534057617,21.821752548217773,4538500,2013,-0.0022484305593648557,EA
2013-12-10,22.06999969482422,22.350000381469727,21.889999389648438,22.059999465942383,21.693912506103516,3405900,2013,-0.005858376490695649,EA
2013-12-11,22.079999923706055,22.229999542236328,21.040000915527344,21.079999923706055,20.730173110961914,8159300,2013,-0.044424416060056315,EA
2013-12-12,21.049999237060547,21.25,20.780000686645508,20.969999313354492,20.621999740600586,5213700,2013,-0.005218160493996371,EA
2013-12-13,21.790000915527344,23.219999313354492,21.690000534057617,22.219999313354492,21.851255416870117,8719800,2013,0.05960894635496339,EA
2013-12-16,22.200000762939453,22.3799991607666,21.850000381469727,22.059999465942383,21.693912506103516,6999400,2013,-0.00720063482691824,EA
2013-12-17,22.100000381469727,22.84000015258789,22.079999923706055,22.75,22.372461318969727,4517800,2013,0.031278305039503795,EA
2013-12-18,22.829999923706055,23.3799991607666,22.639999389648438,22.860000610351562,22.480636596679688,8074200,2013,0.004835197887602893,EA
2013-12-19,22.850000381469727,23.65999984741211,22.65999984741211,23.420000076293945,23.031343460083008,6452000,2013,0.0244969425592092,EA
2013-12-20,23.469999313354492,23.6200008392334,23.030000686645508,23.540000915527344,23.149349212646484,9411800,2013,0.005123702521652618,EA
2013-12-23,23.649999618530273,24.0,23.579999923706055,23.860000610351562,23.464040756225586,3941900,2013,0.013593969346109569,EA
2013-12-24,23.93000030517578,23.969999313354492,23.719999313354492,23.829999923706055,23.434537887573242,1076300,2013,-0.0012573652150904557,EA
2013-12-26,23.889999389648438,23.969999313354492,23.540000915527344,23.670000076293945,23.277191162109375,1778200,2013,-0.006714308864067875,EA
2013-12-27,23.709999084472656,23.770000457763672,23.059999465942383,23.170000076293945,22.78549575805664,3003900,2013,-0.021123485244779694,EA
2013-12-30,23.139999389648438,23.270000457763672,22.739999771118164,22.889999389648438,22.5101375579834,4375300,2013,-0.01208480179659377,EA
2013-12-31,23.0,23.15999984741211,22.6299991607666,22.940000534057617,22.559307098388672,3337400,2013,0.002184328739823105,EA
2014-01-02,22.899999618530273,22.959999084472656,22.43000030517578,22.829999923706055,22.451135635375977,3550700,2014,-0.004794981625141359,EA
2014-01-03,22.8799991607666,23.100000381469727,22.5,22.68000030517578,22.30362319946289,3112600,2014,-0.006570377477059686,EA
2014-01-06,22.809999465942383,23.030000686645508,22.09000015258789,22.530000686645508,22.156110763549805,4300900,2014,-0.006613832855490442,EA
2014-01-07,22.68000030517578,23.3799991607666,22.530000686645508,23.100000381469727,22.71665382385254,3963000,2014,0.02529970473089138,EA
2014-01-08,23.139999389648438,23.450000762939453,23.110000610351562,23.309999465942383,22.923166275024414,3022200,2014,0.009090795359791848,EA
2014-01-09,23.420000076293945,23.690000534057617,22.6200008392334,22.75,22.372461318969727,2788700,2014,-0.024023948064046396,EA
2014-01-10,22.790000915527344,23.030000686645508,22.709999084472656,23.010000228881836,22.62814712524414,2026700,2014,0.0114285952997768,EA
2014-01-13,23.010000228881836,23.020000457763672,22.329999923706055,22.3799991607666,22.00859832763672,4041200,2014,-0.02737956378744988,EA
2014-01-14,22.600000381469727,22.600000381469727,21.579999923706055,22.459999084472656,22.08727264404297,9022600,2014,0.003574708177006336,EA
2014-01-15,22.600000381469727,22.850000381469727,21.889999389648438,21.93000030517578,21.56606674194336,5948900,2014,-0.023597567273213382,EA
2014-01-16,21.860000610351562,22.040000915527344,21.25,21.540000915527344,21.18254280090332,9347800,2014,-0.01778367588439911,EA
2014-01-17,23.030000686645508,24.290000915527344,22.969999313354492,24.100000381469727,23.700057983398438,13893900,2014,0.11884858235186746,EA
2014-01-21,24.239999771118164,24.59000015258789,24.010000228881836,24.31999969482422,23.916404724121094,7515100,2014,0.009128532127398392,EA
2014-01-22,24.270000457763672,24.389999389648438,24.020000457763672,24.170000076293945,23.76889419555664,4097900,2014,-0.006167755156596733,EA
2014-01-23,23.950000762939453,24.270000457763672,23.6299991607666,23.8700008392334,23.473875045776367,2630800,2014,-0.012411984644848273,EA
2014-01-24,23.639999389648438,23.959999084472656,23.389999389648438,23.84000015258789,23.444374084472656,5559800,2014,-0.0012567571926740406,EA
2014-01-27,23.979999542236328,24.59000015258789,23.729999542236328,24.469999313354492,24.063913345336914,8220300,2014,0.02642592455793391,EA
2014-01-28,24.549999237060547,25.010000228881836,24.440000534057617,24.8700008392334,24.4572811126709,14116500,2014,0.016346791217572765,EA
2014-01-29,25.030000686645508,26.059999465942383,24.65999984741211,25.219999313354492,24.80146598815918,14164800,2014,0.014072900168365932,EA
2014-01-30,25.34000015258789,26.219999313354492,25.299999237060547,26.030000686645508,25.598026275634766,6994800,2014,0.03211746788903058,EA
2014-01-31,25.93000030517578,26.860000610351562,25.6200008392334,26.399999618530273,25.961889266967773,8244600,2014,0.014214494016647983,EA
2014-02-03,26.360000610351562,26.649999618530273,25.56999969482422,26.079999923706055,25.64719581604004,7050400,2014,-0.012121361727250313,EA
2014-02-04,26.489999771118164,26.790000915527344,26.15999984741211,26.18000030517578,25.745534896850586,9151300,2014,0.0038343014774755435,EA
2014-02-05,26.049999237060547,26.479999542236328,25.809999465942383,26.15999984741211,25.725872039794922,6565200,2014,-0.0007637385330870883,EA
2014-02-06,25.700000762939453,26.649999618530273,25.559999465942383,26.459999084472656,26.02089500427246,6423300,2014,0.01146794806493534,EA
2014-02-07,26.6200008392334,27.700000762939453,26.459999084472656,27.200000762939453,26.748611450195312,9164600,2014,0.027966618588767478,EA
2014-02-10,26.760000228881836,27.399999618530273,26.6200008392334,26.8799991607666,26.433921813964844,4858000,2014,-0.01176470923795081,EA
2014-02-11,26.93000030517578,27.549999237060547,26.450000762939453,27.40999984741211,26.955127716064453,4909700,2014,0.01971731269267285,EA
2014-02-12,27.3700008392334,27.8799991607666,27.34000015258789,27.860000610351562,27.397659301757812,3272900,2014,0.016417343310513255,EA
2014-02-13,27.520000457763672,27.739999771118164,27.200000762939453,27.559999465942383,27.10263442993164,2957800,2014,-0.010768250987311268,EA
2014-02-14,27.6200008392334,27.799999237060547,27.450000762939453,27.579999923706055,27.12230682373047,3606300,2014,0.0007258480296330472,EA
2014-02-18,27.610000610351562,28.5,27.56999969482422,28.399999618530273,27.928699493408203,3535600,2014,0.029731714006427712,EA
2014-02-19,28.18000030517578,28.440000534057617,27.889999389648438,27.90999984741211,27.44683074951172,3398400,2014,-0.017253533198358095,EA
2014-02-20,28.0,28.139999389648438,27.670000076293945,27.790000915527344,27.32882308959961,4224800,2014,-0.004299500404585266,EA
2014-02-21,27.799999237060547,28.209999084472656,27.799999237060547,28.0,27.535337448120117,3743800,2014,0.0075566502751851505,EA
2014-02-24,28.030000686645508,28.329999923706055,27.950000762939453,27.959999084472656,27.49599838256836,2294100,2014,-0.00142867562912119,EA
2014-02-25,28.040000915527344,28.15999984741211,27.670000076293945,28.100000381469727,27.633676528930664,3410200,2014,0.0050072066650102,EA
2014-02-26,28.190000534057617,28.729999542236328,28.0,28.270000457763672,27.800853729248047,4889500,2014,0.0060497632351728114,EA
2014-02-27,28.149999618530273,28.6299991607666,27.81999969482422,28.540000915527344,28.066373825073242,2909500,2014,0.009550789281908001,EA
2014-02-28,28.31999969482422,28.709999084472656,28.290000915527344,28.59000015258789,28.115543365478516,4761800,2014,0.0017519021413927582,EA
2014-03-03,28.469999313354492,28.5,27.959999084472656,28.09000015258789,27.623844146728516,2885400,2014,-0.01748851915676397,EA
2014-03-04,28.43000030517578,28.860000610351562,28.3700008392334,28.809999465942383,28.33189582824707,5976000,2014,0.025631902560614872,EA
2014-03-05,28.899999618530273,29.110000610351562,28.65999984741211,29.09000015258789,28.607250213623047,3993400,2014,0.00971888316423386,EA
2014-03-06,29.290000915527344,29.649999618530273,29.170000076293945,29.209999084472656,28.725257873535156,3344400,2014,0.004125096226686997,EA
2014-03-07,29.440000534057617,29.489999771118164,28.940000534057617,29.3799991607666,28.892433166503906,3493900,2014,0.005819801294900451,EA
2014-03-10,29.299999237060547,29.479999542236328,29.020000457763672,29.209999084472656,28.725257873535156,4452000,2014,-0.005786127184420176,EA
