Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2020-03-19,40.0,46.0,40.0,45.25,43.152042388916016,7000,2020,0.0788010597229003,OTIS
2020-03-20,45.0099983215332,46.0099983215332,45.0,45.0,42.91363525390625,3600,2020,-0.005524816945188249,OTIS
2020-03-23,42.0,42.0,39.97999954223633,40.0,38.14544677734375,11900,2020,-0.11111126914209557,OTIS
2020-03-24,40.0,40.0,39.0,40.0,38.14544677734375,77800,2020,0.0,OTIS
2020-03-25,40.0,44.79999923706055,38.0,41.0099983215332,39.10862350463867,7000,2020,0.02525011000440025,OTIS
2020-03-26,45.0,47.5,44.25,45.0,42.91363525390625,29100,2020,0.09729342043491429,OTIS
2020-03-27,45.0,47.5,44.9900016784668,45.23500061035156,43.13772964477539,263200,2020,0.005221985728854017,OTIS
2020-03-30,44.25,50.0,44.25,50.0,47.68181610107422,118100,2020,0.10533902673408746,OTIS
2020-03-31,46.5,50.0,44.779998779296875,50.0,47.68181610107422,210300,2020,0.0,OTIS
2020-04-01,45.9900016784668,48.5,44.0,46.70000076293945,44.534812927246094,1206100,2020,-0.0660000694427666,OTIS
2020-04-02,45.02399826049805,48.65999984741211,43.20000076293945,44.0,41.95999526977539,9264200,2020,-0.05781584087210678,OTIS
2020-04-03,43.75,49.29999923706055,41.79999923706055,47.31999969482422,45.126060485839844,22551600,2020,0.07545437495187302,OTIS
2020-04-06,47.0,47.849998474121094,44.70000076293945,45.939998626708984,43.81005859375,10294200,2020,-0.029162791476175842,OTIS
2020-04-07,45.150001525878906,46.9900016784668,42.93000030517578,44.279998779296875,42.227020263671875,12146500,2020,-0.03613412948742245,OTIS
2020-04-08,42.209999084472656,45.20000076293945,41.2599983215332,44.09000015258789,42.04582977294922,22265800,2020,-0.004290866122953374,OTIS
2020-04-09,44.04999923706055,50.25,44.0,49.13999938964844,46.8616828918457,17355600,2020,0.11453818713776065,OTIS
2020-04-13,48.54999923706055,48.66999816894531,45.720001220703125,46.0,43.867271423339844,8545100,2020,-0.06389893157308935,OTIS
2020-04-14,45.90999984741211,46.29999923706055,43.970001220703125,45.88999938964844,43.76237106323242,10152100,2020,-0.002391312627929021,OTIS
2020-04-15,44.189998626708984,44.849998474121094,42.79999923706055,44.54999923706055,42.484500885009766,7935500,2020,-0.0292002043576719,OTIS
2020-04-16,44.08000183105469,46.40700149536133,43.54999923706055,45.619998931884766,43.5048942565918,8740200,2020,0.024018014813069533,OTIS
2020-04-17,47.0,48.560001373291016,45.91999816894531,46.150001525878906,44.01032257080078,7878100,2020,0.011617734575516181,OTIS
2020-04-20,45.0,46.97999954223633,44.900001525878906,45.38999938964844,43.285552978515625,5407500,2020,-0.016468172691058935,OTIS
2020-04-21,44.5,47.20000076293945,44.5,45.900001525878906,43.771907806396484,6939700,2020,0.011235961987646537,OTIS
2020-04-22,47.310001373291016,49.54999923706055,46.0,47.04999923706055,44.86859130859375,6801900,2020,0.025054505438691477,OTIS
2020-04-23,47.439998626708984,48.040000915527344,46.47999954223633,47.470001220703125,45.26911926269531,5174800,2020,0.008926688857843645,OTIS
2020-04-24,48.02000045776367,48.5,46.310001373291016,47.849998474121094,45.631492614746094,6446900,2020,0.0080048686157983,OTIS
2020-04-27,48.08000183105469,48.599998474121094,47.61000061035156,48.220001220703125,45.984344482421875,5541100,2020,0.0077326391809009465,OTIS
2020-04-28,49.06999969482422,50.95000076293945,48.650001525878906,49.86000061035156,47.54830551147461,5368200,2020,0.034010727926122364,OTIS
2020-04-29,50.77000045776367,51.72999954223633,49.709999084472656,51.150001525878906,48.77850341796875,4343900,2020,0.02587259195172087,OTIS
2020-04-30,50.970001220703125,51.599998474121094,50.5,50.90999984741211,48.54962921142578,6123800,2020,-0.004692112108930724,OTIS
2020-05-01,50.33000183105469,50.529998779296875,48.310001373291016,49.709999084472656,47.4052619934082,3089700,2020,-0.023571080492377106,OTIS
2020-05-04,48.849998474121094,49.66999816894531,47.5099983215332,49.529998779296875,47.23360824584961,5676600,2020,-0.0036209851046169472,OTIS
2020-05-05,49.529998779296875,50.63999938964844,47.959999084472656,48.09000015258789,45.860374450683594,4103600,2020,-0.029073235057935243,OTIS
2020-05-06,48.61000061035156,49.0,47.88999938964844,48.310001373291016,46.07017135620117,2931800,2020,0.0045746880183716865,OTIS
2020-05-07,49.02000045776367,53.290000915527344,48.9900016784668,51.810001373291016,49.40790939331055,4803200,2020,0.07244900417892852,OTIS
2020-05-08,52.119998931884766,54.16999816894531,52.11000061035156,52.95000076293945,50.49504089355469,4289400,2020,0.022003187619011655,OTIS
2020-05-11,52.0,52.400001525878906,51.060001373291016,51.810001373291016,49.40790939331055,3150600,2020,-0.02152947063724242,OTIS
2020-05-12,52.189998626708984,52.290000915527344,49.689998626708984,49.720001220703125,47.414798736572266,3059800,2020,-0.04033991077971277,OTIS
2020-05-13,49.0,50.29999923706055,47.8849983215332,48.209999084472656,45.97480392456055,4567000,2020,-0.030370155529122034,OTIS
2020-05-14,47.61000061035156,48.400001525878906,47.22999954223633,48.0,45.7745475769043,4849900,2020,-0.004355784702961385,OTIS
2020-05-15,47.31999969482422,49.220001220703125,47.20000076293945,48.88999938964844,46.62327575683594,2981400,2020,0.018541487024109182,OTIS
2020-05-18,50.119998931884766,52.34000015258789,50.119998931884766,52.130001068115234,49.71306228637695,4452600,2020,0.06627133077598035,OTIS
