Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,83.1500015258789,83.31999969482422,81.58999633789062,81.91000366210938,69.41402435302734,2078100,2013,-0.16519515238465143,HES
2013-11-19,81.75,82.2699966430664,80.93000030517578,81.88999938964844,69.39705657958984,1814800,2013,-0.00024444301559589654,HES
2013-11-20,81.9000015258789,82.75,80.98999786376953,81.30999755859375,68.90552520751953,1631500,2013,-0.007082885014101259,HES
2013-11-21,81.44999694824219,82.48999786376953,81.1500015258789,82.33000183105469,69.76992797851562,1915800,2013,0.012544752665229808,HES
2013-11-22,82.66000366210938,83.3499984741211,81.5999984741211,83.33000183105469,70.61737823486328,2224700,2013,0.012146354180107677,HES
2013-11-25,82.22000122070312,83.27999877929688,81.69999694824219,82.62999725341797,70.0241470336914,2001200,2013,-0.0084006404089213,HES
2013-11-26,82.81999969482422,84.33000183105469,82.19999694824219,83.61000061035156,70.85462188720703,2394700,2013,0.011859835338173363,HES
2013-11-27,83.54000091552734,83.54000091552734,81.08999633789062,81.4800033569336,69.04959869384766,2484000,2013,-0.02547502400383672,HES
2013-11-29,81.62000274658203,82.51000213623047,81.0999984741211,81.12999725341797,68.75299072265625,1352500,2013,-0.0042955784943299324,HES
2013-12-02,81.01000213623047,81.5999984741211,80.33000183105469,80.91000366210938,68.56657409667969,1959000,2013,-0.00271139661005515,HES
2013-12-03,80.62999725341797,81.54000091552734,80.25,81.1500015258789,68.76994323730469,3157300,2013,0.0029660099444117627,HES
2013-12-04,80.9800033569336,82.6500015258789,80.9800033569336,82.20999908447266,69.6682357788086,2304500,2013,0.013062284178484207,HES
2013-12-05,81.83000183105469,82.37999725341797,81.4000015258789,81.47000122070312,69.04113006591797,2106600,2013,-0.009001314672035576,HES
2013-12-06,82.43000030517578,82.79000091552734,80.45999908447266,80.86000061035156,68.52420043945312,2295600,2013,-0.007487270645357258,HES
2013-12-09,80.91000366210938,81.20999908447266,80.0199966430664,80.51000213623047,68.22758483886719,2083000,2013,-0.004328625488275839,HES
