Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,17.809999465942383,17.969999313354492,17.479999542236328,17.510000228881836,17.510000228881836,2798900,2013,-0.016844427066616596,TTWO
2013-11-19,17.450000762939453,17.649999618530273,17.1299991607666,17.1299991607666,17.1299991607666,2204800,2013,-0.021701945353972185,TTWO
2013-11-20,17.190000534057617,17.3700008392334,17.010000228881836,17.040000915527344,17.040000915527344,1793400,2013,-0.0052538382748660295,TTWO
2013-11-21,17.049999237060547,17.229999542236328,16.989999771118164,17.1200008392334,17.1200008392334,1690200,2013,0.004694830951162521,TTWO
2013-11-22,16.719999313354492,17.010000228881836,16.260000228881836,16.860000610351562,16.860000610351562,4051300,2013,-0.015186928512643583,TTWO
2013-11-25,16.889999389648438,17.0,16.350000381469727,16.93000030517578,16.93000030517578,3472500,2013,0.004151820420530861,TTWO
2013-11-26,16.010000228881836,16.420000076293945,15.989999771118164,16.010000228881836,16.010000228881836,6732800,2013,-0.054341409315431966,TTWO
2013-11-27,16.030000686645508,16.270000457763672,16.0,16.149999618530273,16.149999618530273,3333000,2013,0.008744496417675274,TTWO
2013-11-29,16.229999542236328,16.440000534057617,16.149999618530273,16.360000610351562,16.360000610351562,997000,2013,0.013003157695455014,TTWO
2013-12-02,16.360000610351562,16.6200008392334,16.260000228881836,16.450000762939453,16.450000762939453,2308800,2013,0.005501231615538282,TTWO
2013-12-03,16.489999771118164,16.6299991607666,16.350000381469727,16.5,16.5,2302900,2013,0.003039467157545106,TTWO
2013-12-04,16.440000534057617,16.690000534057617,16.399999618530273,16.610000610351562,16.610000610351562,1319200,2013,0.006666703657670414,TTWO
2013-12-05,16.610000610351562,16.709999084472656,16.360000610351562,16.40999984741211,16.40999984741211,1826300,2013,-0.012040984683336475,TTWO
2013-12-06,16.510000228881836,16.75,16.5,16.639999389648438,16.639999389648438,1442200,2013,0.014015816232478384,TTWO
2013-12-09,16.729999542236328,17.040000915527344,16.670000076293945,16.889999389648438,16.889999389648438,2196900,2013,0.015024039012616841,TTWO
2013-12-10,16.799999237060547,17.0,16.700000762939453,16.899999618530273,16.899999618530273,1262400,2013,0.0005920798841452246,TTWO
2013-12-11,16.979999542236328,16.989999771118164,16.420000076293945,16.489999771118164,16.489999771118164,1788400,2013,-0.024260346548325318,TTWO
2013-12-12,16.43000030517578,16.56999969482422,16.25,16.420000076293945,16.420000076293945,2924800,2013,-0.004244978520061671,TTWO
2013-12-13,16.450000762939453,16.979999542236328,16.450000762939453,16.940000534057617,16.940000534057617,1751600,2013,0.031668724442602825,TTWO
2013-12-16,16.989999771118164,17.3700008392334,16.90999984741211,17.360000610351562,17.360000610351562,2837800,2013,0.024793392151879923,TTWO
2013-12-17,17.360000610351562,17.549999237060547,17.170000076293945,17.479999542236328,17.479999542236328,1884500,2013,0.006912380625909265,TTWO
2013-12-18,17.489999771118164,17.75,17.309999465942383,17.700000762939453,17.700000762939453,1847900,2013,0.012585882520851577,TTWO
2013-12-19,17.600000381469727,17.829999923706055,17.5,17.799999237060547,17.799999237060547,3138400,2013,0.005649631062755178,TTWO
2013-12-20,17.770000457763672,17.829999923706055,17.5,17.579999923706055,17.579999923706055,3902100,2013,-0.012359512515958015,TTWO
2013-12-23,17.610000610351562,17.760000228881836,17.520000457763672,17.729999542236328,17.729999542236328,2666400,2013,0.008532401546145874,TTWO
2013-12-24,17.579999923706055,17.760000228881836,17.579999923706055,17.670000076293945,17.670000076293945,1398900,2013,-0.003384064720331925,TTWO
2013-12-26,17.75,17.899999618530273,17.65999984741211,17.8799991607666,17.8799991607666,1938800,2013,0.011884498221049311,TTWO
2013-12-27,17.90999984741211,17.93000030517578,17.649999618530273,17.68000030517578,17.68000030517578,980100,2013,-0.011185618846653589,TTWO
2013-12-30,17.639999389648438,17.68000030517578,17.34000015258789,17.399999618530273,17.399999618530273,1336500,2013,-0.015837142636447754,TTWO
2013-12-31,17.40999984741211,17.59000015258789,17.34000015258789,17.3700008392334,17.3700008392334,2883100,2013,-0.0017240678134801124,TTWO
2014-01-02,17.270000457763672,17.540000915527344,17.149999618530273,17.530000686645508,17.530000686645508,976100,2014,0.009211274593074359,TTWO
2014-01-03,17.5,17.75,17.5,17.6299991607666,17.6299991607666,857300,2014,0.005704419292879681,TTWO
2014-01-06,17.670000076293945,17.75,17.420000076293945,17.600000381469727,17.600000381469727,1190200,2014,-0.0017015757643161766,TTWO
2014-01-07,17.639999389648438,18.270000457763672,17.520000457763672,18.110000610351562,18.110000610351562,2811700,2014,0.028977285103856776,TTWO
2014-01-08,17.950000762939453,18.170000076293945,17.729999542236328,17.799999237060547,17.799999237060547,1452000,2014,-0.017117689831209648,TTWO
2014-01-09,17.90999984741211,17.979999542236328,17.639999389648438,17.670000076293945,17.670000076293945,1006900,2014,-0.0073033239516064885,TTWO
2014-01-10,17.65999984741211,17.739999771118164,17.5,17.639999389648438,17.639999389648438,1022400,2014,-0.0016978317213340866,TTWO
2014-01-13,17.610000610351562,17.700000762939453,17.3700008392334,17.459999084472656,17.459999084472656,1506000,2014,-0.010204099285933577,TTWO
2014-01-14,17.350000381469727,17.489999771118164,17.049999237060547,17.170000076293945,17.170000076293945,2375400,2014,-0.01660933696363187,TTWO
2014-01-15,17.15999984741211,17.389999389648438,16.920000076293945,16.959999084472656,16.959999084472656,2798100,2014,-0.0122306925386233,TTWO
2014-01-16,16.950000762939453,17.0,16.65999984741211,16.68000030517578,16.68000030517578,3231400,2014,-0.016509362878045275,TTWO
2014-01-17,16.950000762939453,17.219999313354492,16.8700008392334,17.049999237060547,17.049999237060547,3253600,2014,0.022182189755113768,TTWO
2014-01-21,17.299999237060547,17.40999984741211,17.059999465942383,17.389999389648438,17.389999389648438,2300300,2014,0.019941358815362964,TTWO
2014-01-22,17.3700008392334,18.68000030517578,17.329999923706055,18.649999618530273,18.649999618530273,7057700,2014,0.07245544986228492,TTWO
2014-01-23,18.440000534057617,19.040000915527344,18.299999237060547,18.520000457763672,18.520000457763672,4713800,2014,-0.006970464526843023,TTWO
2014-01-24,18.360000610351562,18.59000015258789,18.040000915527344,18.459999084472656,18.459999084472656,2722700,2014,-0.0032398148924377423,TTWO
2014-01-27,18.6200008392334,18.780000686645508,18.15999984741211,18.239999771118164,18.239999771118164,1843800,2014,-0.011917623199642624,TTWO
2014-01-28,18.469999313354492,19.020000457763672,18.440000534057617,18.6200008392334,18.6200008392334,2657200,2014,0.020833392153707164,TTWO
2014-01-29,18.25,18.700000762939453,18.149999618530273,18.360000610351562,18.360000610351562,2373200,2014,-0.013963491791794125,TTWO
2014-01-30,18.3700008392334,19.110000610351562,18.360000610351562,19.049999237060547,19.049999237060547,4692600,2014,0.03758162329907311,TTWO
2014-01-31,18.75,19.459999084472656,18.6299991607666,19.18000030517578,19.18000030517578,4744800,2014,0.006824203323973155,TTWO
2014-02-03,19.489999771118164,19.670000076293945,18.610000610351562,18.899999618530273,18.899999618530273,6407500,2014,-0.014598575713783979,TTWO
2014-02-04,17.25,17.770000457763672,16.399999618530273,17.059999465942383,17.059999465942383,21546700,2014,-0.09735450739289353,TTWO
2014-02-05,17.110000610351562,18.329999923706055,17.020000457763672,18.0,18.0,8933000,2014,0.055099681329661365,TTWO
2014-02-06,18.0,18.25,17.799999237060547,18.239999771118164,18.239999771118164,3010200,2014,0.013333320617675781,TTWO
2014-02-07,18.299999237060547,18.850000381469727,18.280000686645508,18.649999618530273,18.649999618530273,4625000,2014,0.022478062091936923,TTWO
2014-02-10,18.65999984741211,18.959999084472656,18.6299991607666,18.93000030517578,18.93000030517578,3222400,2014,0.015013441950277873,TTWO
2014-02-11,18.860000610351562,19.579999923706055,18.700000762939453,19.209999084472656,19.209999084472656,5357700,2014,0.014791271779341697,TTWO
2014-02-12,19.18000030517578,19.389999389648438,18.760000228881836,19.219999313354492,19.219999313354492,3626600,2014,0.0005205741467171343,TTWO
2014-02-13,19.110000610351562,19.350000381469727,18.8700008392334,19.209999084472656,19.209999084472656,2010400,2014,-0.0005203032902757476,TTWO
2014-02-14,19.1299991607666,19.40999984741211,19.049999237060547,19.110000610351562,19.110000610351562,2072800,2014,-0.0052055428884388855,TTWO
2014-02-18,19.280000686645508,20.420000076293945,19.25,20.399999618530273,20.399999618530273,6423000,2014,0.06750387059014229,TTWO
2014-02-19,20.399999618530273,20.489999771118164,19.510000228881836,19.56999969482422,19.56999969482422,3751900,2014,-0.040686271530717466,TTWO
2014-02-20,19.5,19.739999771118164,19.350000381469727,19.59000015258789,19.59000015258789,1447200,2014,0.001021995813774046,TTWO
2014-02-21,19.690000534057617,19.850000381469727,19.239999771118164,19.290000915527344,19.290000915527344,2004700,2014,-0.015313896616836686,TTWO
2014-02-24,19.239999771118164,19.639999389648438,19.219999313354492,19.610000610351562,19.610000610351562,2449900,2014,0.01658888956125648,TTWO
2014-02-25,19.510000228881836,20.219999313354492,19.43000030517578,19.59000015258789,19.59000015258789,3675600,2014,-0.001019911123975925,TTWO
2014-02-26,19.59000015258789,20.0,19.399999618530273,19.780000686645508,19.780000686645508,1670100,2014,0.009698853117799278,TTWO
2014-02-27,19.850000381469727,20.079999923706055,19.65999984741211,20.020000457763672,20.020000457763672,1260700,2014,0.012133456157066735,TTWO
2014-02-28,20.09000015258789,20.149999618530273,19.579999923706055,19.770000457763672,19.770000457763672,2404700,2014,-0.012487512201981521,TTWO
2014-03-03,19.549999237060547,20.0,19.3799991607666,20.0,20.0,1824200,2014,0.01163376514470471,TTWO
2014-03-04,20.200000762939453,20.530000686645508,20.09000015258789,20.43000030517578,20.43000030517578,3557200,2014,0.021500015258788974,TTWO
2014-03-05,20.309999465942383,20.799999237060547,20.309999465942383,20.799999237060547,20.799999237060547,2353900,2014,0.018110569082616657,TTWO
2014-03-06,20.81999969482422,21.059999465942383,20.709999084472656,20.739999771118164,20.739999771118164,1740700,2014,-0.002884589814574512,TTWO
2014-03-07,20.780000686645508,21.25,20.6200008392334,21.209999084472656,21.209999084472656,2929200,2014,0.02266149076862556,TTWO
2014-03-10,21.200000762939453,21.209999084472656,20.690000534057617,20.809999465942383,20.809999465942383,1367000,2014,-0.01885901158869463,TTWO
2014-03-11,20.850000381469727,20.950000762939453,20.540000915527344,20.719999313354492,20.719999313354492,1075800,2014,-0.004324851268506014,TTWO
2014-03-12,20.559999465942383,21.239999771118164,20.360000610351562,21.219999313354492,21.219999313354492,1432200,2014,0.024131274930966784,TTWO
2014-03-13,21.31999969482422,21.440000534057617,20.780000686645508,20.8799991607666,20.8799991607666,1744000,2014,-0.016022627878876317,TTWO
2014-03-14,20.989999771118164,21.59000015258789,20.93000030517578,21.5,21.5,2009400,2014,0.029693527976685674,TTWO
2014-03-17,21.530000686645508,21.950000762939453,21.5,21.950000762939453,21.950000762939453,1705100,2014,0.020930268043695577,TTWO
2014-03-18,21.989999771118164,22.40999984741211,21.940000534057617,22.260000228881836,22.260000228881836,1862400,2014,0.014122982012182428,TTWO
2014-03-19,22.299999237060547,22.31999969482422,21.6200008392334,21.790000915527344,21.790000915527344,1354100,2014,-0.02111407495605855,TTWO
2014-03-20,21.649999618530273,21.81999969482422,21.190000534057617,21.68000030517578,21.68000030517578,1260700,2014,-0.005048215040375559,TTWO
2014-03-21,21.670000076293945,22.25,21.6299991607666,21.770000457763672,21.770000457763672,2024500,2014,0.004151298492666822,TTWO
2014-03-24,21.770000457763672,21.799999237060547,21.1299991607666,21.530000686645508,21.530000686645508,1476100,2014,-0.011024334684043402,TTWO
