Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,67.91922760009766,68.21773529052734,67.72607421875,67.91922760009766,54.531612396240234,2006235,2013,-0.1971108282132198,ADP
2013-11-19,69.1834945678711,70.62335205078125,68.7269515991211,69.9824447631836,56.18815612792969,7722648,2013,0.030377677440611706,ADP
2013-11-20,70.15803527832031,70.35118865966797,69.19227600097656,69.40298461914062,55.72292709350586,3275536,2013,-0.008279841633610285,ADP
2013-11-21,69.6400375366211,70.12291717529297,69.47322082519531,70.04389953613281,56.23749923706055,2192575,2013,0.009234477985896383,ADP
2013-11-22,69.92976379394531,70.27217102050781,69.85074615478516,70.2458267211914,56.39963150024414,1765906,2013,0.0028829920494890526,ADP
2013-11-25,70.23705291748047,70.5882339477539,70.18437194824219,70.3424072265625,56.4771728515625,1921721,2013,0.0013748556374526544,ADP
2013-11-26,73.02897644042969,73.59086608886719,70.06145477294922,70.50921630859375,56.61109924316406,2641911,2013,0.0023713366806366043,ADP
2013-11-27,70.50044250488281,70.69358825683594,70.20193481445312,70.52677917480469,56.62520980834961,1211213,2013,0.000249254393117182,ADP
2013-11-29,70.39508056640625,70.80772399902344,70.21949005126953,70.25460815429688,56.40668869018555,951065,2013,-0.0038590782957564906,ADP
2013-12-02,70.19315338134766,70.35118865966797,69.74539184570312,69.85952758789062,56.089473724365234,1557583,2013,-0.0056237118892515925,ADP
2013-12-03,70.5443344116211,70.95697784423828,69.97366333007812,70.53556060791016,56.63225555419922,3243075,2013,0.009677071182755626,ADP
2013-12-04,70.14047241210938,70.3599624633789,69.13081359863281,69.64881134033203,55.92030334472656,2120249,2013,-0.012571496623356104,ADP
2013-12-05,69.315185546875,69.82440948486328,68.83230590820312,68.94644165039062,55.35637283325195,2527327,2013,-0.010084539563353201,ADP
2013-12-06,69.7541732788086,70.03511810302734,69.47322082519531,69.93854522705078,56.15291976928711,2130727,2013,0.014389435132149409,ADP
2013-12-09,69.97366333007812,70.03511810302734,68.97278594970703,69.36786651611328,55.69472122192383,2705581,2013,-0.008159834773434071,ADP
2013-12-10,69.23617553710938,69.40298461914062,68.79718780517578,68.92888641357422,55.34226989746094,2278456,2013,-0.006328271633832205,ADP
2013-12-11,68.74451446533203,68.96400451660156,67.79631042480469,67.98068237304688,54.9167366027832,3309251,2013,-0.007689118922410865,ADP
2013-12-12,67.78753662109375,68.26163482666016,67.69095611572266,67.73485565185547,54.7181396484375,3402421,2013,-0.0036163284024353093,ADP
2013-12-13,68.1826171875,68.27919006347656,67.58560180664062,67.62071990966797,54.62593078613281,1884817,2013,-0.0016851607693011417,ADP
2013-12-16,68.0684814453125,68.45478820800781,67.76997375488281,68.05970001220703,54.980552673339844,1548129,2013,0.00649182324408204,ADP
2013-12-17,67.42756652832031,68.05970001220703,67.26953125,67.8226547241211,54.78908157348633,1950082,2013,-0.0034825241024970532,ADP
2013-12-18,68.23529052734375,69.49078369140625,67.7085189819336,69.43810272216797,56.09406661987305,3256287,2013,0.023818341335698268,ADP
2013-12-19,69.66637420654297,70.10535430908203,69.24494934082031,69.73661041259766,56.33521270751953,2828365,2013,0.004298958912724915,ADP
2013-12-20,69.72782897949219,70.44776153564453,69.3415298461914,70.21070861816406,56.71820068359375,4040375,2013,0.006798376320377386,ADP
2013-12-23,70.50921630859375,70.5882339477539,69.99121856689453,70.18437194824219,56.696929931640625,1624442,2013,-0.0003750251541262406,ADP
2013-12-24,70.04389953613281,70.49166107177734,69.8858642578125,70.4301986694336,56.8955192565918,682944,2013,0.003502646883889682,ADP
2013-12-26,70.63213348388672,71.0008773803711,70.35118865966797,70.89552307128906,57.27141189575195,996967,2013,0.006606717788529615,ADP
2013-12-27,71.07989501953125,71.23793029785156,70.72870635986328,70.86918640136719,57.25014114379883,823497,2013,-0.00037140261168766564,ADP
