Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.83000183105469,85910000,2013,-0.0544666664567941,META
2013-11-19,46.2599983215332,47.0,45.720001220703125,46.36000061035156,46.36000061035156,75602000,2013,0.011564450319042852,META
2013-11-20,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.43000030517578,53933000,2013,0.0015099157442328703,META
2013-11-21,46.9900016784668,47.459999084472656,46.689998626708984,46.70000076293945,46.70000076293945,34886000,2013,0.005815215506978388,META
2013-11-22,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.22999954223633,40545000,2013,-0.010064265803526706,META
2013-11-25,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.81999969482422,82565000,2013,-0.03049967253674568,META
2013-11-26,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.88999938964844,82016000,2013,0.02387326421485403,META
2013-11-27,45.970001220703125,46.66999816894531,45.529998779296875,46.4900016784668,46.4900016784668,44993000,2013,0.013074794003019807,META
2013-11-29,46.75,47.209999084472656,46.5,47.0099983215332,47.0099983215332,22953900,2013,0.01118512850704545,META
2013-12-02,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,47.060001373291016,50774000,2013,0.0010636684438023458,META
2013-12-03,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.72999954223633,32086000,2013,-0.0070123633961893805,META
2013-12-04,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.619998931884766,60890000,2013,0.04044509754253656,META
2013-12-05,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.34000015258789,43855000,2013,-0.005758921954917007,META
2013-12-06,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,47.939998626708984,42938000,2013,-0.008274752267610208,META
2013-12-09,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.84000015258789,36056000,2013,0.018773499200258392,META
2013-12-10,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.25,68479000,2013,0.028869775655342655,META
2013-12-11,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.380001068115234,65776000,2013,-0.01731341157979638,META
2013-12-12,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.83000183105469,92723000,2013,0.04961524321475608,META
2013-12-13,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.31999969482422,82641000,2013,0.02874778721070337,META
2013-12-16,53.25,54.5,52.90999984741211,53.810001373291016,53.810001373291016,85119000,2013,0.009189828981082337,META
2013-12-17,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.86000061035156,78751000,2013,0.019513086977576588,META
