Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,138.58999633789062,139.77000427246094,136.7899932861328,137.13999938964844,121.83460235595703,2965700,2013,-0.12089901453697238,FDX
2013-11-19,137.1699981689453,137.32000732421875,133.92999267578125,134.0,119.0450668334961,2960600,2013,-0.02289608591088854,FDX
2013-11-20,134.35000610351562,135.74000549316406,134.19000244140625,134.5800018310547,119.56033325195312,1716000,2013,0.0043283307083838984,FDX
2013-11-21,135.32000732421875,138.86000061035156,135.25,138.3800048828125,122.93624877929688,2920800,2013,0.02823608328549554,FDX
2013-11-22,138.10000610351562,138.4499969482422,135.94000244140625,137.07000732421875,121.77244567871094,1680100,2013,-0.009466720451795085,FDX
2013-11-25,137.80999755859375,137.97999572753906,136.7100067138672,137.22000122070312,121.90569305419922,1234500,2013,0.0010942325642357975,FDX
2013-11-26,137.3000030517578,138.6199951171875,137.00999450683594,137.80999755859375,122.42984771728516,1495000,2013,0.0042996733782803,FDX
2013-11-27,138.6999969482422,140.27999877929688,138.50999450683594,139.86000061035156,124.25109100341797,1358600,2013,0.014875811087655899,FDX
2013-11-29,140.4499969482422,140.5500030517578,138.50999450683594,138.6999969482422,123.22053527832031,733100,2013,-0.008294138238748361,FDX
2013-12-02,139.14999389648438,140.9600067138672,138.72999572753906,140.2100067138672,124.56204986572266,1953400,2013,0.010887102416591965,FDX
2013-12-03,139.4600067138672,140.0,137.67999267578125,138.0399932861328,122.63417053222656,1927300,2013,-0.0154772608155882,FDX
2013-12-04,137.66000366210938,140.0,136.80999755859375,138.7100067138672,123.22943115234375,1187900,2013,0.0048539539798229114,FDX
2013-12-05,137.89999389648438,139.6699981689453,137.6699981689453,138.22000122070312,122.7940902709961,1161200,2013,-0.0035327671099079083,FDX
2013-12-06,139.99000549316406,140.1699981689453,139.07000732421875,139.38999938964844,123.83352661132812,1216500,2013,0.008464872682700575,FDX
2013-12-09,139.82000732421875,140.0,139.11000061035156,139.80999755859375,124.20667266845703,1349300,2013,0.0030132878174429223,FDX
2013-12-10,139.66000366210938,140.17999267578125,138.22000122070312,138.49000549316406,123.16609954833984,1538700,2013,-0.008377755379493812,FDX
2013-12-11,138.8800048828125,139.0,136.35000610351562,136.50999450683594,121.40520477294922,1451900,2013,-0.014296911096868148,FDX
2013-12-12,136.55999755859375,137.52999877929688,136.27000427246094,136.33999633789062,121.25396728515625,1795700,2013,-0.001245724910030055,FDX
2013-12-13,138.00999450683594,138.8800048828125,137.00999450683594,137.89999389648438,122.64143371582031,2583700,2013,0.011442647706537468,FDX
2013-12-16,139.58999633789062,140.97000122070312,138.8800048828125,139.85000610351562,124.3755874633789,3549800,2013,0.014140031594680247,FDX
2013-12-17,139.8000030517578,140.1699981689453,138.5,139.08999633789062,123.69976043701172,2697000,2013,-0.005433759471215938,FDX
2013-12-18,138.10000610351562,140.24000549316406,137.36000061035156,139.72000122070312,124.26000213623047,4825100,2013,0.004529044334762755,FDX
2013-12-19,139.61000061035156,140.02000427246094,137.75999450683594,139.69000244140625,124.23333740234375,2688900,2013,-0.00021458822974651515,FDX
2013-12-20,139.52000427246094,143.72999572753906,139.22999572753906,142.7100067138672,126.91917419433594,3350200,2013,0.021619291956182396,FDX
2013-12-23,143.30999755859375,143.44000244140625,141.6199951171875,142.19000244140625,126.45672607421875,1461000,2013,-0.0036436426808852396,FDX
2013-12-24,142.24000549316406,142.3800048828125,141.13999938964844,142.0,126.28772735595703,750600,2013,-0.0013364154166266573,FDX
2013-12-26,142.64999389648438,143.52000427246094,142.3300018310547,143.3000030517578,127.44387817382812,1246400,2013,0.009154894478482056,FDX
2013-12-27,143.27999877929688,143.86000061035156,142.74000549316406,143.42999267578125,127.5594482421875,923500,2013,0.0009068310696080939,FDX
2013-12-30,143.47999572753906,143.8800048828125,142.86000061035156,143.0500030517578,127.22157287597656,889300,2013,-0.0026487678558270167,FDX
2013-12-31,143.00999450683594,144.1300048828125,143.0,143.77000427246094,127.8619155883789,1102600,2013,0.005033287184922575,FDX
2014-01-02,142.89999389648438,144.38999938964844,139.57000732421875,139.77000427246094,124.30447387695312,3360000,2014,-0.02782252788139139,FDX
2014-01-03,140.3300018310547,141.14999389648438,139.91000366210938,140.0500030517578,124.55350494384766,2779600,2014,0.0020033958483347547,FDX
2014-01-06,142.6999969482422,143.0,138.25999450683594,138.72000122070312,123.37068176269531,2995000,2014,-0.00949650659518253,FDX
2014-01-07,139.33999633789062,140.97999572753906,138.99000549316406,140.63999938964844,125.07821655273438,1702000,2014,0.013840685369020944,FDX
2014-01-08,141.0399932861328,141.3800048828125,139.99000549316406,140.3699951171875,124.8381118774414,1632800,2014,-0.001919636223720378,FDX
2014-01-09,140.50999450683594,141.77000427246094,139.9499969482422,141.50999450683594,125.85195922851562,1451600,2014,0.008121296740450257,FDX
2014-01-10,141.1999969482422,142.74000549316406,140.41000366210938,142.6300048828125,126.84801483154297,1714700,2014,0.007914502158991032,FDX
2014-01-13,141.35000610351562,142.75,140.24000549316406,140.49000549316406,124.94480895996094,1565200,2014,-0.015003828590534396,FDX
2014-01-14,140.9499969482422,142.8300018310547,139.72999572753906,142.6999969482422,126.91024780273438,2344500,2014,0.015730456184084307,FDX
2014-01-15,142.77999877929688,143.13999938964844,141.94000244140625,142.5500030517578,126.77690887451172,2692200,2014,-0.0010506553295043242,FDX
2014-01-16,141.9199981689453,142.5,140.9499969482422,141.80999755859375,126.11875915527344,1928100,2014,-0.0051914005877027325,FDX
2014-01-17,140.61000061035156,141.8699951171875,140.08999633789062,140.50999450683594,124.96256256103516,2293000,2014,-0.009167522753810275,FDX
2014-01-21,141.7100067138672,142.6199951171875,140.8000030517578,142.14999389648438,126.42113494873047,2509000,2014,0.011672074882290495,FDX
2014-01-22,142.75,142.83999633789062,141.6300048828125,142.3000030517578,126.55451202392578,1337100,2014,0.001055021972784953,FDX
2014-01-23,141.61000061035156,141.99000549316406,139.35000610351562,140.24000549316406,124.72249603271484,1836300,2014,-0.014476101736021763,FDX
2014-01-24,139.16000366210938,139.38999938964844,134.57000732421875,134.5800018310547,119.6887435913086,3089300,2014,-0.04035961916674513,FDX
2014-01-27,134.69000244140625,135.77999877929688,131.0800018310547,131.9499969482422,117.3497543334961,4738700,2014,-0.01954226594440034,FDX
