Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,168.1300048828125,169.30999755859375,163.8800048828125,164.13999938964844,127.31083679199219,1144200,2013,-0.24278336350059282,EQIX
2013-11-19,164.4600067138672,165.27000427246094,161.14999389648438,161.5800018310547,125.32524108886719,667500,2013,-0.015596439024033626,EQIX
2013-11-20,161.58999633789062,163.2100067138672,159.42999267578125,160.6199951171875,124.58067321777344,1120800,2013,-0.005941084689921161,EQIX
2013-11-21,161.00999450683594,162.57000732421875,159.1199951171875,160.6300048828125,124.58842468261719,918600,2013,6.222044433967788e-05,EQIX
2013-11-22,160.38999938964844,160.6699981689453,157.75999450683594,160.30999755859375,124.34017181396484,792400,2013,-0.001992583735485498,EQIX
2013-11-25,160.22999572753906,163.85000610351562,159.02999877929688,162.25,125.84492492675781,904000,2013,0.012101906333572998,EQIX
2013-11-26,161.97999572753906,163.5,161.1199951171875,162.52999877929688,126.06208801269531,502600,2013,0.0017256403948262555,EQIX
2013-11-27,163.0800018310547,163.0800018310547,160.5,160.6199951171875,124.58067321777344,611600,2013,-0.011751469599430187,EQIX
2013-11-29,161.33999633789062,162.14999389648438,160.42999267578125,160.6999969482422,124.64269256591797,261700,2013,0.0004978247953124626,EQIX
2013-12-02,161.10000610351562,162.10000610351562,159.38999938964844,159.5500030517578,123.75072479248047,596700,2013,-0.0071561978891444555,EQIX
2013-12-03,157.2100067138672,159.67999267578125,155.8300018310547,159.38999938964844,123.62661743164062,1100700,2013,-0.001002881890574514,EQIX
2013-12-04,158.33999633789062,162.47000122070312,157.94000244140625,161.7899932861328,125.48814392089844,988200,2013,0.015057651239929415,EQIX
2013-12-05,165.97000122070312,168.77000427246094,164.16000366210938,167.42999267578125,129.86264038085938,1756400,2013,0.034859838732800075,EQIX
2013-12-06,169.19000244140625,169.19000244140625,164.80999755859375,165.47999572753906,128.3501739501953,1023600,2013,-0.011646663168316307,EQIX
2013-12-09,165.3800048828125,168.8800048828125,165.17999267578125,168.36000061035156,130.58399963378906,791800,2013,0.017404150028347942,EQIX
2013-12-10,166.82000732421875,169.39999389648438,166.08999633789062,168.5800018310547,130.75460815429688,935400,2013,0.0013065040202955291,EQIX
2013-12-11,169.36000061035156,170.6199951171875,167.4499969482422,167.72999572753906,130.09532165527344,731200,2013,-0.005042166454626518,EQIX
2013-12-12,167.32000732421875,169.75999450683594,165.97999572753906,168.0,130.3047637939453,642600,2013,0.0016099129162143733,EQIX
2013-12-13,168.05999755859375,169.52000427246094,167.47000122070312,168.7899932861328,130.91751098632812,533800,2013,0.004702415894416223,EQIX
2013-12-16,169.27000427246094,170.1199951171875,167.5500030517578,169.74000549316406,131.65435791015625,626000,2013,0.005628329764878259,EQIX
2013-12-17,168.6699981689453,169.80999755859375,166.58999633789062,169.02000427246094,131.09593200683594,809600,2013,-0.004241605915555002,EQIX
2013-12-18,169.41000366210938,170.72999572753906,167.44000244140625,170.4199981689453,132.18174743652344,875000,2013,0.008282602008053752,EQIX
2013-12-19,170.8800048828125,171.11000061035156,168.5,169.02999877929688,131.10362243652344,648500,2013,-0.008156383320002125,EQIX
2013-12-20,169.2899932861328,171.0500030517578,168.60000610351562,170.69000244140625,132.39117431640625,1338100,2013,0.009820871887092242,EQIX
2013-12-23,171.83999633789062,175.1199951171875,170.69000244140625,174.82000732421875,135.59451293945312,1046700,2013,0.02419601336408661,EQIX
2013-12-24,175.0,176.58999633789062,174.47999572753906,175.6199951171875,136.21499633789062,388400,2013,0.004576021440591438,EQIX
2013-12-26,176.1300048828125,178.67999267578125,175.55999755859375,175.9199981689453,136.44772338867188,481000,2013,0.0017085273797898815,EQIX
2013-12-27,176.86000061035156,177.2100067138672,174.47000122070312,174.5800018310547,135.4083251953125,405200,2013,-0.007617556141985893,EQIX
2013-12-30,174.86000061035156,174.99000549316406,172.97000122070312,173.07000732421875,134.2371826171875,572600,2013,-0.008648970264093836,EQIX
2013-12-31,173.0800018310547,177.50999450683594,173.00999450683594,177.4499969482422,137.6344451904297,644500,2013,0.025307910274982248,EQIX
2014-01-02,177.6300048828125,177.6300048828125,171.91000366210938,174.75999450683594,135.54798889160156,823200,2014,-0.015159405016246685,EQIX
2014-01-03,174.91000366210938,175.41000366210938,172.64999389648438,173.4199981689453,134.50860595703125,419600,2014,-0.007668007051004788,EQIX
2014-01-06,174.0,174.7899932861328,172.55999755859375,174.17999267578125,135.0980987548828,573000,2014,0.0043825656630467336,EQIX
2014-01-07,174.8000030517578,182.02000427246094,173.57000732421875,179.58999633789062,139.29425048828125,1347800,2014,0.031060035426640598,EQIX
2014-01-08,179.67999267578125,180.97000122070312,178.3699951171875,180.2899932861328,139.83718872070312,1091400,2014,0.0038977792013572543,EQIX
2014-01-09,180.0800018310547,180.67999267578125,176.00999450683594,177.49000549316406,137.66542053222656,532300,2014,-0.015530691144072128,EQIX
2014-01-10,177.94000244140625,179.1300048828125,176.52000427246094,179.00999450683594,138.84434509277344,599600,2014,0.008563694179620773,EQIX
2014-01-13,179.82000732421875,179.94000244140625,174.72999572753906,174.9199981689453,135.67208862304688,931900,2014,-0.022847574149360672,EQIX
2014-01-14,175.41000366210938,179.27999877929688,175.11000061035156,178.74000549316406,138.63499450683594,710200,2014,0.021838728318108513,EQIX
2014-01-15,178.57000732421875,181.00999450683594,178.3300018310547,179.52999877929688,139.24771118164062,763000,2014,0.0044196393340967255,EQIX
2014-01-16,179.3000030517578,180.97000122070312,178.42999267578125,179.47999572753906,139.2089385986328,735100,2014,-0.0002784432338512888,EQIX
2014-01-17,178.9199981689453,180.42999267578125,175.00999450683594,175.8699951171875,136.40892028808594,777500,2014,-0.02011378248217155,EQIX
2014-01-21,177.52999877929688,179.94000244140625,176.0500030517578,179.2899932861328,139.06155395507812,1021200,2014,0.019446189159697314,EQIX
2014-01-22,179.60000610351562,179.97999572753906,177.3300018310547,178.97000122070312,138.81336975097656,1430800,2014,-0.001784707541681363,EQIX
2014-01-23,178.27999877929688,183.0,177.27999877929688,182.63999938964844,141.659912109375,2325500,2014,0.020506255006307983,EQIX
2014-01-24,181.13999938964844,187.6699981689453,180.14999389648438,183.8800048828125,142.6216583251953,2153300,2014,0.00678912051757985,EQIX
2014-01-27,184.13999938964844,184.42999267578125,179.36000061035156,181.07000732421875,140.44219970703125,1215400,2014,-0.01528140006053369,EQIX
2014-01-28,181.07000732421875,182.82000732421875,179.10000610351562,182.60000610351562,141.6288299560547,736000,2014,0.008449242830850023,EQIX
2014-01-29,182.4600067138672,183.77999877929688,180.02000427246094,182.63999938964844,141.659912109375,704400,2014,0.00021946204971090566,EQIX
2014-01-30,183.32000732421875,185.6699981689453,182.75999450683594,184.33999633789062,142.97848510742188,762800,2014,0.009308017902967647,EQIX
2014-01-31,182.1999969482422,186.5,181.57000732421875,185.1999969482422,143.6455078125,766500,2014,0.004665196337595656,EQIX
2014-02-03,185.77999877929688,185.9199981689453,179.0500030517578,179.13999938964844,138.94520568847656,1977500,2014,-0.03272153926427501,EQIX
2014-02-04,180.67999267578125,184.5399932861328,178.5800018310547,183.99000549316406,142.70700073242188,1103300,2014,0.02707394634673088,EQIX
2014-02-05,182.9199981689453,183.99000549316406,180.17999267578125,181.00999450683594,140.39561462402344,730600,2014,-0.016196725434180492,EQIX
2014-02-06,181.27000427246094,183.60000610351562,180.9499969482422,183.05999755859375,141.98570251464844,712800,2014,0.011325766085238609,EQIX
2014-02-07,184.08999633789062,186.8300018310547,182.36000061035156,186.30999755859375,144.5063934326172,970200,2014,0.017753131993756055,EQIX
2014-02-10,186.24000549316406,190.1300048828125,184.69000244140625,189.92999267578125,147.3141632080078,989900,2014,0.0194300730140351,EQIX
2014-02-11,188.97999572753906,191.6999969482422,188.72999572753906,190.74000549316406,147.9424591064453,770800,2014,0.0042650067363199096,EQIX
