Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,62.5,62.560001373291016,61.650001525878906,61.86000061035156,50.43246841430664,2060100,2013,-0.19308050537109378,DGX
2013-11-19,61.720001220703125,62.04999923706055,60.95000076293945,61.52000045776367,50.15525436401367,1952600,2013,-0.005496737697144538,DGX
2013-11-20,61.459999084472656,62.040000915527344,61.18000030517578,61.349998474121094,50.01667022705078,1596700,2013,-0.0027631030630825837,DGX
2013-11-21,61.40999984741211,61.720001220703125,61.20000076293945,61.47999954223633,50.12265396118164,1111200,2013,0.002118968208993932,DGX
2013-11-22,61.349998474121094,61.959999084472656,61.33000183105469,61.79999923706055,50.383541107177734,988700,2013,0.00520497470461434,DGX
2013-11-25,61.86000061035156,62.47999954223633,61.84000015258789,62.36000061035156,50.840091705322266,1256700,2013,0.009061502786660736,DGX
2013-11-26,62.34000015258789,62.47999954223633,61.9900016784668,62.08000183105469,50.61182403564453,1858300,2013,-0.004489914593404198,DGX
2013-11-27,61.86000061035156,62.130001068115234,60.709999084472656,61.41999816894531,50.07374954223633,1897400,2013,-0.010631398959840888,DGX
2013-11-29,61.349998474121094,61.650001525878906,60.900001525878906,60.939998626708984,49.682403564453125,826200,2013,-0.007815391924128057,DGX
2013-12-02,61.04999923706055,61.189998626708984,60.560001373291016,60.75,49.527503967285156,1248300,2013,-0.003117795961039116,DGX
2013-12-03,61.119998931884766,62.029998779296875,61.0,61.43000030517578,50.08189010620117,3156900,2013,0.011193500469601991,DGX
2013-12-04,61.150001525878906,61.41999816894531,60.29999923706055,60.86000061035156,49.61719512939453,2494000,2013,-0.00927870285688559,DGX
2013-12-05,60.849998474121094,61.09000015258789,60.16999816894531,60.209999084472656,49.0872688293457,1708500,2013,-0.010680295382817562,DGX
2013-12-06,60.560001373291016,60.619998931884766,59.869998931884766,59.9900016784668,48.90790557861328,2069200,2013,-0.0036539668025936667,DGX
2013-12-09,60.15999984741211,60.52000045776367,59.72999954223633,60.33000183105469,49.18510437011719,2006700,2013,0.005667770644121051,DGX
2013-12-10,59.40999984741211,59.5,58.119998931884766,58.599998474121094,47.77469253540039,4038300,2013,-0.028675588936509455,DGX
2013-12-11,57.599998474121094,57.650001525878906,55.099998474121094,55.20000076293945,45.002784729003906,5817300,2013,-0.058020421677073886,DGX
2013-12-12,55.040000915527344,55.15999984741211,53.75,53.810001373291016,43.86956024169922,4554200,2013,-0.0251812080992031,DGX
2013-12-13,54.66999816894531,54.84000015258789,53.45000076293945,54.20000076293945,44.1875,4524500,2013,0.007247388771373542,DGX
2013-12-16,54.4900016784668,54.79999923706055,54.29999923706055,54.31999969482422,44.285343170166016,2691100,2013,0.0022142725921587836,DGX
2013-12-17,54.09000015258789,54.09000015258789,53.47999954223633,53.54999923706055,43.65757751464844,2205200,2013,-0.01417547230254923,DGX
2013-12-18,53.560001373291016,53.88999938964844,53.0,53.470001220703125,43.59236145019531,3016700,2013,-0.0014938085932789669,DGX
2013-12-19,53.040000915527344,53.529998779296875,52.5,52.790000915527344,43.0379753112793,3048800,2013,-0.01271750647299541,DGX
2013-12-20,52.79999923706055,53.56999969482422,52.77000045776367,53.52000045776367,43.63313293457031,4133300,2013,0.013828662221827104,DGX
2013-12-23,53.54999923706055,54.29999923706055,53.54999923706055,54.04999923706055,44.065216064453125,1825700,2013,0.00990263822060955,DGX
2013-12-24,53.849998474121094,54.70000076293945,53.84000015258789,54.5,44.43208694458008,1157100,2013,0.008325634432163831,DGX
2013-12-26,54.38999938964844,54.439998626708984,53.77000045776367,53.869998931884766,43.91847229003906,1170100,2013,-0.011559543786040183,DGX
2013-12-27,54.0,54.43000030517578,53.869998931884766,54.099998474121094,44.105979919433594,1351800,2013,0.004269447902382151,DGX
2013-12-30,53.900001525878906,54.209999084472656,53.79999923706055,54.04999923706055,44.065216064453125,1356500,2013,-0.0009242251289944825,DGX
2013-12-31,54.220001220703125,54.279998779296875,53.349998474121094,53.540000915527344,43.649436950683594,2400200,2013,-0.009435540113121865,DGX
2014-01-02,53.45000076293945,53.5,52.75,52.849998474121094,43.08689498901367,2856300,2014,-0.012887725500457137,DGX
