Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,144.4402618408203,145.0235137939453,143.26434326171875,143.40545654296875,90.67698669433594,1260187,2013,-0.37221806760315856,SPG
2013-11-19,143.1890869140625,144.22389221191406,142.1166534423828,143.1044158935547,90.48662567138672,1135816,2013,-0.002099331152135786,SPG
2013-11-20,143.16085815429688,144.3932342529297,140.94073486328125,141.1571044921875,89.25535583496094,1137197,2013,-0.013607202470973911,SPG
2013-11-21,141.38287353515625,142.04139709472656,140.64910888671875,141.75917053222656,89.63603973388672,959676,2013,0.004265109867801042,SPG
2013-11-22,142.06021118164062,142.06961059570312,140.32925415039062,140.71495056152344,88.97574615478516,869215,2013,-0.007366385006096432,SPG
2013-11-25,141.26058959960938,141.42991638183594,139.82125854492188,140.01881408691406,88.53556823730469,964460,2013,-0.004947167475445768,SPG
2013-11-26,140.18814086914062,141.71212768554688,139.58607482910156,141.23236083984375,89.30292510986328,1722698,2013,0.008667215762390823,SPG
2013-11-27,141.56161499023438,142.92567443847656,141.13829040527344,142.73753356933594,90.254638671875,1605236,2013,0.010657137611572054,SPG
2013-11-29,143.01034545898438,143.45249938964844,140.95013427734375,140.96896362304688,89.13636016845703,938523,2013,-0.012390260709851386,SPG
2013-12-02,142.1824951171875,142.1824951171875,139.77423095703125,140.01881408691406,88.53556823730469,1562929,2013,-0.006740144313913232,SPG
2013-12-03,139.59548950195312,140.79962158203125,139.25682067871094,140.0470428466797,88.55342864990234,1204698,2013,0.00020173149563773585,SPG
2013-12-04,138.88052368164062,141.0724334716797,138.80526733398438,140.50799560546875,88.84488677978516,1299411,2013,0.0032913251844273184,SPG
2013-12-05,140.0846710205078,142.0790252685547,139.416748046875,141.86265563964844,89.70146942138672,1616717,2013,0.009641327403846267,SPG
2013-12-06,143.02915954589844,143.72531127929688,142.2295379638672,143.69708251953125,90.86137390136719,1363935,2013,0.012930718832839139,SPG
2013-12-09,143.93226623535156,144.70367431640625,142.75634765625,144.62840270996094,91.45024108886719,1301006,2013,0.006480940824637349,SPG
2013-12-10,144.82595825195312,145.4186248779297,144.0075225830078,144.04515075683594,91.08147430419922,1298561,2013,-0.004032430973141099,SPG
2013-12-11,144.28033447265625,144.70367431640625,141.46754455566406,141.52398681640625,89.48731231689453,1670292,2013,-0.01750259313963687,SPG
2013-12-12,141.58042907714844,141.76858520507812,139.5672607421875,139.57667541503906,88.25602722167969,1666784,2013,-0.013759325912645504,SPG
2013-12-13,142.83160400390625,145.82313537597656,142.2295379638672,142.64346313476562,90.19515991210938,2636240,2013,0.021971674360086624,SPG
2013-12-16,142.56820678710938,143.4242706298828,141.42050170898438,143.25494384765625,90.58179473876953,1861207,2013,0.004286647166399149,SPG
2013-12-17,143.00094604492188,143.97930908203125,142.73753356933594,143.55596923828125,90.77215576171875,1619162,2013,0.0021015373287558425,SPG
2013-12-18,143.30197143554688,146.50987243652344,141.90968322753906,145.8795928955078,92.24140930175781,2744135,2013,0.016186169951674545,SPG
2013-12-19,145.71966552734375,145.78550720214844,143.69708251953125,144.8730010986328,91.60493469238281,1836651,2013,-0.006900096325424099,SPG
2013-12-20,144.57196044921875,145.61618041992188,144.33677673339844,145.54092407226562,92.02726745605469,2509105,2013,0.004610371319952344,SPG
2013-12-23,146.26528930664062,146.62277221679688,144.50611877441406,144.8353729248047,91.58114624023438,1456416,2013,-0.004847706860723111,SPG
2013-12-24,145.23048400878906,145.76669311523438,144.17686462402344,144.9858856201172,91.6762924194336,462937,2013,0.0010389275861391045,SPG
2013-12-26,145.17404174804688,146.26528930664062,144.4026336669922,145.08937072753906,91.74175262451172,735065,2013,0.000714036348444802,SPG
2013-12-27,144.16744995117188,144.53433227539062,143.3960418701172,144.1392364501953,91.1409912109375,1190985,2013,-0.006548396955452396,SPG
2013-12-30,144.42144775390625,145.71966552734375,143.95108032226562,144.30856323242188,91.248046875,934909,2013,0.0011746159729020267,SPG
2013-12-31,144.33677673339844,144.76011657714844,142.62464904785156,143.1420440673828,90.51042938232422,1657111,2013,-0.00808365239517117,SPG
2014-01-02,143.35841369628906,144.18626403808594,142.06961059570312,143.07620239257812,90.46878814697266,1465346,2014,-0.00046007112810908524,SPG
2014-01-03,143.12322998046875,145.39041137695312,142.57760620117188,144.82595825195312,91.57518005371094,1215541,2014,0.012229542689804473,SPG
2014-01-06,144.90122985839844,146.19943237304688,144.67544555664062,145.8043212890625,92.19380950927734,1563567,2014,0.006755427127782543,SPG
2014-01-07,145.8043212890625,146.7544708251953,144.5907745361328,145.7008514404297,92.1283950805664,1765324,2014,-0.000709531681781228,SPG
2014-01-08,145.61618041992188,146.0865478515625,144.0545654296875,145.20225524902344,91.81312561035156,1784139,2014,-0.0034220662363556587,SPG
2014-01-09,145.13641357421875,145.65380859375,143.75352478027344,145.06114196777344,91.72386932373047,1376054,2014,-0.000972151705191826,SPG
2014-01-10,146.01129150390625,146.88616943359375,145.6067657470703,146.4722442626953,92.61614227294922,1665721,2014,0.009727816279419654,SPG
2014-01-13,145.48448181152344,147.3283233642578,145.46566772460938,145.97366333007812,92.3008804321289,1326305,2014,-0.0034039621288824984,SPG
2014-01-14,145.96424865722656,147.3094940185547,145.34336853027344,146.98023986816406,92.9373550415039,1502125,2014,0.0068956504682857744,SPG
2014-01-15,146.98023986816406,148.5418701171875,146.1712188720703,147.86453247070312,93.49652099609375,1588228,2014,0.0060165899313588955,SPG
2014-01-16,147.28128051757812,148.3537139892578,147.28128051757812,148.07150268554688,93.62736511230469,889412,2014,0.0013994543841520102,SPG
2014-01-17,148.0338592529297,148.36312866210938,146.82972717285156,147.42239379882812,93.21694946289062,1668272,2014,-0.004383501008725088,SPG
2014-01-21,147.85513305664062,149.29444885253906,146.7262420654297,148.55126953125,93.93077087402344,1797852,2014,0.007657635389763273,SPG
2014-01-22,148.8428955078125,149.557861328125,147.9209747314453,148.12794494628906,93.66307067871094,1297923,2014,-0.0028499733667844973,SPG
2014-01-23,147.42239379882812,148.53245544433594,146.34996032714844,146.87677001953125,92.87193298339844,1574835,2014,-0.008446634191893065,SPG
2014-01-24,146.4628448486328,146.54750061035156,144.1110076904297,144.1110076904297,91.12310028076172,2225284,2014,-0.018830583648445587,SPG
2014-01-27,144.22389221191406,145.1175994873047,142.24835205078125,142.92567443847656,90.37361907958984,1999397,2014,-0.008224930877709702,SPG
2014-01-28,143.01976013183594,144.22389221191406,142.9068603515625,143.03857421875,90.44502258300781,1348947,2014,0.0007900923316470632,SPG
2014-01-29,142.1260528564453,143.16085815429688,140.7337646484375,141.6933135986328,89.5943832397461,1951774,2014,-0.00940504318500257,SPG
2014-01-30,142.455322265625,144.08277893066406,142.24835205078125,143.88522338867188,90.9803466796875,1932109,2014,0.015469311689246146,SPG
2014-01-31,143.94168090820312,146.74505615234375,143.2737579345703,145.66322326660156,92.1045913696289,2624866,2014,0.012357006001521453,SPG
2014-02-03,144.96707153320312,144.96707153320312,141.81561279296875,142.2201385498047,89.92749786376953,2096768,2014,-0.0236371876090562,SPG
2014-02-04,142.4647216796875,144.61900329589844,141.4957733154297,144.31796264648438,91.25398254394531,1903302,2014,0.014750601447682365,SPG
2014-02-05,143.93226623535156,145.1175994873047,143.3302001953125,144.80714416503906,91.56330871582031,1531677,2014,0.003389727913803986,SPG
2014-02-06,144.788330078125,146.53810119628906,144.57196044921875,146.11477661132812,92.39012145996094,1512011,2014,0.0090299570399619,SPG
2014-02-07,146.77328491210938,147.79867553710938,144.5531463623047,147.66697692871094,93.37159729003906,1690808,2014,0.010623168522442716,SPG
2014-02-10,148.109130859375,149.57667541503906,147.41297912597656,148.95578002929688,94.18653869628906,1523385,2014,0.008727936866267383,SPG
2014-02-11,148.72059631347656,150.21636962890625,148.32550048828125,149.7648162841797,94.69808197021484,1577598,2014,0.005431171810817759,SPG
2014-02-12,148.3160858154297,149.00282287597656,147.69520568847656,148.57949829101562,94.69210815429688,1133902,2014,-6.308275514854689e-05,SPG
2014-02-13,147.98683166503906,150.13169860839844,147.8175048828125,149.3226776123047,95.16572570800781,1170044,2014,0.00500165814176623,SPG
2014-02-14,149.0780792236328,151.0159912109375,148.9840087890625,150.69613647460938,96.04106903076172,1069165,2014,0.009198094337447449,SPG
