Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,119.8675537109375,119.8675537109375,118.25165557861328,118.49006652832031,99.42134857177734,241373,2013,-0.17057330783997227,WTW
2013-11-19,117.96026611328125,118.56953430175781,117.13907623291016,117.21854400634766,98.35442352294922,180256,2013,-0.010731347584345574,WTW
2013-11-20,118.38410949707031,119.04635620117188,117.85430145263672,118.38410949707031,99.33244323730469,234994,2013,0.009943830478832183,WTW
2013-11-21,118.86092376708984,119.07284545898438,118.09271240234375,118.80794525146484,99.68806457519531,144167,2013,0.003580112663100987,WTW
2013-11-22,118.91390991210938,119.76158905029297,118.25165557861328,119.47019958496094,100.24374389648438,351075,2013,0.005574181058254135,WTW
2013-11-25,119.62914276123047,119.8675537109375,119.04635620117188,119.09933471679688,99.93252563476562,150018,2013,-0.003104615306867675,WTW
2013-11-26,118.96688842773438,119.2582778930664,117.24503326416016,117.27152252197266,98.39889526367188,333106,2013,-0.015346658771528299,WTW
2013-11-27,117.21854400634766,117.85430145263672,117.03311157226562,117.82781219482422,98.86563873291016,228123,2013,0.004743381193331286,WTW
2013-11-29,118.30463409423828,119.39073181152344,118.14569854736328,118.62252044677734,99.53245544433594,144545,2013,0.006744676107613312,WTW
2013-12-02,118.91390991210938,120.45033264160156,117.53642272949219,119.3642349243164,100.15483093261719,389806,2013,0.006252990398989189,WTW
2013-12-03,119.2847671508789,120.15894317626953,117.74834442138672,117.93377685546875,98.9545669555664,159229,2013,-0.011984084700400577,WTW
2013-12-04,117.64238739013672,118.11920166015625,115.84105682373047,117.11257934570312,98.26551055908203,231294,2013,-0.006963361244294863,WTW
2013-12-05,116.58277893066406,118.19867706298828,116.58277893066406,118.09271240234375,99.08792114257812,176896,2013,0.008369269938323098,WTW
2013-12-06,119.2582778930664,119.8675537109375,118.56953430175781,119.09933471679688,99.93252563476562,113741,2013,0.008523788595505843,WTW
2013-12-09,119.49668884277344,119.62914276123047,118.62252044677734,119.3112564086914,100.1103744506836,205549,2013,0.0017796889930308257,WTW
2013-12-10,119.3377456665039,120.0,118.35761260986328,118.94039916992188,99.79917907714844,145262,2013,-0.0031085227204744603,WTW
2013-12-11,118.49006652832031,119.3642349243164,117.21854400634766,117.45695495605469,98.55451202392578,212910,2013,-0.012471716348092188,WTW
2013-12-12,117.37747955322266,118.03973388671875,117.05960083007812,117.13907623291016,98.2877426147461,160400,2013,-0.0027068208618893363,WTW
2013-12-13,117.48344421386719,118.03973388671875,117.21854400634766,117.48344421386719,98.57672119140625,222574,2013,0.002940128331086589,WTW
2013-12-16,118.01324462890625,118.19867706298828,117.16556549072266,117.40397644042969,98.51002502441406,196149,2013,-0.000676591452688724,WTW
2013-12-17,117.08609008789062,117.56291198730469,116.52980041503906,117.21854400634766,98.35442352294922,169346,2013,-0.0015795499130801804,WTW
2013-12-18,117.03311157226562,118.54304504394531,116.31787872314453,118.49006652832031,99.42134857177734,210569,2013,0.010847758652961614,WTW
2013-12-19,118.41059875488281,118.83443450927734,117.98675537109375,118.22516632080078,99.19905853271484,195281,2013,-0.002235838099721832,WTW
2013-12-20,118.54304504394531,119.04635620117188,118.51655578613281,119.01986694335938,99.86585998535156,371951,2013,0.0067218526314622995,WTW
2013-12-23,119.2847671508789,119.3642349243164,118.67549896240234,118.88742065429688,99.75471496582031,145828,2013,-0.0011129430973463306,WTW
2013-12-24,118.72847747802734,119.3642349243164,118.72847747802734,119.09933471679688,99.93252563476562,39939,2013,0.0017824788432931893,WTW
2013-12-26,117.64238739013672,119.47019958496094,117.64238739013672,118.51655578613281,99.44356536865234,278029,2013,-0.004892904117127395,WTW
2013-12-27,118.49006652832031,119.09933471679688,116.92715454101562,118.22516632080078,99.82379913330078,161343,2013,0.003823613556481531,WTW
2013-12-30,118.35761260986328,118.91390991210938,117.96026611328125,118.33112335205078,99.91326141357422,270479,2013,0.0008962019182816583,WTW
2013-12-31,118.80794525146484,119.3642349243164,118.35761260986328,118.70198822021484,100.22640991210938,159796,2013,0.003134203549205905,WTW
2014-01-02,118.70198822021484,118.86092376708984,116.50331115722656,117.03311157226562,98.81729125976562,185088,2014,-0.014059354750703301,WTW
