Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,106.80000305175781,106.90731811523438,105.25853729248047,105.48292541503906,90.91670227050781,708685,2013,-0.14872004051865595,BDX
2013-11-19,105.42439270019531,105.96097564697266,104.80975341796875,105.79512023925781,91.1858139038086,733900,2013,0.0029599801420434613,BDX
2013-11-20,105.63902282714844,106.57560729980469,105.48292541503906,106.02926635742188,91.3875961303711,556063,2013,0.0022128686242286477,BDX
2013-11-21,106.23414611816406,107.13170623779297,106.1463394165039,106.49755859375,91.79119873046875,512398,2013,0.004416382716992517,BDX
2013-11-22,106.4780502319336,106.78048706054688,106.08780670166016,106.44877624511719,91.7491683959961,547043,2013,-0.0004578906807402028,BDX
2013-11-25,106.93658447265625,107.44390106201172,106.50731658935547,106.57560729980469,91.85848999023438,535870,2013,0.001191526813261623,BDX
2013-11-26,106.5268325805664,106.80975341796875,106.20487976074219,106.23414611816406,91.56416320800781,717295,2013,-0.003204132598498499,BDX
2013-11-27,106.3512191772461,106.85853576660156,106.17561340332031,106.28292846679688,91.60623168945312,664200,2013,0.00045944264624298015,BDX
2013-11-29,106.5268325805664,106.7707290649414,105.79512023925781,105.94145965576172,91.31192016601562,422095,2013,-0.003212789326770049,BDX
2013-12-02,106.10731506347656,106.2243881225586,105.13170623779297,105.48292541503906,90.91670227050781,1196790,2013,-0.004328217989384764,BDX
2013-12-03,103.42439270019531,105.86341857910156,103.42439270019531,105.76585388183594,91.16055297851562,1196175,2013,0.002682133226546979,BDX
2013-12-04,104.7707290649414,105.49268341064453,104.05854034423828,104.79024505615234,90.31967163085938,1098903,2013,-0.00922417997896996,BDX
2013-12-05,104.79024505615234,105.23902130126953,104.31219482421875,104.39024353027344,89.97489166259766,853928,2013,-0.003817329735994246,BDX
2013-12-06,104.55609893798828,105.746337890625,104.4000015258789,105.70731353759766,91.57655334472656,738000,2013,0.017801207120482943,BDX
2013-12-09,105.746337890625,106.28292846679688,105.26829528808594,105.96097564697266,91.79630279541016,679063,2013,0.002399625697381058,BDX
2013-12-10,105.84390258789062,106.11707305908203,104.6243896484375,104.70243835449219,90.70600128173828,763215,2013,-0.011877401163986612,BDX
2013-12-11,104.92682647705078,105.05365753173828,102.98536682128906,103.06341552734375,89.28607940673828,782895,2013,-0.015654111689805794,BDX
2013-12-12,102.82926940917969,103.1219482421875,102.38048553466797,102.43902587890625,88.74516296386719,635808,2013,-0.006058239385861919,BDX
2013-12-13,102.49755859375,103.25853729248047,102.49755859375,102.8780517578125,89.12550354003906,667685,2013,0.004285761200604643,BDX
2013-12-16,103.33658599853516,103.96097564697266,103.17073059082031,103.29756164550781,89.48892211914062,755323,2013,0.004077604778280897,BDX
2013-12-17,103.61951446533203,104.1463394165039,102.68292999267578,103.17073059082031,89.37907409667969,867253,2013,-0.001227504140844271,BDX
