Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2013-11-18,44.64313888549805,44.780391693115234,44.34901809692383,44.53333282470703,44.53333282470703,708390,2013,-0.0024596402388427085,HSIC
2013-11-19,44.41960906982422,44.67451095581055,44.29019546508789,44.30195999145508,44.30195999145508,698190,2013,-0.005195497812002681,HSIC
2013-11-20,44.24313735961914,44.686275482177734,44.1843147277832,44.42353057861328,44.42353057861328,554625,2013,0.0027441356360227154,HSIC
2013-11-21,44.43921661376953,44.97254943847656,44.1529426574707,44.90980529785156,44.90980529785156,532950,2013,0.010946332110586265,HSIC
2013-11-22,44.90980529785156,45.0313720703125,44.686275482177734,44.913726806640625,44.913726806640625,574005,2013,8.731965687802656e-05,HSIC
2013-11-25,44.31764602661133,45.22352981567383,44.31764602661133,44.992156982421875,44.992156982421875,582675,2013,0.0017462406564234811,HSIC
2013-11-26,44.992156982421875,45.2784309387207,44.80392074584961,44.843135833740234,44.843135833740234,934320,2013,-0.0033121583555076883,HSIC
2013-11-27,44.83137130737305,44.976470947265625,44.61176681518555,44.866668701171875,44.866668701171875,589050,2013,0.0005247819313727309,HSIC
2013-11-29,44.77647018432617,44.94117736816406,44.490196228027344,44.70588302612305,44.70588302612305,363885,2013,-0.0035836330109488834,HSIC
2013-12-02,44.494117736816406,45.14509963989258,44.494117736816406,44.94117736816406,44.94117736816406,635460,2013,0.005263162834822532,HSIC
2013-12-03,44.749019622802734,44.95686340332031,44.66274642944336,44.94117736816406,44.94117736816406,655605,2013,0.0,HSIC
2013-12-04,44.811763763427734,44.85097885131836,44.2784309387207,44.588233947753906,44.588233947753906,574515,2013,-0.007853452915102754,HSIC
2013-12-05,44.462745666503906,44.68235397338867,43.92549133300781,44.09803771972656,44.09803771972656,1450440,2013,-0.01099384713468865,HSIC
2013-12-06,44.70588302612305,44.796077728271484,44.20784378051758,44.6588249206543,44.6588249206543,1617210,2013,0.01271682890952941,HSIC
2013-12-09,44.78823471069336,45.329410552978516,44.39607620239258,44.50196075439453,44.50196075439453,927690,2013,-0.003512500979111488,HSIC
2013-12-10,44.66666793823242,45.235294342041016,44.235294342041016,45.1843147277832,45.1843147277832,2137410,2013,0.01533312154838673,HSIC
2013-12-11,45.3411750793457,45.51764678955078,44.219608306884766,44.23921585083008,44.23921585083008,1096500,2013,-0.020916525627243776,HSIC
2013-12-12,44.117645263671875,44.764705657958984,43.733333587646484,43.8156852722168,43.8156852722168,1061820,2013,-0.009573645700262423,HSIC
2013-12-13,44.07843017578125,44.25490188598633,43.654903411865234,43.95294189453125,43.95294189453125,805290,2013,0.003132591022180886,HSIC
2013-12-16,44.16862869262695,44.462745666503906,43.83921432495117,43.95686340332031,43.95686340332031,661980,2013,8.922062141980547e-05,HSIC
2013-12-17,44.10980224609375,44.16470718383789,43.58039093017578,43.686275482177734,43.686275482177734,1042950,2013,-0.006155760447687841,HSIC
2013-12-18,43.87058639526367,44.384315490722656,43.29411697387695,44.3725471496582,44.3725471496582,757860,2013,0.015709090782079604,HSIC
2013-12-19,44.19607925415039,44.443138122558594,43.76078414916992,43.94117736816406,43.94117736816406,915450,2013,-0.009721546523782654,HSIC
2013-12-20,43.97254943847656,44.313724517822266,43.97254943847656,44.25882339477539,44.25882339477539,1616190,2013,0.007228892024214728,HSIC
2013-12-23,44.505882263183594,44.764705657958984,44.22352981567383,44.63137435913086,44.63137435913086,705840,2013,0.008417552383451987,HSIC
2013-12-24,44.70588302612305,44.811763763427734,44.38823318481445,44.796077728271484,44.796077728271484,269025,2013,0.00369030466808673,HSIC
2013-12-26,44.82352828979492,44.945098876953125,44.537254333496094,44.796077728271484,44.796077728271484,430950,2013,0.0,HSIC
2013-12-27,44.89411926269531,45.05882263183594,44.79999923706055,44.87451171875,44.87451171875,501330,2013,0.0017509120096248498,HSIC
2013-12-30,44.898040771484375,44.95686340332031,44.63137435913086,44.90196228027344,44.90196228027344,370005,2013,0.0006117183334601872,HSIC
2013-12-31,45.05882263183594,45.06666564941406,44.701961517333984,44.80784225463867,44.80784225463867,735420,2013,-0.002096122771812925,HSIC
2014-01-02,44.70980453491211,44.80784225463867,44.3098030090332,44.505882263183594,44.505882263183594,884595,2014,-0.006738998716766309,HSIC
2014-01-03,44.59215545654297,44.82352828979492,44.36862564086914,44.670589447021484,44.670589447021484,513825,2014,0.0037007958378154626,HSIC
2014-01-06,44.686275482177734,44.83529281616211,44.25882339477539,44.568626403808594,44.568626403808594,932025,2014,-0.0022825542370291663,HSIC
