Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker
2015-09-13,0.9493870139122009,0.8717600107192993,0.9405660033226013,0.8756219744682312,741085,0.8756219744682312,2015,-0.06450946523153245,ETH-USD
2015-09-14,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390,0.9444100260734558,2015,0.07855907413356067,ETH-USD
2015-09-15,0.9526979923248291,0.9016389846801758,0.9419770240783691,0.9071750044822693,615593,0.9071750044822693,2015,-0.03942675380734506,ETH-USD
2015-09-16,0.9092040061950684,0.8311319947242737,0.9068650007247925,0.8742309808731079,897940,0.8742309808731079,2015,-0.036314959568316985,ETH-USD
2015-09-17,0.8881019949913025,0.8339080214500427,0.8745740056037903,0.8536850214004517,484622,0.8536850214004517,2015,-0.023501751736293652,ETH-USD
2015-09-18,0.9118829965591431,0.8337839841842651,0.849602997303009,0.8823909759521484,386988,0.8823909759521484,2015,0.0336259320851211,ETH-USD
2015-09-19,0.9477409720420837,0.8732050061225891,0.8811910152435303,0.938444972038269,508314,0.938444972038269,2015,0.06352512391192033,ETH-USD
2015-09-20,0.9573259949684143,0.8783010244369507,0.9414960145950317,0.9190469980239868,424039,0.9190469980239868,2015,-0.020670337198515187,ETH-USD
2015-09-21,0.9193369746208191,0.8652250170707703,0.9193369746208191,0.9017959833145142,487914,0.9017959833145142,2015,-0.018770546823572154,ETH-USD
2015-09-22,0.9089099764823914,0.8851360082626343,0.9035599827766418,0.8934059739112854,200541,0.8934059739112854,2015,-0.009303666858652027,ETH-USD
2015-09-23,0.9085710048675537,0.7934600114822388,0.8967959880828857,0.8136100172996521,842505,0.8136100172996521,2015,-0.08931656933330179,ETH-USD
2015-09-24,0.8256649971008301,0.7127450108528137,0.8200309872627258,0.7362229824066162,903457,0.7362229824066162,2015,-0.09511563678859458,ETH-USD
2015-09-25,0.7875440120697021,0.7093279957771301,0.7376300096511841,0.7859640121459961,369620,0.7859640121459961,2015,0.06756245176805398,ETH-USD
2015-09-26,0.7912769913673401,0.719169020652771,0.7912769913673401,0.7208390235900879,413801,0.7208390235900879,2015,-0.08286001337146587,ETH-USD
2015-09-27,0.7256770133972168,0.5570619702339172,0.7237150073051453,0.5828859806060791,1320890,0.5828859806060791,2015,-0.1913784332831252,ETH-USD
2015-09-28,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992,0.6611459851264954,2015,0.13426297273275,ETH-USD
2015-09-29,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926,0.738644003868103,2015,0.1172177105889558,ETH-USD
2015-09-30,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084,0.690214991569519,2015,-0.06556475385296945,ETH-USD
2015-10-01,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318,0.6785740256309509,2015,-0.0168657100769386,ETH-USD
2015-10-02,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326,0.6871709823608398,2015,0.0126691509034631,ETH-USD
2015-10-03,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497,0.668379008769989,2015,-0.027346867189137147,ETH-USD
2015-10-04,0.6744379997253418,0.6244500279426575,0.6667839884757996,0.6286429762840271,234263,0.6286429762840271,2015,-0.05945134716167666,ETH-USD
2015-10-05,0.6539440155029297,0.6062300205230713,0.6222180128097534,0.6506450176239014,262674,0.6506450176239014,2015,0.03499926376324214,ETH-USD
2015-10-06,0.6563010215759277,0.6024230122566223,0.6505150198936462,0.609387993812561,218327,0.609387993812561,2015,-0.06340942094970214,ETH-USD
2015-10-07,0.6331380009651184,0.5919709801673889,0.6095010042190552,0.6217160224914551,310266,0.6217160224914551,2015,0.02023017979360775,ETH-USD
2015-10-08,0.692296028137207,0.6321160197257996,0.6550840139389038,0.6506279706954956,386420,0.6506279706954956,2015,0.04650346325027832,ETH-USD
2015-10-09,0.6490219831466675,0.6243739724159241,0.6411870121955872,0.6278570294380188,141555,0.6278570294380188,2015,-0.034998405053406456,ETH-USD
2015-10-10,0.6395059823989868,0.6183350086212158,0.6274610161781311,0.6349629759788513,102128,0.6349629759788513,2015,0.011317778104981802,ETH-USD
2015-10-11,0.6577889919281006,0.6260300278663635,0.6345149874687195,0.6260300278663635,109567,0.6260300278663635,2015,-0.01406845509175847,ETH-USD
2015-10-12,0.6302400231361389,0.5992140173912048,0.6279429793357849,0.6076549887657166,303044,0.6076549887657166,2015,-0.0293516896677829,ETH-USD
2015-10-13,0.6122400164604187,0.48397400975227356,0.6122400164604187,0.5229679942131042,971664,0.5229679942131042,2015,-0.1393669041122012,ETH-USD
2015-10-14,0.5727139711380005,0.5147299766540527,0.523277997970581,0.5618780255317688,371022,0.5618780255317688,2015,0.07440231859162139,ETH-USD
2015-10-15,0.5688610076904297,0.5225329995155334,0.5625929832458496,0.5364949703216553,249891,0.5364949703216553,2015,-0.04517538336917637,ETH-USD
2015-10-16,0.5634599924087524,0.5269610285758972,0.5341169834136963,0.5471779704093933,313860,0.5471779704093933,2015,0.019912581997428624,ETH-USD
2015-10-17,0.5522339940071106,0.5128610134124756,0.5479130148887634,0.5177339911460876,133690,0.5177339911460876,2015,-0.05381060798422854,ETH-USD
2015-10-18,0.5215460062026978,0.48099398612976074,0.5176209807395935,0.48901399970054626,243742,0.48901399970054626,2015,-0.055472485748840006,ETH-USD
2015-10-19,0.5018979907035828,0.43164798617362976,0.48962900042533875,0.4348289966583252,383921,0.4348289966583252,2015,-0.11080460493033317,ETH-USD
2015-10-20,0.48298799991607666,0.4208970069885254,0.4315890073776245,0.44732901453971863,609085,0.44732901453971863,2015,0.028746974046019114,ETH-USD
2015-10-21,0.6194660067558289,0.4209910035133362,0.4449880123138428,0.5677019953727722,924822,0.5677019953727722,2015,0.2690927190513497,ETH-USD
2015-10-22,0.6117429733276367,0.5042840242385864,0.5663700103759766,0.5396569967269897,878822,0.5396569967269897,2015,-0.04940091610452624,ETH-USD
2015-10-23,0.5773959755897522,0.5186880230903625,0.5396810173988342,0.5635899901390076,258356,0.5635899901390076,2015,0.04434852796715516,ETH-USD
2015-10-24,0.6881920099258423,0.5613830089569092,0.5632069706916809,0.616038978099823,635384,0.616038978099823,2015,0.0930623128133965,ETH-USD
2015-10-26,0.7575169801712036,0.5970979928970337,0.6197429895401001,0.7313169836997986,1089120,0.7313169836997986,2015,0.1871277787576875,ETH-USD
2015-10-27,0.8981720209121704,0.7088900208473206,0.7088900208473206,0.8696410059928894,1846370,0.8696410059928894,2015,0.18914373025127507,ETH-USD
2015-10-28,1.0557899475097656,0.8078569769859314,0.8709380030632019,1.0024800300598145,2373050,1.0024800300598145,2015,0.15275156432539605,ETH-USD
2015-10-29,1.2066600322723389,0.9473739862442017,1.0052499771118164,1.2066600322723389,2279240,1.2066600322723389,2015,0.20367488238178844,ETH-USD
2015-10-30,1.3450499773025513,0.9681599736213684,1.2092000246047974,1.04121994972229,2429200,1.04121994972229,2015,-0.13710579461101235,ETH-USD
2015-10-31,1.056380033493042,0.9001709818840027,1.0465799570083618,0.9166269898414612,673892,0.9166269898414612,2015,-0.11966055770834949,ETH-USD
2015-11-01,1.076740026473999,0.8990820050239563,0.9208469986915588,1.0556700229644775,588913,1.0556700229644775,2015,0.15168987457707872,ETH-USD
2015-11-02,1.0997899770736694,0.9536470174789429,1.0579700469970703,0.9897890090942383,1145200,0.9897890090942383,2015,-0.06240682451627799,ETH-USD
2015-11-03,1.0704400539398193,0.936614990234375,0.9945679903030396,1.0133600234985352,1907690,1.0133600234985352,2015,0.023814180787748773,ETH-USD
2015-11-04,1.0387200117111206,0.7256649732589722,1.0106500387191772,0.8990499973297119,3060340,0.8990499973297119,2015,-0.1128029757619391,ETH-USD
2015-11-05,0.991258978843689,0.8603820204734802,0.9006990194320679,0.8956369757652283,1179840,0.8956369757652283,2015,-0.0037962533503372864,ETH-USD
2015-11-06,0.9898480176925659,0.8529289960861206,0.9047719836235046,0.9260320067405701,913666,0.9260320067405701,2015,0.03393677549921659,ETH-USD
2015-11-07,0.9437869787216187,0.8635389804840088,0.9237319827079773,0.9279739856719971,890187,0.9279739856719971,2015,0.0020970969872438072,ETH-USD
2015-11-08,1.0326800346374512,0.9156609773635864,0.9156609773635864,1.0274699926376343,1021460,1.0274699926376343,2015,0.10721853037031703,ETH-USD
2015-11-09,1.1064200401306152,0.9452630281448364,1.0325299501419067,0.9992780089378357,2045290,0.9992780089378357,2015,-0.02743825503597097,ETH-USD
2015-11-10,1.0530400276184082,0.9209679961204529,1.0012600421905518,0.9343479871749878,854581,0.9343479871749878,2015,-0.06497693452882458,ETH-USD
2015-11-11,0.945277988910675,0.7297750115394592,0.9412959814071655,0.791828989982605,1278580,0.791828989982605,2015,-0.1525331023865002,ETH-USD
2015-11-12,0.9139189720153809,0.76350998878479,0.7964550256729126,0.8957110047340393,806156,0.8957110047340393,2015,0.1311924873497199,ETH-USD
2015-11-13,0.9173089861869812,0.8460230231285095,0.907721996307373,0.9040960073471069,543671,0.9040960073471069,2015,0.009361281226590856,ETH-USD
2015-11-14,0.9061130285263062,0.876908004283905,0.9054690003395081,0.8888120055198669,372514,0.8888120055198669,2015,-0.01690528627826582,ETH-USD
2015-11-15,0.9215160012245178,0.8749570250511169,0.8912169933319092,0.9063680171966553,411848,0.9063680171966553,2015,0.01975222158089518,ETH-USD
2015-11-16,0.9447320103645325,0.8919709920883179,0.9061660170555115,0.928961992263794,620945,0.928961992263794,2015,0.0249280365574025,ETH-USD
2015-11-17,1.0329500436782837,0.9057940244674683,0.92494797706604,1.0079799890518188,1145440,1.0079799890518188,2015,0.08506052717556867,ETH-USD
2015-11-18,1.0115699768066406,0.9405159950256348,0.9932140111923218,0.9933189749717712,681104,0.9933189749717712,2015,-0.014544945573610857,ETH-USD
2015-11-19,1.0079699754714966,0.9374979734420776,0.9887130260467529,0.9555320143699646,443528,0.9555320143699646,2015,-0.03804111423813328,ETH-USD
2015-11-20,0.9557350277900696,0.898576021194458,0.9557350277900696,0.9249200224876404,614335,0.9249200224876404,2015,-0.0320365947157808,ETH-USD
2015-11-21,0.9787430167198181,0.9209399819374084,0.9287580251693726,0.976140022277832,455976,0.976140022277832,2015,0.05537776082782986,ETH-USD
2015-11-22,0.9841319918632507,0.958981990814209,0.979764997959137,0.9680179953575134,372173,0.9680179953575134,2015,-0.008320555181587364,ETH-USD
2015-11-23,0.969057023525238,0.9338700175285339,0.9674929976463318,0.9469689726829529,441875,0.9469689726829529,2015,-0.021744453900143235,ETH-USD
2015-11-24,0.9480550289154053,0.8959310054779053,0.9464420080184937,0.9001910090446472,524195,0.9001910090446472,2015,-0.04939756738362222,ETH-USD
2015-11-25,0.8994929790496826,0.8511059880256653,0.8938270211219788,0.8635370135307312,622991,0.8635370135307312,2015,-0.040718020004238964,ETH-USD
2015-11-26,0.903643012046814,0.8043599724769592,0.863273024559021,0.8841829895973206,947473,0.8841829895973206,2015,0.023908617399240883,ETH-USD
2015-11-27,0.9000509977340698,0.8606950044631958,0.882099986076355,0.867950975894928,403813,0.867950975894928,2015,-0.018358206268800803,ETH-USD
2015-11-28,0.9292929768562317,0.8621219992637634,0.8681020140647888,0.9157029986381531,462464,0.9157029986381531,2015,0.055016958410570194,ETH-USD
2015-11-29,0.914152979850769,0.8605329990386963,0.914143979549408,0.8786140084266663,448358,0.8786140084266663,2015,-0.04050329666567232,ETH-USD
2015-11-30,0.8950539827346802,0.8476960062980652,0.879951000213623,0.8731189966201782,784439,0.8731189966201782,2015,-0.006254181874846165,ETH-USD
2015-12-01,0.8867359757423401,0.8539369702339172,0.8783159852027893,0.8748000264167786,652857,0.8748000264167786,2015,0.0019253157967098478,ETH-USD
2015-12-02,0.878017008304596,0.8189240097999573,0.8731709718704224,0.8212100267410278,506307,0.8212100267410278,2015,-0.06125971428608412,ETH-USD
2015-12-03,0.837664008140564,0.7850859761238098,0.8185459971427917,0.8121430277824402,539969,0.8121430277824402,2015,-0.01104102320154321,ETH-USD
2015-12-04,0.8595749735832214,0.8023729920387268,0.8120819926261902,0.8400409817695618,241278,0.8400409817695618,2015,0.03435103551069951,ETH-USD
2015-12-05,0.8728209733963013,0.8244439959526062,0.8411949872970581,0.8624380230903625,232743,0.8624380230903625,2015,0.026661843656271333,ETH-USD
2015-12-06,0.8824359774589539,0.8331149816513062,0.8664169907569885,0.8355000019073486,443608,0.8355000019073486,2015,-0.031234732771274754,ETH-USD
2015-12-07,0.8507909774780273,0.7876499891281128,0.836322009563446,0.8112639784812927,520409,0.8112639784812927,2015,-0.029007807744737213,ETH-USD
2015-12-08,0.8236449956893921,0.7823280096054077,0.8060240149497986,0.8221179842948914,445903,0.8221179842948914,2015,0.013379129483744201,ETH-USD
2015-12-09,0.8244540095329285,0.7704880237579346,0.8244540095329285,0.7921670079231262,624221,0.7921670079231262,2015,-0.03643148178719546,ETH-USD
2015-12-10,0.8615900278091431,0.7872909903526306,0.7955899834632874,0.840395987033844,369589,0.840395987033844,2015,0.06088233747219873,ETH-USD
2015-12-11,0.9297620058059692,0.8197889924049377,0.8399950265884399,0.9297620058059692,801072,0.9297620058059692,2015,0.10633798846129694,ETH-USD
2015-12-12,1.0453699827194214,0.9285460114479065,0.9311959743499756,0.9769729971885681,1376280,0.9769729971885681,2015,0.050777501218361554,ETH-USD
2015-12-13,0.9893940091133118,0.9374380111694336,0.9715380072593689,0.9528840184211731,273614,0.9528840184211731,2015,-0.024656749814698897,ETH-USD
2015-12-14,1.013100028038025,0.9501780271530151,0.9566199779510498,0.9930220246315002,563436,0.9930220246315002,2015,0.042122656518924106,ETH-USD
2015-12-15,1.0288399457931519,0.9822400212287903,0.9905890226364136,1.0141500234603882,578618,1.0141500234603882,2015,0.021276465480942752,ETH-USD
2015-12-16,1.018030047416687,0.9749270081520081,1.017109990119934,0.9911820292472839,320767,0.9911820292472839,2015,-0.022647531116486097,ETH-USD
2015-12-17,0.9976109862327576,0.9118070006370544,0.9930430054664612,0.9407010078430176,640765,0.9407010078430176,2015,-0.050930121728096966,ETH-USD
2015-12-18,0.9394930005073547,0.9080809950828552,0.9383270144462585,0.9201269745826721,300787,0.9201269745826721,2015,-0.02187095909200809,ETH-USD
2015-12-19,0.9258739948272705,0.888916015625,0.9215239882469177,0.9080719947814941,343535,0.9080719947814941,2015,-0.013101430709218764,ETH-USD
2015-12-20,0.9431849718093872,0.8994410037994385,0.908240020275116,0.903885006904602,472164,0.903885006904602,2015,-0.004610854536814091,ETH-USD
2015-12-21,0.917389988899231,0.891182005405426,0.9060649871826172,0.9007710218429565,549113,0.9007710218429565,2015,-0.003445111975371229,ETH-USD
2015-12-22,0.909525990486145,0.8620589971542358,0.8949729800224304,0.8642020225524902,454249,0.8642020225524902,2015,-0.04059744197326309,ETH-USD
2015-12-23,0.8829399943351746,0.8560649752616882,0.8617820143699646,0.8580769896507263,334993,0.8580769896507263,2015,-0.007087501234576021,ETH-USD
2015-12-24,0.8828179836273193,0.847599983215332,0.8594329953193665,0.8632619976997375,354646,0.8632619976997375,2015,0.0060425907133598855,ETH-USD
2015-12-25,0.8825560212135315,0.8619930148124695,0.8619930148124695,0.8703629970550537,187114,0.8703629970550537,2015,0.008225775458942541,ETH-USD
2015-12-26,0.8974530100822449,0.8383139967918396,0.8707659840583801,0.8546029925346375,425282,0.8546029925346375,2015,-0.018107392632432218,ETH-USD
2015-12-27,0.8615379929542542,0.8411509990692139,0.8531659841537476,0.8563650250434875,164565,0.8563650250434875,2015,0.0020618141104609133,ETH-USD
2015-12-28,0.8723940253257751,0.8329319953918457,0.8563560247421265,0.8450049757957458,235134,0.8450049757957458,2015,-0.01326542877806669,ETH-USD
2015-12-29,0.873054027557373,0.8332319855690002,0.8438349962234497,0.873054027557373,215742,0.873054027557373,2015,0.033193948633513326,ETH-USD
2015-12-30,0.9410989880561829,0.8666470050811768,0.8742579817771912,0.9119579792022705,604078,0.9119579792022705,2015,0.04456076075124793,ETH-USD
2015-12-31,0.975413978099823,0.9102770090103149,0.9120979905128479,0.933542013168335,663994,0.933542013168335,2015,0.023667794414107712,ETH-USD
2016-01-01,0.9548220038414001,0.9314420223236084,0.9337120056152344,0.9480239748954773,206062,0.9480239748954773,2016,0.01551291910044017,ETH-USD
2016-01-02,0.9696369767189026,0.9365599751472473,0.9474009871482849,0.9371240139007568,255504,0.9371240139007568,2016,-0.01149755837759503,ETH-USD
2016-01-03,0.9913619756698608,0.9343129992485046,0.9384300112724304,0.971904993057251,407632,0.971904993057251,2016,0.037114595977237874,ETH-USD
2016-01-04,0.9764379858970642,0.9298350214958191,0.9720450043678284,0.954479992389679,346245,0.954479992389679,2016,-0.01792870783877698,ETH-USD
2016-01-05,0.9705970287322998,0.9465429782867432,0.9531469941139221,0.9501760005950928,219833,0.9501760005950928,2016,-0.004509253026677373,ETH-USD
2016-01-06,0.9606590270996094,0.9357079863548279,0.9500280022621155,0.9508600234985352,308791,0.9508600234985352,2016,0.0007198907392040876,ETH-USD
2016-01-07,0.9746230244636536,0.9358299970626831,0.9558010101318359,0.9420049786567688,647462,0.9420049786567688,2016,-0.009312669186770206,ETH-USD
2016-01-08,0.9918249845504761,0.9397150278091431,0.9427520036697388,0.9867889881134033,545600,0.9867889881134033,2016,0.047541160048318654,ETH-USD
2016-01-09,0.9923449754714966,0.9735999703407288,0.9855009913444519,0.9868329763412476,226281,0.9868329763412476,2016,4.4577136930179506e-05,ETH-USD
2016-01-10,1.0010299682617188,0.9750990271568298,0.9855570197105408,0.9992309808731079,390888,0.9992309808731079,2016,0.012563427478707423,ETH-USD
2016-01-11,1.0699100494384766,0.9992160201072693,0.9992160201072693,1.0615999698638916,1011920,1.0615999698638916,2016,0.06241698884905156,ETH-USD
2016-01-12,1.282829999923706,1.050089955329895,1.066100001335144,1.1410000324249268,2898760,1.1410000324249268,2016,0.07479282669084397,ETH-USD
2016-01-13,1.1521799564361572,1.0770299434661865,1.1354700326919556,1.1252000331878662,1005910,1.1252000331878662,2016,-0.013847501128883777,ETH-USD
2016-01-14,1.1895899772644043,1.1031899452209473,1.1220999956130981,1.1895899772644043,751961,1.1895899772644043,2016,0.05722533076550973,ETH-USD
2016-01-15,1.3193800449371338,1.142930030822754,1.184440016746521,1.208009958267212,3910550,1.208009958267212,2016,0.015484310859079642,ETH-USD
2016-01-16,1.3081599473953247,1.1680099964141846,1.220460057258606,1.220289945602417,2462630,1.220289945602417,2016,0.010165468629761643,ETH-USD
2016-01-17,1.3288300037384033,1.2077699899673462,1.2214699983596802,1.3274699449539185,1171150,1.3274699449539185,2016,0.08783158440151717,ETH-USD
2016-01-18,1.5428999662399292,1.322219967842102,1.3323099613189697,1.4263399839401245,4278930,1.4263399839401245,2016,0.0744800583712184,ETH-USD
2016-01-19,1.4646899700164795,1.3050099611282349,1.4226100444793701,1.3713899850845337,2446740,1.3713899850845337,2016,-0.038525175956854896,ETH-USD
2016-01-20,1.6192400455474854,1.3537100553512573,1.3631800413131714,1.5318200588226318,2933220,1.5318200588226318,2016,0.11698355353543666,ETH-USD
2016-01-21,1.5854899883270264,1.4866900444030762,1.5326999425888062,1.553570032119751,1614960,1.553570032119751,2016,0.014198778225842146,ETH-USD
2016-01-22,1.5814599990844727,1.465880036354065,1.547029972076416,1.501270055770874,1567240,1.501270055770874,2016,-0.033664382852131136,ETH-USD
2016-01-23,2.0301198959350586,1.4960500001907349,1.5041199922561646,1.9726699590682983,7370980,1.9726699590682983,2016,0.3140007365665929,ETH-USD
2016-01-24,2.298419952392578,1.9005399942398071,1.9005399942398071,2.141200065612793,9669770,2.141200065612793,2016,0.085432489996498,ETH-USD
2016-01-25,2.6625800132751465,2.0561399459838867,2.1476399898529053,2.499269962310791,10739300,2.499269962310791,2016,0.16722860345865054,ETH-USD
2016-01-26,2.8369901180267334,1.9947700500488281,2.5327401161193848,2.276370048522949,13939200,2.276370048522949,2016,-0.08918600917435571,ETH-USD
2016-01-27,2.594939947128296,2.188649892807007,2.2474400997161865,2.388550043106079,6961080,2.388550043106079,2016,0.04928021024346152,ETH-USD
2016-01-28,2.6846699714660645,2.3420300483703613,2.406450033187866,2.5264899730682373,4903850,2.5264899730682373,2016,0.057750487732206146,ETH-USD
2016-01-29,2.6067700386047363,2.3039000034332275,2.5429799556732178,2.494960069656372,6662340,2.494960069656372,2016,-0.012479726319109208,ETH-USD
2016-01-30,2.6118099689483643,2.3989200592041016,2.5077199935913086,2.4450600147247314,3725080,2.4450600147247314,2016,-0.020000342105079616,ETH-USD
2016-01-31,2.5309700965881348,2.186350107192993,2.443150043487549,2.306040048599243,5847500,2.306040048599243,2016,-0.05685748623276199,ETH-USD
2016-02-01,2.319689989089966,2.116309881210327,2.319689989089966,2.2116899490356445,3994100,2.2116899490356445,2016,-0.04091433694783819,ETH-USD
2016-02-02,2.4489800930023193,2.1572000980377197,2.2151899337768555,2.4396400451660156,3451270,2.4396400451660156,2016,0.10306602705761869,ETH-USD
2016-02-03,2.5401699542999268,2.3416199684143066,2.4319300651550293,2.5286900997161865,3987750,2.5286900997161865,2016,0.03650130875930557,ETH-USD
2016-02-04,2.629539966583252,2.436460018157959,2.5290300846099854,2.5780398845672607,3552320,2.5780398845672607,2016,0.01951594814113955,ETH-USD
2016-02-05,2.60617995262146,2.4709200859069824,2.570349931716919,2.538990020751953,2636700,2.538990020751953,2016,-0.015147113917464594,ETH-USD
2016-02-06,2.561150074005127,2.4720098972320557,2.5338199138641357,2.5344600677490234,1921240,2.5344600677490234,2016,-0.0017841554972272133,ETH-USD
2016-02-07,3.058190107345581,2.5363800525665283,2.536410093307495,2.9643399715423584,7007060,2.9643399715423584,2016,0.16961399757824247,ETH-USD
2016-02-08,3.274280071258545,2.8753700256347656,2.9730000495910645,3.1797900199890137,9725690,3.1797900199890137,2016,0.07268061373357115,ETH-USD
2016-02-09,4.044640064239502,3.168750047683716,3.174989938735962,4.044640064239502,17954000,4.044640064239502,2016,0.27198338217737916,ETH-USD
2016-02-10,4.861440181732178,3.783099889755249,4.000549793243408,4.436260223388672,28640400,4.436260223388672,2016,0.09682447706822206,ETH-USD
