Symbol, Date, Open, High, Low, Close, Volume 
DVN, 10/30/2015, 40.56, 42.57, 40.32, 41.93, -1 
DVN, 11/02/2015, 40.84, 43.3, 40.84, 43.13, -1 
DVN, 11/03/2015, 43.24, 46.48, 43.24, 45.2, -1 
DVN, 11/04/2015, 46.32, 47.83, 45.91, 46.49, -1 
DVN, 11/05/2015, 46.06, 48.54, 46.0, 47.5, -1 
DVN, 11/06/2015, 46.89, 48.66, 46.26, 46.86, -1 
DVN, 11/09/2015, 45.97, 48.06, 45.97, 46.98, -1 
DVN, 11/10/2015, 46.58, 48.25, 46.5, 47.76, -1 
DVN, 11/11/2015, 44.04, 47.81, 44.03, 45.63, -1 
DVN, 11/12/2015, 44.61, 46.05, 44.39, 45.06, -1 
DVN, 11/13/2015, 44.66, 45.84, 44.48, 45.06, -1 
DVN, 11/16/2015, 44.72, 46.53, 44.72, 46.5, -1 
DVN, 11/17/2015, 45.92, 46.49, 45.0, 45.91, -1 
DVN, 11/18/2015, 46.07, 47.37, 45.65, 47.06, -1 
DVN, 11/19/2015, 44.09, 46.96, 43.7, 45.97, -1 
DVN, 11/20/2015, 45.83, 46.5, 45.06, 45.24, -1 
DVN, 11/23/2015, 43.61, 45.65, 43.61, 44.91, -1 
DVN, 11/24/2015, 45.3, 47.02, 45.3, 46.53, -1 
DVN, 11/25/2015, 45.99, 46.4, 45.33, 45.91, -1 
DVN, 11/27/2015, 45.06, 45.7, 44.66, 44.88, -1 
DVN, 11/30/2015, 44.93, 46.56, 44.85, 46.0, -1 
DVN, 12/01/2015, 45.78, 46.51, 45.66, 46.47, -1 
DVN, 12/02/2015, 45.81, 46.06, 43.44, 43.53, -1 
DVN, 12/03/2015, 42.66, 43.65, 40.67, 41.11, -1 
DVN, 12/04/2015, 40.24, 40.99, 39.61, 40.51, -1 
DVN, 12/07/2015, 37.51, 38.23, 36.12, 36.43, -1 
DVN, 12/08/2015, 35.3, 35.76, 33.52, 35.18, -1 
DVN, 12/09/2015, 34.84, 36.45, 34.37, 35.32, -1 
DVN, 12/10/2015, 34.72, 36.7, 34.65, 35.5, -1 
DVN, 12/11/2015, 34.07, 34.75, 33.4, 33.55, -1 
DVN, 12/14/2015, 33.22, 33.66, 31.4, 31.54, -1 
DVN, 12/15/2015, 31.83, 32.44, 31.5, 31.86, -1 
DVN, 12/16/2015, 31.73, 31.98, 29.98, 30.55, -1 
DVN, 12/17/2015, 30.23, 30.64, 28.0, 28.99, -1 
DVN, 12/18/2015, 28.91, 29.97, 28.54, 28.67, -1 
DVN, 12/21/2015, 28.52, 29.66, 28.38, 28.83, -1 
DVN, 12/22/2015, 28.65, 30.34, 28.6, 29.83, -1 
DVN, 12/23/2015, 30.5, 33.37, 30.5, 33.2, -1 
DVN, 12/24/2015, 33.05, 33.43, 32.03, 32.7, -1 
DVN, 12/28/2015, 31.86, 32.45, 31.27, 31.68, -1 
DVN, 12/29/2015, 32.25, 32.77, 31.5, 32.23, -1 
DVN, 12/30/2015, 31.21, 32.52, 30.72, 31.0, -1 
DVN, 12/31/2015, 30.54, 32.19, 30.54, 31.99, -1 
DVN, 01/04/2016, 31.78, 32.91, 31.51, 32.32, -1 
DVN, 01/05/2016, 31.94, 32.93, 31.55, 32.83, -1 
DVN, 01/06/2016, 31.25, 31.61, 30.13, 30.22, -1 
DVN, 01/07/2016, 29.17, 30.13, 27.9, 28.06, -1 
DVN, 01/08/2016, 28.35, 28.92, 27.43, 28.48, -1 
DVN, 01/11/2016, 27.85, 28.77, 26.51, 26.96, -1 
DVN, 01/12/2016, 27.4, 27.85, 24.55, 25.72, -1 
DVN, 01/13/2016, 26.31, 26.69, 24.21, 24.8, -1 
DVN, 01/14/2016, 24.75, 26.21, 24.18, 25.95, -1 
DVN, 01/15/2016, 24.32, 24.64, 23.36, 24.48, -1 
DVN, 01/19/2016, 24.52, 24.85, 22.75, 23.47, -1 
DVN, 01/20/2016, 22.31, 22.61, 19.69, 21.58, -1 
DVN, 01/21/2016, 21.01, 24.92, 21.01, 24.17, -1 
DVN, 01/22/2016, 26.1, 27.47, 24.96, 25.62, -1 
DVN, 01/25/2016, 24.53, 26.02, 22.76, 22.76, -1 
DVN, 01/26/2016, 23.52, 24.64, 22.69, 24.54, -1 
DVN, 01/27/2016, 23.86, 25.84, 23.52, 24.47, -1 
DVN, 01/28/2016, 25.8, 26.99, 25.19, 26.78, -1 
DVN, 01/29/2016, 26.82, 28.65, 26.8, 27.9, -1 
DVN, 02/01/2016, 26.77, 27.02, 25.4, 26.05, -1 
DVN, 02/02/2016, 24.68, 25.38, 24.46, 24.68, -1 
DVN, 02/03/2016, 25.18, 26.59, 24.12, 26.58, -1 
DVN, 02/04/2016, 26.42, 28.86, 26.41, 26.56, -1 
