Symbol, Date, Open, High, Low, Close, Volume 
EXC, 10/30/2015, 28.64, 29.09, 27.7, 27.92, -1 
EXC, 11/02/2015, 27.95, 28.42, 27.94, 28.36, -1 
EXC, 11/03/2015, 28.29, 28.57, 28.1, 28.51, -1 
EXC, 11/04/2015, 28.52, 29.09, 28.45, 29.09, -1 
EXC, 11/05/2015, 29.05, 29.21, 28.68, 28.74, -1 
EXC, 11/06/2015, 28.24, 28.5, 27.73, 28.09, -1 
EXC, 11/09/2015, 28.05, 29.2, 28.05, 28.79, -1 
EXC, 11/10/2015, 28.45, 29.0, 28.45, 28.73, -1 
EXC, 11/11/2015, 28.7, 28.98, 28.68, 28.86, -1 
EXC, 11/12/2015, 28.47, 28.98, 28.47, 28.56, -1 
EXC, 11/13/2015, 28.47, 28.88, 28.26, 28.34, -1 
EXC, 11/16/2015, 28.24, 28.64, 28.24, 28.64, -1 
EXC, 11/17/2015, 28.42, 28.8, 27.6, 27.69, -1 
EXC, 11/18/2015, 27.7, 28.17, 27.49, 28.11, -1 
EXC, 11/19/2015, 28.0, 28.59, 28.0, 28.16, -1 
EXC, 11/20/2015, 28.05, 28.48, 27.57, 27.99, -1 
EXC, 11/23/2015, 27.89, 28.07, 27.61, 27.67, -1 
EXC, 11/24/2015, 27.51, 27.86, 27.4, 27.78, -1 
EXC, 11/25/2015, 27.53, 27.81, 27.48, 27.71, -1 
EXC, 11/27/2015, 27.63, 27.84, 27.55, 27.61, -1 
EXC, 11/30/2015, 27.54, 27.73, 27.28, 27.3, -1 
EXC, 12/01/2015, 27.41, 27.87, 27.4, 27.83, -1 
EXC, 12/02/2015, 27.67, 27.81, 27.26, 27.34, -1 
EXC, 12/03/2015, 27.22, 27.48, 27.04, 27.14, -1 
EXC, 12/04/2015, 27.1, 27.43, 26.65, 26.7, -1 
EXC, 12/07/2015, 26.65, 26.89, 26.28, 26.75, -1 
EXC, 12/08/2015, 26.56, 26.69, 26.22, 26.53, -1 
EXC, 12/09/2015, 26.31, 27.06, 26.31, 26.56, -1 
EXC, 12/10/2015, 26.57, 26.74, 26.31, 26.48, -1 
EXC, 12/11/2015, 26.26, 26.53, 25.88, 25.93, -1 
EXC, 12/14/2015, 25.91, 26.01, 25.09, 25.48, -1 
EXC, 12/15/2015, 25.41, 26.04, 25.41, 25.64, -1 
EXC, 12/16/2015, 25.65, 26.58, 25.62, 26.44, -1 
EXC, 12/17/2015, 26.37, 26.78, 26.21, 26.6, -1 
EXC, 12/18/2015, 26.48, 27.03, 26.25, 26.87, -1 
EXC, 12/21/2015, 27.02, 27.5, 26.84, 27.42, -1 
EXC, 12/22/2015, 27.07, 27.61, 27.07, 27.51, -1 
EXC, 12/23/2015, 27.48, 27.85, 27.42, 27.79, -1 
EXC, 12/24/2015, 27.22, 27.85, 27.22, 27.74, -1 
EXC, 12/28/2015, 27.57, 27.81, 27.36, 27.76, -1 
EXC, 12/29/2015, 27.7, 27.99, 27.7, 27.94, -1 
EXC, 12/30/2015, 27.35, 27.94, 27.35, 27.68, -1 
EXC, 12/31/2015, 27.49, 27.84, 27.32, 27.77, -1 
EXC, 01/04/2016, 27.4, 27.99, 27.32, 27.98, -1 
EXC, 01/05/2016, 27.83, 28.18, 27.42, 28.15, -1 
EXC, 01/06/2016, 27.74, 28.27, 27.74, 28.18, -1 
EXC, 01/07/2016, 27.82, 28.19, 27.67, 27.82, -1 
EXC, 01/08/2016, 27.9, 27.97, 27.44, 27.8, -1 
EXC, 01/11/2016, 27.56, 28.35, 27.56, 28.04, -1 
EXC, 01/12/2016, 27.79, 28.18, 27.57, 27.93, -1 
EXC, 01/13/2016, 27.85, 28.16, 27.34, 27.52, -1 
EXC, 01/14/2016, 27.29, 28.1, 27.18, 27.91, -1 
EXC, 01/15/2016, 27.31, 27.94, 26.96, 27.46, -1 
EXC, 01/19/2016, 27.55, 27.93, 27.46, 27.64, -1 
EXC, 01/20/2016, 27.34, 27.44, 26.26, 26.78, -1 
EXC, 01/21/2016, 26.52, 27.52, 26.51, 27.41, -1 
EXC, 01/22/2016, 27.43, 28.08, 27.43, 28.02, -1 
EXC, 01/25/2016, 27.62, 28.06, 27.14, 27.16, -1 
EXC, 01/26/2016, 27.21, 27.99, 27.21, 27.83, -1 
EXC, 01/27/2016, 27.84, 28.41, 27.64, 28.05, -1 
EXC, 01/28/2016, 27.92, 28.93, 27.85, 28.7, -1 
EXC, 01/29/2016, 28.35, 29.66, 28.35, 29.55, -1 
EXC, 02/01/2016, 29.11, 30.1, 29.11, 30.0, -1 
EXC, 02/02/2016, 29.56, 30.15, 29.4, 30.14, -1 
EXC, 02/03/2016, 29.3, 31.71, 29.3, 31.6, -1 
EXC, 02/04/2016, 31.32, 32.42, 31.32, 32.24, -1 
EXC, 02/05/2016, 31.61, 32.94, 31.61, 32.89, -1 
EXC, 02/08/2016, 32.51, 33.12, 32.11, 32.38, -1 
EXC, 02/09/2016, 31.96, 32.36, 31.77, 31.93, -1 
EXC, 02/10/2016, 30.89, 31.41, 30.55, 31.11, -1 
EXC, 02/11/2016, 30.76, 31.01, 30.0, 30.31, -1 
EXC, 02/12/2016, 30.25, 30.62, 29.97, 30.45, -1 
EXC, 02/16/2016, 30.47, 31.02, 30.45, 31.01, -1 
EXC, 02/17/2016, 30.95, 31.28, 30.74, 31.07, -1 
EXC, 02/18/2016, 30.99, 31.64, 30.99, 31.44, -1 
EXC, 02/19/2016, 31.23, 31.33, 30.94, 31.22, -1 
EXC, 02/22/2016, 31.28, 31.72, 31.22, 31.68, -1 
EXC, 02/23/2016, 30.89, 31.61, 30.89, 31.18, -1 
EXC, 02/24/2016, 31.01, 31.84, 31.01, 31.74, -1 
EXC, 02/25/2016, 31.64, 31.97, 31.55, 31.97, -1 
EXC, 02/26/2016, 31.75, 32.13, 31.16, 31.71, -1 
EXC, 02/29/2016, 31.52, 32.13, 31.43, 31.47, -1 
EXC, 03/01/2016, 31.7, 31.96, 31.2, 31.75, -1 
EXC, 03/02/2016, 31.59, 32.34, 30.87, 32.3, -1 
EXC, 03/03/2016, 32.27, 33.09, 32.02, 33.07, -1 
EXC, 03/04/2016, 32.71, 33.62, 32.69, 33.36, -1 
EXC, 03/07/2016, 33.07, 34.04, 33.07, 33.9, -1 
EXC, 03/08/2016, 33.82, 34.31, 33.39, 34.23, -1 
EXC, 03/09/2016, 34.02, 34.35, 33.95, 34.16, -1 
EXC, 03/10/2016, 34.14, 34.84, 34.09, 34.74, -1 
EXC, 03/11/2016, 34.79, 34.97, 34.44, 34.71, -1 
EXC, 03/14/2016, 34.59, 34.86, 34.49, 34.63, -1 
EXC, 03/15/2016, 34.43, 34.74, 34.27, 34.49, -1 
EXC, 03/16/2016, 34.18, 34.84, 34.04, 34.77, -1 
EXC, 03/17/2016, 34.59, 34.99, 34.55, 34.9, -1 
EXC, 03/18/2016, 34.65, 35.11, 34.65, 34.8, -1 
EXC, 03/21/2016, 34.61, 35.07, 34.61, 34.86, -1 
EXC, 03/22/2016, 34.85, 35.19, 34.62, 34.99, -1 
EXC, 03/23/2016, 34.73, 35.49, 34.5, 34.73, -1 
EXC, 03/24/2016, 34.49, 35.35, 34.35, 35.32, -1 
EXC, 03/28/2016, 35.19, 35.48, 34.94, 35.17, -1 
EXC, 03/29/2016, 35.04, 35.76, 34.86, 35.7, -1 
EXC, 03/30/2016, 35.54, 35.73, 35.41, 35.44, -1 
EXC, 03/31/2016, 35.32, 35.94, 35.32, 35.87, -1 
EXC, 04/01/2016, 35.61, 35.9, 35.34, 35.64, -1 
EXC, 04/04/2016, 35.54, 35.76, 35.4, 35.5, -1 
EXC, 04/05/2016, 35.24, 35.33, 34.55, 34.58, -1 
EXC, 04/06/2016, 34.33, 34.58, 34.09, 34.31, -1 
EXC, 04/07/2016, 34.19, 34.6, 34.19, 34.34, -1 
EXC, 04/08/2016, 34.32, 35.03, 34.32, 34.69, -1 
EXC, 04/11/2016, 34.46, 35.05, 34.46, 34.51, -1 
EXC, 04/12/2016, 34.43, 35.12, 34.41, 35.06, -1 
EXC, 04/13/2016, 34.93, 35.08, 34.6, 34.76, -1 
EXC, 04/14/2016, 34.58, 35.11, 34.58, 34.92, -1 
EXC, 04/15/2016, 34.63, 34.92, 34.36, 34.37, -1 
EXC, 04/18/2016, 33.97, 34.53, 33.87, 34.42, -1 
EXC, 04/19/2016, 34.26, 34.96, 34.26, 34.79, -1 
EXC, 04/20/2016, 34.6, 34.89, 33.75, 33.82, -1 
EXC, 04/21/2016, 33.63, 33.81, 33.18, 33.37, -1 
EXC, 04/22/2016, 33.24, 34.15, 33.24, 34.08, -1 
EXC, 04/25/2016, 33.75, 34.22, 33.75, 34.16, -1 
EXC, 04/26/2016, 34.05, 34.72, 34.05, 34.6, -1 
EXC, 04/27/2016, 34.45, 35.59, 34.45, 35.36, -1 
EXC, 04/28/2016, 35.06, 35.51, 34.86, 35.15, -1 
EXC, 04/29/2016, 34.89, 35.18, 34.6, 35.08, -1 
EXC, 05/02/2016, 34.94, 35.37, 34.82, 35.09, -1 
EXC, 05/03/2016, 34.92, 35.18, 34.55, 34.77, -1 
EXC, 05/04/2016, 34.56, 35.5, 34.56, 35.23, -1 
EXC, 05/05/2016, 35.13, 35.8, 35.13, 35.37, -1 
EXC, 05/06/2016, 34.7, 35.94, 34.7, 35.66, -1 
EXC, 05/09/2016, 35.38, 35.77, 35.19, 35.25, -1 
EXC, 05/10/2016, 35.11, 35.37, 35.04, 35.18, -1 
EXC, 05/11/2016, 34.67, 35.4, 34.67, 35.35, -1 
EXC, 05/12/2016, 35.13, 35.57, 34.96, 35.46, -1 
EXC, 05/13/2016, 35.18, 35.35, 34.79, 34.93, -1 
EXC, 05/16/2016, 34.69, 35.01, 34.53, 34.73, -1 
EXC, 05/17/2016, 34.49, 34.83, 34.14, 34.33, -1 
EXC, 05/18/2016, 34.13, 34.3, 33.66, 33.83, -1 
EXC, 05/19/2016, 33.58, 34.25, 33.53, 34.17, -1 
EXC, 05/20/2016, 34.12, 34.29, 33.97, 34.28, -1 
EXC, 05/23/2016, 34.08, 34.38, 33.7, 33.73, -1 
EXC, 05/24/2016, 33.22, 33.98, 33.22, 33.97, -1 
EXC, 05/25/2016, 33.32, 34.02, 33.28, 33.88, -1 
EXC, 05/26/2016, 33.66, 34.29, 33.66, 34.17, -1 
EXC, 05/27/2016, 34.06, 34.35, 34.06, 34.31, -1 
EXC, 05/31/2016, 34.06, 34.41, 33.96, 34.26, -1 
EXC, 06/01/2016, 34.01, 34.48, 34.01, 34.44, -1 
EXC, 06/02/2016, 34.01, 34.72, 34.01, 34.71, -1 
EXC, 06/03/2016, 34.43, 35.29, 34.43, 34.97, -1 
EXC, 06/06/2016, 34.79, 35.24, 34.79, 35.01, -1 
EXC, 06/07/2016, 34.03, 35.09, 34.03, 34.71, -1 
EXC, 06/08/2016, 34.74, 35.06, 34.66, 35.04, -1 
EXC, 06/09/2016, 34.75, 35.19, 34.6, 35.14, -1 
EXC, 06/10/2016, 34.34, 35.2, 34.33, 34.6, -1 
EXC, 06/13/2016, 34.55, 34.83, 34.4, 34.4, -1 
EXC, 06/14/2016, 34.29, 34.44, 33.61, 33.85, -1 
EXC, 06/15/2016, 33.69, 34.53, 33.69, 34.19, -1 
EXC, 06/16/2016, 33.93, 34.42, 33.93, 34.22, -1 
EXC, 06/17/2016, 34.03, 34.63, 34.0, 34.63, -1 
EXC, 06/20/2016, 34.54, 34.83, 34.41, 34.44, -1 
EXC, 06/21/2016, 34.33, 34.93, 34.22, 34.76, -1 
EXC, 06/22/2016, 34.64, 34.8, 34.39, 34.43, -1 
EXC, 06/23/2016, 34.47, 34.93, 34.36, 34.93, -1 
EXC, 06/24/2016, 34.09, 35.0, 34.09, 34.39, -1 
EXC, 06/27/2016, 33.95, 34.7, 33.93, 34.6, -1 
EXC, 06/28/2016, 34.47, 34.88, 34.4, 34.87, -1 
EXC, 06/29/2016, 34.8, 35.24, 34.8, 35.11, -1 
EXC, 06/30/2016, 35.06, 36.36, 34.91, 36.35, -1 
EXC, 07/01/2016, 36.18, 36.46, 36.05, 36.39, -1 
EXC, 07/05/2016, 35.65, 36.32, 35.65, 36.19, -1 
EXC, 07/06/2016, 36.0, 36.67, 35.99, 36.64, -1 
EXC, 07/07/2016, 36.33, 36.53, 35.58, 35.68, -1 
EXC, 07/08/2016, 35.59, 36.13, 35.37, 36.11, -1 
EXC, 07/11/2016, 35.75, 36.42, 35.75, 36.39, -1 
EXC, 07/12/2016, 36.06, 36.67, 36.05, 36.41, -1 
EXC, 07/13/2016, 35.8, 36.76, 35.8, 36.74, -1 
EXC, 07/14/2016, 36.5, 36.66, 36.27, 36.37, -1 
EXC, 07/15/2016, 36.17, 36.6, 36.17, 36.47, -1 
EXC, 07/18/2016, 35.88, 36.84, 35.88, 36.65, -1 
EXC, 07/19/2016, 36.39, 36.64, 36.39, 36.59, -1 
EXC, 07/20/2016, 36.38, 36.59, 36.24, 36.25, -1 
EXC, 07/21/2016, 36.03, 36.51, 36.03, 36.45, -1 
EXC, 07/22/2016, 36.04, 37.45, 36.04, 37.4, -1 
EXC, 07/25/2016, 37.21, 37.49, 37.18, 37.49, -1 
EXC, 07/26/2016, 37.32, 37.55, 37.0, 37.09, -1 
EXC, 07/27/2016, 36.5, 37.01, 36.25, 36.6, -1 
EXC, 07/28/2016, 36.4, 36.93, 36.4, 36.87, -1 
EXC, 07/29/2016, 36.43, 37.39, 36.43, 37.26, -1 
EXC, 08/01/2016, 37.03, 37.69, 37.03, 37.46, -1 
EXC, 08/02/2016, 36.45, 37.27, 36.45, 36.78, -1 
EXC, 08/03/2016, 36.57, 36.91, 36.43, 36.56, -1 
EXC, 08/04/2016, 36.39, 36.8, 36.25, 36.32, -1 
EXC, 08/05/2016, 36.1, 36.39, 36.03, 36.12, -1 
EXC, 08/08/2016, 35.97, 36.3, 35.97, 36.09, -1 
EXC, 08/09/2016, 36.13, 36.46, 35.83, 35.84, -1 
EXC, 08/10/2016, 35.88, 36.1, 35.13, 35.5, -1 
EXC, 08/11/2016, 34.72, 35.39, 34.6, 34.8, -1 
EXC, 08/12/2016, 35.01, 35.46, 34.92, 34.93, -1 
EXC, 08/15/2016, 34.82, 35.07, 34.62, 34.63, -1 
EXC, 08/16/2016, 34.31, 34.59, 34.22, 34.22, -1 
EXC, 08/17/2016, 34.01, 34.65, 33.78, 34.57, -1 
EXC, 08/18/2016, 34.32, 34.8, 34.32, 34.7, -1 
EXC, 08/19/2016, 34.38, 34.66, 34.14, 34.37, -1 
EXC, 08/22/2016, 34.15, 34.53, 34.15, 34.42, -1 
EXC, 08/23/2016, 34.37, 34.83, 34.37, 34.58, -1 
EXC, 08/24/2016, 34.32, 34.78, 34.32, 34.72, -1 
EXC, 08/25/2016, 34.46, 34.73, 34.46, 34.51, -1 
EXC, 08/26/2016, 34.44, 34.84, 33.88, 33.9, -1 
EXC, 08/29/2016, 33.82, 34.2, 33.82, 34.05, -1 
EXC, 08/30/2016, 33.83, 34.1, 33.69, 33.8, -1 
EXC, 08/31/2016, 33.54, 34.01, 33.54, 33.99, -1 
EXC, 09/01/2016, 33.82, 34.01, 33.74, 33.8, -1 
EXC, 09/02/2016, 33.61, 34.21, 33.61, 34.06, -1 
EXC, 09/06/2016, 33.99, 34.44, 33.99, 34.44, -1 
EXC, 09/07/2016, 34.28, 34.65, 34.28, 34.55, -1 
EXC, 09/08/2016, 34.31, 34.98, 34.31, 34.83, -1 
EXC, 09/09/2016, 33.74, 34.48, 33.39, 33.41, -1 
EXC, 09/12/2016, 33.23, 33.76, 33.23, 33.61, -1 
EXC, 09/13/2016, 33.38, 33.55, 32.86, 33.05, -1 
EXC, 09/14/2016, 32.9, 33.45, 32.9, 33.11, -1 
EXC, 09/15/2016, 32.94, 33.73, 32.94, 33.64, -1 
EXC, 09/16/2016, 33.49, 33.95, 33.36, 33.82, -1 
EXC, 09/19/2016, 33.26, 34.2, 33.26, 34.15, -1 
EXC, 09/20/2016, 34.15, 34.39, 33.84, 33.9, -1 
