Symbol, Date, Open, High, Low, Close, Volume 
WYN, 10/30/2015, 81.49, 82.13, 81.2, 81.33, -1 
WYN, 11/02/2015, 80.1, 82.11, 80.1, 81.78, -1 
WYN, 11/03/2015, 80.93, 82.76, 80.57, 82.66, -1 
WYN, 11/04/2015, 82.1, 82.99, 81.2, 81.39, -1 
WYN, 11/05/2015, 81.5, 82.13, 81.27, 81.53, -1 
WYN, 11/06/2015, 81.1, 82.28, 81.07, 81.57, -1 
WYN, 11/09/2015, 81.04, 81.37, 79.41, 80.58, -1 
WYN, 11/10/2015, 79.77, 81.17, 79.53, 81.12, -1 
WYN, 11/11/2015, 80.87, 81.99, 80.74, 80.76, -1 
WYN, 11/12/2015, 79.79, 80.58, 79.5, 79.51, -1 
WYN, 11/13/2015, 79.0, 79.93, 77.56, 77.65, -1 
WYN, 11/16/2015, 73.7, 77.6, 73.7, 77.51, -1 
WYN, 11/17/2015, 73.58, 78.8, 73.57, 76.99, -1 
WYN, 11/18/2015, 73.73, 77.51, 73.17, 77.35, -1 
WYN, 11/19/2015, 77.03, 77.41, 76.72, 76.82, -1 
WYN, 11/20/2015, 76.68, 77.54, 76.46, 76.75, -1 
WYN, 11/23/2015, 76.5, 77.82, 76.5, 77.22, -1 
WYN, 11/24/2015, 76.5, 76.63, 75.24, 76.39, -1 
WYN, 11/25/2015, 74.62, 76.42, 74.62, 75.97, -1 
WYN, 11/27/2015, 75.66, 76.39, 75.66, 76.23, -1 
WYN, 11/30/2015, 75.9, 76.49, 75.3, 75.91, -1 
WYN, 12/01/2015, 75.85, 77.38, 75.58, 76.59, -1 
WYN, 12/02/2015, 76.25, 77.34, 76.1, 76.21, -1 
WYN, 12/03/2015, 76.06, 76.73, 74.06, 74.69, -1 
WYN, 12/04/2015, 74.33, 76.14, 74.33, 76.11, -1 
WYN, 12/07/2015, 74.04, 76.11, 74.04, 74.89, -1 
WYN, 12/08/2015, 74.04, 75.44, 73.57, 75.2, -1 
WYN, 12/09/2015, 71.13, 76.19, 71.13, 75.21, -1 
WYN, 12/10/2015, 71.37, 75.82, 71.36, 75.23, -1 
WYN, 12/11/2015, 73.95, 74.63, 72.93, 73.1, -1 
WYN, 12/14/2015, 72.9, 73.9, 71.84, 73.03, -1 
WYN, 12/15/2015, 71.25, 73.43, 71.25, 72.75, -1 
