Symbol, Date, Open, High, Low, Close, Volume 
KLAC, 10/30/2015, 64.49, 67.24, 64.49, 67.09, -1 
KLAC, 11/02/2015, 66.35, 67.39, 66.35, 66.54, -1 
KLAC, 11/03/2015, 66.3, 66.6, 66.17, 66.49, -1 
KLAC, 11/04/2015, 65.35, 66.96, 65.35, 66.82, -1 
KLAC, 11/05/2015, 66.77, 67.34, 66.42, 67.0, -1 
KLAC, 11/06/2015, 65.36, 67.01, 65.36, 66.84, -1 
KLAC, 11/09/2015, 66.7, 67.01, 66.45, 66.92, -1 
KLAC, 11/10/2015, 66.56, 67.16, 66.46, 66.74, -1 
KLAC, 11/11/2015, 65.81, 67.41, 65.81, 66.9, -1 
KLAC, 11/12/2015, 65.09, 66.37, 65.09, 65.85, -1 
KLAC, 11/13/2015, 65.74, 66.37, 65.63, 65.66, -1 
KLAC, 11/16/2015, 65.41, 66.37, 65.27, 66.35, -1 
KLAC, 11/17/2015, 65.52, 67.09, 65.52, 66.7, -1 
KLAC, 11/18/2015, 65.68, 67.13, 65.68, 67.07, -1 
KLAC, 11/19/2015, 66.9, 67.24, 66.63, 66.9, -1 
KLAC, 11/20/2015, 66.79, 67.49, 66.71, 67.04, -1 
KLAC, 11/23/2015, 66.82, 67.06, 66.41, 66.65, -1 
KLAC, 11/24/2015, 66.26, 66.92, 66.15, 66.46, -1 
KLAC, 11/25/2015, 66.46, 66.7, 66.22, 66.37, -1 
KLAC, 11/27/2015, 66.2, 66.71, 66.2, 66.54, -1 
KLAC, 11/30/2015, 66.3, 67.11, 66.3, 66.47, -1 
KLAC, 12/01/2015, 66.47, 67.99, 66.47, 67.9, -1 
KLAC, 12/02/2015, 67.25, 68.35, 67.25, 67.72, -1 
KLAC, 12/03/2015, 67.85, 68.03, 66.6, 66.61, -1 
KLAC, 12/04/2015, 66.74, 67.95, 66.73, 67.57, -1 
KLAC, 12/07/2015, 67.08, 67.93, 67.08, 67.48, -1 
KLAC, 12/08/2015, 66.0, 69.04, 66.0, 68.73, -1 
KLAC, 12/09/2015, 68.0, 68.78, 67.55, 67.58, -1 
KLAC, 12/10/2015, 66.79, 68.97, 66.79, 68.49, -1 
KLAC, 12/11/2015, 67.53, 68.29, 67.53, 67.87, -1 
KLAC, 12/14/2015, 68.09, 68.09, 67.21, 67.63, -1 
KLAC, 12/15/2015, 67.94, 69.37, 67.93, 68.87, -1 
KLAC, 12/16/2015, 68.52, 69.32, 68.03, 69.07, -1 
KLAC, 12/17/2015, 69.08, 69.31, 68.05, 68.05, -1 
KLAC, 12/18/2015, 67.22, 68.02, 66.86, 66.86, -1 
KLAC, 12/21/2015, 66.84, 68.38, 66.84, 68.35, -1 
KLAC, 12/22/2015, 68.28, 69.11, 67.85, 69.07, -1 
KLAC, 12/23/2015, 68.72, 69.49, 68.72, 69.25, -1 
KLAC, 12/24/2015, 68.79, 69.69, 68.78, 69.49, -1 
KLAC, 12/28/2015, 68.05, 69.42, 68.05, 69.4, -1 
KLAC, 12/29/2015, 69.03, 70.28, 69.03, 69.89, -1 
KLAC, 12/30/2015, 69.3, 70.18, 69.3, 69.69, -1 
KLAC, 12/31/2015, 68.47, 69.82, 68.47, 69.35, -1 
KLAC, 01/04/2016, 67.01, 69.16, 67.01, 68.66, -1 
KLAC, 01/05/2016, 68.01, 69.05, 68.01, 68.73, -1 
KLAC, 01/06/2016, 67.3, 67.91, 66.08, 66.55, -1 
KLAC, 01/07/2016, 64.97, 66.66, 64.97, 65.91, -1 
KLAC, 01/08/2016, 65.8, 66.27, 64.7, 65.21, -1 
KLAC, 01/11/2016, 64.68, 65.7, 64.68, 65.51, -1 
KLAC, 01/12/2016, 65.05, 66.34, 65.05, 65.74, -1 
KLAC, 01/13/2016, 65.65, 66.26, 64.65, 64.78, -1 
KLAC, 01/14/2016, 64.72, 67.13, 64.72, 66.65, -1 
KLAC, 01/15/2016, 63.93, 65.2, 63.62, 64.54, -1 
KLAC, 01/19/2016, 65.1, 65.34, 64.06, 64.3, -1 
KLAC, 01/20/2016, 63.0, 65.53, 63.0, 65.05, -1 
KLAC, 01/21/2016, 65.19, 65.32, 64.32, 64.6, -1 
KLAC, 01/22/2016, 63.55, 65.78, 63.55, 65.09, -1 
KLAC, 01/25/2016, 63.99, 65.21, 63.99, 64.65, -1 
KLAC, 01/26/2016, 64.64, 65.3, 64.45, 65.13, -1 
KLAC, 01/27/2016, 64.26, 65.39, 64.26, 64.43, -1 
KLAC, 01/28/2016, 64.44, 66.28, 64.05, 65.46, -1 
KLAC, 01/29/2016, 65.37, 66.98, 65.37, 66.97, -1 
KLAC, 02/01/2016, 65.97, 67.61, 65.97, 67.11, -1 
KLAC, 02/02/2016, 65.08, 66.78, 65.08, 66.16, -1 
KLAC, 02/03/2016, 66.57, 66.97, 65.57, 66.79, -1 
KLAC, 02/04/2016, 66.22, 67.09, 66.22, 66.87, -1 
