Symbol, Date, Open, High, Low, Close, Volume 
MOS, 10/30/2015, 34.51, 34.65, 33.5, 33.8, -1 
MOS, 11/02/2015, 33.75, 34.68, 33.71, 34.47, -1 
MOS, 11/03/2015, 33.16, 36.94, 33.16, 36.51, -1 
MOS, 11/04/2015, 36.42, 36.5, 33.19, 33.36, -1 
MOS, 11/05/2015, 33.41, 33.86, 32.48, 32.65, -1 
MOS, 11/06/2015, 32.54, 32.9, 32.15, 32.49, -1 
MOS, 11/09/2015, 32.32, 32.78, 31.7, 32.63, -1 
MOS, 11/10/2015, 32.41, 32.73, 31.33, 31.76, -1 
MOS, 11/11/2015, 31.67, 31.94, 31.06, 31.85, -1 
MOS, 11/12/2015, 31.05, 32.14, 31.05, 31.64, -1 
MOS, 11/13/2015, 31.54, 32.5, 31.51, 32.21, -1 
MOS, 11/16/2015, 32.08, 32.96, 32.05, 32.65, -1 
MOS, 11/17/2015, 32.56, 32.83, 31.5, 31.73, -1 
MOS, 11/18/2015, 31.64, 32.12, 31.52, 31.96, -1 
MOS, 11/19/2015, 31.07, 32.94, 31.07, 32.31, -1 
MOS, 11/20/2015, 32.28, 32.64, 31.09, 31.24, -1 
MOS, 11/23/2015, 31.04, 31.5, 30.94, 30.96, -1 
MOS, 11/24/2015, 30.61, 31.77, 30.61, 31.53, -1 
MOS, 11/25/2015, 31.29, 31.81, 31.07, 31.46, -1 
MOS, 11/27/2015, 30.55, 31.52, 30.55, 31.04, -1 
MOS, 11/30/2015, 30.99, 31.81, 30.6, 31.64, -1 
MOS, 12/01/2015, 30.65, 32.25, 30.65, 31.82, -1 
MOS, 12/02/2015, 30.68, 31.77, 30.42, 30.7, -1 
MOS, 12/03/2015, 30.85, 31.15, 30.53, 31.02, -1 
MOS, 12/04/2015, 30.94, 31.03, 30.08, 30.88, -1 
MOS, 12/07/2015, 30.29, 32.25, 30.29, 32.05, -1 
MOS, 12/08/2015, 31.65, 31.92, 29.99, 30.01, -1 
MOS, 12/09/2015, 30.05, 30.98, 30.05, 30.85, -1 
MOS, 12/10/2015, 30.7, 31.44, 30.02, 30.06, -1 
MOS, 12/11/2015, 29.85, 29.93, 29.28, 29.36, -1 
MOS, 12/14/2015, 29.3, 29.46, 28.28, 28.7, -1 
MOS, 12/15/2015, 28.72, 29.62, 28.72, 29.46, -1 
MOS, 12/16/2015, 29.44, 30.13, 28.94, 30.08, -1 
MOS, 12/17/2015, 29.92, 30.13, 28.82, 28.82, -1 
MOS, 12/18/2015, 28.66, 29.38, 28.5, 28.53, -1 
MOS, 12/21/2015, 28.57, 28.78, 26.96, 27.23, -1 
MOS, 12/22/2015, 27.3, 28.95, 27.3, 28.7, -1 
MOS, 12/23/2015, 28.78, 30.49, 28.78, 30.01, -1 
MOS, 12/24/2015, 29.88, 30.44, 29.63, 29.75, -1 
MOS, 12/28/2015, 29.54, 29.59, 28.62, 28.97, -1 
MOS, 12/29/2015, 29.02, 29.34, 28.52, 28.86, -1 
MOS, 12/30/2015, 28.73, 29.05, 28.18, 28.34, -1 
MOS, 12/31/2015, 27.76, 28.27, 27.53, 27.59, -1 
MOS, 01/04/2016, 27.12, 28.42, 27.12, 28.42, -1 
MOS, 01/05/2016, 28.62, 28.65, 27.87, 28.31, -1 
MOS, 01/06/2016, 27.83, 27.83, 26.26, 26.43, -1 
MOS, 01/07/2016, 25.89, 26.33, 25.34, 25.51, -1 
MOS, 01/08/2016, 25.51, 25.58, 24.75, 24.91, -1 
MOS, 01/11/2016, 24.81, 25.05, 23.51, 23.79, -1 
MOS, 01/12/2016, 24.13, 24.76, 23.64, 24.56, -1 
MOS, 01/13/2016, 24.68, 25.16, 24.02, 24.13, -1 
MOS, 01/14/2016, 24.0, 25.38, 23.75, 25.05, -1 
MOS, 01/15/2016, 24.4, 25.67, 24.22, 25.47, -1 
MOS, 01/19/2016, 25.4, 25.95, 24.25, 24.82, -1 
MOS, 01/20/2016, 24.29, 24.41, 22.68, 23.93, -1 
MOS, 01/21/2016, 23.89, 24.97, 23.79, 24.63, -1 
MOS, 01/22/2016, 25.04, 26.2, 23.36, 23.84, -1 
MOS, 01/25/2016, 22.88, 23.19, 22.15, 22.4, -1 
MOS, 01/26/2016, 22.26, 23.08, 22.26, 22.84, -1 
MOS, 01/27/2016, 22.37, 23.18, 22.16, 22.55, -1 
MOS, 01/28/2016, 22.29, 23.18, 22.03, 23.0, -1 
MOS, 01/29/2016, 22.18, 24.09, 22.18, 24.09, -1 
