Symbol, Date, Open, High, Low, Close, Volume 
DOW, 10/30/2015, 50.58, 52.05, 50.58, 51.67, -1 
DOW, 11/02/2015, 51.41, 51.86, 51.4, 51.59, -1 
DOW, 11/03/2015, 51.34, 52.48, 51.15, 51.95, -1 
DOW, 11/04/2015, 51.73, 52.15, 51.33, 51.37, -1 
DOW, 11/05/2015, 51.18, 51.8, 51.05, 51.61, -1 
DOW, 11/06/2015, 51.26, 52.24, 51.24, 51.84, -1 
DOW, 11/09/2015, 51.42, 51.98, 51.37, 51.71, -1 
DOW, 11/10/2015, 51.17, 51.99, 51.17, 51.74, -1 
DOW, 11/11/2015, 51.62, 52.04, 51.57, 51.67, -1 
DOW, 11/12/2015, 51.04, 51.4, 50.39, 50.43, -1 
DOW, 11/13/2015, 50.2, 51.27, 50.05, 51.14, -1 
DOW, 11/16/2015, 50.69, 51.77, 50.69, 51.65, -1 
DOW, 11/17/2015, 51.73, 52.21, 51.32, 51.65, -1 
DOW, 11/18/2015, 51.21, 53.28, 51.21, 53.17, -1 
DOW, 11/19/2015, 52.9, 53.55, 52.9, 53.34, -1 
DOW, 11/20/2015, 53.04, 53.63, 53.04, 53.32, -1 
DOW, 11/23/2015, 52.86, 53.56, 52.86, 53.0, -1 
DOW, 11/24/2015, 52.26, 53.67, 52.26, 53.38, -1 
DOW, 11/25/2015, 53.04, 53.37, 50.92, 51.92, -1 
DOW, 11/27/2015, 51.24, 52.22, 51.24, 52.01, -1 
DOW, 11/30/2015, 51.93, 52.62, 51.93, 52.16, -1 
DOW, 12/01/2015, 52.07, 53.49, 52.05, 53.42, -1 
DOW, 12/02/2015, 52.6, 53.5, 51.96, 52.29, -1 
DOW, 12/03/2015, 52.31, 52.84, 51.54, 51.89, -1 
DOW, 12/04/2015, 51.9, 53.43, 51.83, 53.31, -1 
DOW, 12/07/2015, 52.67, 52.95, 51.65, 52.02, -1 
DOW, 12/08/2015, 51.11, 51.9, 50.2, 50.89, -1 
DOW, 12/09/2015, 55.71, 57.09, 55.16, 56.99, -1 
DOW, 12/10/2015, 56.23, 56.58, 54.34, 54.9, -1 
DOW, 12/11/2015, 52.4, 53.93, 51.76, 53.37, -1 
DOW, 12/14/2015, 52.21, 52.79, 50.63, 51.28, -1 
DOW, 12/15/2015, 51.56, 52.01, 50.42, 50.56, -1 
DOW, 12/16/2015, 50.87, 51.02, 49.01, 50.71, -1 
DOW, 12/17/2015, 50.78, 51.34, 50.19, 50.19, -1 
DOW, 12/18/2015, 50.25, 50.55, 49.49, 49.6, -1 
DOW, 12/21/2015, 49.87, 50.95, 49.4, 50.95, -1 
DOW, 12/22/2015, 51.04, 52.08, 50.95, 51.51, -1 
DOW, 12/23/2015, 51.68, 52.64, 51.66, 52.53, -1 
DOW, 12/24/2015, 52.22, 52.73, 52.22, 52.33, -1 
DOW, 12/28/2015, 51.85, 52.27, 51.73, 52.21, -1 
DOW, 12/29/2015, 51.63, 53.02, 51.63, 52.77, -1 
DOW, 12/30/2015, 52.31, 52.55, 51.33, 51.65, -1 
DOW, 12/31/2015, 51.21, 52.02, 51.21, 51.47, -1 
DOW, 01/04/2016, 50.26, 50.41, 49.39, 49.94, -1 
DOW, 01/05/2016, 49.97, 50.1, 49.08, 49.59, -1 
DOW, 01/06/2016, 48.79, 48.99, 48.15, 48.47, -1 
DOW, 01/07/2016, 47.37, 47.97, 46.23, 46.61, -1 
DOW, 01/08/2016, 47.05, 47.6, 46.15, 46.26, -1 
DOW, 01/11/2016, 46.28, 46.51, 44.79, 45.41, -1 
DOW, 01/12/2016, 45.85, 45.95, 44.56, 44.77, -1 
DOW, 01/13/2016, 45.12, 45.23, 43.52, 43.63, -1 
DOW, 01/14/2016, 43.52, 44.69, 43.04, 44.27, -1 
DOW, 01/15/2016, 42.71, 43.61, 42.2, 42.96, -1 
DOW, 01/19/2016, 43.39, 43.55, 41.65, 42.08, -1 
DOW, 01/20/2016, 41.34, 41.73, 40.25, 41.34, -1 
DOW, 01/21/2016, 41.32, 42.14, 40.75, 42.0, -1 
DOW, 01/22/2016, 43.0, 44.14, 42.4, 43.21, -1 
DOW, 01/25/2016, 42.73, 43.28, 42.09, 42.17, -1 
DOW, 01/26/2016, 42.35, 42.75, 41.41, 42.46, -1 
DOW, 01/27/2016, 42.29, 43.03, 41.39, 41.39, -1 
DOW, 01/28/2016, 41.78, 42.11, 40.7, 41.53, -1 
DOW, 01/29/2016, 41.61, 41.97, 40.69, 41.93, -1 
DOW, 02/01/2016, 41.54, 42.76, 41.2, 42.55, -1 
DOW, 02/02/2016, 44.07, 45.18, 42.81, 45.03, -1 
DOW, 02/03/2016, 45.67, 47.05, 45.67, 46.72, -1 
DOW, 02/04/2016, 46.59, 47.64, 46.59, 47.36, -1 
DOW, 02/05/2016, 47.22, 47.46, 46.41, 46.65, -1 
DOW, 02/08/2016, 45.85, 46.94, 45.19, 46.22, -1 
DOW, 02/09/2016, 45.47, 47.19, 45.47, 46.59, -1 
