Symbol, Date, Open, High, Low, Close, Volume 
MTB, 10/30/2015, 122.2, 123.25, 120.13, 120.19, -1 
MTB, 11/02/2015, 120.11, 121.33, 119.98, 120.48, -1 
MTB, 11/03/2015, 117.38, 120.87, 117.38, 120.12, -1 
MTB, 11/04/2015, 119.77, 120.6, 119.13, 119.54, -1 
MTB, 11/05/2015, 118.98, 121.28, 118.98, 120.53, -1 
MTB, 11/06/2015, 121.04, 124.31, 121.04, 123.51, -1 
MTB, 11/09/2015, 119.29, 123.79, 119.29, 123.44, -1 
MTB, 11/10/2015, 122.41, 123.94, 122.07, 123.44, -1 
MTB, 11/11/2015, 123.41, 125.31, 123.41, 124.54, -1 
MTB, 11/12/2015, 123.48, 124.59, 123.32, 124.05, -1 
MTB, 11/13/2015, 122.95, 124.24, 121.6, 122.36, -1 
MTB, 11/16/2015, 121.43, 123.61, 121.43, 123.45, -1 
MTB, 11/17/2015, 123.23, 125.79, 123.04, 124.27, -1 
MTB, 11/18/2015, 123.73, 125.27, 122.42, 125.21, -1 
MTB, 11/19/2015, 118.92, 126.04, 118.91, 125.48, -1 
MTB, 11/20/2015, 125.27, 126.42, 124.43, 125.07, -1 
MTB, 11/23/2015, 124.4, 125.84, 124.4, 125.08, -1 
MTB, 11/24/2015, 123.57, 124.77, 123.01, 124.54, -1 
MTB, 11/25/2015, 124.03, 125.37, 123.86, 124.94, -1 
MTB, 11/27/2015, 124.33, 125.48, 124.03, 125.41, -1 
MTB, 11/30/2015, 124.98, 125.94, 124.63, 125.33, -1 
MTB, 12/01/2015, 125.15, 126.57, 124.89, 126.1, -1 
MTB, 12/02/2015, 125.65, 126.65, 124.78, 125.07, -1 
MTB, 12/03/2015, 121.5, 125.7, 121.5, 122.8, -1 
MTB, 12/04/2015, 122.6, 126.42, 122.6, 126.0, -1 
MTB, 12/07/2015, 124.68, 125.89, 124.39, 125.55, -1 
MTB, 12/08/2015, 123.69, 124.8, 123.23, 123.57, -1 
MTB, 12/09/2015, 122.39, 123.68, 120.19, 120.94, -1 
MTB, 12/10/2015, 120.39, 123.88, 120.36, 122.65, -1 
MTB, 12/11/2015, 118.75, 121.19, 118.75, 120.43, -1 
MTB, 12/14/2015, 116.61, 121.38, 116.61, 120.88, -1 
MTB, 12/15/2015, 121.56, 124.85, 121.53, 124.24, -1 
MTB, 12/16/2015, 124.37, 126.73, 123.29, 126.39, -1 
MTB, 12/17/2015, 126.24, 127.33, 124.62, 124.75, -1 
MTB, 12/18/2015, 123.52, 124.17, 119.97, 120.03, -1 
MTB, 12/21/2015, 120.33, 121.97, 119.31, 120.64, -1 
MTB, 12/22/2015, 120.86, 121.99, 119.75, 121.77, -1 
MTB, 12/23/2015, 117.04, 123.34, 117.01, 123.26, -1 
MTB, 12/24/2015, 122.56, 123.96, 122.51, 123.23, -1 
MTB, 12/28/2015, 121.95, 122.71, 121.03, 122.67, -1 
MTB, 12/29/2015, 117.09, 124.21, 117.09, 123.99, -1 
MTB, 12/30/2015, 122.98, 123.85, 122.51, 122.61, -1 
MTB, 12/31/2015, 117.04, 122.85, 117.01, 121.24, -1 
MTB, 01/04/2016, 118.32, 119.02, 116.22, 117.47, -1 
MTB, 01/05/2016, 117.08, 118.92, 116.93, 118.1, -1 
MTB, 01/06/2016, 113.24, 117.21, 113.24, 115.75, -1 
MTB, 01/07/2016, 112.29, 114.51, 111.77, 112.44, -1 
MTB, 01/08/2016, 113.31, 113.51, 109.95, 110.16, -1 
MTB, 01/11/2016, 109.19, 111.26, 108.29, 109.1, -1 
MTB, 01/12/2016, 109.67, 110.71, 108.95, 110.5, -1 
MTB, 01/13/2016, 110.25, 111.0, 106.49, 106.7, -1 
MTB, 01/14/2016, 104.24, 107.97, 104.24, 107.16, -1 
MTB, 01/15/2016, 101.05, 105.69, 101.04, 104.49, -1 
MTB, 01/19/2016, 102.97, 108.23, 102.97, 106.28, -1 
MTB, 01/20/2016, 100.0, 106.07, 98.0, 104.73, -1 
MTB, 01/21/2016, 104.24, 104.71, 101.82, 102.18, -1 
MTB, 01/22/2016, 99.79, 105.3, 99.79, 104.58, -1 
MTB, 01/25/2016, 103.41, 104.21, 101.51, 101.79, -1 
MTB, 01/26/2016, 101.82, 105.88, 101.81, 105.68, -1 
MTB, 01/27/2016, 104.62, 109.32, 104.6, 107.57, -1 
MTB, 01/28/2016, 107.74, 109.55, 106.86, 108.18, -1 
MTB, 01/29/2016, 102.81, 110.23, 102.81, 110.17, -1 
MTB, 02/01/2016, 109.08, 109.59, 107.12, 108.11, -1 
MTB, 02/02/2016, 102.02, 106.46, 102.01, 105.53, -1 
MTB, 02/03/2016, 102.04, 106.25, 102.01, 106.15, -1 
MTB, 02/04/2016, 105.04, 109.47, 105.04, 108.16, -1 
MTB, 02/05/2016, 107.18, 109.6, 106.9, 107.8, -1 
MTB, 02/08/2016, 103.51, 106.32, 103.34, 105.9, -1 
MTB, 02/09/2016, 103.78, 108.24, 103.78, 107.5, -1 
MTB, 02/10/2016, 107.8, 108.72, 105.37, 105.45, -1 
MTB, 02/11/2016, 102.0, 103.57, 100.01, 100.74, -1 
MTB, 02/12/2016, 101.24, 106.4, 101.24, 105.92, -1 
MTB, 02/16/2016, 106.89, 110.19, 106.15, 108.88, -1 
MTB, 02/17/2016, 109.25, 111.02, 107.82, 108.48, -1 
MTB, 02/18/2016, 108.54, 108.58, 105.28, 106.24, -1 
MTB, 02/19/2016, 105.09, 107.33, 104.81, 107.02, -1 
MTB, 02/22/2016, 107.66, 109.6, 107.66, 109.41, -1 
MTB, 02/23/2016, 108.02, 109.49, 105.52, 105.94, -1 
MTB, 02/24/2016, 100.76, 105.15, 100.76, 104.83, -1 
MTB, 02/25/2016, 104.53, 106.0, 103.4, 105.31, -1 
MTB, 02/26/2016, 105.09, 107.33, 103.83, 106.18, -1 
MTB, 02/29/2016, 105.79, 106.22, 102.54, 102.6, -1 
MTB, 03/01/2016, 103.2, 105.75, 103.06, 105.16, -1 
MTB, 03/02/2016, 104.86, 108.94, 104.67, 108.85, -1 
MTB, 03/03/2016, 108.28, 109.85, 107.59, 109.81, -1 
MTB, 03/04/2016, 109.48, 111.24, 108.66, 110.2, -1 
MTB, 03/07/2016, 108.97, 110.04, 108.61, 109.67, -1 
MTB, 03/08/2016, 103.26, 108.71, 103.26, 107.87, -1 
MTB, 03/09/2016, 102.79, 108.66, 102.73, 107.96, -1 
MTB, 03/10/2016, 107.76, 109.16, 106.0, 107.78, -1 
MTB, 03/11/2016, 108.3, 111.45, 108.09, 111.27, -1 
MTB, 03/14/2016, 110.23, 112.21, 110.18, 111.55, -1 
MTB, 03/15/2016, 105.31, 111.6, 105.31, 111.39, -1 
MTB, 03/16/2016, 110.17, 112.06, 109.23, 110.66, -1 
MTB, 03/17/2016, 109.64, 111.38, 108.79, 111.08, -1 
MTB, 03/18/2016, 111.11, 113.33, 111.11, 112.56, -1 
MTB, 03/21/2016, 111.61, 113.28, 111.61, 112.53, -1 
MTB, 03/22/2016, 110.69, 112.99, 110.69, 112.47, -1 
MTB, 03/23/2016, 111.6, 112.99, 111.39, 111.98, -1 
MTB, 03/24/2016, 110.25, 111.25, 109.74, 111.22, -1 
MTB, 03/28/2016, 111.05, 111.97, 110.65, 111.31, -1 
MTB, 03/29/2016, 106.28, 111.21, 106.28, 111.12, -1 
MTB, 03/30/2016, 106.97, 113.28, 106.97, 111.95, -1 
MTB, 03/31/2016, 107.79, 112.12, 107.79, 111.0, -1 
MTB, 04/01/2016, 105.8, 112.79, 105.8, 112.42, -1 
MTB, 04/04/2016, 111.59, 112.9, 111.4, 112.21, -1 
MTB, 04/05/2016, 109.67, 111.11, 109.67, 110.0, -1 
MTB, 04/06/2016, 109.67, 111.14, 109.03, 110.88, -1 
MTB, 04/07/2016, 109.14, 109.93, 107.01, 107.8, -1 
MTB, 04/08/2016, 108.05, 110.09, 108.03, 108.83, -1 
MTB, 04/11/2016, 108.98, 111.05, 108.98, 109.77, -1 
MTB, 04/12/2016, 109.29, 111.72, 109.29, 111.47, -1 
MTB, 04/13/2016, 112.19, 115.8, 112.11, 115.55, -1 
MTB, 04/14/2016, 110.64, 117.8, 110.64, 116.2, -1 
MTB, 04/15/2016, 114.95, 116.56, 114.0, 114.8, -1 
MTB, 04/18/2016, 100.81, 116.13, 100.81, 115.78, -1 
MTB, 04/19/2016, 111.91, 118.01, 111.91, 117.85, -1 
MTB, 04/20/2016, 113.32, 121.06, 113.32, 120.26, -1 
MTB, 04/21/2016, 116.86, 119.75, 116.86, 118.3, -1 
MTB, 04/22/2016, 115.88, 119.75, 115.88, 119.04, -1 
MTB, 04/25/2016, 117.73, 119.05, 117.28, 118.86, -1 
MTB, 04/26/2016, 118.79, 119.93, 118.53, 119.6, -1 
MTB, 04/27/2016, 118.41, 120.82, 118.41, 120.44, -1 
MTB, 04/28/2016, 118.55, 120.58, 118.55, 119.14, -1 
