Symbol, Date, Open, High, Low, Close, Volume 
JEC, 10/30/2015, 38.87, 40.37, 38.87, 40.12, -1 
JEC, 11/02/2015, 40.01, 41.3, 40.01, 41.23, -1 
JEC, 11/03/2015, 40.98, 41.9, 40.91, 41.58, -1 
JEC, 11/04/2015, 41.37, 41.86, 41.32, 41.57, -1 
JEC, 11/05/2015, 40.04, 42.05, 40.04, 41.84, -1 
JEC, 11/06/2015, 41.3, 41.74, 40.87, 41.21, -1 
JEC, 11/09/2015, 40.94, 41.3, 40.3, 41.1, -1 
JEC, 11/10/2015, 40.05, 41.59, 40.0, 41.5, -1 
JEC, 11/11/2015, 41.31, 41.62, 41.13, 41.55, -1 
JEC, 11/12/2015, 40.97, 41.39, 40.42, 40.44, -1 
JEC, 11/13/2015, 40.04, 41.23, 40.04, 40.72, -1 
JEC, 11/16/2015, 40.4, 41.5, 40.4, 41.47, -1 
JEC, 11/17/2015, 41.33, 41.6, 40.67, 40.91, -1 
JEC, 11/18/2015, 40.76, 41.85, 40.76, 41.82, -1 
JEC, 11/19/2015, 41.45, 42.77, 41.45, 42.74, -1 
JEC, 11/20/2015, 42.57, 42.88, 42.23, 42.38, -1 
JEC, 11/23/2015, 40.26, 43.64, 40.26, 43.52, -1 
JEC, 11/24/2015, 42.57, 44.56, 42.5, 43.97, -1 
JEC, 11/25/2015, 43.77, 44.02, 43.18, 43.25, -1 
JEC, 11/27/2015, 43.07, 43.81, 43.03, 43.44, -1 
JEC, 11/30/2015, 43.28, 44.13, 43.02, 44.13, -1 
JEC, 12/01/2015, 42.04, 45.13, 42.04, 44.96, -1 
JEC, 12/02/2015, 44.73, 45.37, 43.93, 44.14, -1 
JEC, 12/03/2015, 44.1, 45.07, 44.03, 44.72, -1 
JEC, 12/04/2015, 44.39, 45.16, 44.07, 44.57, -1 
JEC, 12/07/2015, 44.14, 44.64, 43.7, 43.89, -1 
JEC, 12/08/2015, 39.8, 43.45, 39.79, 43.02, -1 
JEC, 12/09/2015, 42.58, 43.74, 42.55, 42.73, -1 
JEC, 12/10/2015, 42.53, 43.09, 42.53, 42.73, -1 
JEC, 12/11/2015, 42.17, 42.59, 41.78, 41.86, -1 
JEC, 12/14/2015, 41.7, 41.82, 41.19, 41.7, -1 
JEC, 12/15/2015, 41.8, 42.44, 41.8, 42.14, -1 
JEC, 12/16/2015, 42.16, 42.77, 41.81, 42.58, -1 
JEC, 12/17/2015, 42.51, 42.59, 41.47, 41.61, -1 
JEC, 12/18/2015, 41.21, 41.66, 40.77, 40.78, -1 
JEC, 12/21/2015, 40.89, 41.35, 40.61, 40.94, -1 
JEC, 12/22/2015, 40.81, 42.12, 40.78, 41.99, -1 
JEC, 12/23/2015, 42.11, 43.47, 42.07, 43.36, -1 
JEC, 12/24/2015, 43.12, 43.57, 43.08, 43.29, -1 
JEC, 12/28/2015, 42.87, 43.04, 42.36, 42.67, -1 
JEC, 12/29/2015, 42.74, 43.34, 42.66, 43.06, -1 
JEC, 12/30/2015, 42.72, 43.18, 42.4, 42.41, -1 
JEC, 12/31/2015, 42.08, 42.57, 41.94, 41.94, -1 
JEC, 01/04/2016, 41.04, 41.96, 41.02, 41.92, -1 
