Symbol, Date, Open, High, Low, Close, Volume 
ESRX, 10/30/2015, 85.1, 87.83, 85.1, 86.37, -1 
ESRX, 11/02/2015, 84.79, 88.57, 84.79, 88.05, -1 
ESRX, 11/03/2015, 88.06, 88.5, 87.62, 88.3, -1 
ESRX, 11/04/2015, 85.52, 88.64, 85.52, 88.39, -1 
ESRX, 11/05/2015, 88.0, 88.87, 87.7, 88.59, -1 
ESRX, 11/06/2015, 85.52, 89.19, 85.52, 89.14, -1 
ESRX, 11/09/2015, 85.52, 89.1, 85.52, 88.16, -1 
ESRX, 11/10/2015, 85.39, 88.81, 85.39, 88.55, -1 
ESRX, 11/11/2015, 86.51, 88.7, 84.34, 84.89, -1 
ESRX, 11/12/2015, 84.0, 84.83, 82.86, 84.46, -1 
ESRX, 11/13/2015, 83.55, 84.56, 82.94, 82.99, -1 
ESRX, 11/16/2015, 82.83, 84.97, 82.83, 84.65, -1 
ESRX, 11/17/2015, 84.27, 85.26, 83.66, 84.11, -1 
ESRX, 11/18/2015, 83.53, 85.32, 83.53, 84.8, -1 
ESRX, 11/19/2015, 84.35, 85.23, 82.95, 83.54, -1 
ESRX, 11/20/2015, 83.75, 85.01, 83.75, 84.62, -1 
ESRX, 11/23/2015, 83.0, 85.86, 83.0, 85.44, -1 
ESRX, 11/24/2015, 80.88, 86.55, 80.88, 86.17, -1 
ESRX, 11/25/2015, 86.29, 86.72, 85.69, 85.79, -1 
ESRX, 11/27/2015, 86.06, 86.37, 85.67, 85.73, -1 
ESRX, 11/30/2015, 85.86, 86.28, 85.12, 85.48, -1 
ESRX, 12/01/2015, 80.77, 86.9, 80.77, 86.81, -1 
ESRX, 12/02/2015, 86.7, 87.75, 86.5, 86.67, -1 
ESRX, 12/03/2015, 86.05, 86.91, 84.16, 84.69, -1 
ESRX, 12/04/2015, 84.92, 86.93, 84.92, 86.63, -1 
ESRX, 12/07/2015, 86.57, 86.91, 85.7, 86.39, -1 
ESRX, 12/08/2015, 85.25, 87.09, 85.25, 86.4, -1 
ESRX, 12/09/2015, 85.34, 86.97, 85.04, 85.3, -1 
ESRX, 12/10/2015, 84.22, 86.44, 84.22, 85.98, -1 
ESRX, 12/11/2015, 84.27, 85.41, 84.27, 85.0, -1 
ESRX, 12/14/2015, 85.01, 85.98, 84.1, 85.82, -1 
ESRX, 12/15/2015, 86.01, 87.7, 86.01, 86.84, -1 
ESRX, 12/16/2015, 85.43, 87.79, 85.43, 86.68, -1 
ESRX, 12/17/2015, 84.49, 87.57, 84.49, 86.65, -1 
ESRX, 12/18/2015, 84.5, 86.3, 84.49, 85.63, -1 
ESRX, 12/21/2015, 84.02, 87.41, 84.02, 87.14, -1 
ESRX, 12/22/2015, 88.71, 88.89, 86.04, 86.65, -1 
ESRX, 12/23/2015, 85.28, 87.94, 85.28, 87.89, -1 
ESRX, 12/24/2015, 86.05, 88.63, 86.04, 88.25, -1 
