Symbol, Date, Open, High, Low, Close, Volume 
HCN, 10/30/2015, 64.93, 67.31, 64.05, 64.82, -1 
HCN, 11/02/2015, 64.3, 65.85, 64.3, 65.84, -1 
HCN, 11/03/2015, 62.29, 65.85, 61.68, 64.78, -1 
HCN, 11/04/2015, 64.4, 65.1, 64.4, 64.76, -1 
HCN, 11/05/2015, 64.55, 65.02, 64.11, 64.93, -1 
HCN, 11/06/2015, 63.04, 64.2, 60.53, 61.03, -1 
HCN, 11/09/2015, 59.98, 60.96, 58.61, 59.01, -1 
HCN, 11/10/2015, 58.96, 60.07, 58.84, 59.41, -1 
HCN, 11/11/2015, 59.46, 59.83, 58.95, 59.02, -1 
HCN, 11/12/2015, 58.5, 59.82, 58.36, 59.39, -1 
HCN, 11/13/2015, 57.86, 60.07, 57.86, 58.21, -1 
HCN, 11/16/2015, 57.82, 59.53, 57.82, 59.13, -1 
HCN, 11/17/2015, 57.89, 59.45, 57.89, 58.85, -1 
HCN, 11/18/2015, 58.06, 59.62, 58.06, 59.56, -1 
HCN, 11/19/2015, 58.27, 60.78, 58.27, 60.56, -1 
HCN, 11/20/2015, 59.46, 61.75, 59.46, 61.68, -1 
HCN, 11/23/2015, 61.54, 62.74, 61.54, 62.25, -1 
HCN, 11/24/2015, 61.74, 62.56, 61.74, 62.25, -1 
HCN, 11/25/2015, 62.1, 62.74, 62.1, 62.45, -1 
HCN, 11/27/2015, 60.43, 63.39, 60.43, 63.16, -1 
HCN, 11/30/2015, 63.02, 64.05, 62.79, 63.18, -1 
HCN, 12/01/2015, 63.18, 64.81, 63.18, 64.78, -1 
HCN, 12/02/2015, 62.47, 64.9, 62.47, 63.45, -1 
HCN, 12/03/2015, 62.04, 63.23, 62.04, 62.73, -1 
HCN, 12/04/2015, 61.14, 63.75, 61.14, 63.62, -1 
HCN, 12/07/2015, 63.33, 64.54, 63.33, 64.16, -1 
HCN, 12/08/2015, 63.6, 64.96, 63.6, 64.38, -1 
HCN, 12/09/2015, 60.88, 64.7, 60.88, 64.18, -1 
HCN, 12/10/2015, 63.91, 64.22, 62.74, 62.81, -1 
HCN, 12/11/2015, 62.39, 63.68, 62.39, 63.19, -1 
HCN, 12/14/2015, 63.0, 63.63, 62.75, 63.57, -1 
HCN, 12/15/2015, 63.57, 64.89, 63.57, 64.62, -1 
HCN, 12/16/2015, 64.64, 66.47, 64.64, 66.23, -1 
HCN, 12/17/2015, 65.11, 66.2, 65.11, 66.0, -1 
HCN, 12/18/2015, 65.46, 66.24, 64.96, 65.25, -1 
HCN, 12/21/2015, 63.62, 65.91, 63.62, 65.47, -1 
HCN, 12/22/2015, 63.62, 66.54, 63.62, 66.16, -1 
HCN, 12/23/2015, 66.04, 67.06, 66.03, 67.02, -1 
HCN, 12/24/2015, 66.74, 67.23, 66.57, 67.0, -1 
HCN, 12/28/2015, 65.52, 67.51, 65.52, 67.5, -1 
HCN, 12/29/2015, 67.47, 68.55, 67.47, 68.5, -1 
HCN, 12/30/2015, 68.11, 68.76, 68.11, 68.3, -1 
HCN, 12/31/2015, 67.0, 68.5, 67.0, 68.01, -1 
HCN, 01/04/2016, 67.14, 68.45, 67.06, 68.42, -1 
HCN, 01/05/2016, 67.33, 70.45, 67.33, 70.12, -1 
HCN, 01/06/2016, 68.07, 70.15, 68.07, 69.94, -1 
HCN, 01/07/2016, 69.24, 69.86, 67.6, 67.9, -1 
HCN, 01/08/2016, 68.06, 68.7, 67.91, 68.09, -1 
HCN, 01/11/2016, 68.0, 69.21, 68.0, 68.55, -1 
HCN, 01/12/2016, 68.35, 68.84, 67.69, 68.03, -1 
HCN, 01/13/2016, 67.85, 68.5, 66.25, 66.58, -1 
HCN, 01/14/2016, 65.54, 66.99, 65.54, 66.39, -1 
HCN, 01/15/2016, 65.27, 66.5, 65.19, 66.33, -1 
HCN, 01/19/2016, 66.54, 68.43, 66.5, 67.77, -1 
HCN, 01/20/2016, 66.99, 67.37, 63.7, 64.51, -1 
HCN, 01/21/2016, 63.62, 66.47, 63.56, 65.45, -1 
HCN, 01/22/2016, 65.67, 68.28, 65.67, 67.75, -1 
HCN, 01/25/2016, 67.09, 68.36, 66.61, 66.73, -1 
HCN, 01/26/2016, 66.69, 67.67, 65.66, 65.99, -1 
HCN, 01/27/2016, 65.06, 65.29, 60.73, 61.59, -1 
HCN, 01/28/2016, 60.91, 62.05, 60.33, 60.39, -1 
HCN, 01/29/2016, 60.14, 62.22, 60.14, 62.17, -1 
HCN, 02/01/2016, 61.54, 63.31, 61.52, 62.82, -1 
HCN, 02/02/2016, 62.52, 62.83, 61.74, 61.79, -1 
HCN, 02/03/2016, 61.54, 63.7, 61.54, 63.63, -1 
HCN, 02/04/2016, 63.09, 63.9, 62.81, 63.69, -1 
HCN, 02/05/2016, 62.28, 63.23, 61.91, 63.07, -1 
HCN, 02/08/2016, 62.26, 63.21, 59.16, 60.59, -1 
HCN, 02/09/2016, 59.4, 59.88, 54.41, 55.74, -1 
HCN, 02/10/2016, 55.68, 56.46, 55.6, 55.71, -1 
HCN, 02/11/2016, 54.59, 55.2, 52.79, 53.67, -1 
HCN, 02/12/2016, 54.08, 54.94, 53.5, 54.39, -1 
HCN, 02/16/2016, 54.04, 55.97, 54.02, 55.92, -1 
HCN, 02/17/2016, 55.08, 56.97, 55.08, 56.5, -1 
HCN, 02/18/2016, 54.05, 59.42, 54.04, 58.69, -1 
HCN, 02/19/2016, 57.75, 60.01, 57.75, 59.2, -1 
HCN, 02/22/2016, 59.08, 60.37, 59.08, 60.31, -1 
