Symbol, Date, Open, High, Low, Close, Volume 
CHK, 10/30/2015, 6.95, 7.18, 6.76, 7.12, -1 
CHK, 11/02/2015, 6.93, 7.59, 6.91, 7.44, -1 
CHK, 11/03/2015, 7.35, 7.99, 7.35, 7.55, -1 
CHK, 11/04/2015, 7.24, 7.63, 6.95, 7.46, -1 
CHK, 11/05/2015, 7.3, 7.89, 7.12, 7.51, -1 
CHK, 11/06/2015, 7.36, 7.67, 7.26, 7.31, -1 
CHK, 11/09/2015, 7.34, 7.5, 7.25, 7.26, -1 
CHK, 11/10/2015, 7.25, 7.28, 7.0, 7.06, -1 
CHK, 11/11/2015, 7.02, 7.06, 6.5, 6.54, -1 
CHK, 11/12/2015, 6.45, 6.51, 6.25, 6.31, -1 
CHK, 11/13/2015, 6.33, 6.37, 6.03, 6.08, -1 
CHK, 11/16/2015, 6.08, 6.35, 6.0, 6.34, -1 
CHK, 11/17/2015, 6.14, 6.25, 5.8, 5.86, -1 
CHK, 11/18/2015, 5.96, 6.17, 5.8, 6.0, -1 
CHK, 11/19/2015, 5.49, 5.63, 5.28, 5.39, -1 
CHK, 11/20/2015, 5.4, 5.42, 5.06, 5.07, -1 
CHK, 11/23/2015, 5.04, 5.39, 5.02, 5.14, -1 
CHK, 11/24/2015, 5.27, 5.56, 5.2, 5.49, -1 
CHK, 11/25/2015, 5.35, 5.54, 5.25, 5.4, -1 
CHK, 11/27/2015, 5.32, 5.36, 5.2, 5.26, -1 
CHK, 11/30/2015, 5.28, 5.38, 5.11, 5.23, -1 
CHK, 12/01/2015, 5.25, 5.58, 5.15, 5.51, -1 
CHK, 12/02/2015, 5.41, 5.7, 5.34, 5.52, -1 
CHK, 12/03/2015, 5.43, 5.48, 4.69, 4.86, -1 
CHK, 12/04/2015, 4.81, 4.83, 4.47, 4.54, -1 
CHK, 12/07/2015, 4.28, 4.29, 4.06, 4.26, -1 
CHK, 12/08/2015, 4.03, 4.44, 4.03, 4.39, -1 
CHK, 12/09/2015, 4.44, 4.66, 4.3, 4.48, -1 
CHK, 12/10/2015, 4.4, 4.66, 4.34, 4.56, -1 
CHK, 12/11/2015, 4.42, 4.44, 4.1, 4.15, -1 
CHK, 12/14/2015, 4.06, 4.12, 3.89, 3.99, -1 
CHK, 12/15/2015, 4.1, 4.12, 3.75, 3.75, -1 
CHK, 12/16/2015, 3.77, 3.96, 3.57, 3.91, -1 
CHK, 12/17/2015, 3.86, 3.92, 3.56, 3.7, -1 
CHK, 12/18/2015, 3.72, 4.05, 3.65, 4.02, -1 
CHK, 12/21/2015, 4.0, 4.21, 3.87, 4.06, -1 
CHK, 12/22/2015, 4.03, 4.08, 3.93, 3.98, -1 
CHK, 12/23/2015, 4.06, 4.43, 3.95, 4.38, -1 
CHK, 12/24/2015, 4.49, 4.59, 4.35, 4.44, -1 
