Symbol, Date, Open, High, Low, Close, Volume 
IFF, 10/30/2015, 115.01, 116.96, 115.0, 116.07, -1 
IFF, 11/02/2015, 115.76, 116.76, 115.19, 116.05, -1 
IFF, 11/03/2015, 115.06, 116.55, 115.06, 116.13, -1 
IFF, 11/04/2015, 115.68, 116.73, 115.65, 116.17, -1 
IFF, 11/05/2015, 115.42, 116.29, 115.25, 115.91, -1 
IFF, 11/06/2015, 115.11, 115.37, 111.87, 113.16, -1 
IFF, 11/09/2015, 112.36, 114.22, 112.14, 114.11, -1 
IFF, 11/10/2015, 112.0, 116.51, 111.67, 113.65, -1 
IFF, 11/11/2015, 113.25, 116.41, 113.25, 115.91, -1 
IFF, 11/12/2015, 114.19, 115.58, 113.16, 113.27, -1 
IFF, 11/13/2015, 101.53, 114.9, 101.53, 111.72, -1 
IFF, 11/16/2015, 100.18, 114.52, 100.18, 114.44, -1 
IFF, 11/17/2015, 113.31, 116.36, 113.31, 115.42, -1 
IFF, 11/18/2015, 114.95, 117.5, 114.94, 117.42, -1 
IFF, 11/19/2015, 116.36, 119.3, 116.34, 117.83, -1 
IFF, 11/20/2015, 117.38, 118.16, 116.62, 117.0, -1 
IFF, 11/23/2015, 116.31, 119.1, 116.2, 118.57, -1 
IFF, 11/24/2015, 117.24, 120.43, 117.24, 120.06, -1 
IFF, 11/25/2015, 119.33, 120.55, 119.32, 120.27, -1 
IFF, 11/27/2015, 119.71, 120.53, 119.13, 119.86, -1 
IFF, 11/30/2015, 119.21, 120.92, 119.18, 119.98, -1 
IFF, 12/01/2015, 117.32, 122.18, 117.3, 121.97, -1 
IFF, 12/02/2015, 120.96, 121.64, 120.08, 120.41, -1 
IFF, 12/03/2015, 120.11, 120.68, 118.24, 119.13, -1 
IFF, 12/04/2015, 118.79, 121.49, 118.75, 121.2, -1 
IFF, 12/07/2015, 120.07, 121.61, 120.06, 121.28, -1 
IFF, 12/08/2015, 119.53, 121.55, 119.53, 120.99, -1 
IFF, 12/09/2015, 120.0, 122.51, 119.72, 120.73, -1 
IFF, 12/10/2015, 119.89, 120.96, 118.03, 118.25, -1 
IFF, 12/11/2015, 116.34, 117.78, 115.58, 116.12, -1 
IFF, 12/14/2015, 115.68, 117.15, 115.18, 116.34, -1 
IFF, 12/15/2015, 116.74, 119.0, 116.74, 118.19, -1 
IFF, 12/16/2015, 117.99, 121.13, 117.99, 120.96, -1 
IFF, 12/17/2015, 120.34, 120.83, 118.08, 118.09, -1 
IFF, 12/18/2015, 117.31, 118.22, 115.8, 115.83, -1 
IFF, 12/21/2015, 115.95, 117.34, 115.82, 117.23, -1 
IFF, 12/22/2015, 116.83, 119.79, 116.83, 119.47, -1 
IFF, 12/23/2015, 117.37, 119.95, 117.37, 119.67, -1 
IFF, 12/24/2015, 118.86, 120.2, 118.86, 119.94, -1 
IFF, 12/28/2015, 118.66, 120.34, 118.25, 120.34, -1 
IFF, 12/29/2015, 120.39, 122.03, 120.39, 121.06, -1 
IFF, 12/30/2015, 120.32, 121.88, 120.3, 120.62, -1 
IFF, 12/31/2015, 119.81, 120.97, 119.59, 119.61, -1 
IFF, 01/04/2016, 116.9, 118.19, 116.9, 117.99, -1 
IFF, 01/05/2016, 117.66, 119.07, 117.66, 118.91, -1 
IFF, 01/06/2016, 116.42, 117.91, 116.32, 117.17, -1 
IFF, 01/07/2016, 112.52, 116.9, 112.52, 116.6, -1 
IFF, 01/08/2016, 116.8, 117.22, 116.05, 116.39, -1 
IFF, 01/11/2016, 116.34, 118.13, 115.82, 117.62, -1 
IFF, 01/12/2016, 117.77, 119.41, 117.32, 118.33, -1 
IFF, 01/13/2016, 118.11, 118.67, 115.79, 116.06, -1 
IFF, 01/14/2016, 115.76, 117.77, 115.53, 117.16, -1 
IFF, 01/15/2016, 114.11, 115.7, 112.5, 115.31, -1 
IFF, 01/19/2016, 104.17, 116.54, 104.17, 113.45, -1 
IFF, 01/20/2016, 109.27, 112.58, 109.27, 111.78, -1 
IFF, 01/21/2016, 111.27, 113.86, 110.95, 111.71, -1 
IFF, 01/22/2016, 112.43, 114.8, 112.43, 114.05, -1 
IFF, 01/25/2016, 108.36, 111.02, 108.07, 110.44, -1 
IFF, 01/26/2016, 110.33, 112.44, 110.33, 111.86, -1 
IFF, 01/27/2016, 111.14, 112.38, 110.54, 111.5, -1 
IFF, 01/28/2016, 111.63, 112.96, 110.59, 112.17, -1 
IFF, 01/29/2016, 112.01, 116.98, 112.01, 116.94, -1 
IFF, 02/01/2016, 115.61, 118.99, 115.19, 118.43, -1 
IFF, 02/02/2016, 116.95, 117.53, 116.09, 117.18, -1 
IFF, 02/03/2016, 108.01, 120.55, 108.01, 120.55, -1 
IFF, 02/04/2016, 103.88, 122.26, 100.48, 121.25, -1 
IFF, 02/05/2016, 120.37, 121.43, 117.61, 119.36, -1 
