Symbol, Date, Open, High, Low, Close, Volume 
V, 10/30/2015, 78.69, 78.78, 77.56, 77.59, -1 
V, 11/02/2015, 75.15, 76.19, 74.52, 75.19, -1 
V, 11/03/2015, 75.02, 78.57, 74.81, 77.91, -1 
V, 11/04/2015, 78.32, 78.83, 77.9, 78.38, -1 
V, 11/05/2015, 78.17, 79.71, 78.17, 79.27, -1 
V, 11/06/2015, 79.29, 79.54, 78.32, 78.73, -1 
V, 11/09/2015, 78.4, 78.4, 77.29, 78.1, -1 
V, 11/10/2015, 77.58, 79.49, 77.55, 79.46, -1 
V, 11/11/2015, 79.66, 80.24, 79.17, 79.19, -1 
V, 11/12/2015, 78.53, 79.13, 78.14, 78.26, -1 
V, 11/13/2015, 78.01, 78.96, 77.77, 78.11, -1 
V, 11/16/2015, 77.7, 78.9, 77.58, 78.87, -1 
V, 11/17/2015, 78.93, 79.27, 78.47, 78.81, -1 
V, 11/18/2015, 78.9, 80.49, 78.75, 80.45, -1 
V, 11/19/2015, 80.34, 81.0, 79.85, 80.13, -1 
V, 11/20/2015, 80.23, 81.0, 79.98, 80.2, -1 
V, 11/23/2015, 80.33, 80.71, 79.55, 80.12, -1 
V, 11/24/2015, 79.11, 80.19, 79.11, 79.81, -1 
V, 11/25/2015, 79.73, 80.07, 79.57, 79.57, -1 
V, 11/27/2015, 79.5, 80.14, 79.5, 79.8, -1 
V, 11/30/2015, 79.75, 80.06, 78.96, 79.09, -1 
V, 12/01/2015, 79.22, 79.92, 78.76, 79.89, -1 
V, 12/02/2015, 79.64, 80.14, 78.97, 79.04, -1 
V, 12/03/2015, 79.08, 79.72, 78.07, 78.3, -1 
V, 12/04/2015, 78.32, 80.27, 78.32, 80.24, -1 
V, 12/07/2015, 80.12, 80.4, 79.07, 79.48, -1 
V, 12/08/2015, 78.89, 79.66, 78.36, 79.18, -1 
V, 12/09/2015, 78.7, 79.74, 77.38, 77.94, -1 
V, 12/10/2015, 77.9, 79.1, 77.62, 78.12, -1 
V, 12/11/2015, 76.92, 76.92, 75.51, 75.98, -1 
