Symbol, Date, Open, High, Low, Close, Volume 
AN, 10/30/2015, 61.0, 63.73, 61.0, 63.18, -1 
AN, 11/02/2015, 62.8, 63.61, 62.76, 63.36, -1 
AN, 11/03/2015, 62.93, 63.97, 62.92, 63.94, -1 
AN, 11/04/2015, 61.04, 65.32, 61.04, 65.28, -1 
AN, 11/05/2015, 62.0, 65.22, 61.98, 64.42, -1 
AN, 11/06/2015, 63.64, 64.51, 63.6, 64.0, -1 
AN, 11/09/2015, 63.63, 64.13, 62.66, 63.65, -1 
AN, 11/10/2015, 63.07, 64.24, 62.9, 64.18, -1 
AN, 11/11/2015, 63.9, 64.36, 63.21, 63.33, -1 
AN, 11/12/2015, 59.89, 63.4, 59.88, 62.04, -1 
AN, 11/13/2015, 61.78, 61.8, 59.67, 59.76, -1 
AN, 11/16/2015, 59.45, 61.46, 59.42, 61.45, -1 
AN, 11/17/2015, 58.34, 63.77, 58.3, 62.64, -1 
AN, 11/18/2015, 59.38, 63.57, 59.36, 63.47, -1 
AN, 11/19/2015, 58.94, 63.79, 58.94, 63.03, -1 
AN, 11/20/2015, 62.97, 63.66, 62.97, 63.41, -1 
AN, 11/23/2015, 63.09, 63.64, 62.76, 63.05, -1 
AN, 11/24/2015, 59.71, 63.65, 59.71, 63.49, -1 
AN, 11/25/2015, 61.46, 64.88, 61.18, 64.62, -1 
AN, 11/27/2015, 61.33, 64.87, 61.31, 64.33, -1 
AN, 11/30/2015, 61.03, 64.36, 61.01, 63.93, -1 
AN, 12/01/2015, 61.68, 64.64, 61.68, 64.48, -1 
AN, 12/02/2015, 61.81, 64.51, 61.23, 64.29, -1 
AN, 12/03/2015, 61.33, 64.49, 61.3, 62.92, -1 
AN, 12/04/2015, 61.35, 63.88, 61.35, 63.5, -1 
AN, 12/07/2015, 61.33, 63.41, 61.29, 63.16, -1 
AN, 12/08/2015, 61.92, 63.02, 61.92, 62.49, -1 
AN, 12/09/2015, 61.31, 64.06, 61.29, 63.0, -1 
AN, 12/10/2015, 61.33, 63.56, 61.33, 62.77, -1 
AN, 12/11/2015, 62.0, 62.24, 61.15, 61.24, -1 
AN, 12/14/2015, 60.99, 61.7, 60.08, 61.11, -1 
AN, 12/15/2015, 61.24, 61.65, 60.65, 61.03, -1 
AN, 12/16/2015, 61.13, 61.62, 60.1, 61.47, -1 
AN, 12/17/2015, 61.24, 61.93, 59.73, 59.75, -1 
AN, 12/18/2015, 57.84, 59.54, 57.84, 59.09, -1 
AN, 12/21/2015, 59.2, 59.43, 58.71, 59.4, -1 
AN, 12/22/2015, 59.38, 60.64, 59.36, 60.51, -1 
AN, 12/23/2015, 60.46, 61.02, 59.99, 60.7, -1 
AN, 12/24/2015, 60.46, 60.58, 59.79, 60.17, -1 
AN, 12/28/2015, 59.66, 60.29, 59.38, 59.77, -1 
AN, 12/29/2015, 59.72, 60.9, 59.7, 60.61, -1 
AN, 12/30/2015, 60.3, 60.93, 60.26, 60.28, -1 
AN, 12/31/2015, 59.79, 60.21, 59.63, 59.63, -1 
AN, 01/04/2016, 58.5, 59.17, 58.16, 58.7, -1 
AN, 01/05/2016, 58.48, 58.76, 56.62, 56.76, -1 
AN, 01/06/2016, 49.41, 52.11, 47.84, 50.84, -1 
AN, 01/07/2016, 48.09, 51.26, 48.09, 49.07, -1 
AN, 01/08/2016, 49.13, 49.96, 48.69, 48.78, -1 
AN, 01/11/2016, 48.85, 49.35, 47.67, 48.52, -1 
AN, 01/12/2016, 48.75, 48.85, 47.25, 48.01, -1 
AN, 01/13/2016, 48.33, 48.5, 46.81, 46.91, -1 
AN, 01/14/2016, 46.1, 48.24, 46.07, 47.55, -1 
AN, 01/15/2016, 42.87, 47.59, 42.83, 46.54, -1 
AN, 01/19/2016, 42.25, 46.65, 42.25, 44.54, -1 
AN, 01/20/2016, 43.39, 46.57, 43.39, 46.02, -1 
AN, 01/21/2016, 45.84, 47.19, 45.52, 45.79, -1 
AN, 01/22/2016, 42.16, 46.64, 42.16, 45.66, -1 
AN, 01/25/2016, 45.28, 45.91, 44.79, 45.18, -1 
AN, 01/26/2016, 41.35, 45.82, 41.35, 45.49, -1 
AN, 01/27/2016, 45.07, 45.64, 43.57, 44.05, -1 
AN, 01/28/2016, 41.6, 42.68, 40.41, 41.53, -1 
AN, 01/29/2016, 41.38, 43.28, 41.38, 43.25, -1 
AN, 02/01/2016, 41.85, 45.84, 41.85, 45.16, -1 
AN, 02/02/2016, 44.35, 44.61, 42.69, 43.46, -1 
AN, 02/03/2016, 43.14, 44.83, 43.14, 44.47, -1 
AN, 02/04/2016, 43.89, 46.93, 43.89, 46.38, -1 
AN, 02/05/2016, 46.0, 46.84, 45.47, 45.73, -1 
AN, 02/08/2016, 45.09, 46.81, 44.47, 44.71, -1 
AN, 02/09/2016, 43.94, 46.97, 43.94, 46.42, -1 
AN, 02/10/2016, 45.44, 47.7, 45.44, 46.74, -1 
AN, 02/11/2016, 45.51, 47.35, 45.51, 46.8, -1 
AN, 02/12/2016, 42.82, 48.42, 42.82, 48.16, -1 
