Symbol, Date, Open, High, Low, Close, Volume 
AIZ, 10/30/2015, 81.97, 82.56, 81.52, 81.52, -1 
AIZ, 11/02/2015, 81.16, 83.07, 81.16, 82.91, -1 
AIZ, 11/03/2015, 82.52, 83.89, 82.05, 83.48, -1 
AIZ, 11/04/2015, 83.22, 83.71, 82.74, 82.9, -1 
AIZ, 11/05/2015, 78.94, 84.04, 78.93, 83.83, -1 
AIZ, 11/06/2015, 82.06, 85.11, 82.06, 84.9, -1 
AIZ, 11/09/2015, 84.45, 84.94, 83.64, 84.09, -1 
AIZ, 11/10/2015, 83.41, 84.99, 83.41, 84.88, -1 
AIZ, 11/11/2015, 84.6, 85.25, 84.21, 84.39, -1 
AIZ, 11/12/2015, 83.1, 84.11, 82.64, 82.76, -1 
AIZ, 11/13/2015, 82.08, 83.37, 82.05, 82.14, -1 
AIZ, 11/16/2015, 81.56, 83.52, 81.55, 83.46, -1 
AIZ, 11/17/2015, 83.13, 84.59, 83.12, 83.98, -1 
AIZ, 11/18/2015, 83.82, 85.69, 83.8, 85.54, -1 
AIZ, 11/19/2015, 85.05, 86.04, 84.93, 85.67, -1 
AIZ, 11/20/2015, 85.52, 86.6, 85.47, 86.29, -1 
AIZ, 11/23/2015, 86.04, 86.9, 85.83, 85.89, -1 
AIZ, 11/24/2015, 85.19, 85.72, 84.68, 85.58, -1 
AIZ, 11/25/2015, 78.96, 85.35, 78.57, 84.79, -1 
AIZ, 11/27/2015, 84.29, 85.36, 84.29, 85.1, -1 
AIZ, 11/30/2015, 84.69, 86.32, 84.64, 85.53, -1 
AIZ, 12/01/2015, 85.45, 86.07, 85.01, 85.24, -1 
AIZ, 12/02/2015, 84.75, 85.78, 84.39, 84.59, -1 
AIZ, 12/03/2015, 84.23, 84.84, 82.74, 82.99, -1 
AIZ, 12/04/2015, 82.64, 86.9, 82.64, 86.56, -1 
AIZ, 12/07/2015, 86.09, 87.19, 85.63, 86.79, -1 
AIZ, 12/08/2015, 85.77, 86.94, 85.64, 85.8, -1 
AIZ, 12/09/2015, 81.26, 86.2, 81.14, 84.08, -1 
AIZ, 12/10/2015, 83.58, 84.99, 83.57, 84.12, -1 
AIZ, 12/11/2015, 82.73, 83.82, 81.81, 82.29, -1 
AIZ, 12/14/2015, 78.11, 82.57, 78.09, 81.44, -1 
AIZ, 12/15/2015, 81.8, 82.45, 81.03, 81.83, -1 
AIZ, 12/16/2015, 82.05, 82.81, 81.2, 82.53, -1 
AIZ, 12/17/2015, 82.18, 82.45, 80.78, 80.89, -1 
AIZ, 12/18/2015, 80.31, 80.75, 78.74, 79.12, -1 
AIZ, 12/21/2015, 79.33, 80.17, 78.59, 79.97, -1 
AIZ, 12/22/2015, 80.09, 80.77, 79.46, 80.47, -1 
AIZ, 12/23/2015, 80.45, 81.03, 80.01, 80.92, -1 
AIZ, 12/24/2015, 80.49, 81.27, 80.31, 80.82, -1 
AIZ, 12/28/2015, 80.28, 81.03, 79.77, 80.94, -1 
AIZ, 12/29/2015, 81.07, 82.15, 81.05, 81.95, -1 
AIZ, 12/30/2015, 81.62, 82.02, 81.34, 81.38, -1 
AIZ, 12/31/2015, 80.51, 81.49, 80.39, 80.54, -1 
AIZ, 01/04/2016, 78.77, 79.33, 77.64, 78.5, -1 
AIZ, 01/05/2016, 78.16, 80.44, 77.92, 79.85, -1 
AIZ, 01/06/2016, 78.65, 79.34, 77.72, 78.81, -1 
AIZ, 01/07/2016, 76.96, 78.65, 76.85, 77.02, -1 
AIZ, 01/08/2016, 77.33, 78.28, 75.94, 76.07, -1 
AIZ, 01/11/2016, 71.89, 77.64, 71.89, 77.38, -1 
AIZ, 01/12/2016, 77.57, 77.97, 76.96, 77.81, -1 
AIZ, 01/13/2016, 77.62, 79.15, 77.62, 78.45, -1 
AIZ, 01/14/2016, 78.34, 79.93, 77.68, 79.34, -1 
AIZ, 01/15/2016, 77.07, 78.71, 77.07, 78.27, -1 
AIZ, 01/19/2016, 78.56, 79.61, 78.07, 78.52, -1 
AIZ, 01/20/2016, 77.27, 78.11, 75.63, 76.65, -1 
AIZ, 01/21/2016, 76.4, 77.99, 76.38, 77.2, -1 
AIZ, 01/22/2016, 77.71, 79.67, 77.71, 79.48, -1 
AIZ, 01/25/2016, 75.26, 79.71, 75.22, 78.06, -1 
AIZ, 01/26/2016, 78.03, 79.8, 78.03, 79.21, -1 
