Symbol, Date, Open, High, Low, Close, Volume 
MCO, 10/30/2015, 95.97, 100.5, 95.01, 96.16, -1 
MCO, 11/02/2015, 94.34, 96.49, 94.17, 96.43, -1 
MCO, 11/03/2015, 95.51, 99.2, 95.51, 99.2, -1 
MCO, 11/04/2015, 95.02, 100.05, 95.01, 99.64, -1 
MCO, 11/05/2015, 99.27, 101.91, 99.27, 101.6, -1 
MCO, 11/06/2015, 96.37, 102.57, 96.35, 102.56, -1 
MCO, 11/09/2015, 96.64, 102.41, 94.25, 100.38, -1 
MCO, 11/10/2015, 93.12, 100.39, 93.12, 100.13, -1 
MCO, 11/11/2015, 99.84, 101.07, 99.75, 100.7, -1 
MCO, 11/12/2015, 99.62, 101.11, 99.02, 99.39, -1 
MCO, 11/13/2015, 99.6, 99.6, 96.36, 96.91, -1 
MCO, 11/16/2015, 96.24, 98.09, 96.07, 98.07, -1 
MCO, 11/17/2015, 98.21, 102.53, 98.21, 101.21, -1 
MCO, 11/18/2015, 96.53, 103.29, 96.51, 103.18, -1 
MCO, 11/19/2015, 102.66, 103.64, 102.66, 103.45, -1 
MCO, 11/20/2015, 103.37, 104.62, 103.14, 104.37, -1 
MCO, 11/23/2015, 98.99, 104.82, 98.97, 104.18, -1 
MCO, 11/24/2015, 103.17, 103.74, 102.88, 103.47, -1 
MCO, 11/25/2015, 93.08, 103.74, 92.4, 102.9, -1 
MCO, 11/27/2015, 97.65, 104.01, 97.63, 103.76, -1 
MCO, 11/30/2015, 103.23, 104.06, 102.88, 103.12, -1 
MCO, 12/01/2015, 94.87, 103.64, 94.87, 103.43, -1 
MCO, 12/02/2015, 98.13, 103.7, 98.12, 102.9, -1 
MCO, 12/03/2015, 98.29, 103.31, 98.25, 101.36, -1 
MCO, 12/04/2015, 101.09, 104.05, 101.09, 103.97, -1 
MCO, 12/07/2015, 102.5, 104.21, 102.47, 104.02, -1 
MCO, 12/08/2015, 98.27, 103.32, 98.26, 101.49, -1 
MCO, 12/09/2015, 100.53, 102.28, 99.22, 99.33, -1 
MCO, 12/10/2015, 98.9, 100.22, 98.9, 99.47, -1 
MCO, 12/11/2015, 98.25, 98.83, 95.21, 95.7, -1 
MCO, 12/14/2015, 95.66, 96.91, 95.37, 96.79, -1 
MCO, 12/15/2015, 96.92, 99.89, 96.92, 98.63, -1 
MCO, 12/16/2015, 94.24, 100.28, 93.81, 99.3, -1 
MCO, 12/17/2015, 99.03, 100.33, 97.78, 97.88, -1 
MCO, 12/18/2015, 96.8, 98.15, 96.66, 97.43, -1 
MCO, 12/21/2015, 97.5, 99.55, 97.47, 99.22, -1 
MCO, 12/22/2015, 99.15, 99.33, 97.95, 99.03, -1 
MCO, 12/23/2015, 98.98, 100.29, 98.84, 99.86, -1 
MCO, 12/24/2015, 99.05, 100.65, 98.7, 100.11, -1 
MCO, 12/28/2015, 99.31, 100.73, 99.31, 100.67, -1 
MCO, 12/29/2015, 99.16, 101.68, 99.16, 101.52, -1 
MCO, 12/30/2015, 98.89, 102.12, 98.89, 101.11, -1 
MCO, 12/31/2015, 100.32, 101.85, 100.28, 100.32, -1 
MCO, 01/04/2016, 95.85, 98.42, 95.85, 97.22, -1 
MCO, 01/05/2016, 96.56, 99.05, 96.56, 98.58, -1 
MCO, 01/06/2016, 88.08, 97.59, 88.08, 96.78, -1 
MCO, 01/07/2016, 93.0, 94.59, 92.1, 92.72, -1 
MCO, 01/08/2016, 93.01, 93.37, 89.93, 90.07, -1 
MCO, 01/11/2016, 89.52, 91.3, 89.5, 90.87, -1 
MCO, 01/12/2016, 91.22, 91.76, 90.03, 91.15, -1 
MCO, 01/13/2016, 91.23, 91.77, 86.61, 87.1, -1 
MCO, 01/14/2016, 87.01, 88.8, 86.34, 88.1, -1 
MCO, 01/15/2016, 84.83, 86.62, 83.85, 85.97, -1 
MCO, 01/19/2016, 86.6, 87.96, 85.54, 86.42, -1 
MCO, 01/20/2016, 83.35, 87.04, 82.08, 86.14, -1 
MCO, 01/21/2016, 85.99, 87.6, 85.53, 85.8, -1 
MCO, 01/22/2016, 81.44, 88.46, 81.43, 88.41, -1 
MCO, 01/25/2016, 87.8, 88.89, 86.59, 86.76, -1 
MCO, 01/26/2016, 86.63, 88.54, 86.57, 88.34, -1 
MCO, 01/27/2016, 87.5, 89.52, 87.5, 87.99, -1 
MCO, 01/28/2016, 88.54, 88.84, 86.79, 87.13, -1 
MCO, 01/29/2016, 87.17, 89.24, 87.11, 89.15, -1 
MCO, 02/01/2016, 88.04, 89.14, 87.54, 87.97, -1 
MCO, 02/02/2016, 86.84, 86.86, 85.11, 85.6, -1 
MCO, 02/03/2016, 81.26, 86.01, 81.25, 85.57, -1 
MCO, 02/04/2016, 85.13, 87.45, 85.13, 87.11, -1 
MCO, 02/05/2016, 83.53, 87.6, 82.25, 83.68, -1 
MCO, 02/08/2016, 80.35, 81.32, 78.51, 79.4, -1 
MCO, 02/09/2016, 77.82, 80.5, 77.82, 80.05, -1 
MCO, 02/10/2016, 73.56, 82.82, 73.56, 80.06, -1 
MCO, 02/11/2016, 74.27, 79.8, 73.96, 78.43, -1 
MCO, 02/12/2016, 79.16, 82.34, 79.16, 82.3, -1 
MCO, 02/16/2016, 83.04, 84.85, 82.28, 83.67, -1 
MCO, 02/17/2016, 78.34, 85.92, 78.34, 85.71, -1 
MCO, 02/18/2016, 81.36, 86.19, 81.34, 85.71, -1 
MCO, 02/19/2016, 84.62, 85.94, 84.62, 85.62, -1 
MCO, 02/22/2016, 85.62, 88.21, 85.62, 88.12, -1 
MCO, 02/23/2016, 87.21, 88.58, 86.66, 86.93, -1 
MCO, 02/24/2016, 85.82, 87.07, 83.7, 86.61, -1 
MCO, 02/25/2016, 83.03, 88.66, 83.03, 88.64, -1 
MCO, 02/26/2016, 85.38, 89.36, 85.38, 88.59, -1 
MCO, 02/29/2016, 87.88, 89.82, 87.74, 88.77, -1 
MCO, 03/01/2016, 89.24, 93.2, 89.24, 91.55, -1 
MCO, 03/02/2016, 86.47, 92.53, 86.11, 92.3, -1 
MCO, 03/03/2016, 85.43, 95.01, 85.06, 94.85, -1 
MCO, 03/04/2016, 94.74, 95.72, 94.07, 95.4, -1 
MCO, 03/07/2016, 89.99, 94.78, 89.97, 94.44, -1 
MCO, 03/08/2016, 91.89, 93.53, 91.89, 92.77, -1 
MCO, 03/09/2016, 92.85, 93.54, 92.23, 93.04, -1 
MCO, 03/10/2016, 92.78, 94.7, 92.24, 93.13, -1 
MCO, 03/11/2016, 93.61, 94.89, 93.61, 94.49, -1 
