Symbol, Date, Open, High, Low, Close, Volume 
SRE, 10/30/2015, 101.15, 102.44, 100.81, 102.4, -1 
SRE, 11/02/2015, 101.52, 102.58, 101.52, 102.32, -1 
SRE, 11/03/2015, 94.86, 104.69, 94.86, 104.43, -1 
SRE, 11/04/2015, 103.99, 105.78, 103.99, 105.49, -1 
SRE, 11/05/2015, 104.69, 105.45, 104.03, 104.15, -1 
SRE, 11/06/2015, 102.61, 103.07, 100.17, 100.92, -1 
SRE, 11/09/2015, 100.06, 100.88, 99.76, 100.34, -1 
SRE, 11/10/2015, 99.66, 101.34, 99.66, 101.32, -1 
SRE, 11/11/2015, 100.86, 102.11, 100.86, 101.5, -1 
SRE, 11/12/2015, 98.04, 102.08, 98.04, 99.51, -1 
SRE, 11/13/2015, 98.91, 100.26, 98.65, 98.9, -1 
SRE, 11/16/2015, 98.34, 101.49, 98.34, 101.47, -1 
SRE, 11/17/2015, 97.04, 101.72, 97.03, 100.11, -1 
SRE, 11/18/2015, 97.04, 101.21, 97.04, 101.05, -1 
SRE, 11/19/2015, 100.17, 101.93, 100.17, 101.64, -1 
SRE, 11/20/2015, 101.25, 102.81, 101.25, 102.17, -1 
SRE, 11/23/2015, 101.44, 102.21, 100.92, 101.08, -1 
SRE, 11/24/2015, 100.18, 100.66, 99.66, 100.28, -1 
SRE, 11/25/2015, 97.04, 99.89, 97.04, 99.18, -1 
SRE, 11/27/2015, 98.35, 100.21, 98.35, 99.65, -1 
SRE, 11/30/2015, 99.17, 100.04, 99.17, 99.24, -1 
SRE, 12/01/2015, 98.8, 100.13, 98.8, 100.03, -1 
SRE, 12/02/2015, 99.09, 99.86, 98.23, 98.38, -1 
SRE, 12/03/2015, 97.08, 98.0, 96.65, 97.0, -1 
SRE, 12/04/2015, 96.94, 98.08, 96.22, 97.64, -1 
SRE, 12/07/2015, 91.91, 97.3, 91.0, 94.99, -1 
SRE, 12/08/2015, 93.06, 94.91, 92.74, 94.01, -1 
SRE, 12/09/2015, 93.29, 94.43, 92.77, 93.74, -1 
SRE, 12/10/2015, 87.18, 94.09, 87.18, 92.48, -1 
SRE, 12/11/2015, 91.61, 92.21, 90.87, 91.24, -1 
SRE, 12/14/2015, 90.94, 92.01, 90.49, 91.9, -1 
SRE, 12/15/2015, 92.07, 93.58, 92.05, 92.77, -1 
SRE, 12/16/2015, 92.41, 96.33, 92.41, 96.23, -1 
SRE, 12/17/2015, 95.9, 96.75, 95.52, 95.95, -1 
SRE, 12/18/2015, 95.04, 95.31, 94.02, 94.39, -1 
SRE, 12/21/2015, 87.07, 95.27, 87.07, 94.14, -1 
SRE, 12/22/2015, 93.62, 94.41, 93.15, 93.92, -1 
SRE, 12/23/2015, 88.17, 97.07, 86.55, 96.55, -1 
SRE, 12/24/2015, 95.66, 96.4, 95.66, 96.02, -1 
SRE, 12/28/2015, 95.2, 96.26, 95.13, 96.05, -1 
SRE, 12/29/2015, 96.04, 96.77, 95.73, 95.82, -1 
SRE, 12/30/2015, 95.41, 96.29, 94.7, 94.84, -1 
SRE, 12/31/2015, 94.13, 94.69, 92.89, 94.0, -1 
SRE, 01/04/2016, 92.42, 93.24, 92.33, 93.21, -1 
SRE, 01/05/2016, 88.04, 94.41, 88.04, 94.3, -1 
SRE, 01/06/2016, 93.05, 93.84, 91.84, 92.0, -1 
SRE, 01/07/2016, 84.39, 90.54, 83.66, 87.0, -1 
SRE, 01/08/2016, 86.87, 88.9, 86.81, 87.78, -1 
SRE, 01/11/2016, 87.82, 89.86, 87.76, 89.67, -1 
SRE, 01/12/2016, 89.84, 90.63, 88.4, 88.92, -1 
SRE, 01/13/2016, 88.87, 91.79, 88.87, 90.23, -1 
SRE, 01/14/2016, 87.6, 93.55, 87.6, 92.92, -1 
SRE, 01/15/2016, 90.78, 92.2, 90.26, 92.0, -1 
SRE, 01/19/2016, 92.16, 93.06, 91.97, 92.5, -1 
SRE, 01/20/2016, 91.46, 92.14, 89.13, 90.04, -1 
SRE, 01/21/2016, 89.77, 91.33, 89.42, 91.02, -1 
SRE, 01/22/2016, 91.26, 93.83, 91.23, 93.6, -1 
SRE, 01/25/2016, 92.89, 93.56, 91.82, 92.07, -1 
SRE, 01/26/2016, 92.02, 93.23, 91.74, 92.19, -1 
SRE, 01/27/2016, 91.53, 92.29, 90.58, 91.33, -1 
SRE, 01/28/2016, 87.67, 93.03, 87.65, 92.79, -1 
SRE, 01/29/2016, 92.66, 95.18, 92.66, 94.68, -1 
SRE, 02/01/2016, 94.17, 96.18, 94.16, 95.64, -1 
SRE, 02/02/2016, 94.65, 95.64, 94.02, 95.56, -1 
SRE, 02/03/2016, 92.38, 96.78, 92.38, 95.63, -1 
SRE, 02/04/2016, 94.96, 96.93, 94.96, 95.31, -1 
SRE, 02/05/2016, 90.58, 95.62, 90.56, 95.06, -1 
SRE, 02/08/2016, 90.05, 95.18, 89.7, 95.1, -1 
SRE, 02/09/2016, 89.9, 96.59, 89.01, 95.9, -1 
SRE, 02/10/2016, 95.28, 97.71, 95.28, 97.1, -1 
SRE, 02/11/2016, 95.66, 96.76, 94.04, 94.42, -1 
SRE, 02/12/2016, 89.73, 95.1, 89.73, 93.44, -1 
SRE, 02/16/2016, 88.62, 94.75, 88.62, 94.42, -1 
SRE, 02/17/2016, 94.32, 95.67, 94.05, 95.5, -1 
SRE, 02/18/2016, 95.15, 97.39, 95.15, 96.87, -1 
SRE, 02/19/2016, 95.77, 97.29, 95.64, 97.24, -1 
SRE, 02/22/2016, 97.38, 99.46, 97.29, 98.73, -1 
SRE, 02/23/2016, 97.73, 99.23, 97.73, 98.83, -1 
SRE, 02/24/2016, 97.94, 99.09, 97.94, 98.87, -1 
SRE, 02/25/2016, 98.55, 99.33, 98.1, 98.9, -1 
SRE, 02/26/2016, 88.0, 98.02, 88.0, 95.64, -1 
SRE, 02/29/2016, 94.95, 97.61, 94.95, 96.51, -1 
SRE, 03/01/2016, 96.44, 97.31, 96.14, 96.54, -1 
SRE, 03/02/2016, 95.55, 97.44, 94.32, 97.42, -1 
SRE, 03/03/2016, 97.05, 98.86, 96.32, 98.56, -1 
SRE, 03/04/2016, 98.01, 98.86, 97.22, 97.88, -1 
SRE, 03/07/2016, 96.87, 97.67, 96.25, 97.39, -1 
SRE, 03/08/2016, 96.85, 98.58, 96.85, 98.32, -1 
SRE, 03/09/2016, 97.82, 99.73, 97.82, 98.85, -1 
SRE, 03/10/2016, 98.55, 99.22, 97.15, 98.22, -1 
SRE, 03/11/2016, 98.28, 99.68, 98.28, 99.42, -1 
SRE, 03/14/2016, 98.13, 100.31, 98.13, 100.1, -1 
SRE, 03/15/2016, 99.11, 100.33, 99.11, 100.2, -1 
SRE, 03/16/2016, 99.6, 100.99, 98.85, 100.63, -1 
SRE, 03/17/2016, 100.08, 103.25, 100.08, 103.02, -1 
SRE, 03/18/2016, 102.57, 103.94, 102.21, 103.26, -1 
SRE, 03/21/2016, 102.62, 103.32, 102.13, 102.87, -1 
SRE, 03/22/2016, 99.36, 103.14, 99.36, 102.74, -1 
SRE, 03/23/2016, 101.81, 102.49, 101.37, 101.82, -1 
SRE, 03/24/2016, 101.02, 102.77, 101.02, 102.54, -1 
SRE, 03/28/2016, 102.13, 103.36, 102.13, 102.76, -1 
SRE, 03/29/2016, 102.13, 104.32, 102.13, 104.16, -1 
SRE, 03/30/2016, 100.36, 104.12, 100.36, 103.48, -1 
SRE, 03/31/2016, 102.92, 104.33, 102.92, 104.05, -1 
SRE, 04/01/2016, 103.2, 106.05, 103.2, 105.89, -1 
SRE, 04/04/2016, 105.23, 105.6, 104.9, 105.16, -1 
SRE, 04/05/2016, 104.32, 104.57, 102.93, 103.08, -1 
SRE, 04/06/2016, 102.46, 103.23, 102.09, 103.19, -1 
SRE, 04/07/2016, 102.37, 103.71, 102.37, 103.36, -1 
SRE, 04/08/2016, 103.07, 104.57, 103.07, 104.23, -1 
SRE, 04/11/2016, 100.86, 104.8, 100.86, 103.28, -1 
SRE, 04/12/2016, 99.12, 104.21, 99.12, 104.07, -1 
SRE, 04/13/2016, 103.57, 104.13, 103.13, 103.95, -1 
SRE, 04/14/2016, 103.48, 104.16, 103.43, 103.92, -1 
SRE, 04/15/2016, 99.38, 104.94, 99.38, 104.58, -1 
SRE, 04/18/2016, 103.98, 104.6, 103.54, 104.46, -1 
SRE, 04/19/2016, 104.06, 104.85, 103.81, 104.19, -1 
SRE, 04/20/2016, 103.58, 105.33, 102.38, 102.43, -1 
SRE, 04/21/2016, 101.82, 102.45, 100.47, 100.48, -1 
SRE, 04/22/2016, 100.51, 101.38, 100.39, 101.16, -1 
SRE, 04/25/2016, 100.59, 101.37, 100.4, 101.31, -1 
SRE, 04/26/2016, 100.28, 102.01, 100.28, 101.16, -1 
SRE, 04/27/2016, 100.55, 103.35, 100.55, 102.87, -1 
SRE, 04/28/2016, 101.6, 103.6, 101.6, 103.12, -1 
SRE, 04/29/2016, 102.24, 103.42, 102.03, 103.34, -1 
SRE, 05/02/2016, 102.85, 105.31, 102.85, 104.91, -1 
SRE, 05/03/2016, 104.04, 105.22, 104.04, 104.88, -1 
SRE, 05/04/2016, 98.98, 106.88, 98.98, 105.04, -1 
SRE, 05/05/2016, 104.59, 106.04, 104.18, 105.42, -1 
SRE, 05/06/2016, 104.19, 104.95, 103.57, 104.72, -1 
SRE, 05/09/2016, 104.05, 105.05, 104.05, 104.63, -1 
SRE, 05/10/2016, 103.95, 105.15, 103.95, 104.64, -1 
SRE, 05/11/2016, 104.06, 105.56, 103.91, 105.37, -1 
SRE, 05/12/2016, 104.56, 105.92, 104.56, 105.37, -1 
SRE, 05/13/2016, 104.37, 105.32, 104.05, 104.38, -1 
SRE, 05/16/2016, 102.76, 104.91, 102.76, 104.59, -1 
SRE, 05/17/2016, 103.66, 104.39, 103.11, 103.96, -1 
SRE, 05/18/2016, 103.06, 104.22, 101.71, 102.31, -1 
SRE, 05/19/2016, 101.48, 103.13, 101.05, 102.95, -1 
SRE, 05/20/2016, 102.54, 103.85, 102.49, 103.63, -1 
SRE, 05/23/2016, 102.89, 103.76, 102.79, 102.83, -1 
SRE, 05/24/2016, 95.37, 104.38, 95.37, 104.32, -1 
SRE, 05/25/2016, 101.32, 105.15, 101.32, 104.57, -1 
SRE, 05/26/2016, 103.79, 105.1, 103.79, 104.78, -1 
SRE, 05/27/2016, 103.68, 105.4, 103.68, 105.33, -1 
SRE, 05/31/2016, 105.34, 107.26, 105.27, 107.13, -1 
SRE, 06/01/2016, 101.66, 107.01, 101.66, 106.82, -1 
SRE, 06/02/2016, 106.08, 106.84, 106.08, 106.72, -1 
SRE, 06/03/2016, 105.87, 109.87, 105.87, 109.47, -1 
SRE, 06/06/2016, 103.51, 109.34, 103.51, 109.01, -1 
SRE, 06/07/2016, 108.41, 109.37, 108.38, 108.69, -1 
SRE, 06/08/2016, 107.83, 109.55, 107.83, 109.53, -1 
SRE, 06/09/2016, 108.61, 110.25, 108.61, 110.0, -1 
SRE, 06/10/2016, 109.07, 110.16, 108.92, 109.29, -1 
SRE, 06/13/2016, 108.32, 109.71, 108.32, 109.38, -1 
SRE, 06/14/2016, 108.81, 110.1, 108.81, 110.06, -1 
SRE, 06/15/2016, 109.05, 110.07, 108.91, 109.12, -1 
SRE, 06/16/2016, 108.29, 109.53, 108.29, 109.37, -1 
SRE, 06/17/2016, 108.71, 109.88, 108.61, 109.66, -1 
SRE, 06/20/2016, 109.61, 110.34, 108.97, 109.31, -1 
SRE, 06/21/2016, 108.75, 110.88, 108.75, 110.44, -1 
SRE, 06/22/2016, 109.61, 110.46, 109.34, 109.52, -1 
SRE, 06/23/2016, 109.09, 111.07, 109.09, 111.07, -1 
SRE, 06/24/2016, 107.97, 111.81, 107.97, 110.32, -1 
SRE, 06/27/2016, 109.25, 111.75, 109.25, 111.39, -1 
SRE, 06/28/2016, 105.7, 111.42, 105.7, 110.44, -1 
SRE, 06/29/2016, 104.83, 111.29, 104.83, 111.25, -1 
SRE, 06/30/2016, 109.72, 114.02, 109.72, 114.01, -1 
SRE, 07/01/2016, 113.3, 114.37, 112.48, 113.47, -1 
SRE, 07/05/2016, 112.52, 114.14, 112.52, 113.61, -1 
