Symbol, Date, Open, High, Low, Close, Volume 
DD, 10/30/2015, 63.14, 64.16, 63.14, 63.4, -1 
DD, 11/02/2015, 63.4, 64.24, 63.22, 63.94, -1 
DD, 11/03/2015, 64.0, 64.83, 63.94, 64.02, -1 
DD, 11/04/2015, 63.83, 64.63, 63.83, 64.28, -1 
DD, 11/05/2015, 64.03, 65.01, 63.85, 64.81, -1 
DD, 11/06/2015, 63.95, 66.19, 63.95, 66.14, -1 
DD, 11/09/2015, 65.74, 66.77, 65.74, 66.77, -1 
DD, 11/10/2015, 66.1, 66.41, 65.43, 66.32, -1 
DD, 11/11/2015, 66.11, 67.04, 66.11, 67.0, -1 
DD, 11/12/2015, 66.57, 66.84, 65.98, 66.1, -1 
DD, 11/13/2015, 65.87, 67.33, 65.87, 67.06, -1 
DD, 11/16/2015, 66.52, 67.53, 66.52, 67.24, -1 
DD, 11/17/2015, 66.47, 67.52, 66.47, 67.06, -1 
DD, 11/18/2015, 66.89, 67.56, 66.89, 67.09, -1 
DD, 11/19/2015, 66.81, 67.49, 66.37, 66.98, -1 
DD, 11/20/2015, 66.91, 67.39, 66.4, 66.69, -1 
DD, 11/23/2015, 66.29, 66.98, 66.29, 66.52, -1 
DD, 11/24/2015, 66.0, 67.74, 66.0, 67.42, -1 
DD, 11/25/2015, 67.34, 67.69, 66.91, 67.24, -1 
DD, 11/27/2015, 66.15, 67.4, 66.15, 67.1, -1 
DD, 11/30/2015, 66.88, 67.99, 66.88, 67.43, -1 
DD, 12/01/2015, 67.13, 67.59, 66.63, 67.28, -1 
DD, 12/02/2015, 66.83, 67.56, 66.79, 67.28, -1 
DD, 12/03/2015, 66.77, 67.55, 66.09, 66.23, -1 
DD, 12/04/2015, 66.08, 68.06, 66.08, 67.71, -1 
DD, 12/07/2015, 67.2, 67.54, 66.18, 67.1, -1 
DD, 12/08/2015, 65.3, 67.37, 65.3, 66.6, -1 
DD, 12/09/2015, 71.86, 75.71, 71.6, 74.49, -1 
DD, 12/10/2015, 72.95, 74.55, 71.75, 74.55, -1 
DD, 12/11/2015, 69.74, 71.55, 69.35, 70.39, -1 
DD, 12/14/2015, 69.19, 69.69, 66.65, 67.91, -1 
DD, 12/15/2015, 68.6, 68.92, 66.4, 66.5, -1 
DD, 12/16/2015, 66.46, 66.9, 64.24, 66.22, -1 
DD, 12/17/2015, 66.11, 66.96, 65.22, 65.23, -1 
DD, 12/18/2015, 65.48, 65.5, 63.32, 63.37, -1 
DD, 12/21/2015, 63.58, 64.09, 62.8, 63.84, -1 
DD, 12/22/2015, 63.82, 65.25, 63.46, 64.66, -1 
DD, 12/23/2015, 64.82, 66.24, 64.68, 66.02, -1 
DD, 12/24/2015, 65.62, 66.74, 65.25, 66.41, -1 
