Symbol, Date, Open, High, Low, Close, Volume 
XOM, 10/30/2015, 82.25, 83.87, 81.28, 82.82, -1 
XOM, 11/02/2015, 82.3, 85.92, 82.09, 85.29, -1 
XOM, 11/03/2015, 85.52, 87.43, 85.52, 86.85, -1 
XOM, 11/04/2015, 86.75, 87.07, 85.69, 85.99, -1 
XOM, 11/05/2015, 85.35, 86.23, 84.5, 84.82, -1 
XOM, 11/06/2015, 84.0, 84.47, 83.22, 84.47, -1 
XOM, 11/09/2015, 83.08, 83.56, 81.79, 81.95, -1 
XOM, 11/10/2015, 81.91, 82.61, 81.84, 82.37, -1 
XOM, 11/11/2015, 82.42, 82.55, 81.4, 81.59, -1 
XOM, 11/12/2015, 80.43, 81.28, 79.32, 79.4, -1 
XOM, 11/13/2015, 79.07, 79.56, 77.94, 78.07, -1 
XOM, 11/16/2015, 77.89, 80.98, 77.89, 80.88, -1 
XOM, 11/17/2015, 80.52, 80.87, 79.63, 79.95, -1 
XOM, 11/18/2015, 79.85, 80.9, 79.59, 80.73, -1 
XOM, 11/19/2015, 80.31, 80.78, 80.03, 80.29, -1 
XOM, 11/20/2015, 80.44, 80.94, 79.65, 79.76, -1 
XOM, 11/23/2015, 79.32, 80.7, 79.05, 80.29, -1 
XOM, 11/24/2015, 80.34, 82.34, 80.17, 81.92, -1 
XOM, 11/25/2015, 81.16, 82.17, 81.1, 81.26, -1 
XOM, 11/27/2015, 80.56, 81.25, 80.45, 81.23, -1 
XOM, 11/30/2015, 81.24, 82.64, 81.24, 81.79, -1 
XOM, 12/01/2015, 81.61, 82.13, 81.27, 81.88, -1 
XOM, 12/02/2015, 81.31, 81.64, 79.41, 79.56, -1 
XOM, 12/03/2015, 79.65, 79.8, 78.01, 78.42, -1 
XOM, 12/04/2015, 77.25, 78.98, 77.02, 78.82, -1 
XOM, 12/07/2015, 77.21, 77.49, 75.75, 76.8, -1 
XOM, 12/08/2015, 75.24, 76.34, 73.78, 74.63, -1 
XOM, 12/09/2015, 74.69, 77.19, 74.69, 75.63, -1 
XOM, 12/10/2015, 75.74, 77.48, 75.51, 75.69, -1 
XOM, 12/11/2015, 74.81, 75.53, 74.38, 74.47, -1 
XOM, 12/14/2015, 74.09, 76.2, 74.08, 76.04, -1 
XOM, 12/15/2015, 77.41, 79.59, 77.31, 79.43, -1 
XOM, 12/16/2015, 78.9, 79.6, 77.99, 79.13, -1 
XOM, 12/17/2015, 78.33, 79.22, 77.95, 77.97, -1 
XOM, 12/18/2015, 77.41, 78.77, 77.05, 77.3, -1 
XOM, 12/21/2015, 77.62, 78.1, 76.64, 77.25, -1 
XOM, 12/22/2015, 77.31, 77.88, 77.19, 77.62, -1 
XOM, 12/23/2015, 78.56, 80.21, 78.31, 80.18, -1 
XOM, 12/24/2015, 80.27, 80.28, 79.12, 79.3, -1 
XOM, 12/28/2015, 78.03, 78.85, 77.87, 78.74, -1 
XOM, 12/29/2015, 79.88, 80.02, 78.84, 79.15, -1 
