Symbol, Date, Open, High, Low, Close, Volume 
PX, 10/30/2015, 112.35, 113.9, 111.05, 111.05, -1 
PX, 11/02/2015, 110.76, 112.87, 110.76, 112.37, -1 
PX, 11/03/2015, 111.37, 113.93, 111.37, 113.56, -1 
PX, 11/04/2015, 113.11, 113.94, 112.83, 113.02, -1 
PX, 11/05/2015, 112.29, 113.81, 112.29, 113.38, -1 
PX, 11/06/2015, 112.3, 113.92, 112.3, 113.56, -1 
PX, 11/09/2015, 112.82, 113.46, 111.68, 112.5, -1 
PX, 11/10/2015, 111.99, 112.35, 110.63, 111.58, -1 
PX, 11/11/2015, 111.18, 111.75, 110.29, 111.04, -1 
PX, 11/12/2015, 109.45, 110.99, 109.45, 110.17, -1 
PX, 11/13/2015, 100.91, 116.04, 100.91, 113.51, -1 
PX, 11/16/2015, 112.87, 116.23, 112.87, 115.92, -1 
PX, 11/17/2015, 115.65, 118.41, 112.31, 113.4, -1 
PX, 11/18/2015, 98.64, 115.69, 98.64, 115.53, -1 
PX, 11/19/2015, 114.79, 116.09, 114.79, 115.55, -1 
PX, 11/20/2015, 115.02, 116.94, 114.89, 115.1, -1 
PX, 11/23/2015, 114.54, 115.5, 114.39, 114.6, -1 
PX, 11/24/2015, 113.43, 114.38, 113.24, 114.04, -1 
PX, 11/25/2015, 113.39, 114.03, 113.03, 113.2, -1 
PX, 11/27/2015, 112.66, 114.24, 112.66, 113.93, -1 
PX, 11/30/2015, 113.33, 114.03, 112.54, 112.77, -1 
PX, 12/01/2015, 111.52, 112.25, 110.12, 111.99, -1 
PX, 12/02/2015, 111.38, 112.07, 110.22, 110.37, -1 
PX, 12/03/2015, 108.64, 110.2, 107.91, 109.07, -1 
PX, 12/04/2015, 108.72, 110.36, 108.72, 110.25, -1 
PX, 12/07/2015, 109.28, 109.9, 109.08, 109.53, -1 
PX, 12/08/2015, 108.05, 109.16, 106.58, 106.72, -1 
PX, 12/09/2015, 105.92, 108.12, 105.92, 107.07, -1 
PX, 12/10/2015, 104.29, 107.53, 104.29, 106.68, -1 
PX, 12/11/2015, 104.97, 106.05, 104.93, 105.31, -1 
PX, 12/14/2015, 104.61, 105.44, 104.0, 104.75, -1 
PX, 12/15/2015, 103.21, 106.45, 103.21, 105.78, -1 
PX, 12/16/2015, 105.99, 107.08, 104.38, 105.98, -1 
PX, 12/17/2015, 105.69, 106.45, 102.87, 102.92, -1 
PX, 12/18/2015, 102.24, 102.66, 101.47, 101.55, -1 
PX, 12/21/2015, 101.48, 102.45, 101.27, 102.09, -1 
PX, 12/22/2015, 101.83, 103.53, 101.8, 102.81, -1 
PX, 12/23/2015, 102.75, 104.99, 102.69, 104.72, -1 
PX, 12/24/2015, 103.91, 104.85, 103.91, 104.49, -1 
PX, 12/28/2015, 103.32, 104.02, 103.19, 103.76, -1 
PX, 12/29/2015, 103.69, 104.8, 103.69, 104.35, -1 
PX, 12/30/2015, 103.58, 104.29, 103.2, 103.25, -1 
PX, 12/31/2015, 102.39, 103.7, 102.24, 102.37, -1 
PX, 01/04/2016, 100.75, 101.77, 100.35, 101.73, -1 
PX, 01/05/2016, 101.58, 102.23, 99.96, 101.31, -1 
PX, 01/06/2016, 99.7, 101.36, 99.45, 100.26, -1 
PX, 01/07/2016, 98.53, 100.04, 97.58, 97.79, -1 
PX, 01/08/2016, 97.84, 99.19, 97.28, 97.81, -1 
PX, 01/11/2016, 97.95, 99.04, 97.61, 98.44, -1 
PX, 01/12/2016, 98.65, 100.0, 98.28, 99.91, -1 
PX, 01/13/2016, 98.08, 102.22, 97.5, 98.03, -1 
PX, 01/14/2016, 98.04, 100.33, 97.47, 99.78, -1 
PX, 01/15/2016, 97.17, 99.73, 96.49, 97.38, -1 
PX, 01/19/2016, 98.17, 98.59, 96.61, 98.19, -1 
PX, 01/20/2016, 96.48, 98.79, 96.0, 97.8, -1 
PX, 01/21/2016, 97.69, 98.78, 97.18, 97.93, -1 
PX, 01/22/2016, 98.77, 99.68, 97.64, 98.08, -1 
PX, 01/25/2016, 97.08, 98.0, 95.98, 96.14, -1 
PX, 01/26/2016, 95.94, 98.34, 95.93, 98.12, -1 
PX, 01/27/2016, 97.46, 99.62, 97.46, 98.1, -1 
PX, 01/28/2016, 98.5, 99.2, 97.86, 98.2, -1 
PX, 01/29/2016, 95.04, 100.0, 95.01, 99.94, -1 
PX, 02/01/2016, 95.1, 100.92, 95.07, 100.5, -1 
PX, 02/02/2016, 95.06, 99.26, 95.06, 98.13, -1 
PX, 02/03/2016, 98.33, 103.29, 98.33, 103.27, -1 
PX, 02/04/2016, 95.07, 106.97, 95.07, 105.51, -1 
PX, 02/05/2016, 95.02, 105.48, 95.02, 105.09, -1 
PX, 02/08/2016, 103.75, 104.8, 100.46, 101.94, -1 
PX, 02/09/2016, 100.53, 104.18, 100.53, 103.81, -1 
PX, 02/10/2016, 103.51, 105.22, 102.99, 103.36, -1 
PX, 02/11/2016, 101.64, 103.14, 101.26, 102.07, -1 
PX, 02/12/2016, 102.33, 103.93, 102.14, 103.8, -1 
PX, 02/16/2016, 103.67, 104.81, 103.44, 104.11, -1 
PX, 02/17/2016, 103.27, 105.38, 103.27, 104.49, -1 
PX, 02/18/2016, 104.06, 104.86, 104.06, 104.49, -1 
PX, 02/19/2016, 103.47, 104.56, 102.97, 103.29, -1 
PX, 02/22/2016, 103.56, 105.03, 103.56, 104.19, -1 
PX, 02/23/2016, 103.44, 103.72, 101.59, 102.19, -1 
PX, 02/24/2016, 100.61, 102.1, 100.61, 101.9, -1 
PX, 02/25/2016, 101.8, 102.89, 101.03, 102.61, -1 
PX, 02/26/2016, 102.72, 104.2, 102.43, 103.23, -1 
PX, 02/29/2016, 102.74, 103.91, 101.75, 101.76, -1 
PX, 03/01/2016, 102.11, 105.51, 102.11, 105.32, -1 
PX, 03/02/2016, 99.12, 105.23, 99.12, 104.12, -1 
PX, 03/03/2016, 98.41, 105.97, 98.41, 105.84, -1 
PX, 03/04/2016, 105.43, 110.06, 105.43, 108.79, -1 
PX, 03/07/2016, 109.11, 109.67, 107.61, 108.59, -1 
PX, 03/08/2016, 107.24, 108.68, 106.62, 108.11, -1 
PX, 03/09/2016, 107.72, 109.32, 107.72, 109.05, -1 
PX, 03/10/2016, 108.67, 111.28, 108.67, 110.65, -1 
PX, 03/11/2016, 110.4, 112.19, 110.4, 111.11, -1 
PX, 03/14/2016, 103.01, 110.91, 103.01, 109.95, -1 
PX, 03/15/2016, 104.55, 109.62, 104.55, 109.43, -1 
PX, 03/16/2016, 108.5, 110.66, 108.5, 110.15, -1 
PX, 03/17/2016, 109.66, 113.53, 109.66, 113.1, -1 
PX, 03/18/2016, 112.59, 113.61, 112.59, 112.97, -1 
PX, 03/21/2016, 111.99, 113.3, 111.99, 112.97, -1 
PX, 03/22/2016, 112.22, 112.76, 111.75, 112.61, -1 
PX, 03/23/2016, 108.91, 113.34, 108.91, 112.8, -1 
PX, 03/24/2016, 111.73, 112.07, 111.0, 111.79, -1 
PX, 03/28/2016, 111.09, 112.7, 111.09, 112.47, -1 
PX, 03/29/2016, 111.7, 112.81, 111.41, 112.5, -1 
PX, 03/30/2016, 112.26, 115.2, 112.26, 115.07, -1 
PX, 03/31/2016, 109.66, 115.24, 109.66, 114.43, -1 
PX, 04/01/2016, 113.37, 115.48, 112.65, 115.26, -1 
PX, 04/04/2016, 109.6, 115.56, 109.6, 114.68, -1 
PX, 04/05/2016, 109.57, 114.35, 109.57, 112.97, -1 
PX, 04/06/2016, 112.33, 113.27, 111.71, 113.27, -1 
PX, 04/07/2016, 112.18, 112.69, 111.26, 111.65, -1 
PX, 04/08/2016, 111.84, 113.25, 111.84, 112.3, -1 
PX, 04/11/2016, 112.08, 113.38, 112.08, 112.75, -1 
PX, 04/12/2016, 112.31, 114.41, 112.31, 114.07, -1 
PX, 04/13/2016, 113.95, 115.62, 113.83, 115.57, -1 
PX, 04/14/2016, 114.83, 115.63, 114.83, 115.48, -1 
PX, 04/15/2016, 106.9, 116.52, 106.9, 116.3, -1 
PX, 04/18/2016, 115.41, 116.19, 115.26, 116.15, -1 
PX, 04/19/2016, 115.55, 118.84, 115.55, 118.8, -1 
PX, 04/20/2016, 118.0, 119.68, 118.0, 119.27, -1 
PX, 04/21/2016, 118.55, 119.87, 118.55, 118.85, -1 
PX, 04/22/2016, 118.29, 119.73, 118.29, 119.6, -1 
PX, 04/25/2016, 118.66, 119.68, 118.62, 119.18, -1 
PX, 04/26/2016, 113.12, 119.53, 113.12, 119.38, -1 
PX, 04/27/2016, 118.43, 119.49, 117.62, 118.56, -1 
PX, 04/28/2016, 116.91, 119.33, 116.91, 118.27, -1 
PX, 04/29/2016, 110.1, 118.3, 110.1, 117.46, -1 
PX, 05/02/2016, 117.13, 118.64, 117.02, 117.39, -1 
PX, 05/03/2016, 115.89, 116.54, 114.18, 115.05, -1 
PX, 05/04/2016, 114.03, 114.72, 113.69, 114.04, -1 
PX, 05/05/2016, 113.78, 114.78, 113.28, 113.46, -1 
PX, 05/06/2016, 112.49, 114.51, 112.49, 114.3, -1 
PX, 05/09/2016, 114.26, 114.26, 112.5, 113.03, -1 
PX, 05/10/2016, 113.08, 114.22, 113.0, 114.11, -1 
PX, 05/11/2016, 113.23, 114.63, 113.23, 113.44, -1 
PX, 05/12/2016, 113.52, 114.86, 113.49, 113.62, -1 
PX, 05/13/2016, 113.01, 113.59, 111.53, 111.93, -1 
PX, 05/16/2016, 111.41, 113.37, 111.41, 112.95, -1 
PX, 05/17/2016, 112.03, 112.94, 112.03, 112.26, -1 
PX, 05/18/2016, 111.44, 111.93, 110.45, 110.77, -1 
