Symbol, Date, Open, High, Low, Close, Volume 
STI, 10/30/2015, 42.15, 42.28, 41.22, 41.52, -1 
STI, 11/02/2015, 41.14, 42.7, 41.13, 42.53, -1 
STI, 11/03/2015, 42.06, 42.72, 42.06, 42.58, -1 
STI, 11/04/2015, 42.6, 42.96, 42.54, 42.68, -1 
STI, 11/05/2015, 41.8, 43.67, 41.8, 43.39, -1 
STI, 11/06/2015, 44.48, 45.24, 43.87, 44.02, -1 
STI, 11/09/2015, 44.16, 44.25, 43.01, 43.23, -1 
STI, 11/10/2015, 42.84, 43.84, 42.84, 43.75, -1 
STI, 11/11/2015, 43.73, 44.08, 43.34, 43.44, -1 
STI, 11/12/2015, 43.04, 43.32, 42.58, 42.59, -1 
STI, 11/13/2015, 42.26, 42.71, 41.84, 41.97, -1 
STI, 11/16/2015, 41.77, 42.79, 41.75, 42.79, -1 
STI, 11/17/2015, 41.48, 43.49, 41.48, 42.96, -1 
STI, 11/18/2015, 43.0, 43.82, 42.92, 43.76, -1 
STI, 11/19/2015, 43.36, 43.85, 43.13, 43.59, -1 
STI, 11/20/2015, 43.53, 43.92, 43.28, 43.46, -1 
STI, 11/23/2015, 43.18, 43.91, 43.18, 43.43, -1 
STI, 11/24/2015, 41.96, 43.55, 41.96, 43.41, -1 
STI, 11/25/2015, 42.63, 43.53, 42.63, 43.29, -1 
STI, 11/27/2015, 43.12, 43.56, 43.12, 43.53, -1 
STI, 11/30/2015, 43.36, 43.86, 43.36, 43.43, -1 
STI, 12/01/2015, 43.33, 44.22, 43.33, 43.99, -1 
STI, 12/02/2015, 41.81, 44.18, 41.81, 43.37, -1 
STI, 12/03/2015, 42.73, 43.71, 42.65, 42.72, -1 
STI, 12/04/2015, 42.7, 44.47, 42.62, 44.33, -1 
STI, 12/07/2015, 43.88, 44.17, 43.36, 43.81, -1 
STI, 12/08/2015, 43.09, 43.62, 42.86, 43.13, -1 
STI, 12/09/2015, 42.8, 43.22, 41.9, 42.27, -1 
STI, 12/10/2015, 41.68, 43.32, 41.68, 42.84, -1 
STI, 12/11/2015, 41.32, 42.34, 41.32, 41.8, -1 
STI, 12/14/2015, 39.91, 42.42, 39.91, 42.01, -1 
STI, 12/15/2015, 42.49, 43.6, 42.49, 43.29, -1 
STI, 12/16/2015, 43.44, 44.21, 42.93, 44.04, -1 
STI, 12/17/2015, 44.11, 44.35, 43.22, 43.24, -1 
STI, 12/18/2015, 42.92, 42.99, 42.11, 42.16, -1 
STI, 12/21/2015, 42.36, 42.77, 41.99, 42.44, -1 
STI, 12/22/2015, 42.46, 42.88, 42.12, 42.8, -1 
STI, 12/23/2015, 42.11, 43.37, 42.11, 43.34, -1 
STI, 12/24/2015, 43.12, 43.62, 43.12, 43.35, -1 
STI, 12/28/2015, 42.94, 43.19, 42.54, 43.18, -1 
STI, 12/29/2015, 43.35, 43.94, 43.35, 43.81, -1 
STI, 12/30/2015, 43.49, 43.72, 43.29, 43.32, -1 
STI, 12/31/2015, 42.72, 43.43, 42.72, 42.83, -1 
STI, 01/04/2016, 41.71, 41.97, 41.11, 41.58, -1 
STI, 01/05/2016, 40.14, 41.97, 40.14, 41.77, -1 
STI, 01/06/2016, 39.88, 41.43, 39.88, 41.19, -1 
STI, 01/07/2016, 40.1, 40.71, 39.43, 39.48, -1 
STI, 01/08/2016, 40.05, 40.23, 38.82, 38.89, -1 
STI, 01/11/2016, 37.49, 39.44, 37.49, 38.71, -1 
STI, 01/12/2016, 39.09, 39.5, 38.61, 39.39, -1 
STI, 01/13/2016, 39.39, 39.73, 37.97, 38.1, -1 
STI, 01/14/2016, 38.27, 38.78, 37.75, 38.27, -1 
STI, 01/15/2016, 37.1, 37.57, 36.63, 37.44, -1 
STI, 01/19/2016, 37.65, 38.01, 36.78, 37.13, -1 
STI, 01/20/2016, 35.72, 37.0, 35.27, 36.55, -1 
STI, 01/21/2016, 36.42, 37.0, 35.91, 36.05, -1 
