Symbol, Date, Open, High, Low, Close, Volume 
BDX, 10/30/2015, 142.76, 143.81, 142.52, 142.52, -1 
BDX, 11/02/2015, 142.19, 145.0, 142.19, 144.81, -1 
BDX, 11/03/2015, 143.64, 146.69, 143.64, 146.56, -1 
BDX, 11/04/2015, 150.18, 151.51, 149.0, 150.99, -1 
BDX, 11/05/2015, 149.79, 152.56, 149.79, 152.22, -1 
BDX, 11/06/2015, 150.89, 152.78, 150.89, 152.53, -1 
BDX, 11/09/2015, 151.26, 152.74, 151.26, 152.39, -1 
BDX, 11/10/2015, 151.52, 152.66, 151.51, 152.14, -1 
BDX, 11/11/2015, 150.04, 153.2, 150.04, 151.91, -1 
BDX, 11/12/2015, 148.14, 151.82, 148.14, 148.43, -1 
BDX, 11/13/2015, 147.47, 149.67, 147.47, 148.7, -1 
BDX, 11/16/2015, 147.87, 150.86, 147.85, 150.77, -1 
BDX, 11/17/2015, 144.21, 151.8, 144.2, 150.92, -1 
BDX, 11/18/2015, 150.45, 151.68, 150.42, 151.51, -1 
BDX, 11/19/2015, 149.94, 151.38, 149.5, 149.92, -1 
BDX, 11/20/2015, 149.69, 152.46, 149.66, 151.22, -1 
BDX, 11/23/2015, 150.49, 152.02, 150.42, 150.96, -1 
BDX, 11/24/2015, 140.4, 150.7, 140.4, 150.55, -1 
BDX, 11/25/2015, 149.95, 150.88, 149.6, 150.11, -1 
BDX, 11/27/2015, 150.51, 152.15, 149.97, 151.34, -1 
BDX, 11/30/2015, 150.78, 151.84, 150.23, 150.25, -1 
BDX, 12/01/2015, 150.1, 152.81, 150.1, 152.65, -1 
BDX, 12/02/2015, 151.87, 152.9, 151.53, 151.78, -1 
BDX, 12/03/2015, 151.19, 152.4, 149.3, 149.97, -1 
BDX, 12/04/2015, 149.15, 154.86, 149.15, 154.77, -1 
BDX, 12/07/2015, 153.52, 154.71, 152.77, 153.62, -1 
BDX, 12/08/2015, 144.42, 154.74, 144.41, 154.7, -1 
BDX, 12/09/2015, 153.21, 155.5, 151.58, 152.89, -1 
BDX, 12/10/2015, 150.2, 154.78, 150.2, 154.39, -1 
BDX, 12/11/2015, 152.35, 153.86, 150.95, 151.64, -1 
BDX, 12/14/2015, 151.4, 153.53, 150.93, 153.15, -1 
BDX, 12/15/2015, 153.33, 155.44, 152.97, 153.22, -1 
BDX, 12/16/2015, 153.58, 156.09, 153.01, 155.82, -1 
BDX, 12/17/2015, 155.59, 157.48, 155.26, 155.93, -1 
BDX, 12/18/2015, 154.68, 155.08, 153.11, 153.11, -1 
BDX, 12/21/2015, 153.3, 154.48, 152.64, 153.57, -1 
BDX, 12/22/2015, 150.27, 154.95, 150.27, 154.35, -1 
BDX, 12/23/2015, 154.44, 156.0, 154.0, 155.85, -1 
BDX, 12/24/2015, 154.79, 156.49, 154.79, 155.83, -1 
BDX, 12/28/2015, 154.78, 155.74, 154.78, 155.34, -1 
BDX, 12/29/2015, 155.47, 156.75, 155.47, 156.51, -1 
BDX, 12/30/2015, 155.51, 156.59, 155.0, 155.4, -1 
BDX, 12/31/2015, 149.01, 155.43, 149.01, 154.08, -1 
BDX, 01/04/2016, 147.61, 150.9, 145.99, 148.0, -1 
BDX, 01/05/2016, 145.55, 149.55, 145.55, 148.4, -1 
BDX, 01/06/2016, 144.85, 147.7, 144.85, 146.97, -1 
BDX, 01/07/2016, 144.47, 145.46, 143.33, 144.45, -1 
BDX, 01/08/2016, 141.07, 145.48, 141.07, 142.36, -1 
BDX, 01/11/2016, 142.45, 143.41, 139.19, 141.1, -1 
BDX, 01/12/2016, 141.56, 143.53, 140.37, 142.46, -1 
BDX, 01/13/2016, 142.33, 144.31, 140.85, 141.38, -1 
BDX, 01/14/2016, 141.38, 145.7, 141.37, 145.4, -1 
BDX, 01/15/2016, 141.49, 144.35, 141.47, 142.47, -1 
BDX, 01/19/2016, 143.0, 144.3, 141.3, 142.54, -1 
BDX, 01/20/2016, 139.89, 141.84, 137.69, 140.86, -1 
BDX, 01/21/2016, 138.32, 142.1, 138.32, 141.61, -1 
BDX, 01/22/2016, 142.66, 144.98, 142.64, 144.76, -1 
BDX, 01/25/2016, 143.51, 146.65, 143.51, 144.94, -1 
BDX, 01/26/2016, 134.4, 145.74, 134.4, 145.48, -1 
BDX, 01/27/2016, 144.13, 148.09, 144.13, 146.06, -1 
BDX, 01/28/2016, 146.46, 146.86, 141.76, 142.2, -1 
BDX, 01/29/2016, 142.3, 145.33, 142.3, 145.33, -1 
BDX, 02/01/2016, 137.47, 146.43, 137.47, 145.97, -1 
BDX, 02/02/2016, 141.92, 145.74, 141.92, 145.01, -1 
BDX, 02/03/2016, 140.41, 146.07, 139.56, 141.06, -1 
BDX, 02/04/2016, 140.07, 140.99, 137.36, 137.9, -1 
BDX, 02/05/2016, 136.95, 137.86, 134.7, 135.21, -1 
BDX, 02/08/2016, 131.3, 134.5, 129.78, 132.87, -1 
BDX, 02/09/2016, 128.72, 135.3, 128.72, 134.33, -1 
