Symbol, Date, Open, High, Low, Close, Volume 
TIF, 10/30/2015, 80.68, 82.82, 80.68, 82.41, -1 
TIF, 11/02/2015, 81.22, 83.31, 81.22, 82.67, -1 
TIF, 11/03/2015, 80.02, 84.0, 80.02, 83.41, -1 
TIF, 11/04/2015, 83.18, 83.52, 82.34, 82.66, -1 
TIF, 11/05/2015, 82.2, 84.16, 82.2, 84.0, -1 
TIF, 11/06/2015, 82.4, 82.4, 80.06, 81.87, -1 
TIF, 11/09/2015, 81.34, 81.82, 79.5, 80.23, -1 
TIF, 11/10/2015, 79.06, 80.17, 78.8, 80.08, -1 
TIF, 11/11/2015, 79.69, 79.91, 77.02, 77.37, -1 
TIF, 11/12/2015, 75.06, 78.06, 75.06, 76.81, -1 
TIF, 11/13/2015, 74.1, 75.5, 73.08, 74.46, -1 
TIF, 11/16/2015, 74.05, 75.25, 73.95, 75.23, -1 
TIF, 11/17/2015, 73.71, 76.13, 73.5, 74.12, -1 
TIF, 11/18/2015, 74.04, 74.59, 73.6, 74.4, -1 
TIF, 11/19/2015, 73.91, 74.86, 73.91, 74.26, -1 
TIF, 11/20/2015, 74.19, 75.33, 74.19, 75.12, -1 
TIF, 11/23/2015, 75.27, 77.38, 75.25, 76.52, -1 
TIF, 11/24/2015, 75.4, 80.13, 75.11, 79.31, -1 
TIF, 11/25/2015, 78.6, 81.74, 78.6, 80.78, -1 
TIF, 11/27/2015, 80.11, 81.5, 79.5, 79.67, -1 
TIF, 11/30/2015, 78.67, 80.01, 78.67, 79.7, -1 
TIF, 12/01/2015, 79.23, 80.07, 78.57, 79.42, -1 
TIF, 12/02/2015, 79.04, 79.66, 77.74, 77.84, -1 
TIF, 12/03/2015, 77.16, 78.06, 75.82, 76.13, -1 
TIF, 12/04/2015, 75.87, 77.46, 75.87, 76.86, -1 
TIF, 12/07/2015, 76.16, 76.47, 75.47, 76.09, -1 
TIF, 12/08/2015, 75.02, 76.87, 75.02, 76.11, -1 
TIF, 12/09/2015, 75.51, 77.42, 75.51, 76.45, -1 
TIF, 12/10/2015, 73.63, 77.2, 73.63, 76.47, -1 
TIF, 12/11/2015, 75.33, 75.66, 74.5, 75.22, -1 
TIF, 12/14/2015, 74.87, 75.91, 73.1, 73.96, -1 
TIF, 12/15/2015, 74.24, 75.12, 73.8, 74.33, -1 
TIF, 12/16/2015, 74.47, 75.64, 74.33, 75.49, -1 
TIF, 12/17/2015, 74.11, 75.39, 73.2, 73.21, -1 
TIF, 12/18/2015, 72.69, 72.83, 71.8, 71.82, -1 
TIF, 12/21/2015, 72.87, 74.85, 72.84, 74.48, -1 
TIF, 12/22/2015, 74.4, 76.39, 74.4, 75.99, -1 
TIF, 12/23/2015, 76.0, 78.57, 75.94, 77.76, -1 
TIF, 12/24/2015, 77.27, 77.75, 76.61, 76.97, -1 
TIF, 12/28/2015, 76.31, 77.06, 75.78, 76.6, -1 
TIF, 12/29/2015, 76.7, 78.58, 76.68, 77.6, -1 
TIF, 12/30/2015, 77.07, 77.78, 76.98, 77.03, -1 
TIF, 12/31/2015, 76.34, 77.46, 76.29, 76.29, -1 
TIF, 01/04/2016, 73.69, 75.08, 73.6, 74.52, -1 
TIF, 01/05/2016, 74.3, 75.37, 73.61, 74.28, -1 
TIF, 01/06/2016, 73.02, 74.01, 72.67, 72.92, -1 
TIF, 01/07/2016, 71.05, 73.15, 70.7, 70.91, -1 
TIF, 01/08/2016, 70.96, 71.58, 68.15, 68.25, -1 
TIF, 01/11/2016, 68.08, 69.08, 67.07, 67.81, -1 
TIF, 01/12/2016, 68.14, 69.32, 67.23, 68.4, -1 
TIF, 01/13/2016, 68.36, 68.45, 66.35, 66.69, -1 
TIF, 01/14/2016, 65.31, 67.34, 65.31, 66.83, -1 
TIF, 01/15/2016, 64.85, 68.9, 64.85, 67.65, -1 
TIF, 01/19/2016, 64.71, 67.52, 62.83, 64.2, -1 
TIF, 01/20/2016, 62.51, 63.05, 59.72, 61.78, -1 
TIF, 01/21/2016, 61.52, 62.89, 60.84, 61.02, -1 
TIF, 01/22/2016, 61.39, 62.36, 61.29, 61.64, -1 
TIF, 01/25/2016, 61.35, 61.74, 60.61, 60.92, -1 
TIF, 01/26/2016, 61.07, 62.65, 60.57, 62.48, -1 
TIF, 01/27/2016, 62.04, 63.06, 61.07, 61.59, -1 
TIF, 01/28/2016, 61.95, 62.29, 60.41, 61.38, -1 
TIF, 01/29/2016, 61.43, 63.95, 61.43, 63.79, -1 
TIF, 02/01/2016, 62.64, 65.19, 62.49, 64.72, -1 
TIF, 02/02/2016, 64.66, 65.29, 63.2, 63.76, -1 
TIF, 02/03/2016, 63.9, 64.54, 62.63, 63.75, -1 
TIF, 02/04/2016, 62.77, 64.96, 62.77, 64.69, -1 
TIF, 02/05/2016, 64.28, 64.91, 63.29, 63.85, -1 
TIF, 02/08/2016, 62.93, 63.77, 61.6, 62.93, -1 
TIF, 02/09/2016, 61.92, 63.15, 61.01, 62.16, -1 
TIF, 02/10/2016, 62.24, 62.77, 61.43, 61.67, -1 
TIF, 02/11/2016, 60.5, 61.36, 59.75, 60.72, -1 
TIF, 02/12/2016, 61.19, 61.89, 60.4, 61.74, -1 
TIF, 02/16/2016, 62.21, 63.34, 61.52, 63.22, -1 
TIF, 02/17/2016, 63.4, 66.22, 63.4, 65.61, -1 
TIF, 02/18/2016, 64.74, 65.5, 64.48, 65.27, -1 
TIF, 02/19/2016, 64.68, 64.79, 63.21, 64.51, -1 
TIF, 02/22/2016, 64.68, 65.54, 64.68, 65.26, -1 
TIF, 02/23/2016, 64.78, 65.93, 64.37, 64.41, -1 
TIF, 02/24/2016, 63.03, 65.19, 62.9, 64.93, -1 
TIF, 02/25/2016, 63.38, 65.13, 63.38, 65.1, -1 
TIF, 02/26/2016, 65.83, 65.9, 64.6, 65.45, -1 
TIF, 02/29/2016, 64.23, 65.94, 64.23, 64.94, -1 
TIF, 03/01/2016, 65.2, 67.85, 64.99, 67.59, -1 
TIF, 03/02/2016, 66.66, 67.9, 66.66, 67.72, -1 
TIF, 03/03/2016, 66.71, 69.54, 66.71, 69.1, -1 
TIF, 03/04/2016, 69.02, 71.1, 68.8, 69.77, -1 
TIF, 03/07/2016, 69.13, 71.26, 69.11, 70.67, -1 
TIF, 03/08/2016, 69.97, 70.96, 68.93, 69.37, -1 
TIF, 03/09/2016, 68.61, 70.62, 68.61, 70.19, -1 
TIF, 03/10/2016, 70.08, 70.74, 69.36, 70.48, -1 
TIF, 03/11/2016, 70.67, 71.88, 70.55, 71.85, -1 
TIF, 03/14/2016, 71.33, 72.39, 71.31, 71.85, -1 
TIF, 03/15/2016, 70.21, 71.05, 69.46, 70.1, -1 
TIF, 03/16/2016, 69.23, 70.48, 68.84, 70.29, -1 
TIF, 03/17/2016, 66.72, 71.28, 66.72, 70.09, -1 
TIF, 03/18/2016, 70.31, 72.79, 70.31, 72.18, -1 
TIF, 03/21/2016, 71.65, 71.94, 70.81, 71.52, -1 
TIF, 03/22/2016, 70.91, 73.18, 70.88, 72.58, -1 
TIF, 03/23/2016, 71.89, 72.6, 71.8, 71.98, -1 
TIF, 03/24/2016, 71.43, 71.9, 70.57, 70.93, -1 
TIF, 03/28/2016, 70.67, 71.71, 70.67, 71.12, -1 
TIF, 03/29/2016, 70.68, 71.95, 70.68, 71.83, -1 
TIF, 03/30/2016, 71.09, 73.27, 71.09, 72.57, -1 
TIF, 03/31/2016, 72.29, 73.89, 72.29, 73.36, -1 
TIF, 04/01/2016, 72.62, 73.96, 72.42, 73.77, -1 
