Symbol, Date, Open, High, Low, Close, Volume 
WHR, 10/30/2015, 162.49, 164.77, 160.07, 160.13, -1 
WHR, 11/02/2015, 159.56, 162.01, 159.44, 161.18, -1 
WHR, 11/03/2015, 160.03, 161.23, 158.72, 160.83, -1 
WHR, 11/04/2015, 159.04, 161.29, 158.74, 161.0, -1 
WHR, 11/05/2015, 160.33, 161.02, 156.71, 158.6, -1 
WHR, 11/06/2015, 157.34, 158.34, 152.33, 156.41, -1 
WHR, 11/09/2015, 152.29, 156.92, 152.29, 155.5, -1 
WHR, 11/10/2015, 152.04, 156.94, 152.04, 156.81, -1 
WHR, 11/11/2015, 155.62, 159.29, 155.62, 158.84, -1 
WHR, 11/12/2015, 157.1, 157.1, 154.98, 155.47, -1 
WHR, 11/13/2015, 153.65, 156.02, 150.34, 151.01, -1 
WHR, 11/16/2015, 150.35, 155.03, 150.35, 154.71, -1 
WHR, 11/17/2015, 154.11, 161.03, 154.11, 157.27, -1 
WHR, 11/18/2015, 153.05, 158.58, 153.05, 158.06, -1 
WHR, 11/19/2015, 156.92, 160.04, 156.77, 159.74, -1 
WHR, 11/20/2015, 159.79, 162.41, 159.18, 162.27, -1 
WHR, 11/23/2015, 164.02, 166.64, 163.5, 164.49, -1 
WHR, 11/24/2015, 162.69, 165.58, 162.69, 164.71, -1 
WHR, 11/25/2015, 163.99, 167.3, 163.92, 166.82, -1 
WHR, 11/27/2015, 166.17, 167.49, 165.45, 166.23, -1 
WHR, 11/30/2015, 166.36, 166.89, 162.23, 162.44, -1 
WHR, 12/01/2015, 162.08, 164.39, 161.44, 163.21, -1 
WHR, 12/02/2015, 162.37, 163.22, 160.53, 161.38, -1 
WHR, 12/03/2015, 160.82, 162.17, 155.0, 157.55, -1 
WHR, 12/04/2015, 156.9, 160.99, 156.9, 160.19, -1 
WHR, 12/07/2015, 155.02, 159.5, 155.01, 157.82, -1 
WHR, 12/08/2015, 155.06, 158.83, 155.06, 157.69, -1 
WHR, 12/09/2015, 155.48, 155.88, 147.5, 148.14, -1 
WHR, 12/10/2015, 146.16, 150.2, 146.16, 149.17, -1 
WHR, 12/11/2015, 146.42, 148.45, 145.77, 146.07, -1 
WHR, 12/14/2015, 144.28, 147.69, 142.73, 143.97, -1 
WHR, 12/15/2015, 143.98, 146.75, 143.8, 145.02, -1 
WHR, 12/16/2015, 145.31, 153.52, 145.23, 153.1, -1 
WHR, 12/17/2015, 152.73, 153.1, 146.96, 146.96, -1 
WHR, 12/18/2015, 146.0, 146.39, 142.13, 142.2, -1 
WHR, 12/21/2015, 142.57, 146.64, 142.5, 146.53, -1 
WHR, 12/22/2015, 146.06, 147.32, 142.99, 146.9, -1 
WHR, 12/23/2015, 146.72, 150.27, 146.72, 150.09, -1 
WHR, 12/24/2015, 149.23, 150.67, 148.87, 149.52, -1 
WHR, 12/28/2015, 148.85, 149.73, 146.41, 148.93, -1 
WHR, 12/29/2015, 148.68, 150.46, 147.33, 150.08, -1 
WHR, 12/30/2015, 148.83, 150.14, 147.4, 148.52, -1 
WHR, 12/31/2015, 147.45, 148.77, 146.84, 146.84, -1 
WHR, 01/04/2016, 138.73, 148.16, 138.39, 148.1, -1 
WHR, 01/05/2016, 144.04, 149.46, 144.04, 144.9, -1 
WHR, 01/06/2016, 140.51, 144.22, 140.36, 141.15, -1 
WHR, 01/07/2016, 137.43, 140.54, 137.42, 137.58, -1 
WHR, 01/08/2016, 138.77, 139.12, 135.26, 135.56, -1 
WHR, 01/11/2016, 135.22, 136.9, 132.4, 134.38, -1 
WHR, 01/12/2016, 135.38, 136.01, 131.36, 134.28, -1 
WHR, 01/13/2016, 134.34, 135.73, 129.65, 129.92, -1 
WHR, 01/14/2016, 129.82, 135.03, 129.82, 133.97, -1 
WHR, 01/15/2016, 129.5, 130.07, 125.68, 128.6, -1 
WHR, 01/19/2016, 126.02, 131.35, 125.67, 127.18, -1 
WHR, 01/20/2016, 123.75, 131.98, 123.5, 130.63, -1 
WHR, 01/21/2016, 130.5, 136.6, 130.5, 133.37, -1 
WHR, 01/22/2016, 134.9, 136.9, 130.96, 133.56, -1 
