Symbol, Date, Open, High, Low, Close, Volume 
PCAR, 10/30/2015, 48.63, 53.19, 48.63, 52.64, -1 
PCAR, 11/02/2015, 51.73, 54.0, 51.73, 53.71, -1 
PCAR, 11/03/2015, 53.5, 53.94, 52.73, 53.23, -1 
PCAR, 11/04/2015, 48.59, 53.35, 48.59, 52.76, -1 
PCAR, 11/05/2015, 52.9, 53.55, 52.37, 53.47, -1 
PCAR, 11/06/2015, 48.91, 54.22, 48.91, 53.95, -1 
PCAR, 11/09/2015, 49.21, 53.63, 49.21, 52.07, -1 
PCAR, 11/10/2015, 49.55, 52.18, 49.55, 51.4, -1 
PCAR, 11/11/2015, 51.47, 51.72, 50.98, 51.22, -1 
PCAR, 11/12/2015, 46.81, 51.09, 46.81, 49.98, -1 
PCAR, 11/13/2015, 49.89, 50.48, 49.72, 50.01, -1 
PCAR, 11/16/2015, 49.78, 50.46, 49.55, 50.35, -1 
PCAR, 11/17/2015, 46.45, 50.5, 46.45, 50.01, -1 
PCAR, 11/18/2015, 46.44, 51.58, 46.44, 51.5, -1 
PCAR, 11/19/2015, 48.59, 51.49, 48.59, 51.06, -1 
PCAR, 11/20/2015, 51.17, 51.79, 51.04, 51.44, -1 
PCAR, 11/23/2015, 46.86, 51.96, 46.86, 51.33, -1 
PCAR, 11/24/2015, 50.83, 51.74, 50.71, 51.46, -1 
PCAR, 11/25/2015, 51.46, 51.83, 51.45, 51.6, -1 
PCAR, 11/27/2015, 48.99, 52.08, 48.99, 51.84, -1 
PCAR, 11/30/2015, 51.39, 52.09, 51.01, 51.96, -1 
PCAR, 12/01/2015, 48.83, 51.67, 48.83, 51.58, -1 
PCAR, 12/02/2015, 47.21, 51.97, 47.21, 51.25, -1 
PCAR, 12/03/2015, 49.0, 49.87, 48.26, 48.79, -1 
PCAR, 12/04/2015, 48.86, 50.3, 48.62, 49.76, -1 
PCAR, 12/07/2015, 49.58, 49.68, 48.73, 49.02, -1 
PCAR, 12/08/2015, 46.57, 48.81, 46.57, 48.44, -1 
PCAR, 12/09/2015, 46.81, 49.47, 46.81, 48.83, -1 
PCAR, 12/10/2015, 46.45, 49.3, 46.45, 48.87, -1 
PCAR, 12/11/2015, 47.77, 48.32, 46.9, 47.24, -1 
PCAR, 12/14/2015, 47.5, 47.78, 46.79, 47.5, -1 
PCAR, 12/15/2015, 47.7, 48.47, 47.59, 47.88, -1 
PCAR, 12/16/2015, 46.85, 47.42, 45.98, 46.71, -1 
PCAR, 12/17/2015, 45.5, 46.81, 45.42, 45.43, -1 
PCAR, 12/18/2015, 44.34, 45.6, 44.34, 45.16, -1 
PCAR, 12/21/2015, 42.86, 46.22, 42.86, 45.76, -1 
PCAR, 12/22/2015, 46.14, 47.78, 46.01, 47.49, -1 
PCAR, 12/23/2015, 47.81, 48.75, 47.81, 48.64, -1 
PCAR, 12/24/2015, 47.59, 48.88, 47.59, 48.45, -1 
PCAR, 12/28/2015, 47.59, 48.53, 47.59, 47.99, -1 
PCAR, 12/29/2015, 48.32, 48.61, 47.86, 48.36, -1 
PCAR, 12/30/2015, 44.89, 48.72, 44.88, 48.02, -1 
PCAR, 12/31/2015, 44.83, 48.03, 44.83, 47.39, -1 
PCAR, 01/04/2016, 46.09, 47.38, 45.87, 47.16, -1 
PCAR, 01/05/2016, 44.01, 47.42, 44.01, 47.17, -1 
