Symbol, Date, Open, High, Low, Close, Volume 
FFIV, 10/30/2015, 109.8, 111.13, 109.6, 110.19, -1 
FFIV, 11/02/2015, 108.24, 110.67, 108.24, 110.63, -1 
FFIV, 11/03/2015, 110.05, 113.74, 109.76, 112.75, -1 
FFIV, 11/04/2015, 112.05, 113.7, 110.75, 111.0, -1 
FFIV, 11/05/2015, 110.5, 111.57, 109.0, 109.6, -1 
FFIV, 11/06/2015, 109.0, 110.13, 108.21, 109.67, -1 
FFIV, 11/09/2015, 109.0, 109.78, 108.68, 109.5, -1 
FFIV, 11/10/2015, 107.07, 109.59, 106.8, 107.38, -1 
FFIV, 11/11/2015, 105.6, 108.57, 105.6, 107.86, -1 
FFIV, 11/12/2015, 107.02, 108.51, 106.13, 106.29, -1 
FFIV, 11/13/2015, 102.26, 102.79, 100.01, 101.97, -1 
FFIV, 11/16/2015, 97.61, 105.28, 97.61, 104.91, -1 
FFIV, 11/17/2015, 102.24, 105.52, 102.24, 103.98, -1 
FFIV, 11/18/2015, 102.66, 105.35, 102.66, 104.13, -1 
FFIV, 11/19/2015, 102.67, 104.73, 102.67, 103.46, -1 
FFIV, 11/20/2015, 102.67, 104.38, 102.67, 103.58, -1 
FFIV, 11/23/2015, 102.66, 104.34, 102.5, 102.85, -1 
FFIV, 11/24/2015, 100.61, 103.17, 100.61, 102.82, -1 
FFIV, 11/25/2015, 98.68, 103.25, 98.68, 102.76, -1 
FFIV, 11/27/2015, 100.81, 103.22, 100.81, 102.98, -1 
FFIV, 11/30/2015, 103.01, 103.75, 102.87, 103.0, -1 
FFIV, 12/01/2015, 99.05, 104.35, 99.05, 103.97, -1 
FFIV, 12/02/2015, 103.19, 105.52, 103.19, 104.82, -1 
FFIV, 12/03/2015, 103.19, 104.89, 99.8, 102.39, -1 
FFIV, 12/04/2015, 103.0, 105.49, 102.63, 104.58, -1 
FFIV, 12/07/2015, 103.0, 104.86, 103.0, 104.0, -1 
FFIV, 12/08/2015, 98.82, 103.93, 98.82, 103.42, -1 
FFIV, 12/09/2015, 99.55, 101.87, 99.55, 100.35, -1 
FFIV, 12/10/2015, 98.31, 100.45, 98.31, 99.03, -1 
FFIV, 12/11/2015, 95.53, 98.35, 95.53, 97.55, -1 
FFIV, 12/14/2015, 97.29, 97.31, 95.57, 96.31, -1 
FFIV, 12/15/2015, 94.5, 100.74, 94.5, 99.75, -1 
FFIV, 12/16/2015, 97.66, 100.59, 97.66, 100.48, -1 
FFIV, 12/17/2015, 99.5, 100.69, 98.94, 98.94, -1 
FFIV, 12/18/2015, 96.41, 98.48, 96.41, 97.6, -1 
FFIV, 12/21/2015, 97.04, 98.15, 96.31, 97.39, -1 
FFIV, 12/22/2015, 95.07, 97.56, 95.07, 97.42, -1 
FFIV, 12/23/2015, 95.06, 98.69, 95.06, 97.66, -1 
FFIV, 12/24/2015, 97.26, 98.32, 97.25, 97.41, -1 
FFIV, 12/28/2015, 95.08, 97.47, 95.08, 96.97, -1 
FFIV, 12/29/2015, 95.02, 97.62, 95.02, 97.52, -1 
FFIV, 12/30/2015, 96.12, 99.2, 96.12, 98.06, -1 
FFIV, 12/31/2015, 97.5, 98.38, 96.8, 96.95, -1 
FFIV, 01/04/2016, 94.51, 97.69, 94.51, 96.86, -1 
FFIV, 01/05/2016, 95.5, 96.69, 95.43, 96.52, -1 
FFIV, 01/06/2016, 94.86, 96.34, 94.62, 95.02, -1 
FFIV, 01/07/2016, 92.32, 94.46, 90.75, 91.85, -1 
FFIV, 01/08/2016, 92.32, 93.58, 91.21, 92.13, -1 
FFIV, 01/11/2016, 90.32, 94.34, 90.32, 93.51, -1 
FFIV, 01/12/2016, 92.1, 93.69, 91.42, 92.61, -1 
FFIV, 01/13/2016, 90.36, 94.17, 90.36, 94.0, -1 
FFIV, 01/14/2016, 90.42, 96.15, 90.42, 94.14, -1 
FFIV, 01/15/2016, 91.42, 94.11, 91.0, 93.51, -1 
FFIV, 01/19/2016, 94.28, 94.89, 92.23, 93.48, -1 
FFIV, 01/20/2016, 92.0, 92.05, 88.7, 90.0, -1 
FFIV, 01/21/2016, 92.99, 93.79, 88.8, 89.5, -1 
FFIV, 01/22/2016, 89.62, 93.91, 89.62, 93.77, -1 
FFIV, 01/25/2016, 93.14, 95.74, 93.14, 93.92, -1 
FFIV, 01/26/2016, 94.18, 96.57, 94.16, 96.41, -1 
FFIV, 01/27/2016, 95.45, 96.91, 95.07, 95.34, -1 
FFIV, 01/28/2016, 95.82, 95.92, 92.46, 92.5, -1 
FFIV, 01/29/2016, 91.36, 94.54, 91.36, 93.75, -1 
FFIV, 02/01/2016, 92.51, 94.27, 92.51, 93.99, -1 
FFIV, 02/02/2016, 91.52, 93.25, 90.78, 90.93, -1 
FFIV, 02/03/2016, 90.8, 92.13, 89.61, 91.16, -1 
FFIV, 02/04/2016, 89.71, 92.62, 89.7, 92.03, -1 
FFIV, 02/05/2016, 90.8, 92.12, 89.81, 90.21, -1 
FFIV, 02/08/2016, 89.1, 89.65, 87.1, 88.16, -1 
FFIV, 02/09/2016, 87.34, 88.78, 86.81, 87.59, -1 
FFIV, 02/10/2016, 88.0, 89.25, 87.31, 87.53, -1 
FFIV, 02/11/2016, 85.17, 87.49, 85.17, 86.95, -1 
FFIV, 02/12/2016, 86.22, 88.05, 86.22, 87.79, -1 
FFIV, 02/16/2016, 87.26, 89.84, 87.26, 89.49, -1 
FFIV, 02/17/2016, 88.31, 91.75, 88.31, 91.5, -1 
FFIV, 02/18/2016, 90.81, 92.74, 90.81, 91.84, -1 
FFIV, 02/19/2016, 90.81, 92.82, 90.81, 92.65, -1 
FFIV, 02/22/2016, 92.51, 94.89, 92.51, 94.56, -1 
FFIV, 02/23/2016, 92.95, 94.88, 92.95, 93.49, -1 
FFIV, 02/24/2016, 91.32, 94.37, 91.31, 94.26, -1 
FFIV, 02/25/2016, 91.55, 95.95, 91.55, 95.95, -1 
FFIV, 02/26/2016, 96.2, 97.63, 96.2, 97.1, -1 
FFIV, 02/29/2016, 95.01, 97.34, 95.01, 96.16, -1 
FFIV, 03/01/2016, 95.74, 98.73, 95.74, 98.69, -1 
FFIV, 03/02/2016, 96.03, 100.49, 96.03, 100.13, -1 
FFIV, 03/03/2016, 99.26, 100.74, 99.26, 100.44, -1 
FFIV, 03/04/2016, 99.11, 100.69, 99.11, 99.76, -1 
FFIV, 03/07/2016, 96.53, 101.18, 96.53, 100.9, -1 
FFIV, 03/08/2016, 99.01, 100.81, 99.01, 99.77, -1 
FFIV, 03/09/2016, 99.03, 100.81, 99.03, 99.76, -1 
FFIV, 03/10/2016, 99.02, 100.23, 97.29, 98.46, -1 
FFIV, 03/11/2016, 97.59, 100.79, 97.59, 100.66, -1 
FFIV, 03/14/2016, 97.51, 100.24, 97.51, 99.43, -1 
FFIV, 03/15/2016, 98.44, 99.41, 98.41, 99.0, -1 
FFIV, 03/16/2016, 98.01, 100.27, 98.01, 99.78, -1 
FFIV, 03/17/2016, 98.06, 101.25, 98.06, 100.92, -1 
FFIV, 03/18/2016, 99.05, 102.4, 99.05, 102.28, -1 
FFIV, 03/21/2016, 99.01, 103.28, 99.0, 103.02, -1 
FFIV, 03/22/2016, 99.0, 106.83, 99.0, 104.36, -1 
FFIV, 03/23/2016, 103.0, 104.27, 102.67, 102.96, -1 
FFIV, 03/24/2016, 102.3, 103.31, 100.96, 103.14, -1 
FFIV, 03/28/2016, 103.28, 103.74, 102.49, 103.39, -1 
FFIV, 03/29/2016, 102.0, 105.03, 102.0, 104.68, -1 
FFIV, 03/30/2016, 103.1, 106.75, 103.1, 105.44, -1 
FFIV, 03/31/2016, 103.05, 106.02, 103.05, 105.82, -1 
FFIV, 04/01/2016, 103.45, 105.69, 103.45, 105.55, -1 
FFIV, 04/04/2016, 104.01, 105.18, 103.79, 104.64, -1 
FFIV, 04/05/2016, 102.91, 104.54, 102.8, 103.32, -1 
FFIV, 04/06/2016, 102.5, 104.18, 102.18, 103.89, -1 
FFIV, 04/07/2016, 100.17, 100.28, 97.12, 97.71, -1 
FFIV, 04/08/2016, 97.81, 99.42, 96.98, 97.45, -1 
FFIV, 04/11/2016, 97.79, 99.73, 97.28, 97.28, -1 
FFIV, 04/12/2016, 95.63, 95.63, 93.56, 95.15, -1 
FFIV, 04/13/2016, 93.49, 97.51, 93.49, 97.15, -1 
FFIV, 04/14/2016, 95.45, 97.76, 95.45, 96.79, -1 
FFIV, 04/15/2016, 95.51, 96.62, 95.16, 95.6, -1 
FFIV, 04/18/2016, 92.5, 97.17, 92.5, 96.9, -1 
FFIV, 04/19/2016, 95.51, 96.72, 95.51, 95.75, -1 
FFIV, 04/20/2016, 95.91, 97.9, 95.07, 97.16, -1 
FFIV, 04/21/2016, 100.0, 103.13, 99.25, 102.54, -1 
FFIV, 04/22/2016, 102.72, 104.98, 101.79, 104.51, -1 
FFIV, 04/25/2016, 101.62, 105.5, 101.62, 105.31, -1 
FFIV, 04/26/2016, 101.26, 106.13, 101.26, 105.37, -1 
FFIV, 04/27/2016, 101.09, 107.07, 101.09, 106.9, -1 
FFIV, 04/28/2016, 105.22, 106.61, 103.96, 104.23, -1 
FFIV, 04/29/2016, 102.77, 104.94, 102.36, 104.72, -1 
FFIV, 05/02/2016, 102.75, 104.22, 102.75, 103.65, -1 
FFIV, 05/03/2016, 103.0, 103.0, 100.77, 100.95, -1 
FFIV, 05/04/2016, 96.44, 101.64, 96.44, 100.94, -1 
FFIV, 05/05/2016, 101.06, 101.72, 100.24, 100.58, -1 
FFIV, 05/06/2016, 98.27, 101.23, 98.27, 100.61, -1 
FFIV, 05/09/2016, 98.53, 102.23, 98.53, 101.86, -1 
FFIV, 05/10/2016, 98.78, 104.41, 98.78, 104.33, -1 
FFIV, 05/11/2016, 103.58, 105.61, 103.58, 103.7, -1 
FFIV, 05/12/2016, 103.31, 104.99, 103.2, 104.5, -1 
FFIV, 05/13/2016, 102.51, 105.98, 102.51, 105.9, -1 
FFIV, 05/16/2016, 103.88, 107.43, 103.88, 107.32, -1 
FFIV, 05/17/2016, 104.05, 105.98, 103.51, 103.8, -1 
FFIV, 05/18/2016, 98.54, 106.28, 98.54, 105.61, -1 
FFIV, 05/19/2016, 104.83, 107.17, 103.73, 104.83, -1 
FFIV, 05/20/2016, 100.4, 106.73, 100.4, 106.59, -1 
FFIV, 05/23/2016, 106.19, 107.35, 106.01, 106.64, -1 
FFIV, 05/24/2016, 105.0, 108.97, 105.0, 108.64, -1 
FFIV, 05/25/2016, 106.31, 109.91, 106.31, 109.65, -1 
FFIV, 05/26/2016, 107.59, 109.86, 107.59, 108.97, -1 
FFIV, 05/27/2016, 108.16, 109.96, 108.16, 108.78, -1 
FFIV, 05/31/2016, 107.0, 110.26, 107.0, 110.19, -1 
FFIV, 06/01/2016, 108.05, 110.31, 108.05, 109.47, -1 
FFIV, 06/02/2016, 109.01, 110.91, 109.01, 110.84, -1 
FFIV, 06/03/2016, 109.5, 110.74, 109.5, 110.19, -1 
FFIV, 06/06/2016, 109.1, 110.8, 109.1, 110.02, -1 
FFIV, 06/07/2016, 109.0, 124.83, 109.0, 124.08, -1 
FFIV, 06/08/2016, 120.25, 122.94, 119.19, 120.35, -1 
FFIV, 06/09/2016, 115.39, 120.84, 115.39, 119.66, -1 
FFIV, 06/10/2016, 111.91, 119.84, 111.91, 119.41, -1 
FFIV, 06/13/2016, 118.88, 120.36, 118.0, 118.48, -1 
