Symbol, Date, Open, High, Low, Close, Volume 
TRV, 10/30/2015, 113.81, 114.45, 112.89, 112.89, -1 
TRV, 11/02/2015, 112.9, 113.98, 112.9, 113.84, -1 
TRV, 11/03/2015, 112.27, 114.13, 112.27, 113.69, -1 
TRV, 11/04/2015, 113.28, 114.36, 113.15, 114.09, -1 
TRV, 11/05/2015, 113.57, 114.56, 113.57, 113.98, -1 
TRV, 11/06/2015, 114.54, 114.68, 112.58, 113.07, -1 
TRV, 11/09/2015, 112.01, 113.06, 112.01, 112.83, -1 
TRV, 11/10/2015, 112.07, 114.1, 112.07, 114.07, -1 
TRV, 11/11/2015, 113.77, 114.77, 113.77, 114.36, -1 
TRV, 11/12/2015, 112.33, 114.14, 112.26, 112.32, -1 
TRV, 11/13/2015, 112.08, 112.9, 111.83, 112.03, -1 
TRV, 11/16/2015, 111.45, 112.89, 111.45, 112.87, -1 
TRV, 11/17/2015, 112.44, 113.44, 112.4, 112.74, -1 
TRV, 11/18/2015, 112.43, 114.78, 112.43, 114.68, -1 
TRV, 11/19/2015, 112.0, 115.3, 112.0, 115.05, -1 
TRV, 11/20/2015, 114.85, 116.46, 114.85, 115.83, -1 
TRV, 11/23/2015, 115.28, 116.15, 115.28, 115.64, -1 
TRV, 11/24/2015, 114.34, 115.75, 114.34, 115.46, -1 
TRV, 11/25/2015, 114.95, 115.49, 114.56, 114.77, -1 
TRV, 11/27/2015, 112.54, 115.03, 112.54, 114.81, -1 
TRV, 11/30/2015, 114.56, 115.48, 114.4, 114.57, -1 
TRV, 12/01/2015, 114.29, 116.34, 114.29, 115.66, -1 
TRV, 12/02/2015, 115.25, 116.06, 114.62, 114.73, -1 
TRV, 12/03/2015, 111.85, 114.14, 111.04, 111.32, -1 
TRV, 12/04/2015, 111.02, 114.11, 111.02, 114.02, -1 
TRV, 12/07/2015, 113.06, 113.96, 112.87, 113.58, -1 
TRV, 12/08/2015, 111.75, 112.98, 111.71, 112.39, -1 
TRV, 12/09/2015, 111.16, 112.89, 110.79, 111.04, -1 
TRV, 12/10/2015, 110.67, 111.74, 110.25, 111.01, -1 
TRV, 12/11/2015, 109.68, 110.93, 109.25, 109.76, -1 
TRV, 12/14/2015, 108.48, 112.02, 108.48, 111.04, -1 
TRV, 12/15/2015, 111.43, 113.7, 111.43, 113.19, -1 
TRV, 12/16/2015, 113.4, 114.82, 113.0, 114.53, -1 
TRV, 12/17/2015, 114.26, 114.78, 113.24, 113.28, -1 
TRV, 12/18/2015, 113.01, 113.03, 110.05, 110.11, -1 
TRV, 12/21/2015, 110.3, 111.42, 110.01, 110.93, -1 
TRV, 12/22/2015, 110.92, 112.61, 110.73, 112.45, -1 
TRV, 12/23/2015, 112.16, 113.22, 112.16, 113.18, -1 
TRV, 12/24/2015, 112.62, 113.73, 112.62, 113.21, -1 
TRV, 12/28/2015, 112.45, 113.51, 112.45, 113.48, -1 
TRV, 12/29/2015, 113.91, 115.18, 113.91, 114.99, -1 
TRV, 12/30/2015, 114.06, 115.26, 114.06, 114.29, -1 
TRV, 12/31/2015, 113.36, 114.26, 112.82, 112.84, -1 
TRV, 01/04/2016, 110.67, 110.85, 108.72, 109.93, -1 
TRV, 01/05/2016, 109.34, 110.72, 109.34, 110.48, -1 
TRV, 01/06/2016, 108.84, 109.73, 108.57, 109.06, -1 
TRV, 01/07/2016, 107.03, 108.39, 106.01, 106.44, -1 
TRV, 01/08/2016, 107.0, 107.41, 105.82, 105.99, -1 
TRV, 01/11/2016, 106.04, 107.26, 105.59, 106.8, -1 
TRV, 01/12/2016, 107.01, 108.19, 106.56, 108.0, -1 
TRV, 01/13/2016, 108.01, 108.64, 105.82, 106.06, -1 
TRV, 01/14/2016, 103.99, 107.99, 103.99, 106.96, -1 
TRV, 01/15/2016, 100.13, 105.68, 100.12, 105.11, -1 
TRV, 01/19/2016, 105.85, 106.67, 105.26, 105.72, -1 
TRV, 01/20/2016, 104.22, 104.94, 102.65, 103.65, -1 
TRV, 01/21/2016, 103.1, 105.05, 101.21, 102.68, -1 
TRV, 01/22/2016, 102.92, 103.84, 102.07, 103.14, -1 
TRV, 01/25/2016, 102.46, 103.4, 101.54, 102.05, -1 
TRV, 01/26/2016, 101.26, 103.99, 101.26, 103.23, -1 
TRV, 01/27/2016, 102.48, 104.74, 102.48, 103.29, -1 
TRV, 01/28/2016, 103.59, 104.8, 103.03, 104.4, -1 
TRV, 01/29/2016, 104.15, 107.05, 104.15, 107.02, -1 
TRV, 02/01/2016, 106.04, 107.34, 106.03, 106.97, -1 
TRV, 02/02/2016, 105.52, 106.43, 105.47, 106.05, -1 
TRV, 02/03/2016, 105.91, 107.5, 104.7, 106.89, -1 
TRV, 02/04/2016, 104.08, 107.55, 104.08, 107.48, -1 
TRV, 02/05/2016, 107.2, 107.96, 106.0, 106.3, -1 
TRV, 02/08/2016, 105.06, 105.96, 103.92, 105.6, -1 
TRV, 02/09/2016, 103.66, 106.13, 103.66, 105.91, -1 
TRV, 02/10/2016, 105.93, 107.62, 105.6, 105.68, -1 
TRV, 02/11/2016, 103.44, 104.56, 103.05, 103.72, -1 
TRV, 02/12/2016, 104.14, 107.57, 104.14, 107.48, -1 
TRV, 02/16/2016, 105.02, 108.33, 105.02, 107.32, -1 
TRV, 02/17/2016, 107.39, 109.26, 107.39, 109.16, -1 
TRV, 02/18/2016, 109.0, 109.11, 108.56, 108.85, -1 
TRV, 02/19/2016, 107.67, 108.7, 107.67, 108.06, -1 
TRV, 02/22/2016, 105.06, 109.5, 105.06, 109.35, -1 
TRV, 02/23/2016, 108.15, 108.8, 107.63, 107.92, -1 
TRV, 02/24/2016, 106.6, 108.79, 106.6, 108.48, -1 
TRV, 02/25/2016, 108.28, 109.26, 108.22, 109.25, -1 
TRV, 02/26/2016, 108.79, 109.75, 108.25, 108.48, -1 
TRV, 02/29/2016, 108.13, 108.62, 107.38, 107.5, -1 
TRV, 03/01/2016, 107.63, 110.09, 107.63, 110.09, -1 
TRV, 03/02/2016, 109.56, 110.43, 109.51, 110.16, -1 
TRV, 03/03/2016, 109.62, 110.16, 108.63, 109.82, -1 
TRV, 03/04/2016, 109.85, 110.57, 109.04, 110.4, -1 
TRV, 03/07/2016, 109.34, 110.48, 109.34, 110.38, -1 
TRV, 03/08/2016, 108.01, 111.56, 108.01, 110.85, -1 
TRV, 03/09/2016, 110.7, 111.69, 110.6, 111.31, -1 
TRV, 03/10/2016, 110.87, 112.34, 110.57, 111.5, -1 
TRV, 03/11/2016, 111.71, 113.66, 111.67, 113.63, -1 
TRV, 03/14/2016, 111.11, 113.69, 111.11, 112.81, -1 
TRV, 03/15/2016, 111.7, 114.37, 111.7, 113.92, -1 
TRV, 03/16/2016, 112.81, 115.0, 112.81, 114.68, -1 
TRV, 03/17/2016, 113.99, 116.16, 113.99, 115.83, -1 
TRV, 03/18/2016, 115.6, 115.9, 114.81, 115.65, -1 
TRV, 03/21/2016, 115.09, 116.31, 115.09, 115.99, -1 
TRV, 03/22/2016, 115.35, 116.78, 115.35, 116.03, -1 
TRV, 03/23/2016, 115.33, 116.39, 115.04, 115.86, -1 
TRV, 03/24/2016, 115.09, 115.81, 114.66, 115.37, -1 
TRV, 03/28/2016, 115.26, 116.4, 115.26, 116.25, -1 
TRV, 03/29/2016, 115.48, 116.87, 115.48, 116.39, -1 
TRV, 03/30/2016, 116.45, 117.69, 116.45, 117.45, -1 
TRV, 03/31/2016, 113.8, 117.57, 113.8, 116.72, -1 
TRV, 04/01/2016, 115.74, 117.55, 115.74, 117.41, -1 
TRV, 04/04/2016, 116.98, 118.27, 116.98, 117.54, -1 
TRV, 04/05/2016, 116.61, 117.8, 116.02, 116.14, -1 
TRV, 04/06/2016, 115.66, 116.36, 114.95, 115.91, -1 
TRV, 04/07/2016, 114.75, 115.25, 114.32, 114.63, -1 
TRV, 04/08/2016, 114.63, 115.97, 114.63, 115.25, -1 
TRV, 04/11/2016, 115.0, 116.22, 114.73, 114.8, -1 
TRV, 04/12/2016, 114.17, 115.28, 114.12, 115.18, -1 
TRV, 04/13/2016, 115.13, 116.15, 114.86, 115.95, -1 
TRV, 04/14/2016, 115.39, 115.9, 115.09, 115.38, -1 
TRV, 04/15/2016, 115.46, 116.61, 115.31, 116.21, -1 
TRV, 04/18/2016, 115.37, 116.3, 115.37, 116.05, -1 
TRV, 04/19/2016, 115.78, 117.18, 115.78, 116.24, -1 
TRV, 04/20/2016, 115.52, 116.33, 115.11, 115.78, -1 
TRV, 04/21/2016, 110.59, 112.16, 108.25, 109.05, -1 
TRV, 04/22/2016, 109.11, 111.15, 109.11, 110.82, -1 
