Symbol, Date, Open, High, Low, Close, Volume 
PM, 10/30/2015, 88.86, 89.43, 88.41, 88.41, -1 
PM, 11/02/2015, 88.21, 88.97, 88.18, 88.8, -1 
PM, 11/03/2015, 88.2, 88.52, 87.7, 88.31, -1 
PM, 11/04/2015, 86.77, 88.42, 86.77, 88.1, -1 
PM, 11/05/2015, 87.89, 88.31, 87.77, 88.18, -1 
PM, 11/06/2015, 87.18, 87.23, 85.11, 86.35, -1 
PM, 11/09/2015, 85.57, 85.78, 84.73, 85.25, -1 
PM, 11/10/2015, 84.34, 85.37, 84.34, 84.95, -1 
PM, 11/11/2015, 84.81, 85.81, 84.81, 85.05, -1 
PM, 11/12/2015, 84.48, 84.75, 83.75, 84.02, -1 
PM, 11/13/2015, 83.67, 84.43, 83.26, 83.41, -1 
PM, 11/16/2015, 83.01, 84.35, 83.01, 84.34, -1 
PM, 11/17/2015, 83.99, 84.63, 83.54, 83.85, -1 
PM, 11/18/2015, 83.88, 85.47, 83.88, 85.42, -1 
PM, 11/19/2015, 85.31, 86.49, 85.31, 86.27, -1 
PM, 11/20/2015, 86.2, 87.64, 85.84, 85.98, -1 
PM, 11/23/2015, 85.51, 86.76, 85.51, 86.6, -1 
PM, 11/24/2015, 85.74, 87.24, 85.74, 86.91, -1 
PM, 11/25/2015, 86.24, 87.26, 86.24, 87.17, -1 
PM, 11/27/2015, 86.65, 87.67, 86.65, 87.46, -1 
PM, 11/30/2015, 87.76, 88.31, 87.2, 87.39, -1 
PM, 12/01/2015, 86.38, 87.87, 86.38, 87.75, -1 
PM, 12/02/2015, 87.16, 87.77, 87.0, 87.29, -1 
PM, 12/03/2015, 87.1, 87.98, 87.1, 87.34, -1 
PM, 12/04/2015, 87.16, 89.75, 87.16, 89.68, -1 
PM, 12/07/2015, 88.1, 89.54, 88.1, 88.79, -1 
PM, 12/08/2015, 87.51, 88.92, 87.51, 88.76, -1 
PM, 12/09/2015, 88.1, 89.52, 87.45, 88.03, -1 
PM, 12/10/2015, 87.44, 88.3, 87.22, 87.7, -1 
PM, 12/11/2015, 86.76, 87.19, 85.96, 86.3, -1 
PM, 12/14/2015, 86.2, 87.41, 85.89, 87.17, -1 
PM, 12/15/2015, 87.22, 88.35, 87.13, 87.81, -1 
