Symbol, Date, Open, High, Low, Close, Volume 
C, 10/30/2015, 53.75, 53.79, 52.93, 53.16, -1 
C, 11/02/2015, 53.27, 54.04, 53.27, 53.81, -1 
C, 11/03/2015, 53.53, 54.38, 53.52, 54.15, -1 
C, 11/04/2015, 54.31, 54.49, 53.66, 53.82, -1 
C, 11/05/2015, 53.69, 54.4, 53.69, 54.15, -1 
C, 11/06/2015, 55.76, 56.45, 55.48, 55.87, -1 
C, 11/09/2015, 55.96, 56.18, 55.07, 55.7, -1 
C, 11/10/2015, 55.5, 56.16, 54.99, 55.8, -1 
C, 11/11/2015, 55.96, 56.11, 54.78, 54.88, -1 
C, 11/12/2015, 54.44, 54.51, 53.45, 53.47, -1 
C, 11/13/2015, 53.15, 53.57, 52.67, 53.18, -1 
C, 11/16/2015, 52.95, 53.69, 52.49, 53.68, -1 
C, 11/17/2015, 53.77, 54.21, 53.23, 53.49, -1 
C, 11/18/2015, 53.71, 55.02, 53.71, 54.98, -1 
C, 11/19/2015, 54.82, 55.29, 54.73, 55.07, -1 
C, 11/20/2015, 55.36, 55.37, 54.57, 54.73, -1 
C, 11/23/2015, 54.52, 54.83, 54.15, 54.26, -1 
C, 11/24/2015, 53.83, 54.51, 53.71, 54.18, -1 
C, 11/25/2015, 54.21, 54.32, 53.76, 54.06, -1 
C, 11/27/2015, 54.02, 54.36, 53.71, 54.22, -1 
C, 11/30/2015, 54.16, 54.45, 53.97, 54.09, -1 
C, 12/01/2015, 54.32, 54.9, 54.25, 54.86, -1 
C, 12/02/2015, 54.97, 55.02, 54.03, 54.14, -1 
C, 12/03/2015, 54.42, 54.6, 53.35, 53.51, -1 
C, 12/04/2015, 53.6, 55.32, 53.52, 55.08, -1 
C, 12/07/2015, 54.75, 54.88, 53.91, 54.39, -1 
C, 12/08/2015, 53.71, 54.01, 53.17, 53.39, -1 
C, 12/09/2015, 53.05, 53.8, 52.3, 52.81, -1 
C, 12/10/2015, 52.89, 53.24, 52.16, 52.65, -1 
C, 12/11/2015, 51.95, 52.2, 50.67, 51.12, -1 
C, 12/14/2015, 51.13, 51.72, 50.5, 51.13, -1 
C, 12/15/2015, 51.84, 52.79, 51.83, 52.51, -1 
C, 12/16/2015, 53.02, 54.0, 52.29, 53.89, -1 
C, 12/17/2015, 54.02, 54.19, 52.71, 52.85, -1 
C, 12/18/2015, 52.4, 52.67, 51.16, 51.19, -1 
C, 12/21/2015, 51.65, 51.91, 51.07, 51.79, -1 
C, 12/22/2015, 51.93, 52.12, 51.39, 52.03, -1 
C, 12/23/2015, 52.18, 52.63, 52.08, 52.62, -1 
C, 12/24/2015, 52.46, 52.96, 52.45, 52.69, -1 
C, 12/28/2015, 52.45, 52.56, 51.96, 52.37, -1 
C, 12/29/2015, 52.56, 53.22, 52.56, 52.97, -1 
C, 12/30/2015, 52.73, 52.89, 52.25, 52.29, -1 
C, 12/31/2015, 51.85, 52.39, 51.75, 51.75, -1 
C, 01/04/2016, 50.66, 51.18, 50.19, 51.15, -1 
C, 01/05/2016, 51.31, 51.61, 50.41, 50.86, -1 
C, 01/06/2016, 50.03, 50.57, 49.76, 50.13, -1 
C, 01/07/2016, 48.97, 49.37, 47.5, 47.56, -1 
C, 01/08/2016, 48.73, 48.73, 46.03, 46.12, -1 
C, 01/11/2016, 46.47, 46.98, 45.92, 46.84, -1 
C, 01/12/2016, 47.51, 47.51, 46.26, 46.88, -1 
C, 01/13/2016, 47.28, 47.34, 44.96, 45.18, -1 
C, 01/14/2016, 45.36, 45.81, 44.56, 45.38, -1 
C, 01/15/2016, 42.51, 43.68, 41.85, 42.45, -1 
C, 01/19/2016, 42.8, 43.12, 41.66, 41.94, -1 
C, 01/20/2016, 40.51, 41.02, 39.44, 40.49, -1 
C, 01/21/2016, 40.48, 41.39, 40.02, 40.14, -1 
C, 01/22/2016, 40.97, 41.34, 40.82, 41.04, -1 
C, 01/25/2016, 40.75, 40.95, 39.45, 39.54, -1 
C, 01/26/2016, 39.6, 40.78, 39.51, 40.5, -1 
C, 01/27/2016, 40.37, 41.68, 40.22, 40.56, -1 
C, 01/28/2016, 41.19, 41.38, 40.07, 40.37, -1 
C, 01/29/2016, 40.63, 42.58, 40.63, 42.56, -1 
C, 02/01/2016, 42.36, 42.82, 41.99, 42.48, -1 
C, 02/02/2016, 41.86, 41.86, 40.27, 40.4, -1 
C, 02/03/2016, 40.65, 40.7, 38.03, 40.36, -1 
C, 02/04/2016, 40.01, 41.56, 40.01, 40.8, -1 
C, 02/05/2016, 41.04, 41.43, 39.63, 39.85, -1 
C, 02/08/2016, 39.03, 39.17, 37.18, 37.81, -1 
C, 02/09/2016, 36.9, 38.07, 36.68, 37.51, -1 
C, 02/10/2016, 38.4, 39.09, 37.38, 37.41, -1 
C, 02/11/2016, 35.9, 36.15, 34.52, 34.97, -1 
C, 02/12/2016, 36.0, 37.86, 35.96, 37.53, -1 
C, 02/16/2016, 38.5, 39.21, 38.32, 38.9, -1 
C, 02/17/2016, 39.66, 40.29, 39.5, 39.77, -1 
C, 02/18/2016, 39.92, 39.98, 38.62, 38.91, -1 
C, 02/19/2016, 38.63, 39.05, 38.06, 38.98, -1 
C, 02/22/2016, 39.58, 39.96, 39.3, 39.52, -1 
C, 02/23/2016, 39.05, 39.19, 38.04, 38.21, -1 
C, 02/24/2016, 37.4, 38.17, 36.61, 38.07, -1 
C, 02/25/2016, 38.12, 38.64, 38.01, 38.61, -1 
C, 02/26/2016, 38.96, 40.01, 38.76, 39.49, -1 
C, 02/29/2016, 39.35, 39.79, 38.85, 38.85, -1 
C, 03/01/2016, 39.02, 41.28, 39.02, 41.28, -1 
C, 03/02/2016, 41.22, 42.24, 41.09, 42.22, -1 
C, 03/03/2016, 42.17, 42.86, 41.89, 42.83, -1 
C, 03/04/2016, 43.04, 43.58, 42.47, 42.82, -1 
C, 03/07/2016, 42.32, 42.92, 42.08, 42.6, -1 
C, 03/08/2016, 42.04, 42.31, 40.99, 41.04, -1 
C, 03/09/2016, 41.3, 41.42, 40.62, 41.14, -1 
C, 03/10/2016, 41.6, 42.13, 40.61, 41.36, -1 
C, 03/11/2016, 42.21, 43.0, 41.76, 42.98, -1 
C, 03/14/2016, 42.66, 42.9, 42.2, 42.65, -1 
C, 03/15/2016, 42.22, 42.62, 41.97, 42.6, -1 
C, 03/16/2016, 42.12, 43.04, 41.5, 42.24, -1 
C, 03/17/2016, 41.9, 42.92, 41.38, 42.84, -1 
C, 03/18/2016, 43.43, 43.96, 43.22, 43.53, -1 
C, 03/21/2016, 43.32, 44.26, 43.25, 43.58, -1 
C, 03/22/2016, 43.21, 43.62, 42.91, 43.38, -1 
C, 03/23/2016, 43.21, 43.49, 42.28, 42.35, -1 
C, 03/24/2016, 41.69, 41.93, 41.03, 41.93, -1 
C, 03/28/2016, 42.03, 42.17, 41.68, 41.92, -1 
C, 03/29/2016, 41.58, 41.75, 41.14, 41.71, -1 
C, 03/30/2016, 41.92, 42.58, 41.85, 41.88, -1 
C, 03/31/2016, 41.74, 42.33, 41.59, 41.74, -1 
C, 04/01/2016, 41.43, 42.59, 41.3, 42.47, -1 
C, 04/04/2016, 42.33, 42.69, 41.98, 42.06, -1 
C, 04/05/2016, 41.38, 41.9, 41.12, 41.52, -1 
C, 04/06/2016, 41.45, 41.88, 41.18, 41.86, -1 
C, 04/07/2016, 41.26, 41.48, 39.95, 40.26, -1 
C, 04/08/2016, 40.84, 41.27, 40.37, 40.47, -1 
C, 04/11/2016, 40.67, 41.5, 40.67, 41.12, -1 
C, 04/12/2016, 41.26, 41.96, 41.12, 41.88, -1 
C, 04/13/2016, 42.53, 44.48, 42.51, 44.26, -1 
C, 04/14/2016, 44.07, 45.28, 44.02, 44.98, -1 
C, 04/15/2016, 46.45, 46.47, 44.6, 44.91, -1 
C, 04/18/2016, 44.42, 45.24, 44.21, 45.1, -1 
C, 04/19/2016, 45.27, 45.92, 45.22, 45.63, -1 
C, 04/20/2016, 45.72, 46.74, 45.72, 46.73, -1 
C, 04/21/2016, 46.76, 46.94, 46.23, 46.6, -1 
C, 04/22/2016, 46.46, 47.34, 46.46, 46.95, -1 
C, 04/25/2016, 46.53, 46.93, 46.14, 46.69, -1 
C, 04/26/2016, 46.71, 47.15, 46.41, 47.09, -1 
C, 04/27/2016, 46.77, 47.83, 46.77, 47.34, -1 
C, 04/28/2016, 46.76, 47.52, 46.55, 46.73, -1 
C, 04/29/2016, 46.47, 46.86, 46.06, 46.28, -1 
C, 05/02/2016, 46.36, 46.82, 45.9, 46.67, -1 
C, 05/03/2016, 45.77, 45.78, 44.98, 45.56, -1 
C, 05/04/2016, 44.9, 45.02, 44.16, 44.64, -1 
C, 05/05/2016, 44.73, 45.07, 44.16, 44.22, -1 
C, 05/06/2016, 43.79, 44.41, 43.7, 44.41, -1 
C, 05/09/2016, 44.28, 44.61, 43.65, 43.86, -1 
C, 05/10/2016, 44.22, 44.89, 44.09, 44.84, -1 
C, 05/11/2016, 44.66, 45.38, 44.46, 44.47, -1 
C, 05/12/2016, 44.72, 45.17, 43.77, 43.99, -1 
C, 05/13/2016, 43.86, 44.57, 43.0, 43.11, -1 
C, 05/16/2016, 43.05, 43.49, 42.93, 43.14, -1 
C, 05/17/2016, 43.04, 43.88, 42.8, 43.69, -1 
C, 05/18/2016, 43.73, 46.13, 43.73, 45.87, -1 
C, 05/19/2016, 45.59, 46.05, 44.63, 45.05, -1 
C, 05/20/2016, 45.35, 45.7, 44.79, 44.88, -1 
C, 05/23/2016, 44.81, 45.17, 44.57, 45.11, -1 
C, 05/24/2016, 45.35, 46.18, 45.3, 45.85, -1 
C, 05/25/2016, 46.13, 47.6, 46.13, 46.92, -1 
C, 05/26/2016, 47.04, 47.06, 46.07, 46.1, -1 
C, 05/27/2016, 46.15, 46.66, 46.08, 46.57, -1 
C, 05/31/2016, 46.78, 46.89, 46.3, 46.56, -1 
C, 06/01/2016, 46.01, 46.98, 45.48, 46.92, -1 
C, 06/02/2016, 46.82, 47.05, 46.6, 46.96, -1 
C, 06/03/2016, 45.1, 45.59, 44.25, 45.38, -1 
C, 06/06/2016, 45.24, 46.25, 45.21, 45.74, -1 
C, 06/07/2016, 45.95, 46.1, 45.51, 45.54, -1 
C, 06/08/2016, 45.41, 45.89, 45.3, 45.55, -1 
C, 06/09/2016, 45.18, 45.2, 44.65, 45.01, -1 
C, 06/10/2016, 44.27, 44.39, 43.68, 43.9, -1 
C, 06/13/2016, 43.17, 44.05, 43.14, 43.16, -1 
C, 06/14/2016, 43.04, 43.53, 41.51, 41.94, -1 
C, 06/15/2016, 42.23, 42.88, 41.96, 42.02, -1 
C, 06/16/2016, 41.68, 42.17, 41.15, 42.12, -1 
C, 06/17/2016, 42.34, 42.93, 42.14, 42.48, -1 
C, 06/20/2016, 43.47, 44.05, 42.78, 42.79, -1 
C, 06/21/2016, 43.04, 43.21, 42.47, 42.91, -1 
C, 06/22/2016, 42.86, 43.42, 42.63, 42.66, -1 
C, 06/23/2016, 43.47, 44.49, 43.46, 44.45, -1 
C, 06/24/2016, 40.53, 41.38, 40.26, 40.32, -1 
C, 06/27/2016, 39.6, 39.63, 38.31, 38.48, -1 
C, 06/28/2016, 39.85, 40.62, 39.2, 40.44, -1 
C, 06/29/2016, 41.1, 42.18, 40.9, 42.11, -1 
C, 06/30/2016, 42.62, 42.79, 41.68, 42.4, -1 
C, 07/01/2016, 42.29, 42.69, 41.97, 42.17, -1 
C, 07/05/2016, 41.33, 41.48, 40.42, 40.76, -1 
C, 07/06/2016, 40.1, 41.07, 40.03, 41.05, -1 
C, 07/07/2016, 41.17, 42.06, 41.08, 41.28, -1 
C, 07/08/2016, 41.72, 42.26, 41.62, 41.96, -1 
C, 07/11/2016, 42.32, 42.74, 42.29, 42.29, -1 
C, 07/12/2016, 42.76, 43.48, 42.76, 43.45, -1 
C, 07/13/2016, 43.31, 43.67, 43.02, 43.32, -1 
C, 07/14/2016, 44.3, 44.76, 44.12, 44.46, -1 
C, 07/15/2016, 45.0, 45.03, 43.84, 44.31, -1 
C, 07/18/2016, 44.18, 44.89, 44.18, 44.57, -1 
C, 07/19/2016, 44.21, 44.68, 44.06, 44.32, -1 
C, 07/20/2016, 44.45, 44.69, 44.2, 44.47, -1 
C, 07/21/2016, 44.5, 44.7, 44.11, 44.12, -1 
C, 07/22/2016, 44.04, 44.36, 43.83, 44.29, -1 
C, 07/25/2016, 44.32, 44.35, 43.91, 44.04, -1 
C, 07/26/2016, 43.9, 44.23, 43.9, 44.13, -1 
C, 07/27/2016, 44.12, 44.7, 44.12, 44.3, -1 
C, 07/28/2016, 44.0, 44.16, 43.67, 44.06, -1 
C, 07/29/2016, 43.83, 44.15, 43.75, 43.8, -1 
C, 08/01/2016, 43.8, 44.01, 43.24, 43.41, -1 
C, 08/02/2016, 43.18, 43.62, 42.5, 42.98, -1 
C, 08/03/2016, 42.82, 43.93, 42.82, 43.9, -1 
C, 08/04/2016, 43.58, 44.04, 43.58, 43.83, -1 
C, 08/05/2016, 44.55, 45.72, 44.49, 45.71, -1 
C, 08/08/2016, 45.81, 46.15, 45.48, 45.95, -1 
C, 08/09/2016, 45.86, 46.1, 45.67, 45.89, -1 
C, 08/10/2016, 45.75, 45.89, 45.39, 45.45, -1 
C, 08/11/2016, 45.51, 45.9, 45.29, 45.74, -1 
C, 08/12/2016, 45.39, 45.59, 45.22, 45.57, -1 
C, 08/15/2016, 45.77, 46.49, 45.77, 46.39, -1 
C, 08/16/2016, 46.16, 46.78, 46.13, 46.64, -1 
C, 08/17/2016, 46.43, 46.79, 46.38, 46.62, -1 
C, 08/18/2016, 46.57, 46.69, 46.21, 46.48, -1 
C, 08/19/2016, 46.31, 46.58, 46.02, 46.52, -1 
C, 08/22/2016, 46.4, 46.74, 46.25, 46.66, -1 
C, 08/23/2016, 46.83, 47.06, 46.59, 46.59, -1 
C, 08/24/2016, 46.57, 47.11, 46.54, 46.66, -1 
C, 08/25/2016, 46.55, 46.81, 46.47, 46.73, -1 
C, 08/26/2016, 46.8, 47.23, 46.7, 47.11, -1 
C, 08/29/2016, 47.17, 47.68, 47.11, 47.26, -1 
C, 08/30/2016, 47.17, 47.92, 47.17, 47.89, -1 
C, 08/31/2016, 47.95, 48.17, 47.25, 47.72, -1 
C, 09/01/2016, 47.77, 48.03, 46.76, 47.34, -1 
C, 09/02/2016, 47.45, 47.7, 47.01, 47.5, -1 
C, 09/06/2016, 47.4, 47.63, 46.65, 47.27, -1 
C, 09/07/2016, 46.96, 47.63, 46.86, 47.48, -1 
C, 09/08/2016, 47.47, 48.06, 47.32, 47.78, -1 
C, 09/09/2016, 47.91, 48.17, 47.17, 47.18, -1 
C, 09/12/2016, 46.61, 47.86, 46.33, 47.77, -1 
C, 09/13/2016, 46.9, 47.28, 46.61, 46.92, -1 
