Symbol, Date, Open, High, Low, Close, Volume 
ADBE, 10/30/2015, 85.15, 89.49, 85.15, 88.67, -1 
ADBE, 11/02/2015, 85.75, 90.54, 85.75, 89.89, -1 
ADBE, 11/03/2015, 89.58, 90.73, 88.89, 90.36, -1 
ADBE, 11/04/2015, 86.2, 91.34, 86.2, 91.01, -1 
ADBE, 11/05/2015, 91.56, 91.83, 89.79, 90.54, -1 
ADBE, 11/06/2015, 89.29, 90.71, 88.96, 90.68, -1 
ADBE, 11/09/2015, 88.58, 90.36, 88.58, 89.79, -1 
ADBE, 11/10/2015, 88.01, 90.3, 88.01, 90.27, -1 
ADBE, 11/11/2015, 90.12, 91.46, 90.12, 91.19, -1 
ADBE, 11/12/2015, 90.37, 91.88, 90.37, 90.84, -1 
ADBE, 11/13/2015, 90.53, 90.72, 88.79, 89.02, -1 
ADBE, 11/16/2015, 88.27, 89.8, 88.0, 89.76, -1 
ADBE, 11/17/2015, 89.9, 91.29, 89.84, 90.29, -1 
ADBE, 11/18/2015, 89.02, 91.38, 89.02, 91.26, -1 
ADBE, 11/19/2015, 89.51, 92.12, 89.51, 91.76, -1 
ADBE, 11/20/2015, 91.79, 92.46, 91.2, 91.8, -1 
ADBE, 11/23/2015, 91.58, 92.37, 91.26, 91.95, -1 
ADBE, 11/24/2015, 90.26, 92.22, 90.08, 92.01, -1 
ADBE, 11/25/2015, 92.33, 92.33, 91.69, 91.77, -1 
ADBE, 11/27/2015, 89.06, 92.56, 89.06, 92.16, -1 
ADBE, 11/30/2015, 92.32, 92.51, 91.13, 91.46, -1 
ADBE, 12/01/2015, 90.62, 92.57, 90.62, 92.53, -1 
ADBE, 12/02/2015, 91.25, 92.85, 91.25, 92.01, -1 
ADBE, 12/03/2015, 91.25, 92.73, 89.71, 89.91, -1 
ADBE, 12/04/2015, 90.12, 92.81, 90.12, 92.53, -1 
ADBE, 12/07/2015, 91.73, 92.84, 89.21, 89.59, -1 
ADBE, 12/08/2015, 88.1, 92.09, 88.1, 91.71, -1 
ADBE, 12/09/2015, 90.12, 91.57, 88.92, 89.55, -1 
ADBE, 12/10/2015, 89.95, 90.21, 88.5, 88.96, -1 
ADBE, 12/11/2015, 92.5, 93.51, 90.11, 91.4, -1 
ADBE, 12/14/2015, 91.5, 93.3, 91.01, 93.26, -1 
ADBE, 12/15/2015, 93.99, 95.78, 93.67, 94.02, -1 
ADBE, 12/16/2015, 94.04, 95.65, 93.56, 95.55, -1 
ADBE, 12/17/2015, 94.71, 96.36, 94.18, 94.2, -1 
ADBE, 12/18/2015, 92.22, 93.86, 91.3, 91.31, -1 
ADBE, 12/21/2015, 91.71, 92.65, 90.81, 91.6, -1 
ADBE, 12/22/2015, 91.96, 93.94, 91.54, 93.8, -1 
ADBE, 12/23/2015, 94.41, 94.98, 93.49, 94.68, -1 
ADBE, 12/24/2015, 93.76, 95.06, 93.76, 94.28, -1 
ADBE, 12/28/2015, 91.89, 94.29, 91.88, 94.19, -1 
ADBE, 12/29/2015, 93.01, 95.83, 93.01, 95.3, -1 
ADBE, 12/30/2015, 94.34, 96.0, 94.34, 95.27, -1 
ADBE, 12/31/2015, 94.2, 95.2, 93.88, 93.9, -1 
ADBE, 01/04/2016, 91.41, 91.96, 90.53, 91.95, -1 
ADBE, 01/05/2016, 91.56, 92.83, 91.39, 92.33, -1 
ADBE, 01/06/2016, 90.32, 91.44, 90.22, 91.01, -1 
ADBE, 01/07/2016, 89.16, 91.39, 88.64, 89.1, -1 
ADBE, 01/08/2016, 88.98, 89.96, 87.63, 87.81, -1 
ADBE, 01/11/2016, 87.46, 89.8, 87.46, 89.38, -1 
ADBE, 01/12/2016, 89.41, 91.03, 88.4, 89.82, -1 
ADBE, 01/13/2016, 89.84, 91.43, 87.99, 88.29, -1 
ADBE, 01/14/2016, 88.95, 90.27, 87.31, 89.78, -1 
ADBE, 01/15/2016, 86.82, 89.34, 86.82, 89.16, -1 
ADBE, 01/19/2016, 90.28, 91.36, 88.35, 89.18, -1 
ADBE, 01/20/2016, 87.87, 88.73, 84.65, 87.95, -1 
ADBE, 01/21/2016, 87.86, 89.9, 87.14, 87.99, -1 
ADBE, 01/22/2016, 88.31, 89.92, 88.31, 89.62, -1 
ADBE, 01/25/2016, 87.74, 89.24, 86.63, 86.77, -1 
ADBE, 01/26/2016, 86.9, 87.56, 85.45, 86.88, -1 
ADBE, 01/27/2016, 86.79, 87.77, 84.5, 84.83, -1 
ADBE, 01/28/2016, 85.46, 85.58, 82.7, 84.52, -1 
ADBE, 01/29/2016, 84.9, 89.08, 84.9, 88.91, -1 
ADBE, 02/01/2016, 87.14, 90.23, 87.14, 89.6, -1 
ADBE, 02/02/2016, 87.11, 89.01, 87.11, 87.94, -1 
ADBE, 02/03/2016, 88.9, 89.23, 86.65, 87.92, -1 
ADBE, 02/04/2016, 87.76, 87.82, 85.77, 86.35, -1 
ADBE, 02/05/2016, 84.51, 85.2, 77.83, 79.19, -1 
ADBE, 02/08/2016, 77.29, 77.5, 71.26, 74.92, -1 
ADBE, 02/09/2016, 74.72, 77.17, 73.04, 73.84, -1 
ADBE, 02/10/2016, 74.48, 77.61, 73.87, 75.51, -1 
ADBE, 02/11/2016, 73.52, 75.53, 73.52, 74.92, -1 
ADBE, 02/12/2016, 76.03, 77.35, 75.3, 76.65, -1 
ADBE, 02/16/2016, 77.08, 79.18, 77.08, 78.87, -1 
ADBE, 02/17/2016, 78.32, 82.08, 78.32, 81.84, -1 
ADBE, 02/18/2016, 82.29, 82.58, 80.13, 80.5, -1 
ADBE, 02/19/2016, 80.15, 80.93, 79.48, 80.86, -1 
ADBE, 02/22/2016, 82.16, 84.14, 82.0, 83.79, -1 
ADBE, 02/23/2016, 83.18, 84.46, 82.84, 83.06, -1 
ADBE, 02/24/2016, 82.0, 83.53, 80.93, 83.41, -1 
ADBE, 02/25/2016, 84.25, 86.71, 84.13, 86.67, -1 
ADBE, 02/26/2016, 87.11, 87.4, 84.1, 86.58, -1 
ADBE, 02/29/2016, 85.8, 86.19, 85.09, 85.12, -1 
ADBE, 03/01/2016, 84.29, 88.39, 84.29, 88.36, -1 
ADBE, 03/02/2016, 87.95, 88.54, 87.25, 88.38, -1 
ADBE, 03/03/2016, 86.11, 88.49, 85.84, 87.19, -1 
ADBE, 03/04/2016, 85.88, 87.71, 85.58, 86.16, -1 
ADBE, 03/07/2016, 85.25, 85.95, 84.05, 85.09, -1 
ADBE, 03/08/2016, 83.94, 85.94, 83.17, 84.35, -1 
ADBE, 03/09/2016, 83.81, 85.29, 83.24, 85.25, -1 
ADBE, 03/10/2016, 84.76, 86.48, 83.57, 84.82, -1 
ADBE, 03/11/2016, 84.07, 86.23, 84.07, 85.99, -1 
ADBE, 03/14/2016, 84.47, 87.75, 84.47, 87.01, -1 
ADBE, 03/15/2016, 86.03, 87.19, 86.02, 86.83, -1 
ADBE, 03/16/2016, 86.5, 88.46, 86.4, 88.2, -1 
ADBE, 03/17/2016, 88.51, 90.2, 87.24, 90.01, -1 
ADBE, 03/18/2016, 97.91, 97.98, 93.11, 93.41, -1 
ADBE, 03/21/2016, 92.69, 93.23, 91.33, 92.49, -1 
ADBE, 03/22/2016, 92.05, 93.41, 92.05, 92.55, -1 
ADBE, 03/23/2016, 91.51, 92.9, 91.5, 92.15, -1 
ADBE, 03/24/2016, 91.2, 92.73, 91.2, 92.51, -1 
ADBE, 03/28/2016, 92.6, 92.77, 91.85, 92.39, -1 
ADBE, 03/29/2016, 91.38, 93.42, 91.38, 93.21, -1 
ADBE, 03/30/2016, 93.24, 94.44, 92.96, 93.76, -1 
ADBE, 03/31/2016, 93.06, 94.57, 93.06, 93.78, -1 
ADBE, 04/01/2016, 93.2, 95.46, 92.76, 95.13, -1 
ADBE, 04/04/2016, 93.84, 96.26, 93.84, 94.49, -1 
ADBE, 04/05/2016, 93.22, 94.75, 93.17, 94.17, -1 
