Symbol, Date, Open, High, Low, Close, Volume 
SIG, 10/30/2015, 145.45, 152.22, 145.45, 150.9, -1 
SIG, 11/02/2015, 145.47, 150.78, 145.47, 149.11, -1 
SIG, 11/03/2015, 148.0, 148.76, 147.17, 148.1, -1 
SIG, 11/04/2015, 142.61, 148.79, 142.61, 148.15, -1 
SIG, 11/05/2015, 146.98, 149.29, 146.58, 147.76, -1 
SIG, 11/06/2015, 142.61, 148.0, 142.61, 146.57, -1 
SIG, 11/09/2015, 145.15, 147.41, 143.53, 146.85, -1 
SIG, 11/10/2015, 128.64, 150.01, 128.64, 149.75, -1 
SIG, 11/11/2015, 135.35, 149.77, 135.35, 144.99, -1 
SIG, 11/12/2015, 142.14, 145.64, 140.91, 141.16, -1 
SIG, 11/13/2015, 128.16, 140.11, 128.16, 136.37, -1 
SIG, 11/16/2015, 128.47, 138.61, 128.12, 138.6, -1 
SIG, 11/17/2015, 136.58, 139.87, 136.58, 137.92, -1 
SIG, 11/18/2015, 125.77, 141.05, 125.77, 140.6, -1 
SIG, 11/19/2015, 135.73, 140.69, 135.73, 139.7, -1 
SIG, 11/20/2015, 133.69, 141.79, 130.78, 137.6, -1 
SIG, 11/23/2015, 137.78, 141.92, 137.46, 140.64, -1 
SIG, 11/24/2015, 135.45, 137.72, 131.71, 135.16, -1 
SIG, 11/25/2015, 134.5, 136.67, 134.0, 135.39, -1 
SIG, 11/27/2015, 133.68, 135.83, 132.12, 133.01, -1 
SIG, 11/30/2015, 132.14, 132.86, 129.47, 131.36, -1 
SIG, 12/01/2015, 131.6, 132.35, 128.51, 130.81, -1 
SIG, 12/02/2015, 128.75, 132.36, 128.75, 129.41, -1 
SIG, 12/03/2015, 123.27, 130.68, 123.26, 127.94, -1 
SIG, 12/04/2015, 123.49, 130.63, 122.57, 129.98, -1 
SIG, 12/07/2015, 117.6, 130.07, 117.6, 127.48, -1 
SIG, 12/08/2015, 124.56, 127.36, 124.25, 124.88, -1 
SIG, 12/09/2015, 123.32, 125.37, 119.85, 121.04, -1 
SIG, 12/10/2015, 118.73, 123.17, 118.73, 121.43, -1 
SIG, 12/11/2015, 119.58, 121.24, 116.61, 117.3, -1 
SIG, 12/14/2015, 114.65, 117.51, 114.65, 116.79, -1 
SIG, 12/15/2015, 117.11, 117.87, 115.79, 117.0, -1 
SIG, 12/16/2015, 116.99, 119.44, 115.86, 116.98, -1 
SIG, 12/17/2015, 116.63, 117.63, 116.14, 116.44, -1 
SIG, 12/18/2015, 115.23, 116.95, 114.9, 114.91, -1 
SIG, 12/21/2015, 110.19, 118.58, 109.83, 117.5, -1 
SIG, 12/22/2015, 105.68, 121.75, 105.68, 120.72, -1 
SIG, 12/23/2015, 116.9, 123.49, 116.9, 121.86, -1 
SIG, 12/24/2015, 120.61, 120.91, 118.95, 119.63, -1 
SIG, 12/28/2015, 120.01, 121.68, 119.6, 120.86, -1 
SIG, 12/29/2015, 121.04, 122.71, 121.01, 121.93, -1 
SIG, 12/30/2015, 121.18, 122.17, 120.26, 121.78, -1 
SIG, 12/31/2015, 121.02, 125.58, 121.01, 123.61, -1 
SIG, 01/04/2016, 121.54, 125.48, 121.12, 124.89, -1 
SIG, 01/05/2016, 119.46, 126.98, 119.46, 125.56, -1 
SIG, 01/06/2016, 123.16, 127.9, 123.14, 127.24, -1 
SIG, 01/07/2016, 127.59, 135.58, 127.55, 133.21, -1 
SIG, 01/08/2016, 133.16, 134.75, 125.73, 126.88, -1 
SIG, 01/11/2016, 126.25, 127.38, 124.4, 126.2, -1 
SIG, 01/12/2016, 126.77, 129.48, 124.42, 126.9, -1 
SIG, 01/13/2016, 123.02, 127.66, 123.02, 124.03, -1 
SIG, 01/14/2016, 124.04, 125.68, 121.49, 124.51, -1 
SIG, 01/15/2016, 116.0, 123.55, 116.0, 121.49, -1 
SIG, 01/19/2016, 116.04, 125.23, 116.01, 122.15, -1 
SIG, 01/20/2016, 119.41, 122.0, 116.49, 120.59, -1 
SIG, 01/21/2016, 120.5, 122.15, 118.34, 119.52, -1 
SIG, 01/22/2016, 120.8, 122.92, 120.02, 122.51, -1 
SIG, 01/25/2016, 121.11, 122.0, 117.86, 118.71, -1 
SIG, 01/26/2016, 118.71, 119.64, 116.74, 118.58, -1 
SIG, 01/27/2016, 117.64, 119.83, 117.06, 118.62, -1 
SIG, 01/28/2016, 116.11, 118.68, 112.49, 113.36, -1 
SIG, 01/29/2016, 113.5, 116.35, 110.13, 116.0, -1 
SIG, 02/01/2016, 114.6, 120.81, 114.6, 120.6, -1 
SIG, 02/02/2016, 118.81, 119.65, 114.36, 115.23, -1 
SIG, 02/03/2016, 114.86, 115.83, 109.11, 111.29, -1 
SIG, 02/04/2016, 99.83, 111.81, 99.83, 109.83, -1 
SIG, 02/05/2016, 108.43, 109.15, 103.29, 105.18, -1 
SIG, 02/08/2016, 103.29, 104.53, 98.12, 100.4, -1 
SIG, 02/09/2016, 98.43, 101.0, 94.0, 96.25, -1 
SIG, 02/10/2016, 95.24, 99.36, 95.24, 96.91, -1 
SIG, 02/11/2016, 94.51, 96.46, 93.34, 94.72, -1 
SIG, 02/12/2016, 95.25, 99.04, 94.25, 98.56, -1 
SIG, 02/16/2016, 89.33, 105.44, 89.33, 104.16, -1 
SIG, 02/17/2016, 96.49, 107.38, 96.49, 105.38, -1 
SIG, 02/18/2016, 102.71, 104.84, 102.04, 103.93, -1 
SIG, 02/19/2016, 101.99, 104.93, 101.99, 103.82, -1 
SIG, 02/22/2016, 103.7, 104.4, 102.47, 103.01, -1 
SIG, 02/23/2016, 101.82, 102.97, 98.75, 100.14, -1 
SIG, 02/24/2016, 98.1, 98.27, 95.86, 97.93, -1 
SIG, 02/25/2016, 96.63, 99.22, 96.05, 97.16, -1 
SIG, 02/26/2016, 97.36, 100.32, 96.73, 99.13, -1 
SIG, 02/29/2016, 108.81, 112.29, 108.0, 108.4, -1 
SIG, 03/01/2016, 109.62, 112.92, 109.62, 112.51, -1 
SIG, 03/02/2016, 111.12, 115.29, 111.11, 112.97, -1 
SIG, 03/03/2016, 111.04, 114.77, 111.0, 111.99, -1 
SIG, 03/04/2016, 111.73, 113.46, 111.32, 111.87, -1 
